"","fgT","frT"
"1",0.697850600658293,2.15104118250243
"2",0.737132725757626,2.21784657231405
"3",0.729278822303761,2.20429900303564
"4",0.746316741209483,2.23382806723727
"5",0.73738969182582,2.21829163470133
"6",0.789059664853322,2.31058258682355
"7",0.811318920044627,2.35249587061522
"8",0.793099534547328,2.31807618219603
"9",0.803869655880968,2.33829349275758
"10",0.807607034718114,2.34539556250763
"11",0.867328406886854,2.46671716491118
"12",0.874959308332643,2.48359746388963
"13",0.851008678216318,2.43183938288459
"14",0.827718516140991,2.38446859416157
"15",0.810999047233736,2.35188212501533
"16",0.831996762462815,2.39298491213474
"17",0.856531016845411,2.44346858014814
"18",0.892709293276804,2.52455101840119
"19",0.889048316367061,2.51589084391353
"20",0.8675022329,2.4670973492869
"21",0.864329220286576,2.46018790687
"22",0.903028551962966,2.54964655181381
"23",0.89725912580982,2.53548587266666
"24",0.93524271026307,2.63654044649085
"25",0.961169988226861,2.72205185889823
"26",0.982683604052384,2.81741473026324
"27",0.966308838569098,2.74189041099042
"28",0.912161474863527,2.57281180826815
"29",0.956231412077692,2.70410782553068
"30",0.982151939603511,2.81452296563291
"31",0.981472637847705,2.8108877710599
"32",0.946881481453574,2.6725183770212
"33",0.961418613235074,2.7229824067373
"34",0.961616265542711,2.72372416479166
"35",0.958297738819411,2.71149543892678
"36",0.964469961043586,2.73463904432532
"37",0.982259957422343,2.81510709472644
"38",0.984507595873582,2.82767581838249
"39",0.969812005076265,2.75623848471805
"40",0.990050872734622,2.86313437964452
"41",0.996429480127586,2.92003012528521
"42",0.999787122907717,3.02458021015263
"43",0.996884243797852,2.92560049151939
"44",0.99774543028917,2.93738710613393
"45",0.999995408376027,3.00116409221092
"46",0.998905442655475,3.05039610859564
"47",0.999775233660465,2.98314119358058
"48",0.999176809708782,2.96388303310687
"49",0.998558531336164,3.05720163747775
"50",0.999014204856133,3.04804414830128
"51",0.99793485177686,2.94026602230725
"52",0.999999999999572,3.00416510714786
"53",0.996650985578729,3.0849054114519
"54",0.990110627369052,3.14260726769912
"55",0.992018759633328,3.12859574162687
"56",0.96839877140275,3.25100170339908
"57",0.959412780894231,3.28379456660693
"58",0.954758612966862,3.29935689632736
"59",0.944112676021516,3.33221801579908
"60",0.917479215014543,3.402957573225
"61",0.885589121715355,3.47436377857739
"62",0.911287416021803,3.41773106012397
"63",0.908749995800823,3.42364220307788
"64",0.925275682738694,3.38357485603821
"65",0.880544976712689,3.48474892135118
"66",0.923388021819874,3.38835393401892
"67",0.92120192282802,3.39381808509817
"68",0.921854385676946,3.3921949962154
"69",0.916275897210691,3.40586921505713
"70",0.932306015264686,3.36523953733875
"71",0.908313724935894,3.42465059579381
"72",0.874298727581675,3.49733105563908
"73",0.868072481366316,3.50958909053934
"74",0.900701810517651,3.44189130464607
"75",0.895998523228719,3.45223206115593
"76",0.865351498905615,3.51486257315846
"77",0.859826747449013,3.5254225632388
"78",0.838562070196905,3.56441650126586
"79",0.850359286422101,3.54308949231218
"80",0.830485213796118,3.57862113922644
"81",0.836568693117787,3.56795079705832
"82",0.870840130913327,3.50417380227251
"83",0.857228230438081,3.53032388167812
"84",0.860838716864919,3.52350265186218
"85",0.866343477950352,3.51294573248542
"86",0.903144908121738,3.43642840691489
"87",0.978584971605799,3.2075248750488
"88",0.979548035875517,3.20292020509267
"89",0.994090294067166,3.1113050451763
"90",0.99488550355937,3.10386516678521
"91",0.977160109300488,3.21415124366144
"92",0.952943655994039,3.3052095589325
"93",0.958932960334571,3.28543847865059
"94",0.921171674282898,3.39389317498255
"95",0.905010568516114,3.4322125401028
"96",0.884661803251728,3.47628874104086
"97",0.912785871886643,3.41420229847202
"98",0.903128589234682,3.43646511212625
"99",0.912063815068218,3.41590628212949
"100",0.915985745963759,3.40656827575606
"101",0.919798739043881,3.39728689948398
"102",0.908701451131141,3.4237545222838
"103",0.927194922492154,3.37865558602698
"104",0.933301301473501,3.36257042341965
"105",0.915276979870614,3.40827104967621
"106",0.90267807181617,3.43747728167613
"107",0.900415715479243,3.4425268443446
"108",0.897717753449978,3.44847824191096
"109",0.936992418083436,3.35249823783654
"110",0.971032203278745,3.2405318166482
"111",0.933925004432178,3.36088791740024
"112",0.945980731707557,3.32669060268801
"113",0.984699555581481,3.17619147863572
"114",0.975240871194859,3.22275771661578
"115",0.962475288311955,3.27306674027802
"116",0.944577729906357,3.33085054950657
"117",0.951136901467861,3.31092609011991
"118",0.903076125655317,3.43658309581816
"119",0.894873867156505,3.45467186247401
"120",0.8420964357028,3.55810213626909
"121",0.778546273785557,3.66379595403182
"122",0.75984390394687,3.69238215443207
"123",0.706371508169899,3.76971771526998
"124",0.702306091573928,3.77537630446587
"125",0.726904474055576,3.74069831167695
"126",0.796390318276403,3.63559193943364
"127",0.763511733106608,3.68684795808149
"128",0.741091070619611,3.72017799363815
"129",0.636069286670037,3.86426696070786
"130",0.664587006404364,3.82668736705854
"131",0.684394158994634,3.79999710608617
"132",0.761843574918688,3.68936912593195
"133",0.671846456554956,3.81696602052613
"134",0.600278823656709,3.91026816885866
"135",0.580074813895052,3.93577466203061
"136",0.523428082250396,4.00599770188102
"137",0.561463863484474,3.95903039487923
"138",0.540208956419628,3.98535662681203
"139",0.548676460412765,3.97489556228083
"140",0.561956631345629,3.95841728076067
"141",0.536096673156676,3.99042546347182
"142",0.574269948838777,3.94305105654723
"143",0.600607660520691,3.90985052946325
"144",0.58204887806634,3.93329516547055
"145",0.521336591838176,4.00856278672764
"146",0.54665808746978,3.97739217963486
"147",0.551533560531804,3.9713580876879
"148",0.574096886319225,3.94326766075999
"149",0.586641279436909,3.92751674528028
"150",0.583898037935914,3.9309701816958
"151",0.640680663681392,3.85825141988158
"152",0.604894288238537,3.90439846529536
"153",0.542388886962637,3.98266661662582
"154",0.497053253780625,4.03824581829487
"155",0.589318632999027,3.92414118911767
"156",0.601605291352386,3.90858296880664
"157",0.681170574156793,3.80437737196749
"158",0.774995544412423,3.66929554783894
"159",0.76780969936846,3.68031951357886
"160",0.707106972793686,3.76869109939085
"161",0.746133136951905,3.7127831433842
"162",0.743033908833688,3.71733513330557
"163",0.735920870151482,3.72770417510692
"164",0.783769599587222,3.65564010690755
"165",0.800375805597735,3.62915425594881
"166",0.829878980484967,3.57967517912776
"167",0.8058826504725,3.6201694839262
"168",0.805328597778964,3.62107828615088
"169",0.81511369403107,3.60486195654495
"170",0.800379219648889,3.62914871830309
"171",0.818860572880176,3.59855556045047
"172",0.819512814138947,3.59745204671932
"173",0.816052895412961,3.60328638398432
"174",0.820475964555429,3.5958193576583
"175",0.818350265365749,3.5994177444436
"176",0.807030276927175,3.61828354974112
"177",0.815722079571978,3.60384174282477
"178",0.911287416021803,3.41773106012397
"179",0.952708042239943,3.30596110344578
"180",0.960832622504132,3.27887276730597
"181",0.982144388894981,3.18993424960671
"182",0.992261609574135,3.12669632286073
"183",0.968955745745562,3.24882471388912
"184",0.983941919919471,3.18037917544793
"185",0.985639615381226,3.17084788406026
"186",0.998915249950467,3.05018898881663
"187",0.990493436183159,3.13991349904179
"188",0.984932050043725,3.17488561982993
"189",0.979075844953392,3.20519114594803
"190",0.983941919919471,3.18037917544793
"191",0.973930693112283,3.22844248094344
"192",0.981976642469234,3.19080077398051
"193",0.973930693112283,3.22844248094344
"194",0.980569255997004,3.19791711023328
"195",0.980569255997004,3.19791711023328
"196",0.978923162160148,3.20591994809409
"197",0.989201874554902,3.14879921696729
"198",0.995239185723648,3.10036951033362
"199",0.992836208766927,3.12207906070134
"200",0.992644202317576,3.12364201577208
"201",0.9999155964392,3.01702544139826
"202",0.999833107778367,3.02224354322253
"203",0.993383808505325,3.11750191529096
"204",0.991645545180532,3.13145897904091
"205",0.99626016771961,3.08947005434769
"206",0.995548707080413,3.09720150174566
"207",0.998558531336164,3.05720163747775
"208",0.996783612821341,3.08329597173543
"209",0.997431982727366,3.0748977139923
"210",0.998205531201181,3.063323468027
"211",0.997704211500018,3.07105508729525
"212",0.999485840653541,3.03587372944977
"213",0.99988423423832,3.01922446880657
"214",0.99999965810784,3.0033469759679
"215",0.997221178832302,2.92999200637097
"216",0.997539499727439,2.93439011316931
"217",0.999546063261003,2.97427134953507
"218",0.999958760685001,2.99516648268167
"219",0.999776640933508,2.98320719703796
"220",0.999293224601692,2.96684676883755
"221",0.997641551193288,2.93585910861041
"222",0.99754389824226,2.93445279917453
"223",0.996406132751597,2.91975389038477
"224",0.997225843357534,2.93005459842149
"225",0.997845275724941,2.93888899246371
"226",0.996281788980731,2.91829740636498
"227",0.994255705428461,2.8972775346104
"228",0.995069150999877,2.90519067051027
"229",0.994332550112692,2.8980004410619
"230",0.994485232618988,2.89945121934018
"231",0.984284077606623,2.82638817641985
"232",0.980126205681336,2.80386676132322
"233",0.976739886045278,2.78715414941214
"234",0.982518477228607,2.816512077813
"235",0.978610328315487,2.79622961070427
"236",0.968243642988277,2.74972317820462
"237",0.969420809962977,2.75459875505795
"238",0.971690455407871,2.76425564565991
"239",0.966252238886669,2.74166449548995
"240",0.959633456076839,2.71636126069926
"241",0.959986832143045,2.71766097836548
"242",0.959060419127712,2.71426478193869
"243",0.948532155732112,2.67789850937554
"244",0.949318898803154,2.68049038124115
"245",0.950747825539333,2.68524524902619
"246",0.947293544141814,2.6738542359341
"247",0.937042731366125,2.6419025714762
"248",0.940549019420589,2.65254825197275
"249",0.933500729245758,2.63141404738508
"250",0.930762907761189,2.62347591093863
"251",0.934174697958148,2.63339027694281
"252",0.936602427442278,2.64058469023633
"253",0.933481514094835,2.63135783491685
"254",0.921678383376896,2.59807784466379
"255",0.926610926832739,2.61169727044975
"256",0.920199924057787,2.59406901624953
"257",0.915122887555629,2.58054151792489
"258",0.896354143749245,2.53329511929969
"259",0.891869763168632,2.52255446379303
"260",0.876965921650695,2.48810367370873
"261",0.877493881353532,2.48929417526199
"262",0.872501889504009,2.47811797157009
"263",0.864391564410758,2.46032305273982
"264",0.844135658723244,2.41759140906609
"265",0.848542946121255,2.42669994634027
"266",0.863490287078518,2.45837166638747
"267",0.855785242505414,2.44188823406585
"268",0.866927163518174,2.46584032936731
"269",0.842369253537088,2.41396788772034
"270",0.836743643362865,2.40252675013995
"271",0.839723458342531,2.40856851240749
"272",0.833180883693233,2.39535584787943
"273",0.833764953867263,2.39652756922691
"274",0.828348951392782,2.38571871570044
"275",0.827746974484904,2.3845249901886
"276",0.824732174799142,2.378568945502
"277",0.801495546749873,2.33380575232445
"278",0.800256543102805,2.33147083625803
"279",0.799018103400408,2.32914181020417
"280",0.785306082033398,2.30366150750355
"281",0.767668220166007,2.27163509401174
"282",0.7689332984492,2.27390661620744
"283",0.770199471327737,2.27618388299077
"284",0.78718412539621,2.3071194518649
"285",0.7651336979411,2.26709539545871
"286",0.773357265281404,2.28188006895467
"287",0.761327070456526,2.2603045769234
"288",0.757513904294147,2.25353409948908
"289",0.730676268319201,2.20670184597285
"290",0.736445775542623,2.21665735715457
"291",0.741565209072811,2.22554024931138
"292",0.736445775542623,2.21665735715457
"293",0.72554472339616,2.19789414432554
"294",0.724902236372998,2.19679439929058
"295",0.722335603466594,2.19240760980282
"296",0.743483407184315,2.22888092863037
"297",0.742843475476451,2.22776567895326
"298",0.737725774931883,2.21887390434575
"299",0.728752239304691,2.20339440898718
"300",0.729394311425821,2.2044974580764
"301",0.708840487718354,2.16950538098867
"302",0.710127414310294,2.17167809226238
"303",0.715911556725978,2.1814722654982
"304",0.715911556725978,2.1814722654982
"305",0.701769546609669,2.15760743536448
"306",0.705626862241636,2.16408971244942
"307",0.71462508459788,2.17928975539166
"308",0.719123161473791,2.18693143414983
"309",0.719123161473791,2.18693143414983
"310",0.722976368432718,2.19350181173083
"311",0.721049992810996,2.19021415914945
"312",0.707555462494884,2.16733815055295
"313",0.694055795233196,2.14470107373723
"314",0.706911950819848,2.16625369460848
"315",0.698553920370014,2.15221818326854
"316",0.703698207492826,2.16084614315242
"317",0.692769139436317,2.14255535231643
"318",0.696625476674905,2.14899240719301
"319",0.690200111385317,2.13827687304703
"320",0.692127815393122,2.14148656441535
"321",0.691484560782815,2.14041504364956
"322",0.685059955204561,2.1297390291382
"323",0.699197418107307,2.15329561284591
"324",0.680565354271678,2.12229719477372
"325",0.667744332437996,2.10118190854066
"326",0.690841338586435,2.13934405903319
"327",0.692769139436317,2.14255535231643
"328",0.694697200850425,2.14577146595782
"329",0.694697200850425,2.14577146595782
"330",0.675433724442667,2.11382638095145
"331",0.688913844070269,2.13613757888326
"332",0.68762969381,2.13400368126015
"333",0.684417149167211,2.12867338640509
"334",0.684417149167211,2.12867338640509
"335",0.681850367415306,2.12442262810136
"336",0.671587542157618,2.10749466178474
"337",0.648582335691853,2.06989749033273
"338",0.66326413630985,2.0938398598112
"339",0.677999983565212,2.11805916911828
"340",0.677999983565212,2.11805916911828
"341",0.683133650486197,2.12654694514749
"342",0.719123161473791,2.18693143414983
"343",0.708198962677458,2.16842314939077
"344",0.704341749475927,2.16192789200338
"345",0.695984004879721,2.14792040824473
"346",0.684417149167211,2.12867338640509
"347",0.690200111385317,2.13827687304703
"348",0.681850367415306,2.12442262810136
"349",0.703698207492826,2.16084614315242
"350",0.703698207492826,2.16084614315242
"351",0.674152006309758,2.11171477113072
"352",0.68634571305212,2.13187191529705
"353",0.704341749475927,2.16192789200338
"354",0.712055697050879,2.17493792101298
"355",0.731318106296584,2.20780655080983
"356",0.720409070500739,2.18912159722729
"357",0.724902236372998,2.19679439929058
"358",0.731318106296584,2.20780655080983
"359",0.737725774931883,2.21887390434575
"360",0.728752239304691,2.20339440898718
"361",0.709483959496767,2.1705914647714
"362",0.704341749475927,2.16192789200338
"363",0.707555462494884,2.16733815055295
"364",0.684417149167211,2.12867338640509
"365",0.710127414310294,2.17167809226238
"366",0.71783903309545,2.18474679593392
"367",0.716552779566941,2.18256100973908
"368",0.72746983268196,2.20119332505954
"369",0.735804650418337,2.21554822370107
"370",0.735163429029695,2.21443964521697
"371",0.71976613943962,2.18802624165082
"372",0.728112050906455,2.20229527225632
"373",0.735804650418337,2.21554822370107
"374",0.741565209072811,2.22554024931138
"375",0.744123217795814,2.22999673661657
"376",0.753694680799899,2.24678390222635
"377",0.757513904294147,2.25353409948908
"378",0.738366599300392,2.21998470268004
"379",0.744760955128489,2.23110969878553
"380",0.756242126645548,2.25128292844745
"381",0.780913976593884,2.29561194502849
"382",0.766402325385739,2.26936584095631
"383",0.765768110594326,2.26823033412468
