"","x"
"1",7896524
"2",7896523.2103476
"3",7896522.42069528
"4",7896521.63104304
"5",7896520.84139087
"6",7896520.05173879
"7",7896519.26208678
"8",7896518.47243486
"9",7896517.68278301
"10",7896516.89313124
"11",7896516.10347955
"12",7896515.31382794
"13",7896514.52417641
"14",7896513.73452496
"15",7896512.94487359
"16",7896512.15522229
"17",7896511.36557108
"18",7896510.57591994
"19",7896509.78626888
"20",7896508.9966179
"21",7896508.206967
"22",7896507.41731618
"23",7896506.62766544
"24",7896505.83801478
"25",7896505.04836419
"26",7896504.25871369
"27",7896503.46906326
"28",7896502.67941292
"29",7896501.88976265
"30",7896501.10011246
"31",7896500.31046235
"32",7896499.52081232
"33",7896498.73116237
"34",7896497.94151249
"35",7896497.1518627
"36",7896496.36221298
"37",7896495.57256335
"38",7896494.78291379
"39",7896493.99326431
"40",7896493.20361491
"41",7896492.41396559
"42",7896491.62431635
"43",7896490.83466719
"44",7896490.0450181
"45",7896489.2553691
"46",7896488.46572017
"47",7896487.67607133
"48",7896486.88642256
"49",7896486.09677387
"50",7896485.30712526
"51",7896484.51747673
"52",7896483.72782828
"53",7896482.93817991
"54",7896482.14853161
"55",7896481.3588834
"56",7896480.56923526
"57",7896479.77958721
"58",7896478.98993923
"59",7896478.20029133
"60",7896477.41064351
"61",7896476.62099577
"62",7896475.83134811
"63",7896475.04170052
"64",7896474.25205302
"65",7896473.46240559
"66",7896472.67275825
"67",7896471.88311098
"68",7896471.09346379
"69",7896470.30381668
"70",7896469.51416965
"71",7896468.7245227
"72",7896467.93487583
"73",7896467.14522903
"74",7896466.35558232
"75",7896465.56593568
"76",7896464.77628913
"77",7896463.98664265
"78",7896463.19699625
"79",7896462.40734993
"80",7896461.61770369
"81",7896460.82805753
"82",7896460.03841145
"83",7896459.24876544
"84",7896458.45911952
"85",7896457.66947367
"86",7896456.8798279
"87",7896456.09018222
"88",7896455.30053661
"89",7896454.51089108
"90",7896453.72124563
"91",7896452.93160025
"92",7896452.14195496
"93",7896451.35230975
"94",7896450.56266461
"95",7896449.77301956
"96",7896448.98337458
"97",7896448.19372968
"98",7896447.40408486
"99",7896446.61444012
"100",7896445.82479546
"101",7896445.03515088
"102",7896444.24550637
"103",7896443.45586195
"104",7896442.6662176
"105",7896441.87657334
"106",7896441.08692915
"107",7896440.29728504
"108",7896439.50764101
"109",7896438.71799706
"110",7896437.92835319
"111",7896437.13870939
"112",7896436.34906568
"113",7896435.55942205
"114",7896434.76977849
"115",7896433.98013501
"116",7896433.19049161
"117",7896432.4008483
"118",7896431.61120506
"119",7896430.82156189
"120",7896430.03191881
"121",7896429.24227581
"122",7896428.45263288
"123",7896427.66299004
"124",7896426.87334727
"125",7896426.08370459
"126",7896425.29406198
"127",7896424.50441945
"128",7896423.714777
"129",7896422.92513463
"130",7896422.13549233
"131",7896421.34585012
"132",7896420.55620799
"133",7896419.76656593
"134",7896418.97692395
"135",7896418.18728206
"136",7896417.39764024
"137",7896416.6079985
"138",7896415.81835684
"139",7896415.02871525
"140",7896414.23907375
"141",7896413.44943233
"142",7896412.65979098
"143",7896411.87014972
"144",7896411.08050853
"145",7896410.29086742
"146",7896409.50122639
"147",7896408.71158544
"148",7896407.92194457
"149",7896407.13230378
"150",7896406.34266307
"151",7896405.55302243
"152",7896404.76338188
"153",7896403.9737414
"154",7896403.184101
"155",7896402.39446068
"156",7896401.60482044
"157",7896400.81518028
