"","x"
"1",696387
"2",696386.0250582
"3",696385.050117765
"4",696384.075178695
"5",696383.10024099
"6",696382.125304649
"7",696381.150369674
"8",696380.175436063
"9",696379.200503818
"10",696378.225572937
"11",696377.250643421
"12",696376.27571527
"13",696375.300788484
"14",696374.325863063
"15",696373.350939007
"16",696372.376016316
"17",696371.401094989
"18",696370.426175028
"19",696369.451256431
"20",696368.476339199
"21",696367.501423332
"22",696366.52650883
"23",696365.551595693
"24",696364.576683921
"25",696363.601773514
"26",696362.626864471
"27",696361.651956794
"28",696360.677050481
"29",696359.702145533
"30",696358.72724195
"31",696357.752339732
"32",696356.777438879
"33",696355.80253939
"34",696354.827641267
"35",696353.852744508
"36",696352.877849114
"37",696351.902955085
"38",696350.928062421
"39",696349.953171122
"40",696348.978281187
"41",696348.003392618
"42",696347.028505413
"43",696346.053619573
"44",696345.078735098
"45",696344.103851988
"46",696343.128970243
"47",696342.154089862
"48",696341.179210846
"49",696340.204333195
"50",696339.229456909
"51",696338.254581988
"52",696337.279708432
"53",696336.30483624
"54",696335.329965413
"55",696334.355095951
"56",696333.380227854
"57",696332.405361122
"58",696331.430495754
"59",696330.455631752
"60",696329.480769114
"61",696328.505907841
"62",696327.531047932
"63",696326.556189389
"64",696325.58133221
"65",696324.606476396
"66",696323.631621947
"67",696322.656768863
"68",696321.681917144
"69",696320.707066789
"70",696319.732217799
"71",696318.757370174
"72",696317.782523914
"73",696316.807679018
"74",696315.832835487
"75",696314.857993321
"76",696313.88315252
"77",696312.908313084
"78",696311.933475012
"79",696310.958638305
"80",696309.983802963
"81",696309.008968986
"82",696308.034136373
"83",696307.059305125
"84",696306.084475242
"85",696305.109646724
"86",696304.134819571
"87",696303.159993782
"88",696302.185169358
"89",696301.210346299
"90",696300.235524604
"91",696299.260704275
"92",696298.28588531
"93",696297.311067709
"94",696296.336251474
"95",696295.361436603
"96",696294.386623097
"97",696293.411810956
"98",696292.437000179
"99",696291.462190768
"100",696290.48738272
"101",696289.512576038
"102",696288.537770721
"103",696287.562966768
"104",696286.58816418
"105",696285.613362956
"106",696284.638563097
"107",696283.663764603
"108",696282.688967474
"109",696281.71417171
"110",696280.73937731
"111",696279.764584275
"112",696278.789792604
"113",696277.815002299
"114",696276.840213358
"115",696275.865425781
"116",696274.89063957
"117",696273.915854723
"118",696272.941071241
"119",696271.966289123
"120",696270.99150837
"121",696270.016728982
"122",696269.041950959
"123",696268.0671743
"124",696267.092399006
"125",696266.117625077
"126",696265.142852512
"127",696264.168081312
"128",696263.193311476
"129",696262.218543006
"130",696261.2437759
"131",696260.269010159
"132",696259.294245782
"133",696258.31948277
"134",696257.344721123
"135",696256.36996084
"136",696255.395201922
"137",696254.420444369
"138",696253.44568818
"139",696252.470933356
"140",696251.496179897
"141",696250.521427803
"142",696249.546677073
"143",696248.571927707
"144",696247.597179706
"145",696246.62243307
"146",696245.647687799
"147",696244.672943892
"148",696243.69820135
"149",696242.723460173
"150",696241.74872036
"151",696240.773981912
"152",696239.799244828
"153",696238.824509109
"154",696237.849774755
"155",696236.875041765
"156",696235.90031014
"157",696234.92557988
"158",696233.950850984
"159",696232.976123453
"160",696232.001397286
"161",696231.026672484
