"","x"
"1",11953480
"2",11953478.804652
"3",11953477.6093041
"4",11953476.4139564
"5",11953475.2186087
"6",11953474.0232612
"7",11953472.8279138
"8",11953471.6325665
"9",11953470.4372193
"10",11953469.2418723
"11",11953468.0465254
"12",11953466.8511786
"13",11953465.6558319
"14",11953464.4604853
"15",11953463.2651389
"16",11953462.0697926
"17",11953460.8744463
"18",11953459.6791003
"19",11953458.4837543
"20",11953457.2884084
"21",11953456.0930627
"22",11953454.8977171
"23",11953453.7023716
"24",11953452.5070262
"25",11953451.311681
"26",11953450.1163359
"27",11953448.9209908
"28",11953447.725646
"29",11953446.5303012
"30",11953445.3349565
"31",11953444.139612
"32",11953442.9442676
"33",11953441.7489233
"34",11953440.5535791
"35",11953439.3582351
"36",11953438.1628911
"37",11953436.9675473
"38",11953435.7722036
"39",11953434.57686
"40",11953433.3815166
"41",11953432.1861732
"42",11953430.99083
"43",11953429.7954869
"44",11953428.6001439
"45",11953427.4048011
"46",11953426.2094583
"47",11953425.0141157
"48",11953423.8187732
"49",11953422.6234308
"50",11953421.4280886
"51",11953420.2327464
"52",11953419.0374044
"53",11953417.8420625
"54",11953416.6467207
"55",11953415.4513791
"56",11953414.2560375
"57",11953413.0606961
"58",11953411.8653548
"59",11953410.6700136
"60",11953409.4746725
"61",11953408.2793316
"62",11953407.0839907
"63",11953405.88865
"64",11953404.6933095
"65",11953403.497969
"66",11953402.3026286
"67",11953401.1072884
"68",11953399.9119483
"69",11953398.7166083
"70",11953397.5212684
"71",11953396.3259287
"72",11953395.130589
"73",11953393.9352495
"74",11953392.7399101
"75",11953391.5445709
"76",11953390.3492317
"77",11953389.1538927
"78",11953387.9585538
"79",11953386.763215
"80",11953385.5678763
"81",11953384.3725377
"82",11953383.1771993
"83",11953381.981861
"84",11953380.7865228
"85",11953379.5911847
"86",11953378.3958467
"87",11953377.2005089
"88",11953376.0051712
"89",11953374.8098336
"90",11953373.6144961
"91",11953372.4191587
"92",11953371.2238215
"93",11953370.0284844
"94",11953368.8331474
"95",11953367.6378105
"96",11953366.4424737
"97",11953365.2471371
"98",11953364.0518006
"99",11953362.8564641
"100",11953361.6611279
"101",11953360.4657917
"102",11953359.2704556
"103",11953358.0751197
"104",11953356.8797839
"105",11953355.6844482
"106",11953354.4891127
"107",11953353.2937772
"108",11953352.0984419
"109",11953350.9031067
"110",11953349.7077716
"111",11953348.5124366
"112",11953347.3171018
"113",11953346.121767
"114",11953344.9264324
"115",11953343.7310979
"116",11953342.5357635
"117",11953341.3404293
"118",11953340.1450952
"119",11953338.9497611
"120",11953337.7544272
"121",11953336.5590935
"122",11953335.3637598
"123",11953334.1684263
"124",11953332.9730929
"125",11953331.7777596
"126",11953330.5824264
"127",11953329.3870933
"128",11953328.1917604
"129",11953326.9964276
"130",11953325.8010949
"131",11953324.6057623
"132",11953323.4104298
"133",11953322.2150975
"134",11953321.0197653
"135",11953319.8244332
"136",11953318.6291012
"137",11953317.4337693
"138",11953316.2384376
"139",11953315.043106
"140",11953313.8477745
"141",11953312.6524431
"142",11953311.4571118
"143",11953310.2617807
"144",11953309.0664496
"145",11953307.8711187
"146",11953306.6757879
"147",11953305.4804573
"148",11953304.2851267
"149",11953303.0897963
"150",11953301.894466
"151",11953300.6991358
"152",11953299.5038057
"153",11953298.3084758
"154",11953297.1131459
"155",11953295.9178162
"156",11953294.7224866
"157",11953293.5271572
"158",11953292.3318278
"159",11953291.1364986
"160",11953289.9411695
"161",11953288.7458405
"162",11953287.5505116
"163",11953286.3551828
"164",11953285.1598542
"165",11953283.9645257
"166",11953282.7691973
"167",11953281.573869
"168",11953280.3785409
"169",11953279.1832128
"170",11953277.9878849
"171",11953276.7925571
"172",11953275.5972294
"173",11953274.4019019
"174",11953273.2065744
"175",11953272.0112471
"176",11953270.8159199
"177",11953269.6205928
"178",11953268.4252659
"179",11953267.229939
"180",11953266.0346123
"181",11953264.8392857
"182",11953263.6439592
"183",11953262.4486328
"184",11953261.2533066
"185",11953260.0579805
"186",11953258.8626545
"187",11953257.6673286
"188",11953256.4720028
"189",11953255.2766772
"190",11953254.0813516
"191",11953252.8860262
"192",11953251.6907009
"193",11953250.4953758
"194",11953249.3000507
"195",11953248.1047258
"196",11953246.909401
"197",11953245.7140763
"198",11953244.5187517
"199",11953244.5187517
"200",11953243.3234273
"201",11953242.1281029
"202",11953240.9327787
"203",11953239.7374546
"204",11953238.5421307
"205",11953237.3468068
"206",11953236.1514831
"207",11953234.9561595
"208",11953233.760836
"209",11953232.5655126
"210",11953231.3701893
"211",11953230.1748662
"212",11953228.9795432
"213",11953227.7842203
"214",11953226.5888975
"215",11953225.3935748
"216",11953224.1982523
"217",11953223.0029299
"218",11953221.8076076
"219",11953220.6122854
"220",11953219.4169633
"221",11953218.2216414
"222",11953217.0263196
"223",11953215.8309979
"224",11953214.6356763
"225",11953213.4403548
"226",11953212.2450335
"227",11953211.0497123
"228",11953209.8543911
"229",11953208.6590702
"230",11953207.4637493
"231",11953206.2684286
"232",11953205.0731079
"233",11953203.8777874
"234",11953202.682467
"235",11953201.4871468
"236",11953200.2918266
"237",11953199.0965066
"238",11953197.9011867
"239",11953196.7058669
"240",11953195.5105472
"241",11953194.3152277
"242",11953193.1199082
"243",11953191.9245889
"244",11953190.7292697
"245",11953189.5339507
"246",11953188.3386317
"247",11953187.1433129
"248",11953185.9479942
"249",11953184.7526756
"250",11953183.5573571
"251",11953182.3620387
"252",11953181.1667205
"253",11953179.9714024
"254",11953178.7760844
"255",11953177.5807665
"256",11953176.3854487
"257",11953175.1901311
"258",11953173.9948136
"259",11953172.7994962
"260",11953171.6041789
"261",11953170.4088617
"262",11953169.2135447
"263",11953168.0182278
"264",11953166.822911
"265",11953165.6275943
"266",11953164.4322777
"267",11953163.2369613
"268",11953162.041645
"269",11953160.8463288
"270",11953159.6510127
"271",11953158.4556967
"272",11953157.2603809
"273",11953156.0650651
"274",11953154.8697495
"275",11953153.674434
"276",11953152.4791187
"277",11953151.2838034
"278",11953150.0884883
"279",11953148.8931733
"280",11953147.6978584
"281",11953146.5025436
"282",11953145.307229
"283",11953144.1119145
"284",11953142.9166
"285",11953141.7212858
"286",11953140.5259716
"287",11953139.3306575
"288",11953138.1353436
"289",11953136.9400298
"290",11953135.7447161
"291",11953134.5494025
"292",11953133.3540891
"293",11953132.1587757
"294",11953130.9634625
"295",11953129.7681494
"296",11953128.5728364
"297",11953127.3775236
"298",11953126.1822108
"299",11953124.9868982
"300",11953123.7915857
"301",11953122.5962733
"302",11953121.4009611
"303",11953120.2056489
"304",11953119.0103369
"305",11953117.815025
"306",11953116.6197132
"307",11953115.4244016
"308",11953114.22909
"309",11953113.0337786
"310",11953111.8384673
"311",11953110.6431561
"312",11953109.4478451
"313",11953108.2525341
"314",11953107.0572233
"315",11953105.8619126
"316",11953104.666602
"317",11953103.4712915
"318",11953102.2759812
"319",11953101.080671
"320",11953099.8853608
"321",11953098.6900509
"322",11953097.494741
"323",11953096.2994312
"324",11953095.1041216
"325",11953093.9088121
"326",11953092.7135027
"327",11953091.5181934
"328",11953090.3228843
"329",11953089.1275753
"330",11953087.9322663
"331",11953086.7369575
"332",11953085.5416489
"333",11953084.3463403
"334",11953083.1510319
"335",11953081.9557236
"336",11953080.7604154
"337",11953079.5651073
"338",11953078.3697993
"339",11953077.1744915
"340",11953075.9791838
"341",11953074.7838762
"342",11953073.5885687
"343",11953072.3932614
"344",11953071.1979541
"345",11953070.002647
"346",11953068.80734
"347",11953067.6120331
"348",11953066.4167264
"349",11953065.2214197
"350",11953064.0261132
"351",11953062.8308068
"352",11953061.6355005
"353",11953060.4401943
"354",11953059.2448883
"355",11953058.0495824
"356",11953056.8542766
"357",11953055.6589709
"358",11953054.4636653
"359",11953053.2683599
"360",11953052.0730545
"361",11953050.8777493
"362",11953049.6824442
"363",11953048.4871393
"364",11953047.2918344
"365",11953046.0965297
"366",11953044.9012251
"367",11953043.7059206
"368",11953042.5106162
"369",11953041.315312
"370",11953040.1200078
"371",11953038.9247038
"372",11953037.7293999
"373",11953036.5340962
"374",11953035.3387925
"375",11953034.143489
"376",11953032.9481856
"377",11953031.7528823
"378",11953030.5575791
"379",11953029.362276
"380",11953028.1669731
"381",11953026.9716703
"382",11953025.7763676
"383",11953024.581065
"384",11953023.3857626
"385",11953022.1904602
"386",11953020.995158
"387",11953019.7998559
"388",11953018.6045539
"389",11953017.4092521
"390",11953016.2139503
"391",11953015.0186487
"392",11953013.8233472
"393",11953012.6280458
"394",11953011.4327445
"395",11953010.2374434
"396",11953009.0421424
"397",11953007.8468415
"398",11953006.6515407
"399",11953005.45624
"400",11953004.2609395
"401",11953003.0656391
"402",11953001.8703387
"403",11953000.6750386
"404",11952999.4797385
"405",11952998.2844385
"406",11952997.0891387
"407",11952995.893839
"408",11952994.6985394
"409",11952993.50324
"410",11952992.3079406
"411",11952991.1126414
