"","x"
"1",490873
"2",490872.018254
"3",490871.036509964
"4",490870.05476789
"5",490869.073027781
"6",490868.091289635
"7",490867.109553452
"8",490866.127819233
"9",490865.146086978
"10",490864.164356685
"11",490863.182628357
"12",490862.200901991
"13",490861.219177589
"14",490860.237455151
"15",490859.255734676
"16",490858.274016165
"17",490857.292299617
"18",490856.310585032
"19",490855.328872411
"20",490854.347161753
"21",490853.365453059
"22",490852.383746328
"23",490851.40204156
"24",490850.420338756
"25",490849.438637916
"26",490848.456939038
"27",490847.475242124
"28",490846.493547174
"29",490845.511854187
"30",490844.530163163
"31",490843.548474103
"32",490842.566787006
"33",490841.585101872
"34",490840.603418702
"35",490839.621737495
"36",490838.640058252
"37",490837.658380972
"38",490836.676705655
"39",490835.695032302
"40",490834.713360911
"41",490833.731691485
"42",490832.750024021
"43",490831.768358521
"44",490830.786694985
"45",490829.805033411
"46",490828.823373801
"47",490827.841716154
"48",490826.860060471
"49",490825.878406751
"50",490824.896754994
"51",490823.9151052
"52",490822.93345737
"53",490821.951811503
"54",490820.9701676
"55",490819.988525659
"56",490819.006885682
"57",490818.025247668
"58",490817.043611618
"59",490816.061977531
"60",490815.080345407
"61",490814.098715246
"62",490813.117087049
"63",490812.135460815
"64",490811.153836544
"65",490810.172214236
"66",490809.190593891
"67",490808.20897551
"68",490807.227359092
"69",490806.245744638
"70",490805.264132146
"71",490804.282521618
"72",490803.300913053
"73",490802.319306451
"74",490801.337701812
"75",490800.356099137
"76",490799.374498425
"77",490798.392899676
"78",490797.41130289
"79",490796.429708068
"80",490795.448115208
"81",490794.466524312
"82",490793.484935379
"83",490792.503348409
"84",490791.521763402
"85",490790.540180359
"86",490789.558599278
"87",490788.577020161
"88",490787.595443007
"89",490786.613867816
"90",490785.632294589
"91",490784.650723324
"92",490783.669154023
"93",490782.687586684
"94",490781.706021309
"95",490780.724457897
"96",490779.742896448
"97",490778.761336962
"98",490777.77977944
"99",490776.79822388
"100",490775.816670284
"101",490774.83511865
"102",490773.85356898
"103",490772.872021273
"104",490771.890475529
"105",490770.908931748
"106",490769.92738993
"107",490768.945850075
"108",490767.964312184
"109",490766.982776255
"110",490766.001242289
"111",490765.019710287
"112",490764.038180248
"113",490763.056652171
"114",490762.075126058
"115",490761.093601908
"116",490760.11207972
"117",490759.130559496
"118",490758.149041235
"119",490757.167524937
"120",490756.186010602
"121",490755.20449823
"122",490754.222987821
"123",490753.241479375
"124",490752.259972892
"125",490751.278468372
"126",490750.296965815
"127",490749.315465221
"128",490748.33396659
"129",490747.352469922
"130",490746.370975217
"131",490745.389482475
"132",490744.407991696
"133",490743.426502881
"134",490742.445016028
"135",490741.463531138
"136",490740.48204821
"137",490739.500567246
"138",490738.519088245
"139",490737.537611207
"140",490736.556136132
"141",490735.57466302
"142",490734.59319187
"143",490733.611722684
"144",490732.63025546
"145",490731.6487902
"146",490730.667326902
"147",490729.685865568
"148",490728.704406196
"149",490727.722948787
"150",490726.741493341
"151",490725.760039858
"152",490724.778588338
"153",490723.797138781
"154",490722.815691187
"155",490721.834245555
"156",490720.852801887
"157",490719.871360181
"158",490718.889920439
"159",490717.908482659
"160",490716.927046842
"161",490715.945612988
"162",490714.964181096
"163",490713.982751168
"164",490713.001323203
"165",490712.0198972
"166",490711.03847316
"167",490710.057051083
"168",490709.075630969
"169",490708.094212818
"170",490707.112796629
"171",490706.131382404
"172",490705.149970141
"173",490704.168559841
"174",490703.187151504
"175",490702.20574513
"176",490701.224340718
"177",490700.24293827
"178",490699.261537784
"179",490698.280139261
"180",490697.2987427
"181",490696.317348103
