"date","V1"
"2/4/2018",0.0815468332361977
"3/4/2018",0.0868284729707578
"4/4/2018",0.0883155814939283
"5/4/2018",0.0904635697817961
"6/4/2018",0.0909556222100239
"7/4/2018",0.0986880695287291
"8/4/2018",0.108474817906959
"9/4/2018",0.108767265914201
"10/4/2018",0.112989301963398
"11/4/2018",0.117525529863011
"12/4/2018",0.126813630914542
"13/04/2018",0.122464340751663
"14/04/2018",0.125633352636371
"15/04/2018",0.131221762638431
"16/04/2018",0.135169233258155
"17/04/2018",0.140364821618462
"18/04/2018",0.149560011852661
"19/04/2018",0.155370723558585
"20/04/2018",0.157745031631113
"21/04/2018",0.159315878356502
"22/04/2018",0.163880038933428
"23/04/2018",0.179968528793743
"24/04/2018",0.181072002869627
"25/04/2018",0.189406997987214
"26/04/2018",0.20237532190387
"27/04/2018",0.209328405817185
"28/04/2018",0.213432002337087
"29/04/2018",0.214336826273996
"30/04/2018",0.22517104175478
"1/5/2018",0.231613438216621
"2/5/2018",0.235610973085941
"3/5/2018",0.23393176724739
"4/5/2018",0.239474403262524
"5/5/2018",0.244180996078824
"6/5/2018",0.248432057822487
"7/5/2018",0.253536467424186
"8/5/2018",0.260657385693324
"9/5/2018",0.267264453106229
"10/5/2018",0.271058854006119
"11/5/2018",0.277187246830649
"12/5/2018",0.288308878378921
"13/05/2018",0.29481851968116
"14/05/2018",0.296883432994789
"15/05/2018",0.29822294542314
"16/05/2018",0.304358041792062
"17/05/2018",0.312408715636316
"18/05/2018",0.31302556207494
"19/05/2018",0.319642923813921
"20/05/2018",0.329231976036647
"21/05/2018",0.335319019724328
"22/05/2018",0.339687558444657
"23/05/2018",0.345488596986492
"24/05/2018",0.351335534401339
"25/05/2018",0.356843430374696
"26/05/2018",0.362078642418063
"27/05/2018",0.363924033434995
"28/05/2018",0.359085723618809
"29/05/2018",0.361221859776923
"30/05/2018",0.358436773849687
"31/05/2018",0.357670736133048
"1/6/2018",0.364963730310015
"2/6/2018",0.372988923659976
"3/6/2018",0.36967063615294
"4/6/2018",0.38278013429178
"5/6/2018",0.371030259184448
"6/6/2018",0.388814024399524
"7/6/2018",0.394011337908924
"8/6/2018",0.400790768089126
"9/6/2018",0.399958071606594
"10/6/2018",0.4101045788883
"11/6/2018",0.410849645901232
"12/6/2018",0.387720019858572
"13/06/2018",0.404782141279715
"14/06/2018",0.417831042245644
"15/06/2018",0.420978156522719
"16/06/2018",0.405055649178352
"17/06/2018",0.43157892376603
"18/06/2018",0.44150033339137
"19/06/2018",0.43951851587741
"20/06/2018",0.439385839723446
"21/06/2018",0.434959695817687
"22/06/2018",0.438886308210904
"23/06/2018",0.453805634322429
"24/06/2018",0.467671106385109
"25/06/2018",0.472236507577913
"26/06/2018",0.509000105015848
"27/06/2018",0.515623733634715
"28/06/2018",0.51840484675625
"29/06/2018",0.527043955266035
"30/06/2018",0.532439337928547
"1/7/2018",0.527997082021305
"2/7/2018",0.526379720469683
"3/7/2018",0.535519242349988
"4/7/2018",0.522136566137096
"5/7/2018",0.529372649381006
"6/7/2018",0.516978456638028
"7/7/2018",0.524047650089884
"8/7/2018",0.568762967881376
"9/7/2018",0.576494664626201
"10/7/2018",0.583606118913688
"11/7/2018",0.584495553829276
"12/7/2018",0.584591872057039
"13/07/2018",0.594880501428579
"14/07/2018",0.60206448767264
"15/07/2018",0.60844834693179
"16/07/2018",0.60539374397349
"17/07/2018",0.600708857645583
"18/07/2018",0.615594473672452
"19/07/2018",0.631764536149851
"20/07/2018",0.636921209429569
"21/07/2018",0.638741085741961
"22/07/2018",0.639878971067803
"23/07/2018",0.641607184612688
"24/07/2018",0.656837421138279
"25/07/2018",0.663690833433146
"26/07/2018",0.648235599345487
"27/07/2018",0.605827393320776
"28/07/2018",0.601305205178358
"29/07/2018",0.627999726875925
"30/07/2018",0.606900122633838
"31/07/2018",0.563064459254883
"1/8/2018",0.514793394483678
"2/8/2018",0.531675167604886
"3/8/2018",0.532359305198432
"4/8/2018",0.521125492729946
"5/8/2018",0.51256230856354
"6/8/2018",0.51986573359161
"7/8/2018",0.505227600028525
"8/8/2018",0.452157169638278
"9/8/2018",0.44150006184399
"10/8/2018",0.486958763069244
"11/8/2018",0.556799266762066
"12/8/2018",0.486067172194809
"13/08/2018",0.426173953015905
"14/08/2018",0.452894793775506
"15/08/2018",0.467956577977789
"16/08/2018",0.534245083434549
"17/08/2018",0.542962970673708
"18/08/2018",0.482952966303951
"19/08/2018",0.557222017106036
"20/08/2018",0.502094595912312
"21/08/2018",0.506830476361536
"22/08/2018",0.527423691169373
"23/08/2018",0.492425522114349
"24/08/2018",0.466880551387086
"25/08/2018",0.463996251350752
"26/08/2018",0.453709712531967
"27/08/2018",0.501381472804159
"28/08/2018",0.515444911045492
"29/08/2018",0.503022593291299
"30/08/2018",0.522970911052466
"31/08/2018",0.496392132518762
"1/9/2018",0.492825692961825
"2/9/2018",0.484844085587894
"3/9/2018",0.509514105202168
"4/9/2018",0.497042581689525
"5/9/2018",0.583895558488265
"6/9/2018",0.626015745569521
"7/9/2018",0.627766608243814
"8/9/2018",0.584118604445271
"9/9/2018",0.60454175251993
"10/9/2018",0.634072151777574
"11/9/2018",0.663360474519606
"12/9/2018",0.717012838505174
"13/09/2018",0.706523491706477
"14/09/2018",0.720380533014495
"15/09/2018",0.737283724220975
"16/09/2018",0.755589029086761
"17/09/2018",0.738825091721314
"18/09/2018",0.743706225629774
"19/09/2018",0.747636087023844
"20/09/2018",0.742757285492325
"21/09/2018",0.751346701775711
"22/09/2018",0.740990628925195
"23/09/2018",0.737205945321009
