"date","V1"
"2/4/2018",0.0518425236172195
"3/4/2018",0.0546047491358594
"4/4/2018",0.0585729970396275
"5/4/2018",0.0610030925140002
"6/4/2018",0.0618213453568247
"7/4/2018",0.0673049379195291
"8/4/2018",0.0705317231935476
"9/4/2018",0.0751936105684183
"10/4/2018",0.0779270619113574
"11/4/2018",0.0809096500976
"12/4/2018",0.0913275601378189
"13/04/2018",0.0925949535823649
"14/04/2018",0.0956193690196833
"15/04/2018",0.0934466104768037
"16/04/2018",0.0957392809105136
"17/04/2018",0.0959815157978823
"18/04/2018",0.110137455410806
"19/04/2018",0.117442128316529
"20/04/2018",0.116367940781928
"21/04/2018",0.115513458752044
"22/04/2018",0.118780628166384
"23/04/2018",0.124030791791956
"24/04/2018",0.132742478966431
"25/04/2018",0.133191141494094
"26/04/2018",0.144513064037405
"27/04/2018",0.156776723925425
"28/04/2018",0.16073604146246
"29/04/2018",0.149192535286431
"30/04/2018",0.158056049175864
"1/5/2018",0.172916631681357
"2/5/2018",0.177457249616431
"3/5/2018",0.170520375583968
"4/5/2018",0.177209125235629
"5/5/2018",0.182784085548268
"6/5/2018",0.188517086371147
"7/5/2018",0.190196529643838
"8/5/2018",0.202287380745144
"9/5/2018",0.206301586795704
"10/5/2018",0.205279034996255
"11/5/2018",0.211347145998915
"12/5/2018",0.2270835693019
"13/05/2018",0.231867097182673
"14/05/2018",0.236077435445471
"15/05/2018",0.242955318033579
"16/05/2018",0.249070169013977
"17/05/2018",0.253827220277704
"18/05/2018",0.256087861134895
"19/05/2018",0.262421045667338
"20/05/2018",0.27142500207697
"21/05/2018",0.274947634053269
"22/05/2018",0.277955681484304
"23/05/2018",0.282332497045234
"24/05/2018",0.289195356815103
"25/05/2018",0.29607493185189
"26/05/2018",0.300904800174011
"27/05/2018",0.306406259554756
"28/05/2018",0.309270391911465
"29/05/2018",0.315976591246048
"30/05/2018",0.319751779947744
"31/05/2018",0.323637163443424
"1/6/2018",0.320167111962821
"2/6/2018",0.327104178500394
"3/6/2018",0.333663137588661
"4/6/2018",0.34009016045131
"5/6/2018",0.328393401388357
"6/6/2018",0.340719624600995
"7/6/2018",0.339172490455557
"8/6/2018",0.331096275134457
"9/6/2018",0.349010752068016
"10/6/2018",0.361499253393924
"11/6/2018",0.362141429289163
"12/6/2018",0.345934430409042
"13/06/2018",0.352501480756889
"14/06/2018",0.375417044385434
"15/06/2018",0.377593258724245
"16/06/2018",0.376148727607581
"17/06/2018",0.382285314395974
"18/06/2018",0.385155341597267
"19/06/2018",0.380837785018833
"20/06/2018",0.365211023993188
"21/06/2018",0.385381981736104
"22/06/2018",0.391588099413608
"23/06/2018",0.401262410544504
"24/06/2018",0.407942414545811
"25/06/2018",0.404460738867616
"26/06/2018",0.442810473155468
"27/06/2018",0.448802298436356
"28/06/2018",0.456833712475549
"29/06/2018",0.459582605192874
"30/06/2018",0.46812563992749
"1/7/2018",0.46255087433138
"2/7/2018",0.438795157061373
"3/7/2018",0.454506545058268
"4/7/2018",0.464100483125996
"5/7/2018",0.458494092079129
"6/7/2018",0.452831904579997
"7/7/2018",0.480208063851689
"8/7/2018",0.500553232507889
"9/7/2018",0.51041746614072
"10/7/2018",0.519353465927477
"11/7/2018",0.523489088205205
"12/7/2018",0.52626260839821
"13/07/2018",0.535301768238968
"14/07/2018",0.540094966733158
"15/07/2018",0.544478913797828
"16/07/2018",0.547545719724866
"17/07/2018",0.549496932645432
"18/07/2018",0.554263609219766
"19/07/2018",0.562582323620255
"20/07/2018",0.571890172181426
"21/07/2018",0.568054803056074
"22/07/2018",0.571989577186799
"23/07/2018",0.571154785541156
"24/07/2018",0.572178469885158
"25/07/2018",0.57799072818152
"26/07/2018",0.558473571470057
"27/07/2018",0.556809211016649
"28/07/2018",0.57059727467162
"29/07/2018",0.560104124077026
"30/07/2018",0.557984627870105
"31/07/2018",0.511757901259836
"1/8/2018",0.464713348807599
"2/8/2018",0.45919544475396
"3/8/2018",0.397896761226442
"4/8/2018",0.402907801924816
"5/8/2018",0.437156412700108
"6/8/2018",0.501036119871017
"7/8/2018",0.50610374497224
"8/8/2018",0.454493834204267
"9/8/2018",0.418238724083356
"10/8/2018",0.435193066192681
"11/8/2018",0.499326880452816
"12/8/2018",0.46213078087166
"13/08/2018",0.459740805669169
"14/08/2018",0.447217429930125
"15/08/2018",0.428669338719276
"16/08/2018",0.421691947082835
"17/08/2018",0.432389283830001
"18/08/2018",0.412535873427777
"19/08/2018",0.443103966106491
"20/08/2018",0.415444420308856
"21/08/2018",0.41131295331641
"22/08/2018",0.434800143427582
"23/08/2018",0.415691008678934
"24/08/2018",0.389436542927719
"25/08/2018",0.384998374867218
"26/08/2018",0.39976271584701
"27/08/2018",0.434303674988548
"28/08/2018",0.447348424604022
"29/08/2018",0.457031131515207
"30/08/2018",0.489213197577191
"31/08/2018",0.467915391602784
"1/9/2018",0.452573599473495
"2/9/2018",0.478230796650485
"3/9/2018",0.500361782359851
"4/9/2018",0.534563275953581
"5/9/2018",0.515842642605732
"6/9/2018",0.56324966331332
"7/9/2018",0.573592343265491
"8/9/2018",0.549020367215331
"9/9/2018",0.603575297080947
"10/9/2018",0.564123180401226
"11/9/2018",0.539507021412937
"12/9/2018",0.57111255017385
"13/09/2018",0.575856125525461
"14/09/2018",0.60718300013545
"15/09/2018",0.604931921849414
"16/09/2018",0.61778431419592
"17/09/2018",0.579809991668783
"18/09/2018",0.580154480645945
"19/09/2018",0.606470832451074
"20/09/2018",0.618073304856504
"21/09/2018",0.619955012065065
"22/09/2018",0.625048607146415
"23/09/2018",0.617858631515133
"24/09/2018",0.600373709664205
"25/09/2018",0.635944126005033
"26/09/2018",0.687430249549286
"27/09/2018",0.705809721757651
"28/09/2018",0.711952004097531
"29/09/2018",0.782428582786274
"30/09/2018",0.776604543408508
"1/10/2018",0.787480924762564
"2/10/2018",0.786115736558316
"3/10/2018",0.798857504700783
"4/10/2018",0.795126508297925
"5/10/2018",0.803638806647634
"6/10/2018",0.80564555499088
"7/10/2018",0.798510837727619
"8/10/2018",0.813551398087451
"9/10/2018",0.830459709927926
"#########",0.837465109829966
"#########",0.849984780575114
"#########",0.853796078349336
"13/10/2018",0.857097586999072
"14/10/2018",0.861731248883127
"15/10/2018",0.871499081556807
"16/10/2018",0.8798337002878
"17/10/2018",0.89273005895933
"18/10/2018",0.910061123741607
"19/10/2018",0.919839641212299
"20/10/2018",0.919464192585223
"21/10/2018",0.92720130038374
"22/10/2018",0.925196935006056
"23/10/2018",0.932240517211331
"24/10/2018",0.945959471068349
"25/10/2018",0.951356305658735
"26/10/2018",0.95249216994971
"27/10/2018",0.957589387217906
"28/10/2018",0.963186054712426
"29/10/2018",0.970891961591848
"30/10/2018",0.978059847399496
"31/10/2018",0.985867738700727
"1/11/2018",0.990787045739632
"2/11/2018",0.996025528098953
"3/11/2018",1.00275339228352
"4/11/2018",1.00957153567734
"5/11/2018",1.01470258858515
"6/11/2018",1.02049590390382
"7/11/2018",1.02551187992198
"8/11/2018",1.03089529684588
"9/11/2018",1.03686183802647
"#########",1.04182864414242
"#########",1.04750709244975
"#########",1.05290745546268
"13/11/2018",1.05782681691809
"14/11/2018",1.05958715332791
"15/11/2018",1.06515758208672
"16/11/2018",1.07131156327237
"17/11/2018",1.07570112461235
"18/11/2018",1.07057045160904
"19/11/2018",1.07252950605564
"20/11/2018",1.07565523670614
"21/11/2018",1.08579465012834
"22/11/2018",1.08960406984483
"23/11/2018",1.09515892915271
"24/11/2018",1.09879776781099
"25/11/2018",1.10112959351396
"26/11/2018",1.10123726650985
"27/11/2018",1.103030995956
"28/11/2018",1.12087265350037
"29/11/2018",1.10916317906342
"30/11/2018",1.09820674700965
"1/12/2018",1.10117572319665
"2/12/2018",1.10285831723157
"3/12/2018",1.10979050703275
"4/12/2018",1.10954203568212
"5/12/2018",1.10458032820863
"6/12/2018",1.1144439491038
"7/12/2018",1.10177530965739
"8/12/2018",1.11041994909237
"9/12/2018",1.1184680220257
"#########",1.11672296135774
"#########",1.11318646041145
"#########",1.1201693039247
"13/12/2018",1.1213907369971
"14/12/2018",1.11775543477187
"15/12/2018",1.10280278077508
"16/12/2018",1.10508053304602
"17/12/2018",1.10675321578865
"18/12/2018",1.11835056188887
"19/12/2018",1.11262217248713
"20/12/2018",1.10486743615157
"21/12/2018",1.08705756996257
"22/12/2018",1.1000862051822
"23/12/2018",1.0959830395843
"24/12/2018",1.09429932291208
"25/12/2018",1.0994559165159
"26/12/2018",1.08642652716028
"27/12/2018",1.08015614753156
"28/12/2018",1.09688092563035
"29/12/2018",1.1097375734679
"30/12/2018",1.11447782531618
"31/12/2018",1.08925094643451
"1/1/2019",1.08680263083335
"2/1/2019",1.09998732623675
"3/1/2019",1.09990265315197
"4/1/2019",1.07166699546813
"5/1/2019",1.06461694764336
"6/1/2019",1.07141766133614
"7/1/2019",1.0323644289119
"8/1/2019",1.04743168716515
"9/1/2019",1.0583420042569
"10/1/2019",1.06508604674172
"11/1/2019",1.06932619638963
"12/1/2019",1.04283760074817
"13/01/2019",1.05722361934862
"14/01/2019",1.02757983248642
"15/01/2019",1.02277386995657
"16/01/2019",1.03455709713814
"17/01/2019",1.03235095430413
"18/01/2019",1.06000239391374
"19/01/2019",1.04380695749081
"20/01/2019",1.03533475642508
"21/01/2019",1.04634486758627
"22/01/2019",1.0574107041199
"23/01/2019",1.04618945120514
"24/01/2019",1.04919454414952
"25/01/2019",1.05129963635235
"26/01/2019",1.05610533544067
"27/01/2019",1.04550099865295
"28/01/2019",1.05298201679881
"29/01/2019",1.05228423334256
"30/01/2019",1.0552161089814
"31/01/2019",1.05447031703174
"1/2/2019",1.05922226733101
"2/2/2019",1.06583839559281
"3/2/2019",1.06877940053352
"4/2/2019",1.07079030397028
"5/2/2019",1.0774500658595
"6/2/2019",1.09531591434046
"7/2/2019",1.06090679558866
"8/2/2019",1.08535402835874
"9/2/2019",1.10802731457877
"10/2/2019",1.05631013848785
"11/2/2019",1.06571051362665
"12/2/2019",1.06659370029133
"13/02/2019",1.06363662117069
"14/02/2019",1.05488581868542
"15/02/2019",1.04411949215992
"16/02/2019",1.04094955687643
"17/02/2019",1.02423109756712
"18/02/2019",1.0470110973577
"19/02/2019",1.03892609530312
"20/02/2019",1.04047684239755
"21/02/2019",1.06150988100375
"22/02/2019",1.06510262694176
"23/02/2019",1.04128436682309
"24/02/2019",1.04180551595487
"25/02/2019",1.03347237592926
"26/02/2019",1.041793678611
"27/02/2019",1.01370189534262
"28/02/2019",1.04758699419988
"1/3/2019",1.04904648146841
"2/3/2019",1.05745433899724
"3/3/2019",1.05096144221189
"4/3/2019",1.04341306949648
"5/3/2019",1.10789278281704
"6/3/2019",1.08847581233597
"7/3/2019",1.09911421056337
"8/3/2019",1.10879914228853
"9/3/2019",1.1539195233234
"10/3/2019",1.12234340510861
"11/3/2019",1.12707143888348
"12/3/2019",1.1063264019241
"13/03/2019",1.11095754155965
"14/03/2019",1.11150209956259
"15/03/2019",1.10382412792572
"16/03/2019",1.12384692546944
"17/03/2019",1.15740201229586
"18/03/2019",1.09713192961155
"19/03/2019",1.10787537536858
"20/03/2019",1.16851607116555
"21/03/2019",1.16818773131871
"22/03/2019",1.20321771823718
"23/03/2019",1.14245005020181
"24/03/2019",1.15869640161282
"25/03/2019",1.20439583051441
"26/03/2019",1.20834687514508
"27/03/2019",1.19335277091967
"28/03/2019",1.13797912442881
"29/03/2019",1.15747585770281
"30/03/2019",1.17177702097143
"31/03/2019",1.14567391588269
"1/4/2019",1.19197703553686
"2/4/2019",1.18187120769202
"3/4/2019",1.18561807763475
"4/4/2019",1.19474529513909
"5/4/2019",1.20714618150855
"6/4/2019",1.21206204131166
"7/4/2019",1.19751660712152
"8/4/2019",1.21212568170645
"9/4/2019",1.22246914481321
"10/4/2019",1.26542326726531
"11/4/2019",1.2564492391272
"12/4/2019",1.2495466272888
"13/04/2019",1.30467389700711
"14/04/2019",1.28167544891597
"15/04/2019",1.26603112447416
"16/04/2019",1.28761139033383
"17/04/2019",1.30377725468277
"18/04/2019",1.27044118555044
"19/04/2019",1.29103165945185
"20/04/2019",1.3686308606701
"21/04/2019",1.36326140565632
"22/04/2019",1.36436986265728
"23/04/2019",1.34674031482458
