"date","V1"
"2/4/2018",0.0700499686193946
"3/4/2018",0.0723603368486352
"4/4/2018",0.0765632978155708
"5/4/2018",0.0790069978916006
"6/4/2018",0.0801721596534743
"7/4/2018",0.0854424377181247
"8/4/2018",0.0911604346042246
"9/4/2018",0.0919965558774966
"10/4/2018",0.0928207922408136
"11/4/2018",0.0967797855686291
"12/4/2018",0.106489496636913
"13/04/2018",0.113732890867571
"14/04/2018",0.116575207876658
"15/04/2018",0.121340828686543
"16/04/2018",0.12524430725683
"17/04/2018",0.127951721530011
"18/04/2018",0.133506416384917
"19/04/2018",0.143815264336182
"20/04/2018",0.146806426009275
"21/04/2018",0.149905666387305
"22/04/2018",0.151535452928222
"23/04/2018",0.157606969903694
"24/04/2018",0.166591635721483
"25/04/2018",0.170239514715874
"26/04/2018",0.175300465304553
"27/04/2018",0.184496016597012
"28/04/2018",0.190770793618402
"29/04/2018",0.19885308364075
"30/04/2018",0.203365051412137
"1/5/2018",0.209173876728857
"2/5/2018",0.213777750334599
"3/5/2018",0.214252289049034
"4/5/2018",0.224189465323968
"5/5/2018",0.234656407914859
"6/5/2018",0.238827742480018
"7/5/2018",0.239452135898894
"8/5/2018",0.251151769590423
"9/5/2018",0.258299435625964
"10/5/2018",0.261045499532852
"11/5/2018",0.266843795187375
"12/5/2018",0.273949845412309
"13/05/2018",0.279075009720981
"14/05/2018",0.285684549850971
"15/05/2018",0.29079504895353
"16/05/2018",0.296627448618249
"17/05/2018",0.302042638221433
"18/05/2018",0.307356277338293
"19/05/2018",0.313545557803139
"20/05/2018",0.318803314436871
"21/05/2018",0.323957346924352
"22/05/2018",0.330169837210823
"23/05/2018",0.335115337536033
"24/05/2018",0.339601034000817
"25/05/2018",0.34399694729004
"26/05/2018",0.351268512368335
"27/05/2018",0.35389553605877
"28/05/2018",0.359064992250219
"29/05/2018",0.366735983194004
"30/05/2018",0.370674149690785
"31/05/2018",0.376227761906991
"1/6/2018",0.378864241699835
"2/6/2018",0.387163001180317
"3/6/2018",0.392037508142585
"4/6/2018",0.396743561286932
"5/6/2018",0.389666133832946
"6/6/2018",0.396797493370464
"7/6/2018",0.409278233460044
"8/6/2018",0.401383531321511
"9/6/2018",0.405241717704492
"10/6/2018",0.414446396274962
"11/6/2018",0.423063351348643
"12/6/2018",0.420863533843396
"13/06/2018",0.411188085503887
"14/06/2018",0.424745804707859
"15/06/2018",0.432030860179259
"16/06/2018",0.430258384540394
"17/06/2018",0.43214428782928
"18/06/2018",0.445006521376798
"19/06/2018",0.44385151352885
"20/06/2018",0.44390260188694
"21/06/2018",0.437461722048142
"22/06/2018",0.447881733689197
"23/06/2018",0.456923387798233
"24/06/2018",0.457359806952884
"25/06/2018",0.455087227985371
"26/06/2018",0.476742585175934
"27/06/2018",0.472055056039757
"28/06/2018",0.481847558913514
"29/06/2018",0.492477583614266
"30/06/2018",0.495642969929094
"1/7/2018",0.482685998598214
"2/7/2018",0.483964878714682
"3/7/2018",0.469078030048052
"4/7/2018",0.48144831581025
