"","x"
"1",1973967
"2",1973966.0130165
"3",1973965.02603349
"4",1973964.03905098
"5",1973963.05206896
"6",1973962.06508743
"7",1973961.0781064
"8",1973960.09112586
"9",1973959.10414582
"10",1973958.11716627
"11",1973957.13018721
"12",1973956.14320864
"13",1973955.15623057
"14",1973954.16925299
"15",1973953.18227591
"16",1973952.19529932
"17",1973951.20832322
"18",1973950.22134761
"19",1973949.2343725
"20",1973948.24739789
"21",1973947.26042376
"22",1973946.27345013
"23",1973945.286477
"24",1973944.29950435
"25",1973943.3125322
"26",1973942.32556055
"27",1973941.33858938
"28",1973940.35161872
"29",1973939.36464854
"30",1973938.37767886
"31",1973937.39070967
"32",1973936.40374097
"33",1973935.41677277
"34",1973934.42980506
"35",1973933.44283785
"36",1973932.45587113
"37",1973931.4689049
"38",1973930.48193916
"39",1973929.49497392
"40",1973928.50800918
"41",1973927.52104492
"42",1973926.53408116
"43",1973925.54711789
"44",1973924.56015512
"45",1973923.57319284
"46",1973922.58623105
"47",1973921.59926976
"48",1973920.61230896
"49",1973919.62534865
"50",1973918.63838884
"51",1973917.65142952
"52",1973916.6644707
"53",1973915.67751237
"54",1973914.69055453
"55",1973913.70359718
"56",1973912.71664033
"57",1973911.72968397
"58",1973910.74272811
"59",1973909.75577273
"60",1973908.76881786
"61",1973907.78186347
"62",1973906.79490958
"63",1973905.80795618
"64",1973904.82100328
"65",1973903.83405087
"66",1973902.84709895
"67",1973901.86014753
"68",1973900.8731966
"69",1973899.88624616
"70",1973898.89929622
"71",1973897.91234677
"72",1973896.92539781
"73",1973895.93844935
"74",1973894.95150138
"75",1973893.96455391
"76",1973892.97760692
"77",1973891.99066043
"78",1973891.00371444
"79",1973890.01676894
"80",1973889.02982393
"81",1973888.04287941
"82",1973887.05593539
"83",1973886.06899186
"84",1973885.08204883
"85",1973884.09510629
"86",1973883.10816424
"87",1973882.12122269
"88",1973881.13428163
"89",1973880.14734106
"90",1973879.16040099
"91",1973878.17346141
"92",1973877.18652232
"93",1973876.19958373
"94",1973875.21264563
"95",1973874.22570802
"96",1973873.23877091
"97",1973872.25183429
"98",1973871.26489816
"99",1973870.27796253
"100",1973869.29102739
"101",1973868.30409274
"102",1973867.31715859
"103",1973866.33022493
"104",1973865.34329177
"105",1973864.3563591
"106",1973863.36942692
"107",1973862.38249523
"108",1973861.39556404
"109",1973860.40863335
"110",1973859.42170314
"111",1973858.43477343
"112",1973857.44784421
"113",1973856.46091549
"114",1973855.47398726
"115",1973854.48705952
"116",1973853.50013228
"117",1973852.51320553
"118",1973851.52627927
"119",1973850.53935351
"120",1973849.55242824
"121",1973848.56550346
"122",1973847.57857918
"123",1973846.59165539
"124",1973845.60473209
"125",1973844.61780929
"126",1973843.63088698
"127",1973842.64396517
"128",1973841.65704385
"129",1973840.67012302
"130",1973839.68320268
"131",1973838.69628284
"132",1973837.70936349
"133",1973836.72244464
"134",1973835.73552628
"135",1973834.74860841
"136",1973833.76169103
"137",1973832.77477415
"138",1973831.78785777
"139",1973830.80094187
"140",1973829.81402647
"141",1973828.82711156
"142",1973827.84019715
"143",1973826.85328323
"144",1973825.8663698
"145",1973824.87945687
"146",1973823.89254443
"147",1973822.90563249
"148",1973821.91872103
"149",1973820.93181007
"150",1973819.94489961
"151",1973818.95798963
"152",1973817.97108016
"153",1973816.98417117
"154",1973815.99726268
"155",1973815.01035468
"156",1973814.02344717
"157",1973813.03654016
"158",1973812.04963364
"159",1973811.06272762
"160",1973810.07582209
"161",1973809.08891705
"162",1973808.10201251
"163",1973807.11510845
"164",1973806.1282049
"165",1973805.14130183
"166",1973804.15439926
"167",1973803.16749719
"168",1973802.1805956
"169",1973801.19369451
"170",1973800.20679391
"171",1973799.21989381
"172",1973798.2329942
"173",1973797.24609508
"174",1973796.25919646
"175",1973795.27229833
"176",1973794.2854007
"177",1973793.29850355
"178",1973792.3116069
"179",1973791.32471075
"180",1973790.33781509
"181",1973789.35091992
"182",1973788.36402524
"183",1973787.37713106
"184",1973786.39023737
"185",1973785.40334418
"186",1973784.41645147
"187",1973783.42955927
"188",1973782.44266755
"189",1973781.45577633
"190",1973780.4688856
"191",1973779.48199537
"192",1973778.49510563
"193",1973777.50821638
"194",1973776.52132762
"195",1973775.53443936
"196",1973774.5475516
"197",1973773.56066432
"198",1973772.57377754
"199",1973772.57377754
"200",1973771.58689126
"201",1973770.60000546
"202",1973769.61312016
"203",1973768.62623536
"204",1973767.63935104
"205",1973766.65246722
"206",1973765.6655839
"207",1973764.67870106
"208",1973763.69181872
"209",1973762.70493688
"210",1973761.71805553
"211",1973760.73117467
"212",1973759.7442943
"213",1973758.75741443
"214",1973757.77053505
"215",1973756.78365617
"216",1973755.79677777
"217",1973754.80989988
"218",1973753.82302247
"219",1973752.83614556
"220",1973751.84926914
"221",1973750.86239322
"222",1973749.87551778
"223",1973748.88864285
"224",1973747.9017684
"225",1973746.91489445
"226",1973745.92802099
"227",1973744.94114803
"228",1973743.95427556
"229",1973742.96740358
"230",1973741.9805321
"231",1973740.99366111
"232",1973740.00679061
"233",1973739.01992061
"234",1973738.0330511
"235",1973737.04618208
"236",1973736.05931356
"237",1973735.07244553
"238",1973734.08557799
"239",1973733.09871095
"240",1973732.1118444
"241",1973731.12497834
"242",1973730.13811278
"243",1973729.15124771
"244",1973728.16438314
"245",1973727.17751906
"246",1973726.19065547
"247",1973725.20379237
"248",1973724.21692977
"249",1973723.23006766
"250",1973722.24320605
"251",1973721.25634492
"252",1973720.2694843
"253",1973719.28262416
"254",1973718.29576452
"255",1973717.30890537
"256",1973716.32204672
"257",1973715.33518856
