"","x"
"1",1138827
"2",1138358.942103
"3",1137891.0765778
"4",1137423.40334532
"5",1136955.92232655
"6",1136488.63344247
"7",1136021.53661413
"8",1135554.63176258
"9",1135087.91880892
"10",1134621.39767429
"11",1134155.06827985
"12",1133688.93054679
"13",1133222.98439633
"14",1132757.22974974
"15",1132291.66652832
"16",1131826.29465337
"17",1131361.11404627
"18",1130896.1246284
"19",1130431.32632118
"20",1129966.71904606
"21",1129502.30272453
"22",1129038.07727811
"23",1128574.04262835
"24",1128110.19869683
"25",1127646.54540516
"26",1127183.082675
"27",1126719.81042802
"28",1126256.72858594
"29",1125793.83707049
"30",1125331.13580345
"31",1124868.62470664
"32",1124406.30370188
"33",1123944.17271106
"34",1123482.23165608
"35",1123020.48045887
"36",1122558.9190414
"37",1122097.54732567
"38",1121636.36523372
"39",1121175.37268761
"40",1120714.56960944
"41",1120253.95592133
"42",1119793.53154544
"43",1119333.29640398
"44",1118873.25041915
"45",1118413.39351323
"46",1117953.7256085
"47",1117494.24662727
"48",1117034.95649191
"49",1116575.85512479
"50",1116116.94244834
"51",1115658.21838499
"52",1115199.68285723
"53",1114741.33578758
"54",1114283.17709857
"55",1113825.20671278
"56",1113367.42455282
"57",1112909.83054133
"58",1112452.42460098
"59",1111995.20665447
"60",1111538.17662453
"61",1111081.33443394
"62",1110624.68000549
"63",1110168.21326201
"64",1109711.93412636
"65",1109255.84252143
"66",1108799.93837015
"67",1108344.22159548
"68",1107888.69212041
"69",1107433.34986795
"70",1106978.19476115
"71",1106523.2267231
"72",1106068.44567692
"73",1105613.85154575
"74",1105159.44425276
"75",1104705.22372117
"76",1104251.18987422
"77",1103797.34263519
"78",1103343.68192736
"79",1102890.20767409
"80",1102436.91979874
"81",1101983.8182247
"82",1101530.90287541
"83",1101078.17367433
"84",1100625.63054495
"85",1100173.27341079
"86",1099721.10219542
"87",1099269.11682242
"88",1098817.31721541
"89",1098365.70329803
"90",1097914.27499397
"91",1097463.03222695
"92",1097011.97492071
"93",1096561.10299901
"94",1096110.41638568
"95",1095659.91500455
"96",1095209.59877948
"97",1094759.46763438
"98",1094309.52149318
"99",1093859.76027985
"100",1093410.18391838
"101",1092960.79233278
"102",1092511.58544714
"103",1092062.56318552
"104",1091613.72547205
"105",1091165.07223088
"106",1090716.60338619
"107",1090268.3188622
"108",1089820.21858315
"109",1089372.30247331
"110",1088924.57045699
"111",1088477.02245854
"112",1088029.65840231
"113",1087582.4782127
"114",1087135.48181416
"115",1086688.66913113
"116",1086242.04008812
"117",1085795.59460964
"118",1085349.33262026
"119",1084903.25404455
"120",1084457.35880714
"121",1084011.64683267
"122",1083566.11804582
"123",1083120.7723713
"124",1082675.60973386
"125",1082230.63005826
"126",1081785.8332693
"127",1081341.21929183
"128",1080896.7880507
"129",1080452.53947081
"130",1080008.47347709
"131",1079564.58999449
"132",1079120.888948
"133",1078677.37026265
"134",1078234.03386347
"135",1077790.87967555
"136",1077347.907624
"137",1076905.11763397
"138",1076462.50963062
"139",1076020.08353916
"140",1075577.83928483
"141",1075135.77679288
"142",1074693.89598862
"143",1074252.19679737
"144",1073810.67914449
"145",1073369.34295536
"146",1072928.1881554
"147",1072487.21467007
"148",1072046.42242484
"149",1071605.81134523
"150",1071165.38135676
"151",1070725.13238502
"152",1070285.06435561
"153",1069845.17719416
"154",1069405.47082634
"155",1068965.94517783
"156",1068526.60017436
"157",1068087.43574169
"158",1067648.4518056
"159",1067209.64829191
"160",1066771.02512646
"161",1066332.58223513
"162",1065894.31954383
"163",1065456.2369785
"164",1065018.3344651
"165",1064580.61192964
"166",1064143.06929813
"167",1063705.70649665
"168",1063268.52345128
"169",1062831.52008814
"170",1062394.69633339
"171",1061958.05211319
"172",1061521.58735378
"173",1061085.30198137
"174",1060649.19592226
"175",1060213.26910274
"176",1059777.52144913
"177",1059341.95288782
"178",1058906.56334518
"179",1058471.35274765
"180",1058036.32102167
"181",1057601.46809373
"182",1057166.79389034
"183",1056732.29833805
"184",1056297.98136344
"185",1055863.84289309
"186",1055429.88285367
"187",1054996.10117181
"188",1054562.49777423
"189",1054129.07258765
"190",1053695.82553881
"191",1053262.75655452
"192",1052829.86556157
"193",1052397.15248683
"194",1051964.61725715
"195",1051532.25979946
"196",1051100.08004068
"197",1050668.07790779
"198",1050236.25332777
"199",1050236.25332777
"200",1049804.60622765
"201",1049373.13653449
"202",1048941.84417537
"203",1048510.72907742
"204",1048079.79116777
"205",1047649.0303736
"206",1047218.44662211
"207",1046788.03984055
"208",1046357.80995618
"209",1045927.75689629
"210",1045497.8805882
"211",1045068.18095928
"212",1044638.65793691
"213",1044209.31144849
"214",1043780.14142149
"215",1043351.14778336
"216",1042922.33046162
"217",1042493.68938381
"218",1042065.22447747
"219",1041636.93567021
"220",1041208.82288965
"221",1040780.88606344
"222",1040353.12511927
"223",1039925.53998484
"224",1039498.13058791
"225",1039070.89685624
"226",1038643.83871763
"227",1038216.95609992
"228",1037790.24893096
"229",1037363.71713865
"230",1036937.36065091
"231",1036511.17939568
"232",1036085.17330095
"233",1035659.34229472
"234",1035233.68630504
"235",1034808.20525997
"236",1034382.8990876
"237",1033957.76771608
"238",1033532.81107355
"239",1033108.0290882
"240",1032683.42168824
"241",1032258.98880193
"242",1031834.73035753
"243",1031410.64628335
"244",1030986.73650773
"245",1030563.00095903
"246",1030139.43956563
"247",1029716.05225597
"248",1029292.83895849
"249",1028869.79960168
"250",1028446.93411404
"251",1028024.24242412
"252",1027601.72446049
"253",1027179.38015173
"254",1026757.20942649
"255",1026335.21221342
"256",1025913.3884412
"257",1025491.73803855
"258",1025070.26093421
"259",1024648.95705697
"260",1024227.82633562
"261",1023806.868699
"262",1023386.08407596
"263",1022965.47239541
"264",1022545.03358625
"265",1022124.76757745
"266",1021704.67429797
"267",1021284.75367684
"268",1020865.00564308
"269",1020445.43012576
"270",1020026.02705397
"271",1019606.79635685
"272",1019187.73796355
"273",1018768.85180325
"274",1018350.13780516
"275",1017931.59589852
"276",1017513.22601261
"277",1017095.02807671
"278",1016677.00202018
"279",1016259.14777234
"280",1015841.46526261
"281",1015423.95442039
"282",1015006.61517512
"283",1014589.44745628
"284",1014172.45119338
"285",1013755.62631594
"286",1013338.97275352
"287",1012922.49043572
"288",1012506.17929215
"289",1012090.03925246
"290",1011674.07024633
"291",1011258.27220346
"292",1010842.64505358
"293",1010427.18872647
"294",1010011.9031519
"295",1009596.7882597
"296",1009181.84397973
"297",1008767.07024185
"298",1008352.46697598
"299",1007938.03411206
"300",1007523.77158004
"301",1007109.67930992
"302",1006695.75723172
"303",1006282.0052755
"304",1005868.42337133
"305",1005455.01144933
"306",1005041.76943962
"307",1004628.69727238
"308",1004215.7948778
"309",1003803.06218611
"310",1003390.49912755
"311",1002978.10563241
"312",1002565.88163099
"313",1002153.82705364
"314",1001741.94183072
"315",1001330.22589263
"316",1000918.67916979
"317",1000507.30159265
"318",1000096.09309169
"319",999685.053597434
"320",999274.183040405
"321",998863.481351176
"322",998452.94846034
"323",998042.584298523
"324",997632.388796376
"325",997222.361884581
"326",996812.503493847
"327",996402.813554911
"328",995993.291998539
"329",995583.938755528
"330",995174.7537567
"331",994765.736932906
"332",994356.888215026
"333",993948.20753397
"334",993539.694820673
"335",993131.350006102
"336",992723.173021249
"337",992315.163797138
"338",991907.322264817
"339",991499.648355366
"340",991092.141999892
"341",990684.80312953
"342",990277.631675444
"343",989870.627568826
"344",989463.790740895
"345",989057.1211229
"346",988650.618646119
"347",988244.283241855
"348",987838.114841443
"349",987432.113376243
"350",987026.278777645
"351",986620.610977068
"352",986215.109905956
"353",985809.775495785
"354",985404.607678056
"355",984999.606384301
"356",984594.771546077
"357",984190.103094971
"358",983785.600962599
"359",983381.265080603
"360",982977.095380655
"361",982573.091794454
"362",982169.254253726
"363",981765.582690228
"364",981362.077035742
"365",980958.737222081
"366",980555.563181082
"367",980152.554844615
"368",979749.712144574
"369",979347.035012882
"370",978944.523381492
"371",978542.177182382
"372",978139.99634756
"373",977737.980809061
"374",977336.130498949
"375",976934.445349314
"376",976532.925292275
"377",976131.57025998
"378",975730.380184603
"379",975329.354998347
"380",974928.494633443
"381",974527.799022149
"382",974127.268096751
"383",973726.901789563
"384",973326.700032927
"385",972926.662759214
"386",972526.78990082
"387",972127.08139017
"388",971727.537159719
"389",971328.157141946
"390",970928.941269361
"391",970529.8894745
"392",970131.001689925
"393",969732.277848231
"394",969333.717882035
"395",968935.321723986
"396",968537.089306757
"397",968139.020563052
"398",967741.115425601
"399",967343.373827161
"400",966945.795700518
"401",966548.380978485
"402",966151.129593903
"403",965754.04147964
"404",965357.116568592
"405",964960.354793682
"406",964563.756087862
"407",964167.32038411
"408",963771.047615432
"409",963374.937714862
"410",962978.990615461
"411",962583.206250318
"412",962187.584552549
"413",961792.125455298
"414",961396.828891736
"415",961001.694795062
"416",960606.723098501
"417",960211.913735307
"418",959817.266638762
"419",959422.781742174
"420",959028.458978878
"421",958634.298282237
"422",958240.299585643
"423",957846.462822514
"424",957452.787926294
"425",957059.274830456
"426",956665.923468501
"427",956272.733773955
"428",955879.705680374
"429",955486.839121339
"430",955094.13403046
"431",954701.590341374
"432",954309.207987744
"433",953916.986903261
"434",953524.927021643
"435",953133.028276637
"436",952741.290602016
"437",952349.713931578
"438",951958.298199152
"439",951567.043338593
"440",951175.94928378
"441",950785.015968625
"442",950394.243327062
"443",950003.631293054
"444",949613.179800593
"445",949222.888783695
"446",948832.758176405
"447",948442.787912794
"448",948052.977926962
"449",947663.328153034
"450",947273.838525163
"451",946884.508977529
"452",946495.339444339
"453",946106.329859828
"454",945717.480158255
"455",945328.79027391
"456",944940.260141108
"457",944551.88969419
"458",944163.678867525
"459",943775.627595511
"460",943387.735812569
"461",943000.00345315
"462",942612.430451731
"463",942225.016742815
"464",941837.762260934
"465",941450.666940645
"466",941063.730716532
"467",940676.953523208
"468",940290.33529531
"469",939903.875967503
"470",939517.575474481
"471",939131.433750961
"472",938745.450731689
"473",938359.626351438
"474",937973.960545008
"475",937588.453247224
"476",937203.104392939
"477",936817.913917034
"478",936432.881754414
"479",936048.007840013
"480",935663.29210879
"481",935278.734495734
"482",934894.334935856
"483",934510.093364197
"484",934126.009715825
"485",933742.083925831
"486",933358.315929338
"487",932974.705661491
"488",932591.253057464
"489",932207.958052457
"490",931824.820581698
"491",931441.840580439
"492",931059.01798396
"493",930676.352727569
"494",930293.844746598
"495",929911.493976407
"496",929529.300352383
"497",929147.263809938
"498",928765.384284512
"499",928383.661711571
"500",928002.096026608
"501",927620.687165141
"502",927239.435062716
"503",926858.339654905
"504",926477.400877307
"505",926096.618665546
"506",925715.992955275
"507",925335.52368217
"508",924955.210781937
"509",924575.054190306
"510",924195.053843033
"511",923815.209675904
"512",923435.521624727
"513",923055.989625339
"514",922676.613613603
"515",922297.393525408
"516",921918.329296669
"517",921539.420863328
"518",921160.668161353
"519",920782.071126739
"520",920403.629695506
"521",920025.343803701
"522",919647.213387398
"523",919269.238382696
"524",918891.41872572
"525",918513.754352624
"526",918136.245199585
"527",917758.891202808
"528",917381.692298524
"529",917004.648422989
"530",916627.759512487
"531",916251.025503327
"532",915874.446331846
"533",915498.021934403
"534",915121.752247388
"535",914745.637207214
"536",914369.676750322
"537",913993.870813178
"538",913618.219332274
"539",913242.722244128
"540",912867.379485286
"541",912492.190992317
"542",912117.156701819
"543",911742.276550415
"544",911367.550474753
"545",910992.978411508
"546",910618.560297381
"547",910244.296069098
"548",909870.185663414
"549",909496.229017106
"550",909122.42606698
"551",908748.776749867
"552",908375.281002622
"553",908001.93876213
"554",907628.749965299
"555",907255.714549063
"556",906882.832450384
"557",906510.103606247
"558",906137.527953664
"559",905765.105429675
"560",905392.835971344
"561",905020.719515759
"562",904648.756000038
"563",904276.945361322
"564",903905.287536779
"565",903533.782463601
"566",903162.430079009
"567",902791.230320246
"568",902420.183124585
"569",902049.288429321
"570",901678.546171776
"571",901307.9562893
"572",900937.518719265
"573",900567.233399071
"574",900197.100266144
"575",899827.119257935
"576",899457.29031192
"577",899087.613365601
"578",898718.088356508
"579",898348.715222194
"580",897979.493900237
"581",897610.424328244
"582",897241.506443845
"583",896872.740184697
"584",896504.125488481
"585",896135.662292905
"586",895767.350535703
"587",895399.190154633
"588",895031.181087479
"589",894663.323272052
"590",894295.616646187
"591",893928.061147746
"592",893560.656714614
"593",893193.403284704
"594",892826.300795954
"595",892459.349186327
"596",892092.548393812
"597",891725.898356422
"598",891359.399012197
"599",890993.050299203
"600",890626.85215553
"601",890260.804519294
"602",889894.907328637
"603",889529.160521725
"604",889163.56403675
"605",888798.117811931
"606",888432.821785511
"607",888067.675895757
"608",887702.680080964
"609",887337.83427945
"610",886973.138429562
"611",886608.592469667
"612",886244.196338162
"613",885879.949973467
"614",885515.853314028
"615",885151.906298316
"616",884788.108864827
"617",884424.460952084
"618",884060.962498632
"619",883697.613443045
"620",883334.41372392
"621",882971.36327988
"622",882608.462049572
"623",882245.709971669
"624",881883.106984871
