"date","V1"
"2/4/2018",0.066995076363893
"3/4/2018",0.0679603790644413
"4/4/2018",0.0729756947833503
"5/4/2018",0.0771967315810129
"6/4/2018",0.0786913799611926
"7/4/2018",0.0816712280008454
"8/4/2018",0.0870979212988904
"9/4/2018",0.0891191004090457
"10/4/2018",0.0868572448134532
"11/4/2018",0.090350684779809
"12/4/2018",0.0982536804311821
"13/04/2018",0.106640865837522
"14/04/2018",0.109902809574416
"15/04/2018",0.115359747418769
"16/04/2018",0.120135532975436
"17/04/2018",0.11979064163705
"18/04/2018",0.123720539465896
"19/04/2018",0.128937785154589
"20/04/2018",0.129326197448891
"21/04/2018",0.131672941652035
"22/04/2018",0.138673003020505
"23/04/2018",0.146300162055188
"24/04/2018",0.155441156596569
"25/04/2018",0.158651671406376
"26/04/2018",0.164386266154186
"27/04/2018",0.174957408262269
"28/04/2018",0.176693279836917
"29/04/2018",0.179445512613124
"30/04/2018",0.184295590861944
"1/5/2018",0.19041618891203
"2/5/2018",0.193730185701698
"3/5/2018",0.196848086559706
"4/5/2018",0.199346854220241
"5/5/2018",0.209136146345224
"6/5/2018",0.209132510261131
"7/5/2018",0.20835171632206
"8/5/2018",0.224316330127652
"9/5/2018",0.231354053431984
"10/5/2018",0.232357951192758
"11/5/2018",0.236079274017079
"12/5/2018",0.240785871400147
"13/05/2018",0.246742382778618
"14/05/2018",0.255809129760817
"15/05/2018",0.26005815754195
"16/05/2018",0.264398219490708
"17/05/2018",0.270418439870127
"18/05/2018",0.275502034367682
"19/05/2018",0.279999520563943
"20/05/2018",0.28644950424321
"21/05/2018",0.291184948247226
"22/05/2018",0.2937533223764
"23/05/2018",0.297583724857562
"24/05/2018",0.305344336257771
"25/05/2018",0.310127168942291
"26/05/2018",0.314313745007911
"27/05/2018",0.319617870379359
"28/05/2018",0.324398972017343
"29/05/2018",0.328694117211698
"30/05/2018",0.333427359107994
"31/05/2018",0.338010428217558
"1/6/2018",0.341607410544903
"2/6/2018",0.34787766069092
"3/6/2018",0.351325665601037
"4/6/2018",0.353797614582574
"5/6/2018",0.340534178002518
"6/6/2018",0.349660785611221
"7/6/2018",0.364676529026888
"8/6/2018",0.3469121533612
"9/6/2018",0.347597951375372
"10/6/2018",0.362814279586296
"11/6/2018",0.377371395709262
"12/6/2018",0.362555718409828
"13/06/2018",0.366542870635397
"14/06/2018",0.368319109979804
"15/06/2018",0.388862733177874
"16/06/2018",0.389530013399278
"17/06/2018",0.389997890488211
"18/06/2018",0.394236251455478
"19/06/2018",0.402392644208434
"20/06/2018",0.402022684634595
"21/06/2018",0.40581266183492
"22/06/2018",0.403450002609097
"23/06/2018",0.391067084197558
"24/06/2018",0.402169773436042
"25/06/2018",0.417350844001369
"26/06/2018",0.430175105750457
"27/06/2018",0.431487798118194
"28/06/2018",0.431880464256985
"29/06/2018",0.437160319777618
"30/06/2018",0.442509860602618
"1/7/2018",0.429362165481697
"2/7/2018",0.396392212887194
"3/7/2018",0.386314288998805
"4/7/2018",0.383383006751039
"5/7/2018",0.371684244583848
"6/7/2018",0.362360644594005
"7/7/2018",0.31412923603167
"8/7/2018",0.361307010319683
"9/7/2018",0.374021759899568
"10/7/2018",0.371909203351893
"11/7/2018",0.378959539508722
"12/7/2018",0.363161323477427
"13/07/2018",0.338483673504289
"14/07/2018",0.348442569057362
"15/07/2018",0.374245633503639
"16/07/2018",0.332991153566319
"17/07/2018",0.307826029862183
"18/07/2018",0.322154680340056
"19/07/2018",0.307831313654895
"20/07/2018",0.317397168857611
"21/07/2018",0.310104571089225
"22/07/2018",0.321946683352398
"23/07/2018",0.354626279610709
"24/07/2018",0.354874725984191
"25/07/2018",0.344259211883557
"26/07/2018",0.350453214174845
"27/07/2018",0.354658149380493
"28/07/2018",0.351309407257948
"29/07/2018",0.336853505249965
"30/07/2018",0.31176333212254
"31/07/2018",0.306321888040362
"1/8/2018",0.309120462811845
"2/8/2018",0.282950705867093
"3/8/2018",0.326033149272581
"4/8/2018",0.329352858006091
"5/8/2018",0.34483764185452
"6/8/2018",0.350574882551961
"7/8/2018",0.349849265356657
"8/8/2018",0.351755544067268
"9/8/2018",0.360366532515242
"10/8/2018",0.370477314581623
"11/8/2018",0.403718642144725
"12/8/2018",0.365950911312494
"13/08/2018",0.385626446599247
"14/08/2018",0.376674658457304
"15/08/2018",0.381869297524142
"16/08/2018",0.397414472252193
"17/08/2018",0.376513706339289
"18/08/2018",0.366375679867845
"19/08/2018",0.406170061676194
"20/08/2018",0.404334802041355
"21/08/2018",0.422408556130324
"22/08/2018",0.424212426730737
"23/08/2018",0.434779341676845
"24/08/2018",0.422837590102805
"25/08/2018",0.387817854319776
"26/08/2018",0.36496052755795
"27/08/2018",0.394678775634939
"28/08/2018",0.428002256118732
"29/08/2018",0.438988033369406
"30/08/2018",0.450698494816632
"31/08/2018",0.433345013169965
"1/9/2018",0.431505196057906
"2/9/2018",0.436096729890723
"3/9/2018",0.463075215835583
"4/9/2018",0.459574915480916
"5/9/2018",0.44582591369072
"6/9/2018",0.463577581710915
"7/9/2018",0.489736514997642
"8/9/2018",0.443605664246844
"9/9/2018",0.467597496231374
"10/9/2018",0.468357971943106
"11/9/2018",0.486896247417541
"12/9/2018",0.467308129036635
"13/09/2018",0.506808200283833
"14/09/2018",0.540606283870032
"15/09/2018",0.496563324282853
"16/09/2018",0.52545857342758
"17/09/2018",0.512148153384742
"18/09/2018",0.535135066841107
"19/09/2018",0.56841875293755
"20/09/2018",0.569964642259581
"21/09/2018",0.588124711612687
"22/09/2018",0.583632705368713
"23/09/2018",0.599530029942996
"24/09/2018",0.577146450023465
"25/09/2018",0.603520296991003
"26/09/2018",0.612266931766288
"27/09/2018",0.668645355289931
"28/09/2018",0.721279675377421
"29/09/2018",0.719017700422877
"30/09/2018",0.719626169289725
"1/10/2018",0.725669883514859
"2/10/2018",0.72904796182581
"3/10/2018",0.733582933945516
"4/10/2018",0.74440423566804
"5/10/2018",0.75116745443421
"6/10/2018",0.753747631490278
"7/10/2018",0.762887840800959
"8/10/2018",0.772635889332696
"9/10/2018",0.776008568807701
"#########",0.778880500773031
"#########",0.785561835162301
"#########",0.79410766168529
"13/10/2018",0.805284837350282
"14/10/2018",0.811369716395214
"15/10/2018",0.817481102054312
"16/10/2018",0.82318654011147
"17/10/2018",0.829312217175053
"18/10/2018",0.834506763527841
"19/10/2018",0.836805804370454
"20/10/2018",0.842360728327604
"21/10/2018",0.850331596506029
"22/10/2018",0.855123038968048
"23/10/2018",0.859589684825988
"24/10/2018",0.864594194815881
"25/10/2018",0.869675777297985
"26/10/2018",0.874196037875062
"27/10/2018",0.880161322705003
"28/10/2018",0.883451844185509
"29/10/2018",0.888204388933074
"30/10/2018",0.893129535676406
"31/10/2018",0.898545554476295
"1/11/2018",0.902208169459227
"2/11/2018",0.908031080541903
"3/11/2018",0.914316546688997
"4/11/2018",0.917183747974077
"5/11/2018",0.923904271759192
"6/11/2018",0.928767588533196
"7/11/2018",0.931073414977106
"8/11/2018",0.934417213402368
"9/11/2018",0.935445207269538
"#########",0.94119967164528
"#########",0.945267253818783
"#########",0.949055999007146
"13/11/2018",0.947692915419884
"14/11/2018",0.957393696230863
"15/11/2018",0.960674023244538
"16/11/2018",0.965130867430301
"17/11/2018",0.959426857843433
"18/11/2018",0.940136774007476
"19/11/2018",0.940177179785633
"20/11/2018",0.939129697765625
"21/11/2018",0.965510350075412
"22/11/2018",0.969141776359584
"23/11/2018",0.968019690730183
"24/11/2018",0.969819139603521
"25/11/2018",0.972774705139626
"26/11/2018",0.971394293316466
"27/11/2018",0.97524283928214
"28/11/2018",0.986965028735358
"29/11/2018",0.978718921530594
"30/11/2018",0.970253548054464
"1/12/2018",0.967047726158454
"2/12/2018",0.960313423387467
"3/12/2018",0.967159615904876
"4/12/2018",0.971923375611878
"5/12/2018",0.962998607089923
"6/12/2018",0.95569006630771
"7/12/2018",0.951416061068911
"8/12/2018",0.95353785454882
"9/12/2018",0.991478397730107
"#########",0.979925323246203
"#########",0.949965570368135
"#########",0.942344692825988
"13/12/2018",0.948603625585929
"14/12/2018",0.958382818999238
"15/12/2018",0.959309235727813
"16/12/2018",0.961420140795533
"17/12/2018",0.948733609652782
"18/12/2018",0.943619536068928
"19/12/2018",0.950933897395983
"20/12/2018",0.936035010573462
"21/12/2018",0.928652396741253
"22/12/2018",0.939566835140934
"23/12/2018",0.933208949884894
"24/12/2018",0.932985627010421
"25/12/2018",0.900109898326907
"26/12/2018",0.903095068469965
"27/12/2018",0.906933421388477
"28/12/2018",0.892135571224075
"29/12/2018",0.889865704389748
"30/12/2018",0.892753211181049
"31/12/2018",0.881292992591439
"1/1/2019",0.883703224184897
"2/1/2019",0.867029635987489
"3/1/2019",0.880799377439774
"4/1/2019",0.872385617742932
"5/1/2019",0.858052595718725
"6/1/2019",0.858276671933742
"7/1/2019",0.860035507123157
"8/1/2019",0.836436276120116
"9/1/2019",0.854838576038716
"10/1/2019",0.848675400958547
"11/1/2019",0.854234710068296
"12/1/2019",0.851933655757245
"13/01/2019",0.849195648133094
"14/01/2019",0.838490112043082
"15/01/2019",0.845948281017648
"16/01/2019",0.851859921106634
"17/01/2019",0.851807649815813
"18/01/2019",0.838127152988812
"19/01/2019",0.845980276401304
"20/01/2019",0.807372847979275
"21/01/2019",0.831065967454706
"22/01/2019",0.860695247644979
"23/01/2019",0.862197976077554
"24/01/2019",0.858813050136789
"25/01/2019",0.850500582093349
"26/01/2019",0.856799260097829
"27/01/2019",0.841868844082877
"28/01/2019",0.857124544131809
"29/01/2019",0.859340814260951
"30/01/2019",0.858258325473287
"31/01/2019",0.84931164733799
"1/2/2019",0.853101658832655
"2/2/2019",0.866448921418715
"3/2/2019",0.885332353647258
"4/2/2019",0.876756431636608
"5/2/2019",0.868109989596297
"6/2/2019",0.86525916937684
"7/2/2019",0.856924504377584
"8/2/2019",0.853982707722806
"9/2/2019",0.843039889845364
"10/2/2019",0.878777012741962
"11/2/2019",0.899652371660861
"12/2/2019",0.89851508682898
"13/02/2019",0.90633188710904
"14/02/2019",0.90261694043746
"15/02/2019",0.882568907104818
"16/02/2019",0.856479565716839
"17/02/2019",0.852070603124313
"18/02/2019",0.891816226286534
"19/02/2019",0.892235520718523
"20/02/2019",0.883125125954403
"21/02/2019",0.894749497753944
"22/02/2019",0.90384621716966
"23/02/2019",0.908633859341291
"24/02/2019",0.902062575827935
"25/02/2019",0.898940049731104
"26/02/2019",0.893152079115701
"27/02/2019",0.885571606996461
"28/02/2019",0.898581646540447
"1/3/2019",0.913026602831387
"2/3/2019",0.926257863689112
"3/3/2019",0.873986852821229
"4/3/2019",0.886941397191573
"5/3/2019",0.912021095822232
"6/3/2019",0.93603971863706
"7/3/2019",0.932394473262365
"8/3/2019",0.922869233509314
"9/3/2019",0.915085022635269
"10/3/2019",0.961449147121339
"11/3/2019",0.965546578447951
"12/3/2019",0.936900695100751
"13/03/2019",0.9408548432824
"14/03/2019",0.940260824671941
"15/03/2019",0.92687991345162
"16/03/2019",0.989489290799531
"17/03/2019",0.968787652054993
"18/03/2019",0.99783133123012
"19/03/2019",1.00112711061554
"20/03/2019",0.998854535064779
"21/03/2019",0.999342618366692
"22/03/2019",1.00074846129483
"23/03/2019",0.981576842225485
"24/03/2019",1.01755924746697
"25/03/2019",1.01572092220343
"26/03/2019",1.04402695429954
"27/03/2019",1.04747900361374
"28/03/2019",1.01966922058857
"29/03/2019",1.041020089545
"30/03/2019",1.02728713459459
"31/03/2019",1.01726056807541
"1/4/2019",1.03486245004113
"2/4/2019",1.02622585535113
"3/4/2019",1.010805849218
"4/4/2019",1.00344573160469
"5/4/2019",1.01574526214414
"6/4/2019",1.03633813744272
"7/4/2019",0.992766507752022
"8/4/2019",1.00357240920108
"9/4/2019",1.05770781884182
"10/4/2019",1.04304267281805
"11/4/2019",1.05415500285743
"12/4/2019",1.07905011578994
"13/04/2019",1.09232240951847
"14/04/2019",1.12089171965085
"15/04/2019",1.09546246129728
"16/04/2019",1.09846863488973
"17/04/2019",1.13264993627136
"18/04/2019",1.11201977401441
"19/04/2019",1.07673615075945
"20/04/2019",1.13147577619618
"21/04/2019",1.10111605716029
"22/04/2019",1.10458026531074
"23/04/2019",1.12562880502367
"24/04/2019",1.24743865330453
"25/04/2019",1.27482663508802
"26/04/2019",1.27619504436247
"27/04/2019",1.25511247137088
"28/04/2019",1.30006800995005
"29/04/2019",1.37868193555332
"30/04/2019",1.35337427681069
"1/5/2019",1.31056077478897
"2/5/2019",1.35210596446498
"3/5/2019",1.35475291357218
"4/5/2019",1.35075739167532
"5/5/2019",1.36047707796605
"6/5/2019",1.33858216729773
"7/5/2019",1.34396454961636
"8/5/2019",1.3327008473648
"9/5/2019",1.35178521335926
"10/5/2019",1.36401284350008
"11/5/2019",1.44424631254611
"12/5/2019",1.42359937196748
"13/05/2019",1.41757771517833
"14/05/2019",1.46029455306926
"15/05/2019",1.43030759537907
"16/05/2019",1.43170358144348
"17/05/2019",1.50255007527635
"18/05/2019",1.50665427294514
"19/05/2019",1.51755457129295
"20/05/2019",1.55265356169603
"21/05/2019",1.60516379571676
"22/05/2019",1.59593004897452
"23/05/2019",1.61098493324627
"24/05/2019",1.58793961755729
"25/05/2019",1.56331095591366
"26/05/2019",1.62575819221831
"27/05/2019",1.65192844835294
"28/05/2019",1.65921339173174
"29/05/2019",1.68890159669504
"30/05/2019",1.70138266348803
"31/05/2019",1.70364039411573
"1/6/2019",1.70988217042185
"2/6/2019",1.70566453862616
"3/6/2019",1.71206108629394
"4/6/2019",1.71663199052371
"5/6/2019",1.7429570082267
"6/6/2019",1.75767017152858
"7/6/2019",1.76108542093727
"8/6/2019",1.75364061766039
"9/6/2019",1.72744814904055
"10/6/2019",1.70648295074015
"11/6/2019",1.70689817116431
"12/6/2019",1.73642854772995
"13/06/2019",1.68797622018989
"14/06/2019",1.57141715802092
"15/06/2019",1.61631345952901
"16/06/2019",1.63628842118049
"17/06/2019",1.64651666506623
"18/06/2019",1.62623047569274
"19/06/2019",1.65890589624314
"20/06/2019",1.65799156072613
"21/06/2019",1.67767880650736
"22/06/2019",1.51743506075397
"23/06/2019",1.46936318478584
"24/06/2019",1.36521273133954
"25/06/2019",1.55522010114559
"26/06/2019",1.54729729534609
"27/06/2019",1.63478616297379
"28/06/2019",1.4966921604738
"29/06/2019",1.56597567613178
"30/06/2019",1.67902207752948
"1/7/2019",1.71733628112578
"2/7/2019",1.67636569673273
"3/7/2019",1.55765758634912
"4/7/2019",1.48744313196167
"5/7/2019",1.48560552987815
"6/7/2019",1.33237054068205
"7/7/2019",1.38080741409223
"8/7/2019",1.16844443831474
"9/7/2019",1.15239006385426
"10/7/2019",1.10703709870707
"11/7/2019",1.44699165821945
"12/7/2019",1.36975903929269
"13/07/2019",1.34784648366813
"14/07/2019",1.39039229275504
"15/07/2019",1.47390470439657
"16/07/2019",1.53633055777241
"17/07/2019",1.52526848517995
"18/07/2019",1.56172917265069
"19/07/2019",1.50335749871518
"20/07/2019",1.54937557485699
"21/07/2019",1.60179599441851
"22/07/2019",1.57505487598556
"23/07/2019",1.50327456496922
"24/07/2019",1.52976005752661
"25/07/2019",1.53754126888936
"26/07/2019",1.49891916875073
"27/07/2019",1.42149825348345
"28/07/2019",1.37002652774888
"29/07/2019",1.28147569953433
"30/07/2019",1.2827349724679
"31/07/2019",1.13119654215652
"1/8/2019",1.05968086944559
"2/8/2019",1.06333541794871
"3/8/2019",1.15271953004613
"4/8/2019",1.12324497108753
"5/8/2019",1.31828795363807
"6/8/2019",1.31691558893376
"7/8/2019",1.33465780254746
"8/8/2019",1.34285187517538
"9/8/2019",1.29890282482813
"10/8/2019",1.30156857250428
"11/8/2019",1.41558814809419
"12/8/2019",1.43388818936171
"13/08/2019",1.40482690888493
"14/08/2019",1.4025583373325
"15/08/2019",1.24164971491745
"16/08/2019",1.32420476412481
"17/08/2019",1.30727791290834
"18/08/2019",1.34896351881781
"19/08/2019",1.39901372426727
"20/08/2019",1.42166436184858
"21/08/2019",1.47442058063598
"22/08/2019",1.4290721037655
"23/08/2019",1.36783805143363
"24/08/2019",1.45938134325192
"25/08/2019",1.48767461717765
"26/08/2019",1.41339077660658
"27/08/2019",1.49872693113583
"28/08/2019",1.5154499634065
"29/08/2019",1.45692167101448
"30/08/2019",1.51803781111019
"31/08/2019",1.58642467335467
"1/9/2019",1.64280835684528
"2/9/2019",1.54048906195914
"3/9/2019",1.56533371435967
"4/9/2019",1.6390615636763
"5/9/2019",1.63500241075216
"6/9/2019",1.63745711992561
"7/9/2019",1.61191259419723
"8/9/2019",1.6735363290627
"9/9/2019",1.68453644822361
"10/9/2019",1.64520547937213
"11/9/2019",1.59723825275869
"12/9/2019",1.69723329954303
"13/09/2019",1.74601038722099
"14/09/2019",1.78077188713208
"15/09/2019",1.82891843145566
"16/09/2019",1.87213793415381
"17/09/2019",1.78492294957851
"18/09/2019",1.77861198440669
"19/09/2019",1.71351907696927
"20/09/2019",1.83970189073259
"21/09/2019",1.91129409120884
"22/09/2019",1.90289530185132
"23/09/2019",1.89392247796622
"24/09/2019",1.93506347031582
"25/09/2019",1.93134939012476
"26/09/2019",1.88525475981338
"27/09/2019",1.90585796999615
"28/09/2019",1.93224714391061
"29/09/2019",1.90673501710909
"30/09/2019",1.86199719541105
"1/10/2019",1.93026379338089
"2/10/2019",1.90662844968804
"3/10/2019",1.89435836568834
"4/10/2019",1.91656340406754
"5/10/2019",1.91266401511087
"6/10/2019",1.92252923720371
"7/10/2019",1.97274177271765
"8/10/2019",1.98743202034477
"9/10/2019",2.05609080588418
"#########",2.04243263569375
"#########",2.00509084065828
"#########",2.04235812635001
"13/10/2019",2.05586432046678
"14/10/2019",2.06739764821158
"15/10/2019",2.05943407846036
"16/10/2019",2.0634022754909
"17/10/2019",2.12354666561136
"18/10/2019",2.11428129299801
"19/10/2019",2.06996925662334
"20/10/2019",2.07853219134144
"21/10/2019",2.09362745351319
"22/10/2019",2.13610582693807
"23/10/2019",2.12596122848071
"24/10/2019",2.15507098350593
"25/10/2019",2.16746305629426
"26/10/2019",2.17015652090337
"27/10/2019",2.19175865792693
"28/10/2019",2.19774260804597
"29/10/2019",2.2055268861733
"30/10/2019",2.21405221225215
"31/10/2019",2.21800728624685
"1/11/2019",2.23057425701346
"2/11/2019",2.23620810133524
"3/11/2019",2.2387008436141
"4/11/2019",2.2424070316849
"5/11/2019",2.24212085505159
"6/11/2019",2.25435199029192
"7/11/2019",2.24544790177411
"8/11/2019",2.25906527300169
"9/11/2019",2.26937382181637
"#########",2.27432170395496
"#########",2.27915638426484
"#########",2.28716859864243
"13/11/2019",2.28747965121904
"14/11/2019",2.29710176887523
"15/11/2019",2.30178669707719
"16/11/2019",2.30647018135188
"17/11/2019",2.31088361355521
"18/11/2019",2.30842674950523
"19/11/2019",2.31967215011992
"20/11/2019",2.32531010199699
"21/11/2019",2.32987537412137
"22/11/2019",2.33182189737789
