"date","V1"
"2/4/2018",0.0613714128821833
"3/4/2018",0.0655646667717298
"4/4/2018",0.07100512345681
"5/4/2018",0.072204842023983
"6/4/2018",0.0732429973024435
"7/4/2018",0.0742532194574429
"8/4/2018",0.0762789202466782
"9/4/2018",0.0814756901319741
"10/4/2018",0.0802140476847677
"11/4/2018",0.082177614026082
"12/4/2018",0.0913409778276952
"13/04/2018",0.0992605474151026
"14/04/2018",0.10075630695397
"15/04/2018",0.10099756978127
"16/04/2018",0.102771683278722
"17/04/2018",0.106826535071022
"18/04/2018",0.108452709537441
"19/04/2018",0.110346622609811
"20/04/2018",0.116874291715302
"21/04/2018",0.115913844331131
"22/04/2018",0.121388240482324
"23/04/2018",0.125842671998156
"24/04/2018",0.133257634533809
"25/04/2018",0.144508446849869
"26/04/2018",0.149339298548333
"27/04/2018",0.158318621049004
"28/04/2018",0.157017692118584
"29/04/2018",0.156776288724079
"30/04/2018",0.164904291824218
"1/5/2018",0.170259023194864
"2/5/2018",0.179256560650829
"3/5/2018",0.179112814865907
"4/5/2018",0.183768555326023
"5/5/2018",0.190067569720038
"6/5/2018",0.191830180436153
"7/5/2018",0.194614250997892
"8/5/2018",0.205268283807684
"9/5/2018",0.214388642579238
"10/5/2018",0.21545619761959
"11/5/2018",0.221747732632636
"12/5/2018",0.224669900851055
"13/05/2018",0.233692285879057
"14/05/2018",0.23959255558618
"15/05/2018",0.24356235363218
"16/05/2018",0.250484665780976
"17/05/2018",0.257907317656674
"18/05/2018",0.263239663059359
"19/05/2018",0.266912046362427
"20/05/2018",0.27375224701791
"21/05/2018",0.27629571531405
"22/05/2018",0.278852910461373
"23/05/2018",0.275600558589836
"24/05/2018",0.294253840585139
"25/05/2018",0.297174082233849
"26/05/2018",0.302854836958534
"27/05/2018",0.308797635789669
"28/05/2018",0.312525799340993
"29/05/2018",0.317636008823763
"30/05/2018",0.322492247464026
"31/05/2018",0.327952418409553
"1/6/2018",0.333287998668411
"2/6/2018",0.337846288075147
"3/6/2018",0.342721548737178
"4/6/2018",0.35358257387445
"5/6/2018",0.355303188367987
"6/6/2018",0.363773980357211
"7/6/2018",0.368826940452065
"8/6/2018",0.36780667441506
"9/6/2018",0.368349761523385
"10/6/2018",0.374820895288999
"11/6/2018",0.386545298050273
"12/6/2018",0.391206712128061
"13/06/2018",0.388518113728553
"14/06/2018",0.398113728418237
"15/06/2018",0.402539501888597
"16/06/2018",0.403669546490992
"17/06/2018",0.403815665636299
"18/06/2018",0.408067406808837
"19/06/2018",0.422540263884275
"20/06/2018",0.41691164602063
"21/06/2018",0.421709109560138
"22/06/2018",0.419763959799459
"23/06/2018",0.422702232254455
"24/06/2018",0.424934015391168
"25/06/2018",0.43791734024614
"26/06/2018",0.444345009847369
"27/06/2018",0.447472704167068
"28/06/2018",0.449015274260123
"29/06/2018",0.451532788166973
"30/06/2018",0.467031128800193
"1/7/2018",0.448969018187115
"2/7/2018",0.448420579823502
"3/7/2018",0.438782296658261
"4/7/2018",0.443775218942677
"5/7/2018",0.416345319973163
"6/7/2018",0.403942712785323
"7/7/2018",0.3993728193092
"8/7/2018",0.422652210370317
"9/7/2018",0.421171543689437
"10/7/2018",0.423210567782049
"11/7/2018",0.430276993940199
"12/7/2018",0.444198538250215
"13/07/2018",0.420408891014983
"14/07/2018",0.408688234804696
"15/07/2018",0.434816582110118
"16/07/2018",0.408434007132478
"17/07/2018",0.382238677733945
"18/07/2018",0.392741938431027
"19/07/2018",0.349344439935875
"20/07/2018",0.36542541963394
"21/07/2018",0.374616774714948
"22/07/2018",0.385317079200107
"23/07/2018",0.423100023566059
"24/07/2018",0.415968516824953
"25/07/2018",0.381985331100377
"26/07/2018",0.392710764779324
"27/07/2018",0.39173661018496
"28/07/2018",0.401295760323948
"29/07/2018",0.376855620160687
"30/07/2018",0.364853876379933
"31/07/2018",0.369603620664782
"1/8/2018",0.382959053621475
"2/8/2018",0.369496876349236
"3/8/2018",0.393204036604683
"4/8/2018",0.423414312401799
"5/8/2018",0.422702082176398
"6/8/2018",0.43784958782188
"7/8/2018",0.455170815550866
"8/8/2018",0.454478590036759
"9/8/2018",0.448495203780626
"10/8/2018",0.470505298019461
"11/8/2018",0.497117220048592
"12/8/2018",0.481730220798798
"13/08/2018",0.516745034852511
"14/08/2018",0.520059087466926
"15/08/2018",0.520847895023845
"16/08/2018",0.519725563874215
"17/08/2018",0.529237746826151
"18/08/2018",0.525335653420024
"19/08/2018",0.527089245151373
"20/08/2018",0.551976186474731
"21/08/2018",0.551543455463427
"22/08/2018",0.562147997143208
"23/08/2018",0.571641297480421
"24/08/2018",0.560092484869038
"25/08/2018",0.543492479424762
"26/08/2018",0.50431164319539
"27/08/2018",0.541664288833009
"28/08/2018",0.58776338474399
"29/08/2018",0.586919208984214
"30/08/2018",0.61153672675851
"31/08/2018",0.601769907054721
"1/9/2018",0.60783231559211
"2/9/2018",0.613162460876188
"3/9/2018",0.618910378247417
"4/9/2018",0.616214644710572
"5/9/2018",0.608382425716308
"6/9/2018",0.619034106498079
"7/9/2018",0.629682795994434
"8/9/2018",0.591160332437427
"9/9/2018",0.62178672265624
"10/9/2018",0.639790379073207
"11/9/2018",0.652088921659507
"12/9/2018",0.645303657317838
"13/09/2018",0.66835186300683
"14/09/2018",0.682429195708174
"15/09/2018",0.651638179230768
"16/09/2018",0.678169329902099
"17/09/2018",0.675274634483892
"18/09/2018",0.702660441579157
"19/09/2018",0.720742085722321
"20/09/2018",0.734120575410028
"21/09/2018",0.753566355171213
"22/09/2018",0.749266838790346
"23/09/2018",0.762562363537954
"24/09/2018",0.754961945511745
"25/09/2018",0.769517015445837
"26/09/2018",0.773593066885985
"27/09/2018",0.795788668659998
"28/09/2018",0.823334761237994
"29/09/2018",0.836329275278615
"30/09/2018",0.841905530338441
"1/10/2018",0.847229396367548
"2/10/2018",0.852440242412174
"3/10/2018",0.857441197214293
"4/10/2018",0.862370560096644
"5/10/2018",0.867916881785635
"6/10/2018",0.872793234915365
"7/10/2018",0.878240037231823
"8/10/2018",0.88273166161386
"9/10/2018",0.885496747714694
"#########",0.893894061826603
"#########",0.896843162840568
"#########",0.899715351485373
"13/10/2018",0.905119618597675
"14/10/2018",0.903176795946908
"15/10/2018",0.90418795087667
"16/10/2018",0.908400745809418
"17/10/2018",0.910008961211244
"18/10/2018",0.921900995809396
"19/10/2018",0.920906745903261
"20/10/2018",0.90958300089595
"21/10/2018",0.932473315380217
"22/10/2018",0.933935825145512
"23/10/2018",0.932517217706311
"24/10/2018",0.935215619370973
"25/10/2018",0.937575126545587
"26/10/2018",0.941888029785961
"27/10/2018",0.956345056210848
"28/10/2018",0.958766253333562
"29/10/2018",0.977434338770119
"30/10/2018",0.971640902806538
"31/10/2018",0.974884456033243
"1/11/2018",0.975262484131625
"2/11/2018",0.982171580721493
"3/11/2018",0.98353068651354
"4/11/2018",0.983287304873378
"5/11/2018",0.987861138763122
"6/11/2018",0.991928654233683
"7/11/2018",0.987445098611675
"8/11/2018",0.986511725539091
"9/11/2018",0.983955115178022
"#########",0.988209806391991
"#########",0.996252892288208
"#########",0.995776800376851
"13/11/2018",0.992645877845944
"14/11/2018",0.999699171424706
"15/11/2018",1.00131999608068
"16/11/2018",1.00899517315967
"17/11/2018",0.998472040556156
"18/11/2018",0.98868552039639
"19/11/2018",0.985445463997991
"20/11/2018",0.98397746134614
"21/11/2018",1.00640373047501
"22/11/2018",1.00616585786611
"23/11/2018",0.990236500108878
"24/11/2018",0.990679346331703
"25/11/2018",0.993579819903567
"26/11/2018",0.988263671386193
"27/11/2018",0.989257318022828
"28/11/2018",1.00154282345095
"29/11/2018",1.0005284225274
"30/11/2018",0.972656292859683
"1/12/2018",0.964063845111941
"2/12/2018",0.969178954569823
"3/12/2018",0.975136303749153
"4/12/2018",0.971727315094335
"5/12/2018",0.959841230614183
"6/12/2018",0.967580309792021
"7/12/2018",0.967823999348672
"8/12/2018",0.957448090553643
"9/12/2018",1.01327985127064
"#########",0.956257671045561
"#########",0.94614293300552
"#########",0.933487406291002
"13/12/2018",0.938976647508213
"14/12/2018",0.945254823692578
"15/12/2018",0.949253047774746
"16/12/2018",0.948629069359503
"17/12/2018",0.950286639825104
"18/12/2018",0.92843800575577
