"","x"
"1",1832596
"2",1832595.083702
"3",1832594.16740446
"4",1832593.25110737
"5",1832592.33481075
"6",1832591.41851458
"7",1832590.50221887
"8",1832589.58592362
"9",1832588.66962883
"10",1832587.75333449
"11",1832586.83704062
"12",1832585.9207472
"13",1832585.00445424
"14",1832584.08816174
"15",1832583.17186969
"16",1832582.25557811
"17",1832581.33928698
"18",1832580.42299631
"19",1832579.5067061
"20",1832578.59041634
"21",1832577.67412705
"22",1832576.75783821
"23",1832575.84154983
"24",1832574.92526191
"25",1832574.00897445
"26",1832573.09268744
"27",1832572.1764009
"28",1832571.26011481
"29",1832570.34382918
"30",1832569.42754401
"31",1832568.51125929
"32",1832567.59497504
"33",1832566.67869124
"34",1832565.7624079
"35",1832564.84612502
"36",1832563.9298426
"37",1832563.01356063
"38",1832562.09727913
"39",1832561.18099808
"40",1832560.26471749
"41",1832559.34843735
"42",1832558.43215768
"43",1832557.51587846
"44",1832556.59959971
"45",1832555.68332141
"46",1832554.76704356
"47",1832553.85076618
"48",1832552.93448926
"49",1832552.01821279
"50",1832551.10193678
"51",1832550.18566123
"52",1832549.26938614
"53",1832548.3531115
"54",1832547.43683732
"55",1832546.52056361
"56",1832545.60429035
"57",1832544.68801754
"58",1832543.7717452
"59",1832542.85547331
"60",1832541.93920189
"61",1832541.02293092
"62",1832540.1066604
"63",1832539.19039035
"64",1832538.27412076
"65",1832537.35785162
"66",1832536.44158294
"67",1832535.52531472
"68",1832534.60904696
"69",1832533.69277965
"70",1832532.77651281
"71",1832531.86024642
"72",1832530.94398049
"73",1832530.02771502
"74",1832529.11145
"75",1832528.19518545
"76",1832527.27892135
"77",1832526.36265771
"78",1832525.44639453
"79",1832524.5301318
"80",1832523.61386954
"81",1832522.69760773
"82",1832521.78134638
"83",1832520.86508549
"84",1832519.94882506
"85",1832519.03256509
"86",1832518.11630557
"87",1832517.20004651
"88",1832516.28378791
"89",1832515.36752977
"90",1832514.45127209
"91",1832513.53501486
"92",1832512.61875809
"93",1832511.70250178
"94",1832510.78624593
"95",1832509.86999054
"96",1832508.9537356
"97",1832508.03748113
"98",1832507.12122711
"99",1832506.20497355
"100",1832505.28872045
"101",1832504.3724678
"102",1832503.45621561
"103",1832502.53996389
"104",1832501.62371262
"105",1832500.7074618
"106",1832499.79121145
"107",1832498.87496156
"108",1832497.95871212
"109",1832497.04246314
"110",1832496.12621462
"111",1832495.20996655
"112",1832494.29371895
"113",1832493.3774718
"114",1832492.46122511
"115",1832491.54497888
"116",1832490.62873311
"117",1832489.7124878
"118",1832488.79624294
"119",1832487.87999854
"120",1832486.9637546
"121",1832486.04751112
"122",1832485.1312681
"123",1832484.21502553
"124",1832483.29878342
"125",1832482.38254177
"126",1832481.46630058
"127",1832480.55005985
"128",1832479.63381957
"129",1832478.71757976
"130",1832477.8013404
"131",1832476.8851015
"132",1832475.96886306
"133",1832475.05262507
"134",1832474.13638754
"135",1832473.22015048
"136",1832472.30391387
"137",1832471.38767771
"138",1832470.47144202
"139",1832469.55520678
"140",1832468.63897201
"141",1832467.72273769
"142",1832466.80650383
"143",1832465.89027042
"144",1832464.97403748
"145",1832464.05780499
"146",1832463.14157296
"147",1832462.22534139
"148",1832461.30911028
"149",1832460.39287962
"150",1832459.47664943
"151",1832458.56041969
"152",1832457.64419041
"153",1832456.72796159
"154",1832455.81173322
"155",1832454.89550532
"156",1832453.97927787
"157",1832453.06305088
"158",1832452.14682435
"159",1832451.23059828
"160",1832450.31437266
"161",1832449.3981475
"162",1832448.4819228
"163",1832447.56569856
"164",1832446.64947478
"165",1832445.73325146
"166",1832444.81702859
"167",1832443.90080618
"168",1832442.98458423
"169",1832442.06836274
"170",1832441.1521417
"171",1832440.23592113
"172",1832439.31970101
"173",1832438.40348135
"174",1832437.48726215
"175",1832436.5710434
"176",1832435.65482512
"177",1832434.73860729
"178",1832433.82238992
"179",1832432.90617301
"180",1832431.98995656
"181",1832431.07374056
"182",1832430.15752503
"183",1832429.24130995
"184",1832428.32509533
"185",1832427.40888116
"186",1832426.49266746
"187",1832425.57645421
"188",1832424.66024142
"189",1832423.74402909
"190",1832422.82781722
"191",1832421.91160581
"192",1832420.99539485
"193",1832420.07918435
"194",1832419.16297432
"195",1832418.24676473
"196",1832417.33055561
"197",1832416.41434695
"198",1832415.49813874
"199",1832415.49813874
"200",1832414.58193099
"201",1832413.6657237
"202",1832412.74951686
"203",1832411.83331049
"204",1832410.91710457
"205",1832410.00089911
"206",1832409.08469411
"207",1832408.16848957
"208",1832407.25228549
"209",1832406.33608186
"210",1832405.41987869
"211",1832404.50367598
"212",1832403.58747373
"213",1832402.67127194
"214",1832401.7550706
"215",1832400.83886972
"216",1832399.92266931
"217",1832399.00646934
"218",1832398.09026984
"219",1832397.1740708
"220",1832396.25787221
"221",1832395.34167408
"222",1832394.42547641
"223",1832393.5092792
"224",1832392.59308244
"225",1832391.67688615
"226",1832390.76069031
"227",1832389.84449493
"228",1832388.9283
"229",1832388.01210554
"230",1832387.09591153
"231",1832386.17971799
"232",1832385.2635249
"233",1832384.34733226
"234",1832383.43114009
"235",1832382.51494838
"236",1832381.59875712
"237",1832380.68256632
"238",1832379.76637598
"239",1832378.85018609
"240",1832377.93399667
"241",1832377.0178077
"242",1832376.10161919
"243",1832375.18543114
"244",1832374.26924355
"245",1832373.35305641
"246",1832372.43686974
"247",1832371.52068352
"248",1832370.60449776
"249",1832369.68831246
"250",1832368.77212761
"251",1832367.85594323
"252",1832366.9397593
"253",1832366.02357583
"254",1832365.10739282
"255",1832364.19121026
"256",1832363.27502817
"257",1832362.35884653
"258",1832361.44266535
"259",1832360.52648463
"260",1832359.61030437
"261",1832358.69412456
"262",1832357.77794521
"263",1832356.86176633
"264",1832355.94558789
"265",1832355.02940992
"266",1832354.11323241
"267",1832353.19705535
"268",1832352.28087875
"269",1832351.36470261
"270",1832350.44852693
"271",1832349.5323517
"272",1832348.61617694
"273",1832347.70000263
"274",1832346.78382878
"275",1832345.86765539
"276",1832344.95148245
"277",1832344.03530998
"278",1832343.11913796
