"","x"
"1",3033600
"2",3033599.08992
"3",3033598.17984027
"4",3033597.26976082
"5",3033596.35968164
"6",3033595.44960273
"7",3033594.5395241
"8",3033593.62944573
"9",3033592.71936765
"10",3033591.80928983
"11",3033590.89921229
"12",3033589.98913502
"13",3033589.07905802
"14",3033588.1689813
"15",3033587.25890485
"16",3033586.34882867
"17",3033585.43875276
"18",3033584.52867713
"19",3033583.61860177
"20",3033582.70852669
"21",3033581.79845187
"22",3033580.88837734
"23",3033579.97830307
"24",3033579.06822908
"25",3033578.15815536
"26",3033577.24808191
"27",3033576.33800873
"28",3033575.42793583
"29",3033574.5178632
"30",3033573.60779085
"31",3033572.69771877
"32",3033571.78764696
"33",3033570.87757542
"34",3033569.96750416
"35",3033569.05743317
"36",3033568.14736245
"37",3033567.23729201
"38",3033566.32722183
"39",3033565.41715194
"40",3033564.50708231
"41",3033563.59701296
"42",3033562.68694388
"43",3033561.77687507
"44",3033560.86680654
"45",3033559.95673828
"46",3033559.04667029
"47",3033558.13660258
"48",3033557.22653514
"49",3033556.31646797
"50",3033555.40640108
"51",3033554.49633445
"52",3033553.5862681
"53",3033552.67620203
"54",3033551.76613623
"55",3033550.8560707
"56",3033549.94600544
"57",3033549.03594046
"58",3033548.12587574
"59",3033547.21581131
"60",3033546.30574714
"61",3033545.39568325
"62",3033544.48561963
"63",3033543.57555629
"64",3033542.66549321
"65",3033541.75543041
"66",3033540.84536789
"67",3033539.93530563
"68",3033539.02524365
"69",3033538.11518194
"70",3033537.20512051
"71",3033536.29505935
"72",3033535.38499846
"73",3033534.47493785
"74",3033533.5648775
"75",3033532.65481743
"76",3033531.74475764
"77",3033530.83469811
"78",3033529.92463886
"79",3033529.01457989
"80",3033528.10452118
"81",3033527.19446275
"82",3033526.28440459
"83",3033525.37434671
"84",3033524.46428909
"85",3033523.55423175
"86",3033522.64417469
"87",3033521.73411789
"88",3033520.82406137
"89",3033519.91400513
"90",3033519.00394915
"91",3033518.09389345
"92",3033517.18383802
"93",3033516.27378287
"94",3033515.36372799
"95",3033514.45367338
"96",3033513.54361904
"97",3033512.63356498
"98",3033511.72351119
"99",3033510.81345767
"100",3033509.90340443
"101",3033508.99335146
"102",3033508.08329876
"103",3033507.17324633
"104",3033506.26319418
"105",3033505.3531423
"106",3033504.4430907
"107",3033503.53303936
"108",3033502.6229883
"109",3033501.71293752
"110",3033500.802887
"111",3033499.89283676
"112",3033498.98278679
"113",3033498.0727371
"114",3033497.16268768
"115",3033496.25263853
"116",3033495.34258965
"117",3033494.43254105
"118",3033493.52249272
"119",3033492.61244466
"120",3033491.70239688
"121",3033490.79234937
"122",3033489.88230213
"123",3033488.97225517
"124",3033488.06220848
"125",3033487.15216206
"126",3033486.24211591
"127",3033485.33207004
"128",3033484.42202444
"129",3033483.51197911
"130",3033482.60193406
"131",3033481.69188928
"132",3033480.78184477
"133",3033479.87180054
"134",3033478.96175657
"135",3033478.05171289
