"","x"
"1",5503397
"2",5503395.8993206
"3",5503394.79864142
"4",5503393.69796246
"5",5503392.59728372
"6",5503391.4966052
"7",5503390.3959269
"8",5503389.29524882
"9",5503388.19457096
"10",5503387.09389332
"11",5503385.99321591
"12",5503384.89253871
"13",5503383.79186173
"14",5503382.69118497
"15",5503381.59050843
"16",5503380.48983211
"17",5503379.38915602
"18",5503378.28848014
"19",5503377.18780448
"20",5503376.08712904
"21",5503374.98645383
"22",5503373.88577883
"23",5503372.78510405
"24",5503371.68442949
"25",5503370.58375516
"26",5503369.48308104
"27",5503368.38240714
"28",5503367.28173347
"29",5503366.18106001
"30",5503365.08038678
"31",5503363.97971376
"32",5503362.87904096
"33",5503361.77836839
"34",5503360.67769603
"35",5503359.5770239
"36",5503358.47635198
"37",5503357.37568029
"38",5503356.27500881
"39",5503355.17433756
"40",5503354.07366652
"41",5503352.97299571
"42",5503351.87232511
"43",5503350.77165474
"44",5503349.67098458
"45",5503348.57031465
"46",5503347.46964493
"47",5503346.36897544
"48",5503345.26830617
"49",5503344.16763711
"50",5503343.06696828
"51",5503341.96629967
"52",5503340.86563127
"53",5503339.7649631
"54",5503338.66429515
"55",5503337.56362741
"56",5503336.4629599
"57",5503335.36229261
"58",5503334.26162554
"59",5503333.16095868
"60",5503332.06029205
"61",5503330.95962564
"62",5503329.85895945
"63",5503328.75829348
"64",5503327.65762772
"65",5503326.55696219
"66",5503325.45629688
"67",5503324.35563179
"68",5503323.25496692
"69",5503322.15430227
"70",5503321.05363784
"71",5503319.95297363
"72",5503318.85230963
"73",5503317.75164586
"74",5503316.65098231
"75",5503315.55031898
"76",5503314.44965587
"77",5503313.34899298
"78",5503312.24833031
"79",5503311.14766786
"80",5503310.04700563
"81",5503308.94634362
"82",5503307.84568184
"83",5503306.74502027
"84",5503305.64435892
"85",5503304.54369779
"86",5503303.44303688
"87",5503302.34237619
"88",5503301.24171572
"89",5503300.14105547
"90",5503299.04039545
"91",5503297.93973564
"92",5503296.83907605
"93",5503295.73841668
"94",5503294.63775754
"95",5503293.53709861
"96",5503292.4364399
"97",5503291.33578141
"98",5503290.23512315
"99",5503289.1344651
"100",5503288.03380727
"101",5503286.93314967
"102",5503285.83249228
"103",5503284.73183511
"104",5503283.63117817
"105",5503282.53052144
"106",5503281.42986493
"107",5503280.32920865
"108",5503279.22855258
"109",5503278.12789674
"110",5503277.02724111
"111",5503275.92658571
"112",5503274.82593052
"113",5503273.72527555
"114",5503272.62462081
"115",5503271.52396628
"116",5503270.42331198
"117",5503269.3226579
"118",5503268.22200403
"119",5503267.12135039
"120",5503266.02069696
"121",5503264.92004376
"122",5503263.81939077
"123",5503262.71873801
"124",5503261.61808547
"125",5503260.51743314
"126",5503259.41678104
"127",5503258.31612916
"128",5503257.21547749
"129",5503256.11482605
"130",5503255.01417483
"131",5503253.91352382
"132",5503252.81287304
"133",5503251.71222248
"134",5503250.61157214
"135",5503249.51092201
"136",5503248.41027211
"137",5503247.30962243
"138",5503246.20897297
"139",5503245.10832373
"140",5503244.0076747
"141",5503242.9070259
"142",5503241.80637732
"143",5503240.70572896
"144",5503239.60508082
"145",5503238.5044329
"146",5503237.4037852
"147",5503236.30313772
"148",5503235.20249046
"149",5503234.10184341
"150",5503233.00119659
"151",5503231.90054999
"152",5503230.79990361
"153",5503229.69925745
"154",5503228.59861152
"155",5503227.49796579
"156",5503226.3973203
"157",5503225.29667502
"158",5503224.19602996
"159",5503223.09538512
"160",5503221.9947405
"161",5503220.8940961
"162",5503219.79345192
"163",5503218.69280796
"164",5503217.59216422
"165",5503216.4915207
"166",5503215.39087741
"167",5503214.29023433
"168",5503213.18959147
"169",5503212.08894883
"170",5503210.98830641
"171",5503209.88766422
"172",5503208.78702224
"173",5503207.68638048
"174",5503206.58573894
"175",5503205.48509763
"176",5503204.38445653
"177",5503203.28381565
"178",5503202.183175
"179",5503201.08253456
"180",5503199.98189434
"181",5503198.88125435
"182",5503197.78061457
"183",5503196.67997501
"184",5503195.57933568
"185",5503194.47869656
"186",5503193.37805767
"187",5503192.27741899
"188",5503191.17678054
"189",5503190.0761423
"190",5503188.97550429
"191",5503187.87486649
"192",5503186.77422892
"193",5503185.67359156
"194",5503184.57295443
"195",5503183.47231751
"196",5503182.37168082
"197",5503181.27104434
"198",5503180.17040809
"199",5503180.17040809
"200",5503179.06977205
"201",5503177.96913624
"202",5503176.86850065
"203",5503175.76786527
"204",5503174.66723012
"205",5503173.56659519
"206",5503172.46596047
"207",5503171.36532598
"208",5503170.26469171
"209",5503169.16405765
"210",5503168.06342382
"211",5503166.96279021
"212",5503165.86215681
"213",5503164.76152364
"214",5503163.66089069
"215",5503162.56025796
"216",5503161.45962545
"217",5503160.35899315
"218",5503159.25836108
"219",5503158.15772923
"220",5503157.0570976
"221",5503155.95646619
"222",5503154.855835
"223",5503153.75520402
"224",5503152.65457327
"225",5503151.55394274
"226",5503150.45331243
"227",5503149.35268234
"228",5503148.25205247
"229",5503147.15142282
"230",5503146.05079339
"231",5503144.95016418
"232",5503143.84953519
"233",5503142.74890642
"234",5503141.64827787
"235",5503140.54764954
"236",5503139.44702143
"237",5503138.34639354
"238",5503137.24576587
"239",5503136.14513842
"240",5503135.04451119
"241",5503133.94388419
"242",5503132.8432574
"243",5503131.74263083
"244",5503130.64200448
"245",5503129.54137835
"246",5503128.44075244
"247",5503127.34012675
"248",5503126.23950129
"249",5503125.13887604
"250",5503124.03825101
"251",5503122.9376262
"252",5503121.83700162
"253",5503120.73637725
"254",5503119.6357531
"255",5503118.53512917
"256",5503117.43450547
"257",5503116.33388198
"258",5503115.23325871
"259",5503114.13263567
"260",5503113.03201284
"261",5503111.93139023
"262",5503110.83076785
"263",5503109.73014568
"264",5503108.62952373
"265",5503107.52890201
"266",5503106.4282805
"267",5503105.32765922
"268",5503104.22703815
"269",5503103.12641731
"270",5503102.02579668
"271",5503100.92517628
"272",5503099.82455609
"273",5503098.72393613
"274",5503097.62331638
"275",5503096.52269686
"276",5503095.42207755
"277",5503094.32145847
"278",5503093.2208396
"279",5503092.12022096
"280",5503091.01960253
"281",5503089.91898433
"282",5503088.81836635
"283",5503087.71774858
"284",5503086.61713104
"285",5503085.51651372
"286",5503084.41589661
"287",5503083.31527973
"288",5503082.21466307
"289",5503081.11404662
"290",5503080.0134304
"291",5503078.9128144
"292",5503077.81219862
"293",5503076.71158305
