"","x"
"1",984551
"2",984550.015449
"3",984549.030898985
"4",984548.046349954
"5",984547.061801907
"6",984546.077254846
"7",984545.092708768
"8",984544.108163676
"9",984543.123619567
"10",984542.139076444
"11",984541.154534305
"12",984540.16999315
"13",984539.18545298
"14",984538.200913795
"15",984537.216375594
"16",984536.231838378
"17",984535.247302146
"18",984534.262766898
"19",984533.278232636
"20",984532.293699357
"21",984531.309167064
"22",984530.324635754
"23",984529.34010543
"24",984528.35557609
"25",984527.371047734
"26",984526.386520363
"27",984525.401993977
"28",984524.417468575
"29",984523.432944157
"30",984522.448420724
"31",984521.463898276
"32",984520.479376812
"33",984519.494856333
"34",984518.510336838
"35",984517.525818328
"36",984516.541300802
"37",984515.556784261
"38",984514.572268704
"39",984513.587754131
"40",984512.603240544
"41",984511.61872794
"42",984510.634216322
"43",984509.649705687
"44",984508.665196038
"45",984507.680687373
"46",984506.696179692
"47",984505.711672996
"48",984504.727167284
"49",984503.742662557
"50",984502.758158814
"51",984501.773656056
"52",984500.789154282
"53",984499.804653493
"54",984498.820153689
"55",984497.835654868
"56",984496.851157033
"57",984495.866660182
"58",984494.882164315
"59",984493.897669433
"60",984492.913175535
"61",984491.928682622
"62",984490.944190693
"63",984489.959699749
"64",984488.975209789
"65",984487.990720814
"66",984487.006232823
"67",984486.021745817
"68",984485.037259795
"69",984484.052774758
"70",984483.068290705
"71",984482.083807637
"72",984481.099325553
"73",984480.114844454
"74",984479.130364339
"75",984478.145885209
"76",984477.161407063
"77",984476.176929901
"78",984475.192453725
"79",984474.207978532
"80",984473.223504324
"81",984472.239031101
"82",984471.254558862
"83",984470.270087607
"84",984469.285617337
"85",984468.301148051
"86",984467.31667975
"87",984466.332212434
"88",984465.347746101
"89",984464.363280754
"90",984463.37881639
"91",984462.394353012
"92",984461.409890617
"93",984460.425429207
"94",984459.440968782
"95",984458.456509341
"96",984457.472050884
"97",984456.487593412
"98",984455.503136925
"99",984454.518681422
"100",984453.534226903
"101",984452.549773369
"102",984451.565320819
"103",984450.580869254
"104",984449.596418673
"105",984448.611969076
"106",984447.627520464
"107",984446.643072837
"108",984445.658626194
"109",984444.674180535
"110",984443.689735861
"111",984442.705292171
"112",984441.720849466
"113",984440.736407745
"114",984439.751967009
"115",984438.767527257
"116",984437.783088489
"117",984436.798650706
"118",984435.814213907
"119",984434.829778093
"120",984433.845343263
"121",984432.860909418
"122",984431.876476557
"123",984430.892044681
"124",984429.907613789
"125",984428.923183881
"126",984427.938754958
"127",984426.954327019
"128",984425.969900065
"129",984424.985474095
"130",984424.00104911
"131",984423.016625108
"132",984422.032202092
"133",984421.04778006
"134",984420.063359012
"135",984419.078938948
"136",984418.09451987
"137",984417.110101775
"138",984416.125684665
"139",984415.141268539
"140",984414.156853398
"141",984413.172439241
"142",984412.188026069
"143",984411.203613881
"144",984410.219202677
"145",984409.234792458
"146",984408.250383223
"147",984407.265974972
"148",984406.281567706
"149",984405.297161425
"150",984404.312756128
"151",984403.328351815
"152",984402.343948486
"153",984401.359546142
"154",984400.375144783
"155",984399.390744408
"156",984398.406345017
"157",984397.421946611
"158",984396.437549189
"159",984395.453152751
"160",984394.468757298
"161",984393.484362829
"162",984392.499969345
"163",984391.515576845
"164",984390.531185329
"165",984389.546794798
"166",984388.562405251
"167",984387.578016689
"168",984386.593629111
"169",984385.609242517
"170",984384.624856908
"171",984383.640472283
"172",984382.656088643
"173",984381.671705987
"174",984380.687324315
"175",984379.702943627
"176",984378.718563925
"177",984377.734185206
"178",984376.749807472
"179",984375.765430722
"180",984374.781054957
"181",984373.796680176
"182",984372.812306379
"183",984371.827933567
"184",984370.843561739
"185",984369.859190895
"186",984368.874821036
"187",984367.890452161
"188",984366.906084271
"189",984365.921717365
"190",984364.937351443
"191",984363.952986505
"192",984362.968622552
"193",984361.984259584
"194",984360.9998976
"195",984360.0155366
"196",984359.031176584
"197",984358.046817553
"198",984357.062459506
"199",984357.062459506
"200",984356.078102444
"201",984355.093746366
"202",984354.109391272
"203",984353.125037162
"204",984352.140684037
"205",984351.156331897
"206",984350.17198074
"207",984349.187630568
"208",984348.203281381
"209",984347.218933178
"210",984346.234585959
"211",984345.250239724
"212",984344.265894474
"213",984343.281550208
"214",984342.297206926
"215",984341.312864629
"216",984340.328523316
"217",984339.344182988
"218",984338.359843643
"219",984337.375505284
"220",984336.391167908
"221",984335.406831517
"222",984334.42249611
"223",984333.438161688
"224",984332.453828249
"225",984331.469495796
"226",984330.485164326
"227",984329.500833841
"228",984328.51650434
"229",984327.532175824
"230",984326.547848292
"231",984325.563521744
"232",984324.57919618
"233",984323.594871601
"234",984322.610548006
"235",984321.626225396
"236",984320.641903769
"237",984319.657583127
"238",984318.67326347
"239",984317.688944797
"240",984316.704627108
"241",984315.720310403
"242",984314.735994683
"243",984313.751679947
"244",984312.767366195
"245",984311.783053428
"246",984310.798741644
"247",984309.814430846
"248",984308.830121031
"249",984307.845812201
"250",984306.861504355
"251",984305.877197494
"252",984304.892891617
"253",984303.908586724
"254",984302.924282815
"255",984301.939979891
"256",984300.955677951
"257",984299.971376995
"258",984298.987077024
"259",984298.002778037
"260",984297.018480034
"261",984296.034183016
"262",984295.049886981
"263",984294.065591931
"264",984293.081297866
"265",984292.097004785
"266",984291.112712687
"267",984290.128421575
"268",984289.144131446
"269",984288.159842302
"270",984287.175554142
"271",984286.191266967
"272",984285.206980775
"273",984284.222695568
"274",984283.238411346
"275",984282.254128107
"276",984281.269845853
"277",984280.285564583
"278",984279.301284298
"279",984278.317004996
"280",984277.33272668
"281",984276.348449347
"282",984275.364172998
"283",984274.379897634
"284",984273.395623254
"285",984272.411349859
"286",984271.427077447
"287",984270.44280602
"288",984269.458535577
"289",984268.474266119
"290",984267.489997644
"291",984266.505730154
"292",984265.521463649
"293",984264.537198127
"294",984263.55293359
"295",984262.568670037
"296",984261.584407468
"297",984260.600145884
"298",984259.615885284
"299",984258.631625668
"300",984257.647367036
"301",984256.663109389
"302",984255.678852726
"303",984254.694597047
"304",984253.710342353
"305",984252.726088642
"306",984251.741835916
"307",984250.757584174
"308",984249.773333417
"309",984248.789083643
"310",984247.804834854
"311",984246.820587049
"312",984245.836340229
"313",984244.852094393
"314",984243.86784954
"315",984242.883605673
"316",984241.899362789
"317",984240.91512089
"318",984239.930879975
"319",984238.946640044
"320",984237.962401097
"321",984236.978163135
"322",984235.993926156
"323",984235.009690162
"324",984234.025455153
"325",984233.041221127
"326",984232.056988086
"327",984231.072756029
"328",984230.088524956
"329",984229.104294868
"330",984228.120065764
"331",984227.135837644
"332",984226.151610508
"333",984225.167384356
"334",984224.183159189
"335",984223.198935006
"336",984222.214711807
"337",984221.230489592
"338",984220.246268361
"339",984219.262048115
"340",984218.277828853
"341",984217.293610575
"342",984216.309393282
"343",984215.325176972
"344",984214.340961647
"345",984213.356747306
"346",984212.372533949
"347",984211.388321577
"348",984210.404110189
"349",984209.419899784
"350",984208.435690365
"351",984207.451481929
"352",984206.467274477
"353",984205.48306801
"354",984204.498862527
"355",984203.514658028
"356",984202.530454514
"357",984201.546251983
"358",984200.562050437
"359",984199.577849875
"360",984198.593650297
"361",984197.609451703
"362",984196.625254094
"363",984195.641057469
"364",984194.656861828
"365",984193.672667171
"366",984192.688473498
"367",984191.70428081
"368",984190.720089105
"369",984189.735898385
"370",984188.751708649
"371",984187.767519898
"372",984186.78333213
"373",984185.799145347
"374",984184.814959548
"375",984183.830774733
"376",984182.846590902
"377",984181.862408055
"378",984180.878226193
"379",984179.894045315
"380",984178.909865421
"381",984177.925686511
"382",984176.941508585
"383",984175.957331643
"384",984174.973155686
"385",984173.988980713
"386",984173.004806724
"387",984172.020633719
"388",984171.036461698
"389",984170.052290662
"390",984169.06812061
"391",984168.083951541
"392",984167.099783457
"393",984166.115616358
"394",984165.131450242
"395",984164.147285111
"396",984163.163120963
"397",984162.1789578
"398",984161.194795621
"399",984160.210634426
"400",984159.226474216
"401",984158.242314989
"402",984157.258156747
"403",984156.273999489
"404",984155.289843215
"405",984154.305687925
"406",984153.321533619
"407",984152.337380298
"408",984151.35322796
"409",984150.369076607
"410",984149.384926238
"411",984148.400776853
"412",984147.416628452
"413",984146.432481036
"414",984145.448334603
"415",984144.464189155
"416",984143.480044691
"417",984142.495901211
"418",984141.511758715
"419",984140.527617203
"420",984139.543476676
"421",984138.559337132
"422",984137.575198573
"423",984136.591060998
"424",984135.606924406
"425",984134.6227888
"426",984133.638654177
"427",984132.654520538
"428",984131.670387884
"429",984130.686256213
"430",984129.702125527
"431",984128.717995825
"432",984127.733867107
"433",984126.749739373
"434",984125.765612623
"435",984124.781486858
"436",984123.797362076
"437",984122.813238279
"438",984121.829115466
"439",984120.844993636
"440",984119.860872791
"441",984118.876752931
"442",984117.892634054
"443",984116.908516161
"444",984115.924399253
"445",984114.940283328
"446",984113.956168388
"447",984112.972054432
"448",984111.98794146
"449",984111.003829472
"450",984110.019718468
"451",984109.035608448
"452",984108.051499413
"453",984107.067391361
"454",984106.083284294
"455",984105.09917821
"456",984104.115073111
"457",984103.130968996
"458",984102.146865865
"459",984101.162763718
"460",984100.178662556
"461",984099.194562377
"462",984098.210463182
"463",984097.226364972
"464",984096.242267745
"465",984095.258171503
"466",984094.274076245
"467",984093.289981971
"468",984092.305888681
"469",984091.321796375
"470",984090.337705053
"471",984089.353614716
"472",984088.369525362
"473",984087.385436992
"474",984086.401349607
"475",984085.417263206
"476",984084.433177788
"477",984083.449093355
"478",984082.465009906
"479",984081.480927441
"480",984080.49684596
"481",984079.512765463
"482",984078.528685951
"483",984077.544607422
"484",984076.560529877
"485",984075.576453317
"486",984074.59237774
"487",984073.608303148
"488",984072.62422954
"489",984071.640156915
"490",984070.656085275
"491",984069.672014619
"492",984068.687944947
"493",984067.703876259
"494",984066.719808555
"495",984065.735741836
"496",984064.7516761
"497",984063.767611348
"498",984062.783547581
"499",984061.799484797
"500",984060.815422998
"501",984059.831362182
"502",984058.847302351
"503",984057.863243503
"504",984056.87918564
"505",984055.895128761
"506",984054.911072866
"507",984053.927017955
"508",984052.942964028
"509",984051.958911085
"510",984050.974859126
"511",984049.990808151
"512",984049.00675816
"513",984048.022709154
"514",984047.038661131
"515",984046.054614092
"516",984045.070568038
"517",984044.086522967
"518",984043.102478881
"519",984042.118435778
"520",984041.13439366
"521",984040.150352525
"522",984039.166312375
"523",984038.182273209
"524",984037.198235026
"525",984036.214197828
"526",984035.230161614
"527",984034.246126384
"528",984033.262092138
"529",984032.278058875
"530",984031.294026597
"531",984030.309995303
"532",984029.325964993
"533",984028.341935667
"534",984027.357907325
"535",984026.373879968
"536",984025.389853594
"537",984024.405828204
"538",984023.421803798
"539",984022.437780376
"540",984021.453757938
"541",984020.469736485
"542",984019.485716015
"543",984018.501696529
"544",984017.517678028
"545",984016.53366051
"546",984015.549643976
"547",984014.565628426
"548",984013.581613861
"549",984012.597600279
"550",984011.613587682
"551",984010.629576068
"552",984009.645565439
"553",984008.661555793
"554",984007.677547131
"555",984006.693539454
"556",984005.70953276
"557",984004.725527051
"558",984003.741522325
"559",984002.757518584
"560",984001.773515826
"561",984000.789514053
"562",983999.805513263
"563",983998.821513458
"564",983997.837514636
"565",983996.853516799
"566",983995.869519945
"567",983994.885524076
"568",983993.90152919
"569",983992.917535289
"570",983991.933542371
"571",983990.949550438
"572",983989.965559488
"573",983988.981569523
"574",983987.997580541
"575",983987.013592543
"576",983986.02960553
"577",983985.0456195
"578",983984.061634455
"579",983983.077650393
"580",983982.093667315
"581",983981.109685222
"582",983980.125704112
"583",983979.141723986
"584",983978.157744844
"585",983977.173766687
"586",983976.189789513
"587",983975.205813323
"588",983974.221838117
"589",983973.237863895
"590",983972.253890658
"591",983971.269918404
"592",983970.285947134
"593",983969.301976848
"594",983968.318007546
"595",983967.334039228
"596",983966.350071894
"597",983965.366105544
"598",983964.382140178
"599",983963.398175795
"600",983962.414212397
"601",983961.430249983
"602",983960.446288553
"603",983959.462328107
"604",983958.478368644
"605",983957.494410166
"606",983956.510452671
"607",983955.526496161
"608",983954.542540635
"609",983953.558586092
"610",983952.574632533
"611",983951.590679959
"612",983950.606728368
"613",983949.622777761
"614",983948.638828138
"615",983947.6548795
"616",983946.670931845
"617",983945.686985174
"618",983944.703039487
"619",983943.719094784
"620",983942.735151065
"621",983941.75120833
"622",983940.767266579
"623",983939.783325811
"624",983938.799386028
