"","x"
"1",3416482
"2",3416480.9750554
"3",3416479.95011111
"4",3416478.92516712
"5",3416477.90022344
"6",3416476.87528007
"7",3416475.85033701
"8",3416474.82539426
"9",3416473.80045181
"10",3416472.77550967
"11",3416471.75056784
"12",3416470.72562631
"13",3416469.70068509
"14",3416468.67574418
"15",3416467.65080358
"16",3416466.62586329
"17",3416465.6009233
"18",3416464.57598362
"19",3416463.55104424
"20",3416462.52610518
"21",3416461.50116642
"22",3416460.47622797
"23",3416459.45128983
"24",3416458.42635199
"25",3416457.40141447
"26",3416456.37647724
"27",3416455.35154033
"28",3416454.32660373
"29",3416453.30166743
"30",3416452.27673144
"31",3416451.25179575
"32",3416450.22686038
"33",3416449.20192531
"34",3416448.17699055
"35",3416447.1520561
"36",3416446.12712195
"37",3416445.10218811
"38",3416444.07725458
"39",3416443.05232136
"40",3416442.02738844
"41",3416441.00245584
"42",3416439.97752354
"43",3416438.95259154
"44",3416437.92765986
"45",3416436.90272848
"46",3416435.87779741
"47",3416434.85286664
"48",3416433.82793619
"49",3416432.80300604
"50",3416431.7780762
"51",3416430.75314667
"52",3416429.72821744
"53",3416428.70328852
"54",3416427.67835991
"55",3416426.65343161
"56",3416425.62850361
"57",3416424.60357592
"58",3416423.57864854
"59",3416422.55372147
"60",3416421.5287947
"61",3416420.50386824
"62",3416419.47894209
"63",3416418.45401625
"64",3416417.42909071
"65",3416416.40416548
"66",3416415.37924056
"67",3416414.35431595
"68",3416413.32939164
"69",3416412.30446764
"70",3416411.27954395
"71",3416410.25462057
"72",3416409.22969749
"73",3416408.20477472
"74",3416407.17985226
"75",3416406.15493011
"76",3416405.13000826
"77",3416404.10508672
"78",3416403.08016549
"79",3416402.05524457
"80",3416401.03032395
"81",3416400.00540364
"82",3416398.98048364
"83",3416397.95556394
"84",3416396.93064456
"85",3416395.90572548
"86",3416394.88080671
"87",3416393.85588824
"88",3416392.83097009
"89",3416391.80605224
"90",3416390.78113469
"91",3416389.75621746
"92",3416388.73130053
"93",3416387.70638391
"94",3416386.6814676
"95",3416385.6565516
"96",3416384.6316359
"97",3416383.60672051
"98",3416382.58180543
"99",3416381.55689065
"100",3416380.53197619
"101",3416379.50706203
"102",3416378.48214818
"103",3416377.45723463
"104",3416376.43232139
"105",3416375.40740846
"106",3416374.38249584
"107",3416373.35758353
"108",3416372.33267152
"109",3416371.30775982
"110",3416370.28284843
"111",3416369.25793734
"112",3416368.23302657
"113",3416367.2081161
"114",3416366.18320593
"115",3416365.15829608
"116",3416364.13338653
"117",3416363.10847729
"118",3416362.08356836
"119",3416361.05865973
"120",3416360.03375142
"121",3416359.00884341
"122",3416357.9839357
"123",3416356.95902831
"124",3416355.93412122
"125",3416354.90921444
"126",3416353.88430797
"127",3416352.8594018
"128",3416351.83449594
"129",3416350.80959039
"130",3416349.78468515
"131",3416348.75978022
"132",3416347.73487559
"133",3416346.70997127
"134",3416345.68506725
"135",3416344.66016355
"136",3416343.63526015
"137",3416342.61035706
"138",3416341.58545428
"139",3416340.5605518
"140",3416339.53564963
"141",3416338.51074777
"142",3416337.48584622
"143",3416336.46094497
"144",3416335.43604403
"145",3416334.4111434
"146",3416333.38624308
"147",3416332.36134306
"148",3416331.33644336
"149",3416330.31154396
"150",3416329.28664486
"151",3416328.26174608
"152",3416327.2368476
"153",3416326.21194943
"154",3416325.18705156
"155",3416324.16215401
"156",3416323.13725676
"157",3416322.11235982
"158",3416321.08746318
"159",3416320.06256686
"160",3416319.03767084
"161",3416318.01277513
"162",3416316.98787972
"163",3416315.96298463
"164",3416314.93808984
"165",3416313.91319536
"166",3416312.88830118
"167",3416311.86340732
"168",3416310.83851376
"169",3416309.81362051
"170",3416308.78872756
"171",3416307.76383492
"172",3416306.7389426
"173",3416305.71405057
"174",3416304.68915886
"175",3416303.66426745
"176",3416302.63937635
"177",3416301.61448556
"178",3416300.58959508
"179",3416299.5647049
"180",3416298.53981503
"181",3416297.51492547
"182",3416296.49003621
"183",3416295.46514727
"184",3416294.44025863
"185",3416293.4153703
"186",3416292.39048227
"187",3416291.36559455
"188",3416290.34070714
"189",3416289.31582004
"190",3416288.29093325
"191",3416287.26604676
"192",3416286.24116058
"193",3416285.21627471
"194",3416284.19138914
"195",3416283.16650389
"196",3416282.14161894
"197",3416281.11673429
"198",3416280.09184996
"199",3416280.09184996
"200",3416279.06696593
"201",3416278.04208221
"202",3416277.0171988
"203",3416275.99231569
"204",3416274.9674329
"205",3416273.94255041
"206",3416272.91766822
"207",3416271.89278635
"208",3416270.86790478
"209",3416269.84302352
"210",3416268.81814257
"211",3416267.79326192
"212",3416266.76838158
"213",3416265.74350155
"214",3416264.71862183
"215",3416263.69374241
"216",3416262.66886331
"217",3416261.6439845
"218",3416260.61910601
"219",3416259.59422783
"220",3416258.56934995
"221",3416257.54447238
"222",3416256.51959511
"223",3416255.49471816
"224",3416254.46984151
"225",3416253.44496517
"226",3416252.42008913
"227",3416251.39521341
"228",3416250.37033799
"229",3416249.34546288
"230",3416248.32058808
"231",3416247.29571358
"232",3416246.27083939
"233",3416245.24596551
"234",3416244.22109193
"235",3416243.19621867
"236",3416242.17134571
"237",3416241.14647306
"238",3416240.12160071
"239",3416239.09672868
"240",3416238.07185695
"241",3416237.04698553
"242",3416236.02211441
"243",3416234.99724361
"244",3416233.97237311
"245",3416232.94750292
"246",3416231.92263303
"247",3416230.89776345
"248",3416229.87289419
"249",3416228.84802522
"250",3416227.82315657
"251",3416226.79828822
"252",3416225.77342018
"253",3416224.74855245
"254",3416223.72368503
"255",3416222.69881791
"256",3416221.6739511
"257",3416220.6490846
"258",3416219.6242184
"259",3416218.59935252
"260",3416217.57448694
"261",3416216.54962166
"262",3416215.5247567
"263",3416214.49989204
"264",3416213.47502769
"265",3416212.45016365
"266",3416211.42529991
"267",3416210.40043649
"268",3416209.37557337
"269",3416208.35071055
"270",3416207.32584805
"271",3416206.30098585
"272",3416205.27612396
"273",3416204.25126238
"274",3416203.2264011
"275",3416202.20154013
"276",3416201.17667947
"277",3416200.15181912
"278",3416199.12695907
"279",3416198.10209934
"280",3416197.07723991
"281",3416196.05238078
"282",3416195.02752197
"283",3416194.00266346
"284",3416192.97780526
"285",3416191.95294736
"286",3416190.92808978
"287",3416189.9032325
"288",3416188.87837553
"289",3416187.85351887
"290",3416186.82866251
"291",3416185.80380646
"292",3416184.77895072
"293",3416183.75409529
"294",3416182.72924016
"295",3416181.70438534
"296",3416180.67953083
"297",3416179.65467663
"298",3416178.62982273
"299",3416177.60496914
"300",3416176.58011586
"301",3416175.55526289
"302",3416174.53041022
"303",3416173.50555786
"304",3416172.48070581
"305",3416171.45585406
"306",3416170.43100263
"307",3416169.4061515
"308",3416168.38130068
"309",3416167.35645016
"310",3416166.33159995
"311",3416165.30675005
"312",3416164.28190046
"313",3416163.25705118
"314",3416162.2322022
"315",3416161.20735353
"316",3416160.18250517
"317",3416159.15765711
"318",3416158.13280937
"319",3416157.10796193
"320",3416156.08311479
"321",3416155.05826797
"322",3416154.03342145
"323",3416153.00857524
"324",3416151.98372934
"325",3416150.95888374
"326",3416149.93403846
"327",3416148.90919348
"328",3416147.8843488
"329",3416146.85950444
"330",3416145.83466038
"331",3416144.80981663
"332",3416143.78497319
"333",3416142.76013005
"334",3416141.73528722
"335",3416140.7104447
"336",3416139.68560249
"337",3416138.66076058
"338",3416137.63591899
"339",3416136.6110777
"340",3416135.58623671
"341",3416134.56139604
"342",3416133.53655567
"343",3416132.51171561
"344",3416131.48687585
"345",3416130.46203641
"346",3416129.43719727
"347",3416128.41235844
"348",3416127.38751991
"349",3416126.3626817
"350",3416125.33784379
"351",3416124.31300619
"352",3416123.28816889
"353",3416122.26333191
"354",3416121.23849523
"355",3416120.21365886
"356",3416119.18882279
"357",3416118.16398704
"358",3416117.13915159
"359",3416116.11431644
"360",3416115.08948161
"361",3416114.06464708
"362",3416113.03981286
"363",3416112.01497895
"364",3416110.99014535
"365",3416109.96531205
"366",3416108.94047906
"367",3416107.91564638
"368",3416106.890814
"369",3416105.86598194
"370",3416104.84115018
"371",3416103.81631872
"372",3416102.79148758
"373",3416101.76665674
"374",3416100.74182621
"375",3416099.71699599
"376",3416098.69216607
"377",3416097.66733647
"378",3416096.64250717
"379",3416095.61767817
"380",3416094.59284949
"381",3416093.56802111
"382",3416092.54319304
"383",3416091.51836528
"384",3416090.49353782
"385",3416089.46871067
"386",3416088.44388383
"387",3416087.4190573
"388",3416086.39423107
"389",3416085.36940516
"390",3416084.34457955
"391",3416083.31975424
"392",3416082.29492925
"393",3416081.27010456
"394",3416080.24528018
"395",3416079.2204561
"396",3416078.19563234
"397",3416077.17080888
"398",3416076.14598573
"399",3416075.12116288
"400",3416074.09634035
"401",3416073.07151812
"402",3416072.0466962
"403",3416071.02187458
"404",3416069.99705328
"405",3416068.97223228
"406",3416067.94741159
"407",3416066.9225912
"408",3416065.89777112
"409",3416064.87295136
"410",3416063.84813189
"411",3416062.82331274
"412",3416061.79849389
"413",3416060.77367535
"414",3416059.74885712
"415",3416058.7240392
"416",3416057.69922158
"417",3416056.67440427
"418",3416055.64958727
"419",3416054.62477057
"420",3416053.59995418
"421",3416052.5751381
"422",3416051.55032233
"423",3416050.52550687
"424",3416049.50069171
"425",3416048.47587686
"426",3416047.45106232
"427",3416046.42624808
"428",3416045.40143415
"429",3416044.37662053
"430",3416043.35180722
"431",3416042.32699421
"432",3416041.30218152
"433",3416040.27736912
"434",3416039.25255704
"435",3416038.22774527
"436",3416037.2029338
"437",3416036.17812264
"438",3416035.15331178
"439",3416034.12850124
"440",3416033.103691
"441",3416032.07888107
"442",3416031.05407144
"443",3416030.02926213
"444",3416029.00445312
"445",3416027.97964442
"446",3416026.95483602
"447",3416025.93002794
"448",3416024.90522016
"449",3416023.88041269
"450",3416022.85560552
"451",3416021.83079867
"452",3416020.80599212
"453",3416019.78118587
"454",3416018.75637994
"455",3416017.73157431
"456",3416016.70676899
"457",3416015.68196398
"458",3416014.65715928
"459",3416013.63235488
"460",3416012.60755079
"461",3416011.58274701
"462",3416010.55794353
"463",3416009.53314037
"464",3416008.50833751
"465",3416007.48353495
"466",3416006.45873271
"467",3416005.43393077
"468",3416004.40912914
"469",3416003.38432782
"470",3416002.3595268
"471",3416001.33472609
"472",3416000.30992569
"473",3415999.2851256
"474",3415998.26032582
"475",3415997.23552634
"476",3415996.21072717
"477",3415995.1859283
"478",3415994.16112975
"479",3415993.1363315
"480",3415992.11153356
"481",3415991.08673593
"482",3415990.0619386
"483",3415989.03714158
"484",3415988.01234487
"485",3415986.98754847
"486",3415985.96275237
"487",3415984.93795658
"488",3415983.9131611
"489",3415982.88836593
"490",3415981.86357106
"491",3415980.8387765
"492",3415979.81398225
"493",3415978.7891883
"494",3415977.76439467
"495",3415976.73960134
"496",3415975.71480832
"497",3415974.6900156
"498",3415973.66522319
"499",3415972.6404311
"500",3415971.6156393
"501",3415970.59084782
"502",3415969.56605664
"503",3415968.54126577
"504",3415967.51647521
"505",3415966.49168495
"506",3415965.46689501
"507",3415964.44210537
"508",3415963.41731603
"509",3415962.39252701
"510",3415961.36773829
"511",3415960.34294988
"512",3415959.31816178
"513",3415958.29337398
"514",3415957.26858649
"515",3415956.24379931
"516",3415955.21901244
"517",3415954.19422587
"518",3415953.16943962
"519",3415952.14465367
"520",3415951.11986802
"521",3415950.09508269
"522",3415949.07029766
"523",3415948.04551294
"524",3415947.02072852
"525",3415945.99594442
"526",3415944.97116062
"527",3415943.94637713
"528",3415942.92159394
"529",3415941.89681107
"530",3415940.8720285
"531",3415939.84724624
"532",3415938.82246428
"533",3415937.79768264
"534",3415936.7729013
"535",3415935.74812026
"536",3415934.72333954
"537",3415933.69855912
"538",3415932.67377901
"539",3415931.64899921
"540",3415930.62421972
"541",3415929.59944053
"542",3415928.57466165
"543",3415927.54988308
"544",3415926.52510481
"545",3415925.50032685
"546",3415924.4755492
"547",3415923.45077186
"548",3415922.42599483
"549",3415921.4012181
"550",3415920.37644168
"551",3415919.35166556
"552",3415918.32688976
"553",3415917.30211426
"554",3415916.27733907
"555",3415915.25256419
"556",3415914.22778961
"557",3415913.20301534
"558",3415912.17824138
"559",3415911.15346773
"560",3415910.12869438
"561",3415909.10392134
"562",3415908.07914861
"563",3415907.05437619
"564",3415906.02960407
"565",3415905.00483226
"566",3415903.98006076
"567",3415902.95528957
"568",3415901.93051868
"569",3415900.9057481
"570",3415899.88097783
"571",3415898.85620787
"572",3415897.83143821
"573",3415896.80666886
"574",3415895.78189982
"575",3415894.75713108
"576",3415893.73236266
"577",3415892.70759454
"578",3415891.68282672
"579",3415890.65805922
"580",3415889.63329202
"581",3415888.60852513
"582",3415887.58375855
"583",3415886.55899228
"584",3415885.53422631
"585",3415884.50946065
"586",3415883.48469529
"587",3415882.45993025
"588",3415881.43516551
"589",3415880.41040108
"590",3415879.38563696
"591",3415878.36087314
"592",3415877.33610963
"593",3415876.31134643
"594",3415875.28658354
"595",3415874.26182095
"596",3415873.23705867
"597",3415872.2122967
"598",3415871.18753504
"599",3415870.16277368
"600",3415869.13801264
"601",3415868.11325189
"602",3415867.08849146
"603",3415866.06373133
"604",3415865.03897151
"605",3415864.014212
"606",3415862.9894528
"607",3415861.9646939
"608",3415860.93993531
"609",3415859.91517703
"610",3415858.89041906
"611",3415857.86566139
"612",3415856.84090403
"613",3415855.81614698
"614",3415854.79139023
"615",3415853.76663379
"616",3415852.74187766
"617",3415851.71712184
"618",3415850.69236633
"619",3415849.66761112
"620",3415848.64285622
"621",3415847.61810163
"622",3415846.59334734
"623",3415845.56859336
"624",3415844.54383969
