"","x"
"1",388000
"2",388000
"3",388000
"4",388000
"5",388000
"6",388000
"7",388000
"8",388000
"9",388000
"10",388000
"11",388000
"12",388000
"13",388000
"14",388000
"15",388000
"16",388000
"17",388000
"18",388000
"19",388000
"20",388000
"21",388000
"22",388000
"23",388000
"24",388000
"25",388000
"26",388000
"27",388000
"28",388000
"29",388000
"30",388000
"31",388000
"32",388000
"33",388000
"34",388000
"35",388000
"36",388000
"37",388000
"38",388000
"39",388000
"40",388000
"41",388000
"42",388000
"43",388000
"44",388000
"45",388000
"46",388000
"47",388000
"48",388000
"49",388000
"50",388000
"51",388000
"52",388000
"53",388000
"54",388000
"55",388000
"56",388000
"57",388000
"58",388000
"59",388000
"60",388000
"61",388000
"62",388000
"63",388000
"64",388000
"65",388000
"66",388000
"67",388000
"68",388000
"69",388000
"70",388000
"71",388000
"72",388000
"73",388000
"74",388000
"75",388000
"76",388000
"77",388000
"78",388000
"79",388000
"80",388000
"81",388000
"82",388000
"83",388000
"84",388000
"85",388000
"86",388000
"87",388000
"88",388000
"89",388000
"90",388000
"91",388000
"92",388000
"93",388000
"94",388000
"95",388000
"96",388000
"97",388000
"98",388000
"99",388000
"100",388000
"101",388000
"102",388000
"103",388000
"104",388000
"105",388000
"106",388000
"107",388000
"108",388000
"109",388000
"110",388000
"111",388000
"112",388000
"113",388000
"114",388000
"115",388000
"116",388000
"117",388000
"118",388000
"119",388000
"120",388000
"121",388000
"122",388000
"123",388000
"124",388000
"125",388000
"126",388000
"127",388000
"128",388000
"129",388000
"130",388000
"131",388000
"132",388000
"133",388000
"134",388000
"135",388000
"136",388000
"137",388000
"138",388000
"139",388000
"140",388000
"141",388000
"142",388000
"143",388000
"144",388000
"145",388000
"146",388000
"147",388000
"148",388000
"149",388000
"150",388000
"151",388000
"152",388000
"153",388000
"154",388000
"155",388000
"156",388000
"157",388000
"158",388000
"159",388000
"160",388000
"161",388000
"162",388000
"163",388000
"164",388000
"165",388000
"166",388000
"167",388000
"168",388000
"169",388000
"170",388000
"171",388000
"172",388000
"173",388000
"174",388000
"175",388000
"176",388000
"177",388000
"178",388000
"179",388000
"180",388000
"181",388000
"182",388000
"183",388000
"184",388000
"185",388000
"186",388000
"187",388000
"188",388000
"189",388000
"190",388000
"191",388000
"192",388000
"193",388000
"194",388000
"195",388000
"196",388000
"197",388000
"198",388000
"199",388000
"200",388000
"201",388000
"202",388000
"203",388000
"204",388000
"205",388000
"206",388000
"207",388000
"208",388000
"209",388000
"210",388000
"211",388000
"212",388000
"213",388000
"214",388000
"215",388000
"216",388000
"217",388000
"218",388000
"219",388000
"220",388000
"221",388000
"222",388000
"223",388000
"224",388000
"225",388000
"226",388000
"227",388000
"228",388000
"229",388000
"230",388000
"231",388000
"232",388000
"233",388000
"234",388000
"235",388000
"236",388000
"237",388000
"238",388000
"239",388000
"240",388000
"241",388000
"242",388000
"243",388000
"244",388000
"245",388000
"246",388000
"247",388000
"248",388000
"249",388000
"250",388000
"251",388000
"252",388000
"253",388000
"254",388000
"255",388000
"256",388000
"257",388000
"258",388000
"259",388000
"260",388000
"261",388000
"262",388000
"263",388000
"264",388000
"265",388000
"266",388000
"267",388000
"268",388000
"269",388000
"270",388000
"271",388000
"272",388000
"273",388000
"274",388000
"275",388000
"276",388000
"277",388000
"278",388000
"279",388000
"280",388000
"281",388000
"282",388000
"283",388000
"284",388000
"285",388000
"286",388000
"287",388000
"288",388000
"289",388000
"290",388000
"291",388000
"292",388000
"293",388000
"294",388000
"295",388000
"296",388000
"297",388000
"298",388000
"299",388000
"300",388000
"301",388000
"302",388000
"303",388000
"304",388000
"305",388000
"306",388000
"307",388000
"308",388000
"309",388000
"310",388000
"311",388000
"312",388000
"313",388000
"314",388000
"315",388000
"316",388000
"317",388000
"318",388000
"319",388000
"320",388000
"321",388000
"322",388000
"323",388000
"324",388000
"325",388000
"326",388000
"327",388000
"328",388000
"329",388000
"330",388000
"331",388000
"332",388000
"333",388000
"334",388000
"335",388000
"336",388000
"337",388000
"338",388000
"339",388000
"340",388000
"341",388000
"342",388000
"343",388000
"344",388000
"345",388000
"346",388000
"347",388000
"348",388000
"349",388000
"350",388000
"351",388000
"352",388000
"353",388000
"354",388000
"355",388000
"356",388000
"357",388000
"358",388000
"359",388000
"360",388000
"361",388000
"362",388000
"363",388000
"364",388000
"365",388000
"366",388000
"367",388000
"368",388000
"369",388000
"370",388000
"371",388000
"372",388000
"373",388000
"374",388000
"375",388000
"376",388000
"377",388000
"378",388000
"379",388000
"380",388000
"381",388000
"382",388000
"383",388000
"384",388000
"385",388000
"386",388000
"387",388000
"388",388000
"389",388000
"390",388000
"391",388000
"392",388000
"393",388000
"394",388000
"395",388000
"396",388000
"397",388000
"398",388000
"399",388000
"400",388000
"401",388000
"402",388000
"403",388000
"404",388000
"405",388000
"406",388000
"407",388000
"408",388000
"409",388000
"410",388000
"411",388000
"412",388000
"413",388000
"414",388000
"415",388000
"416",388000
"417",388000
"418",388000
"419",388000
"420",388000
"421",388000
"422",388000
"423",388000
"424",388000
"425",388000
"426",388000
"427",388000
"428",388000
"429",388000
"430",388000
"431",388000
"432",388000
"433",388000
"434",388000
"435",388000
"436",388000
"437",388000
"438",388000
"439",388000
"440",388000
"441",388000
"442",388000
"443",388000
"444",388000
"445",388000
"446",388000
"447",388000
"448",388000
"449",388000
"450",388000
"451",388000
"452",388000
"453",388000
"454",388000
"455",388000
"456",388000
"457",388000
"458",388000
