"","V1","V2"
"1",5.62645789401222,4.40992596751766
"2",8.25214769478532,6.51752938216908
"3",7.87270795990679,6.37206861205394
"4",6.19466936764827,4.75927339182684
"5",7.38749154476529,5.99782748860141
"6",8.429143268582,6.74896129314172
"7",6.63431934493248,5.06235445183347
"8",6.68554166690696,5.13811518283194
"9",7.67748320221402,6.14260213584806
"10",11.7255475749974,8.36371399285957
"11",11.4755688608978,8.63420901928844
"12",10.1044577883198,8.02679747787284
"13",11.6310843803998,9.04811082898499
"14",11.4818016346951,9.05851287536925
"15",8.82198719929873,6.56586011897368
"16",13.6364793805276,10.251002460216
"17",10.7791356440593,8.37692417040154
"18",9.12614587892759,6.71459556828554
"19",9.76959751786787,7.46532280352566
"20",11.6651794310403,9.13095487935752
"21",10.9797260034336,8.53018729904147
"22",20.1346733704578,12.6370078830463
"23",10.894946183161,8.19102341918574
"24",15.3237991148459,11.5864540283544
"25",21.7038682321105,14.2575969256161
"26",14.8508732628031,11.6130553687974
"27",15.1546986193134,11.8592386707032
"28",16.176859631695,12.6343732947972
"29",17.2560840164281,13.4214809412338
"30",16.6983695794184,13.0442938791741
"31",16.1934441470201,12.5846509151328
"32",15.6916311023297,12.1241012322435
"33",22.477247607907,16.2293050657057
"34",14.7982346949924,11.0937440667043
"35",13.7253901940232,10.1051123698686
"36",28.5590133203004,17.9807415689909
"37",23.7473452913741,17.4610648317812
"38",17.6997893470878,13.6428463018276
"39",15.3834238932477,11.4046756064281
"40",28.6200800395805,19.186776659473
"41",23.5288541878932,18.0275568636004
"42",26.1027877596985,19.5329771625369
"43",24.6744212999241,19.0892558958688
"44",22.8668329000297,17.8373767100134
"45",25.757914092949,19.9398146938104
"46",25.4248337265267,19.8228430914564
"47",24.8793256263708,19.4682696746317
"48",34.235058512042,24.3788828310774
"49",27.3623355375278,21.4500300814129
"50",22.4323693274693,17.1409934913396
"51",25.7615548557089,20.2496808533571
"52",39.4961029881972,26.878640672486
"53",31.6194663040474,24.5652317035369
"54",26.8815227933841,21.0594840793339
"55",30.4368951558826,23.9513343284918
"56",30.3606282766095,23.9666577113631
"57",30.3239297721935,23.9656277448714
"58",36.9677329089584,27.9492246943619
"59",34.3565783654648,26.9714694852555
"60",36.0948214879932,28.1853915957504
"61",29.8803088420871,23.4458232814601
"62",35.0752057064581,27.6892964435142
"63",38.5320094854516,29.8537651478871
"64",43.7815209011566,32.7350812105071
"65",37.8923744634947,30.1086908665072
"66",34.785657866346,27.63568599217
"67",45.335380856866,34.3187382082388
"68",39.22278829046,31.2842317973899
"69",39.1197851358541,31.2271585409342
"70",35.8712548904726,28.5253233183354
"71",45.0184963528416,34.9059801714789
"72",43.881843730376,34.6803371962958
"73",40.4459891183622,32.3598293747082
"74",42.589665302625,34.0545149100197
"75",45.4195583496746,36.0095394231072
"76",44.9600487819491,35.894031904033
"77",44.222617645211,35.4741183710872
"78",45.0975864843692,36.1531275984727
"79",46.6591207485393,37.3113613314051
"80",45.8754177517087,36.8621959141859
"81",47.6925108820128,38.1948144165378
"82",48.3202230339139,38.7289769738239
"83",49.240226605068,39.4641469730128
"84",48.6042454992979,39.1193839051359
"85",48.2715303395522,38.9496092692617
"86",50.1556934735212,40.3308609885618
"87",51.6179426793966,41.4333148599004
"88",50.3956032094366,40.6869534175394
"89",50.3729896987614,40.7313869413397
"90",54.4310425969091,43.5247398438316
"91",54.4397125631682,43.7574937563243
"92",53.3350669637002,43.107881762298
"93",54.7109612991922,44.1513815103779
"94",54.2689649148876,43.927102291363
"95",54.8526541739632,44.4050141464345
"96",54.5713696139493,44.2823244031234
"97",56.2166925101192,45.4934284551301
"98",53.5146291881142,43.5731478562552
"99",55.131890894809,44.8260059488768
"100",58.4320770487009,47.1521234221777
"101",58.680963658636,47.4840137775676
"102",54.9317494166842,44.837739913078
"103",55.2303979599634,45.124631628614
"104",64.5602654132222,51.1039148482456
"105",53.2583437891036,43.5109312831705
"106",50.6569156278496,41.2944504529873
"107",61.0489754810446,48.9780401402398
"108",53.820674286708,44.0736033129988
"109",65.9140023584038,51.8711538032334
"110",54.4692201801761,44.6587034639774
"111",57.1689337324934,46.8219585809884
"112",79.2840698834441,57.53231732198
"113",57.4025170221031,47.1458271952275
"114",58.0769130167401,47.7351310033937
"115",61.9484868864553,50.5466362138403
"116",63.9251273236417,51.9467750724037
"117",68.3737964582175,54.7962252730715
"118",56.8323562764169,46.7507373366314
"119",54.6748690445726,44.9419255813968
"120",65.625879810001,52.8975769768398
"121",59.4936076535249,49.055402285901
"122",50.8666826625372,41.5998353138912
"123",79.9811361852818,58.3895396566507
"124",65.2995011668311,53.2288968948859
"125",69.7785477898866,56.0754823066017
"126",70.0124913701177,56.5775083397865
"127",67.6513847739483,55.4109504255068
"128",61.1479597831207,50.6270436104049
"129",74.4175557447258,59.288824215335
"130",67.1288322926752,55.2936804112441
"131",77.6688705468905,61.6530115859399
"132",63.1047334053946,52.3145717529829
"133",76.6536990528782,61.3922131101332
"134",64.7480011490222,53.7686186904003
"135",71.9666958866658,58.8976259934363
"136",76.0496218973231,61.5318459357149
"137",60.7869591480332,50.305414483968
"138",78.4658144392879,62.6031409420889
"139",76.5923918788368,62.1409192147656
"140",68.986691479497,57.3650346321947
"141",74.1384239484801,60.8877062302347
"142",82.2753452071341,65.7479207122019
"143",75.999517735953,62.6123812722614
"144",74.0390682520475,61.3660971423806
"145",68.6808545760305,57.3107779789762
"146",70.0949681075672,58.4408824514471
"147",84.5991081618643,67.2190353040936
"148",86.6004615855411,69.0345016979921
