"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.45402972933258,0.0162297751463667,0.425996999951019,0.00200167226805177,3.45402972933258,0.0162297751463667,3.65457418150493,0.0400334453610378,2.96316825527427,0.0324595502927334,9.87722751758089,0.108198500975762,211.650442325453,21.1494378714431,39.987249359054,4.02402370429998
2,3.40609235068689,0.0117607028442068,0.420084723251383,0.00145048668411894,3.40609235068689,0.0117607028442067,3.60221263658351,0.0290097336823801,2.92071294858123,0.0235214056884143,9.73570982860408,0.0784046856280459,214.065605331646,21.2431147826344,40.1696398825671,4.01400201993545
3,3.38664253958869,0.0117519790349458,0.417685913215938,0.00144941074764346,3.38664253958869,0.0117519790349458,3.5816574215201,0.0289882149528675,2.90404655798927,0.023503958069891,9.68015519329757,0.0783465268996402,213.965606574833,21.0887722362659,40.3481807809457,4.00401098659544
4,3.40632899109956,0.0112315081317647,0.42011390890228,0.00138521933625072,3.40632899109956,0.0112315081317647,3.60233307200367,0.0277043867250155,2.92081059892189,0.022463016263527,9.73603532973964,0.0748767208784246,215.853856857895,21.1309046063201,40.5237032962002,3.99407719148868
5,3.41592421584089,0.0129638181092888,0.42129731995371,0.00159887090014551,3.41592421584089,0.0129638181092887,3.61301147464073,0.0319774180029074,2.92946876322222,0.0259276362185737,9.76489587740739,0.0864254540619114,215.100749277661,20.9147755554133,40.6988100229869,3.984189510001
6,3.48841237656168,0.0194077161528724,0.430237526442607,0.00239361832552108,3.48841237656168,0.0194077161528765,3.69216542905424,0.0478723665104198,2.99364764517911,0.0388154323057451,9.97882548393038,0.129384774352505,213.977820134679,20.6639905243627,40.8746907329935,3.97434683723008
7,3.44478210319068,0.0180612236031751,0.424856459393518,0.00222755091105833,3.44478210319068,0.0180612236031751,3.64548003106829,0.0445510182211697,2.9557946197851,0.0361224472063498,9.85264873261699,0.120408157354497,213.818859228646,20.5083250627953,41.0538292743158,3.96459753903147
8,3.4211067344061,0.0159002042753227,0.42193649724342,0.0019610251939564,3.42110673440611,0.0159002042753227,3.61959675274988,0.0392205038791242,2.93480817790531,0.0318004085506421,9.78269392635104,0.106001361835472,214.935717401472,20.4773832179362,41.234144093351,3.95495155948007
9,3.46604366613642,0.0181746997187929,0.427478718823493,0.0022415462986512,3.46604366613642,0.0181746997187929,3.66796175933496,0.044830925973021,2.97402304810943,0.0363493994375878,9.91341016036476,0.121164664791958,215.727893110675,20.4154681750984,41.411694828338,3.94538029768289
10,3.54811422950298,0.0192887465902407,0.437600754972034,0.00237894541279651,3.54811422950298,0.0192887465902407,3.75508388844074,0.0475789082559273,3.04466261224925,0.0385774931804847,10.1488753741642,0.128591643934934,218.628185985844,20.5498051585794,41.5895844318782,3.93584169919549
