"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.83831545362533,0.00874578484872076,0.473392239280458,0.00107864679800871,3.83831545362533,0.00874578484872075,4.05861690062988,0.021572935960174,3.29077045997018,0.01749156969744,10.9692348665673,0.0583052323247975,232.023892459692,22.9284457392971,40.0684995747923,3.99051772940521
2,3.81369502805524,0.016212307571251,0.470355720126813,0.00199951793378761,3.81369502805524,0.016212307571251,4.03485190660448,0.0399903586757539,3.27150154589552,0.0324246151425043,10.9050051529851,0.108082050475008,225.616166963517,22.1238262082029,40.2716396968032,3.97961647756203
3,3.71387014427955,0.0153482235913333,0.458043984461145,0.00189294757626447,3.71387014427955,0.0153482235913333,3.92907831641926,0.0378589515252899,3.18573917547508,0.0306964471826672,10.6191305849169,0.102321490608897,223.341369100212,21.7361897687563,40.4737682441362,3.96884064947856
4,3.67626818441159,0.00951024692690428,0.453406409410763,0.00117293045431803,3.67626818441159,0.00951024692690426,3.88750855880786,0.0234586090863639,3.15203396660097,0.0190204938538082,10.5067798886699,0.0634016461793636,227.376394882007,21.9665189484707,40.6726784006649,3.95837573523501
5,3.67128214661046,0.00962950439304461,0.452791464748624,0.00118763887514224,3.67128214661046,0.0096295043930446,3.88226605548197,0.0237527775028442,3.14778328822863,0.0192590087860882,10.4926109607621,0.0641966959536296,227.752824696017,21.8432286986186,40.8660638123415,3.9480138892564
6,3.67816276607988,0.010885906843505,0.453640074483185,0.00134259517736558,3.67816276607988,0.010885906843505,3.88987258232671,0.0268519035473125,3.15395074242707,0.0217718136870084,10.5131691414235,0.0725727122900289,227.462608753877,21.657913996407,41.0569613574319,3.93767496757819
7,3.67979262780077,0.0154955020105088,0.453841090762096,0.00191111191462954,3.67979262780077,0.0154955020105087,3.89308803788466,0.0382222382925912,3.15655786855513,0.0309910040210205,10.5218595618504,0.103303346736736,224.710337938588,21.2420975385291,41.2477873183686,3.92741925882835
8,3.72285450437633,0.0205452263348432,0.459152055539748,0.00253391124796384,3.72285450437633,0.0205452263348431,3.94046360055691,0.0506782249592774,3.19497048693803,0.0410904526696875,10.6499016231268,0.136968175565625,223.997121660099,21.0225192436145,41.4393412628619,3.91730321405452
9,3.68902587077976,0.0189124536803119,0.454979857396171,0.00233253595390521,3.68902587077977,0.0189124536803119,3.90406494821808,0.0466507190781034,3.16545806612277,0.0378249073606239,10.5515268870759,0.126083024535421,224.37294726892,20.907154753549,41.6330276868968,3.90733201940795
10,3.81160827049567,0.0276046233305559,0.470098353361132,0.00340457021076852,3.81160827049567,0.0276046233305559,4.03733924881479,0.0680914042153682,3.27351830984983,0.0552092466611075,10.9117276994994,0.1840308222037,225.157374663487,20.8292813132284,41.8269830716857,3.89745385349733
11,3.80672810301805,0.0273779810160501,0.469496466038894,0.00337661765864592,3.80672810301805,0.02737798101605,4.0320464866706,0.0675323531729219,3.26922688108427,0.0547559620320972,10.8974229369476,0.182519873440329,225.803096191366,20.7373277509736,42.0238778278894,3.887623820708
12,3.67367997709307,0.01589707150755,0.453087197174813,0.00196063881926475,3.67367997709308,0.0158970715075499,3.88671479043626,0.039212776385293,3.151390370624,0.0317941430151037,10.5046345687467,0.105980476717011,227.778395167441,20.7702146555514,42.2247143777404,3.87783762052742
13,3.74488164277725,0.0226429816132639,0.461868735942527,0.0027926343989692,3.74488164277725,0.0226429816132639,3.96453679711005,0.0558526879793818,3.21448929495409,0.0452859632265256,10.7149643165136,0.150953210755083,227.197423639858,20.5720921167051,42.4198876893975,3.86810247005863
14,3.77303963938006,0.0173989350751245,0.465341555523541,0.00214586865926528,3.77303963938006,0.0173989350751245,3.99219372485669,0.0429173731853064,3.23691383096488,0.0347978701502493,10.7897127698829,0.11599290050083,231.79662292514,20.8403024832672,42.6124142421421,3.85843508724873
15,3.72530154227338,0.0152525947397878,0.459453856880384,0.00188115335124051,3.72530154227338,0.0152525947397878,3.94100350788458,0.0376230670248087,3.19540824963615,0.0305051894795733,10.6513608321205,0.101683964931922,232.165669862518,20.7271281974098,42.8077594929154,3.84874742869497
16,3.69169125716739,0.0208200378734524,0.455308588383979,0.002567804671059,3.69169125716739,0.0208200378734524,3.90758330851831,0.0513560934211812,3.16831079069052,0.0416400757469047,10.5610359689684,0.138800252489672,228.280878185809,20.239762880103,43.0013821056134,3.83904803882785
17,3.68086209249612,0.0163637753073504,0.453972991407855,0.00201819895457334,3.68086209249612,0.0163637753073503,3.8944133749636,0.0403639790914681,3.1576324661867,0.0327275506147041,10.5254415539557,0.109091835382338,231.17097237287,20.3562655772965,43.192519269016,3.8295206990031
18,3.77209918733266,0.0206290580653542,0.465225566437696,0.00254425049472726,3.77209918733266,0.0206290580653542,3.99241863760026,0.05088500989454,3.23709619264886,0.0412581161307083,10.7903206421629,0.137527053769028,232.608792637518,20.3423978072568,43.3820806458866,3.82010399428072
19,3.98722276985019,0.0435637142319605,0.491757474948191,0.00537285808860817,3.98722276985019,0.0435637142319605,4.23284086116756,0.107457161772164,3.4320331306764,0.0871274284639167,11.440110435588,0.290424761546399,231.624669910651,20.1128602911047,43.5737101799551,3.81066311538814
20,3.74034066273479,0.024135766980534,0.461308681737292,0.00297674459426573,3.7403406627348,0.024135766980534,3.96029391007537,0.0595348918853161,3.21104911627733,0.0482715339610698,10.7034970542578,0.16090511320355,231.130161477529,19.9292333685499,43.7763836891126,3.80127164143852
21,3.89481825000679,0.0388454212053387,0.480360917500837,0.00479093528199191,3.89481825000679,0.0388454212053386,4.13171840722017,0.0958187056398298,3.35004195180014,0.0776908424106757,11.1668065060004,0.258969474702263,231.335720279694,19.809462104347,43.9780083524146,3.79201046690098
22,3.85958035429127,0.0281224071655177,0.47601491036259,0.00346843021708038,3.85958035429127,0.0281224071655176,4.08798436295436,0.0693686043416039,3.31458191590894,0.0562448143310297,11.0486063863631,0.187482714436785,234.95847142084,19.9796322442928,44.1761701620585,3.78284065981012
23,3.82120958217539,0.0136870653294275,0.471282515134966,0.00168807139062931,3.82120958217539,0.0136870653294275,4.04172908821531,0.0337614278125841,3.2770776390935,0.027374130658854,10.9235921303117,0.0912471021961811,242.724862924921,20.4979774038638,44.3778865299541,3.77366198922589
24,3.82228494936429,0.0280878863605546,0.471415143754929,0.00346417265113516,3.82228494936429,0.0280878863605545,4.04856187485785,0.0692834530227009,3.28261773637123,0.0561757727211109,10.9420591212374,0.187252575737016,235.018876087212,19.711971791946,44.5748003411444,3.76431668006397
25,3.83308247883124,0.0191223216630099,0.472746839055853,0.0023584196717713,3.83308247883124,0.0191223216630099,4.05615573856749,0.0471683934354218,3.28877492316283,0.038244643326019,10.9625830772094,0.127482144420066,240.759515840051,20.0564517406677,44.7702207939633,3.75505722817903
26,3.82067488584355,0.020680808706218,0.471216569254038,0.00255063307376721,3.82067488584355,0.0206808087062208,4.04365805393288,0.0510126614753444,3.27864166535098,0.0413616174124376,10.9288055511699,0.137872058041458,240.083049544194,19.8650040156878,44.9662871138215,3.74591286374959
27,3.77784946391394,0.0205081818258007,0.465934767216053,0.00252934242518187,3.77784946391394,0.0205081818258007,3.99834580016715,0.0505868485036412,3.24190200013553,0.0410163636516015,10.8063400004518,0.136721212172001,239.304705737978,19.6685275293142,45.1612824394713,3.73674467529857
