"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.04481537092871,0.0122621925048334,0.498860562414541,0.00151233707559611,4.04481537092871,0.0122621925048334,4.27748630211445,0.0302467415119223,3.46823213684956,0.0245243850096669,11.5607737894985,0.0817479500322214,237.124094620517,23.7498842940123,40.0297278823943,4.04242317868451
2,3.94124452909046,0.00843750287147053,0.486086825254491,0.00104062535414797,3.94124452909046,0.00843750287147051,4.16735866071373,0.0208125070829601,3.37893945463275,0.0168750057429402,11.2631315154425,0.0562500191431341,238.366762289767,23.6826566682655,40.2457815242139,4.03093855161302
3,4.01097369528643,0.0130802651148983,0.494686755751994,0.00161323269750416,4.01097369528644,0.0130802651148983,4.2419006246627,0.0322646539500843,3.43937888486164,0.0261605302297965,11.4645962828721,0.0872017674326542,236.471296239628,23.3076360242066,40.4571235400035,4.01957117418395
4,3.99401994009637,0.0134484163128747,0.492595792611886,0.00165863801192112,3.99401994009637,0.0134484163128747,4.22406917114358,0.0331727602384246,3.42492094957588,0.0268968326257493,11.4164031652529,0.0896561087524952,236.221507940718,23.0978972877488,40.6671751616391,4.00833306990304
5,4.07525666917473,0.0174897066854423,0.502614989198218,0.00215706382453791,4.07525666917474,0.0174897066854422,4.3110228707796,0.0431412764907561,3.49542394928076,0.0349794133708855,11.6514131642692,0.11659804456962,236.470595192836,22.9380866682044,40.8793994478681,3.99721506251952
6,4.1583003791641,0.0289624202160731,0.512857046763573,0.00357203182664885,4.1583003791641,0.0289624202160731,4.40432471963602,0.0714406365329777,3.57107409700218,0.0579248404321479,11.9035803233406,0.193082801440481,233.645850449232,22.4812543570847,41.0938425162445,3.98617900208049
7,4.16429343224105,0.024741235879576,0.513596189976397,0.00305141909181455,4.16429343224105,0.024741235879576,4.40811756487242,0.0610283818362878,3.57414937692359,0.0494824717591529,11.913831256412,0.164941572530501,236.607766724095,22.5819725483209,41.3146561078907,3.97526979764953
8,4.21887958482073,0.0304944471821043,0.520328482127891,0.00376098181912627,4.21887958482073,0.0304944471821043,4.46913272877991,0.0752196363825269,3.62362113144317,0.0609888943642089,12.0787371048106,0.203296314547367,236.693924930902,22.4071887958244,41.5385475910661,3.96446132933748
9,4.19565003365295,0.0234365375856103,0.517463504150531,0.00289050630222529,4.19565003365295,0.0234365375856103,4.4404968222757,0.0578101260445065,3.60040282887219,0.0468730751712214,12.0013427629073,0.156243583904064,240.051360763351,22.5413402412185,41.7639616679074,3.95368395799583
10,4.18602327030177,0.0188829347071139,0.516276203337218,0.00232889528054394,4.18602327030177,0.0188829347071139,4.42845638258541,0.0465779056108784,3.59064031020439,0.0377658694142272,11.9688010340146,0.125886231380752,243.490224135361,22.6810131793075,41.9897520454782,3.94292823207371
