x,y,id
18.10842851465704,41.86417586678873,0
18.120413966301207,41.86479221179603,0
18.119590075288155,41.87375152755538,0
18.10760296787828,41.873134989892364,0
18.10842851465704,41.86417586678873,0
17.786390295269406,41.867805774305786,1
17.79836927913437,41.86845576183595,1
17.797500320042992,41.87740973280376,1
17.78551968409121,41.8767595422262,1
17.786390295269406,41.867805774305786,1
17.38216834773132,41.94402417413818,2
17.394152070810804,41.94471732335076,2
17.39322423866847,41.95366407254825,2
17.38123886242647,41.95297070704315,2
17.38216834773132,41.94402417413818,2
18.21792295808563,42.256052129378034,3
18.229984688818405,42.2566616040055,3
18.22916492158233,42.26562205708099,3
18.21710150050776,42.265012392192695,3
18.21792295808563,42.256052129378034,3
17.74441042242778,42.24520757991343,4
17.756459577433755,42.245866693752944,4
17.755573124797312,42.2548193580801,4
17.743522286317823,42.25416003865528,4
17.74441042242778,42.24520757991343,4
17.25138777385928,42.253462274356735,5
17.26342667937639,42.25417326775344,5
17.262470257514817,42.26311714065341,5
17.25042967449146,42.262405925713786,5
17.25138777385928,42.253462274356735,5
18.51446676642704,42.35157285626796,6
18.52655291596023,42.352152186964084,6
18.525772548032837,42.361117066386335,6
18.513684696428346,42.36053755480767,6
18.51446676642704,42.35157285626796,6
18.524378259499414,42.41817360221847,7
18.536477391557007,42.41875261775817,7
18.535696616621443,42.42771754150271,7
18.52359577660216,42.42713834521692,7
18.524378259499414,42.41817360221847,7
16.769388582157042,42.338724290139226,8
16.781431302225037,42.33948708587815,8
16.780403733390933,42.348421602088486,8
16.768359335566213,42.347658568981885,8
16.769388582157042,42.338724290139226,8
18.429729845202484,42.440805782830274,9
18.441831396772432,42.44139503909357,9
18.441036508603016,42.45035849556016,9
18.4289332482042,42.449769055397404,9
18.429729845202484,42.440805782830274,9
18.497749028667776,42.44716071792782,10
18.5098531966355,42.447742862777275,10
18.50906783220621,42.45670734069858,10
18.49696195406346,42.45612501415198,10
18.497749028667776,42.44716071792782,10
