"","x"
"1",1237002
"2",1237001.0103984
"3",1237000.02079759
"4",1236999.03119757
"5",1236998.04159835
"6",1236997.05199992
"7",1236996.06240228
"8",1236995.07280543
"9",1236994.08320937
"10",1236993.0936141
"11",1236992.10401963
"12",1236991.11442594
"13",1236990.12483305
"14",1236989.13524095
"15",1236988.14564964
"16",1236987.15605913
"17",1236986.1664694
"18",1236985.17688047
"19",1236984.18729233
"20",1236983.19770498
"21",1236982.20811842
"22",1236981.21853265
"23",1236980.22894768
"24",1236979.23936349
"25",1236978.2497801
"26",1236977.2601975
"27",1236976.27061569
"28",1236975.28103468
"29",1236974.29145445
"30",1236973.30187502
"31",1236972.31229638
"32",1236971.32271853
"33",1236970.33314147
"34",1236969.3435652
"35",1236968.35398973
"36",1236967.36441505
"37",1236966.37484115
"38",1236965.38526805
"39",1236964.39569575
"40",1236963.40612423
"41",1236962.4165535
"42",1236961.42698357
"43",1236960.43741443
"44",1236959.44784608
"45",1236958.45827852
"46",1236957.46871176
"47",1236956.47914578
"48",1236955.4895806
"49",1236954.50001621
"50",1236953.51045261
"51",1236952.5208898
"52",1236951.53132778
"53",1236950.54176656
"54",1236949.55220612
"55",1236948.56264648
"56",1236947.57308763
"57",1236946.58352957
"58",1236945.5939723
"59",1236944.60441583
"60",1236943.61486015
"61",1236942.62530525
"62",1236941.63575115
"63",1236940.64619785
"64",1236939.65664533
"65",1236938.6670936
"66",1236937.67754267
"67",1236936.68799253
"68",1236935.69844318
"69",1236934.70889462
"70",1236933.71934685
"71",1236932.72979988
"72",1236931.74025369
"73",1236930.7507083
"74",1236929.7611637
"75",1236928.77161989
"76",1236927.78207687
"77",1236926.79253465
"78",1236925.80299321
"79",1236924.81345257
"80",1236923.82391272
"81",1236922.83437366
"82",1236921.84483539
"83",1236920.85529792
"84",1236919.86576123
"85",1236918.87622534
"86",1236917.88669024
"87",1236916.89715593
"88",1236915.90762241
"89",1236914.91808969
"90",1236913.92855775
"91",1236912.93902661
"92",1236911.94949626
"93",1236910.9599667
"94",1236909.97043793
"95",1236908.98090995
"96",1236907.99138277
"97",1236907.00185638
"98",1236906.01233077
"99",1236905.02280596
"100",1236904.03328195
"101",1236903.04375872
"102",1236902.05423628
"103",1236901.06471464
"104",1236900.07519379
"105",1236899.08567373
"106",1236898.09615446
"107",1236897.10663598
"108",1236896.1171183
"109",1236895.12760141
"110",1236894.1380853
"111",1236893.14856999
"112",1236892.15905547
"113",1236891.16954175
"114",1236890.18002881
"115",1236889.19051667
"116",1236888.20100531
"117",1236887.21149475
"118",1236886.22198498
"119",1236885.23247601
"120",1236884.24296782
"121",1236883.25346043
"122",1236882.26395382
"123",1236881.27444801
"124",1236880.28494299
"125",1236879.29543877
"126",1236878.30593533
"127",1236877.31643268
"128",1236876.32693083
"129",1236875.33742977
"130",1236874.3479295
"131",1236873.35843002
"132",1236872.36893133
"133",1236871.37943344
"134",1236870.38993634
"135",1236869.40044002
"136",1236868.4109445
"137",1236867.42144977
"138",1236866.43195584
"139",1236865.44246269
"140",1236864.45297034
"141",1236863.46347878
"142",1236862.473988
"143",1236861.48449803
"144",1236860.49500884
"145",1236859.50552044
"146",1236858.51603284
"147",1236857.52654602
"148",1236856.53706
"149",1236855.54757477
"150",1236854.55809034
"151",1236853.56860669
"152",1236852.57912383
"153",1236851.58964177
"154",1236850.6001605
"155",1236849.61068002
"156",1236848.62120033
"157",1236847.63172143
"158",1236846.64224333
"159",1236845.65276601
"160",1236844.66328949
"161",1236843.67381376
"162",1236842.68433882
"163",1236841.69486468
"164",1236840.70539132
"165",1236839.71591876
"166",1236838.72644698
"167",1236837.736976
"168",1236836.74750581
"169",1236835.75803641
"170",1236834.76856781
"171",1236833.77909999
"172",1236832.78963297
"173",1236831.80016674
"174",1236830.8107013
"175",1236829.82123665
"176",1236828.83177279
"177",1236827.84230973
"178",1236826.85284745
"179",1236825.86338597
"180",1236824.87392528
"181",1236823.88446538
"182",1236822.89500627
"183",1236821.90554796
"184",1236820.91609043
"185",1236819.9266337
"186",1236818.93717776
"187",1236817.94772261
"188",1236816.95826825
"189",1236815.96881468
"190",1236814.97936191
"191",1236813.98990993
"192",1236813.00045873
"193",1236812.01100833
"194",1236811.02155872
"195",1236810.03210991
"196",1236809.04266188
"197",1236808.05321465
"198",1236807.0637682
"199",1236807.0637682
"200",1236806.07432255
"201",1236805.08487769
"202",1236804.09543363
"203",1236803.10599035
"204",1236802.11654786
"205",1236801.12710617
"206",1236800.13766527
"207",1236799.14822516
"208",1236798.15878584
"209",1236797.16934731
"210",1236796.17990958
"211",1236795.19047263
"212",1236794.20103648
"213",1236793.21160112
"214",1236792.22216655
"215",1236791.23273277
"216",1236790.24329979
"217",1236789.25386759
"218",1236788.26443619
"219",1236787.27500558
"220",1236786.28557576
"221",1236785.29614673
"222",1236784.30671849
"223",1236783.31729105
"224",1236782.32786439
"225",1236781.33843853
"226",1236780.34901346
"227",1236779.35958918
"228",1236778.37016569
"229",1236777.380743
"230",1236776.39132109
"231",1236775.40189998
"232",1236774.41247966
"233",1236773.42306013
"234",1236772.43364139
"235",1236771.44422344
"236",1236770.45480629
"237",1236769.46538992
"238",1236768.47597435
"239",1236767.48655957
"240",1236766.49714558
"241",1236765.50773238
"242",1236764.51831998
"243",1236763.52890836
