"","x"
"1",6020917
"2",6020915.7958166
"3",6020914.59163344
"4",6020913.38745052
"5",6020912.18326784
"6",6020910.97908541
"7",6020909.77490321
"8",6020908.57072126
"9",6020907.36653954
"10",6020906.16235807
"11",6020904.95817684
"12",6020903.75399585
"13",6020902.5498151
"14",6020901.34563459
"15",6020900.14145432
"16",6020898.93727429
"17",6020897.7330945
"18",6020896.52891495
"19",6020895.32473565
"20",6020894.12055658
"21",6020892.91637776
"22",6020891.71219918
"23",6020890.50802083
"24",6020889.30384273
"25",6020888.09966487
"26",6020886.89548725
"27",6020885.69130987
"28",6020884.48713273
"29",6020883.28295584
"30",6020882.07877918
"31",6020880.87460276
"32",6020879.67042659
"33",6020878.46625066
"34",6020877.26207496
"35",6020876.05789951
"36",6020874.8537243
"37",6020873.64954933
"38",6020872.4453746
"39",6020871.24120011
"40",6020870.03702586
"41",6020868.83285185
"42",6020867.62867809
"43",6020866.42450456
"44",6020865.22033127
"45",6020864.01615823
"46",6020862.81198543
"47",6020861.60781286
"48",6020860.40364054
"49",6020859.19946846
"50",6020857.99529662
"51",6020856.79112502
"52",6020855.58695367
"53",6020854.38278255
"54",6020853.17861167
"55",6020851.97444104
"56",6020850.77027064
"57",6020849.56610049
"58",6020848.36193057
"59",6020847.1577609
"60",6020845.95359147
"61",6020844.74942228
"62",6020843.54525333
"63",6020842.34108462
"64",6020841.13691615
"65",6020839.93274792
"66",6020838.72857994
"67",6020837.52441219
"68",6020836.32024469
"69",6020835.11607742
"70",6020833.9119104
"71",6020832.70774362
"72",6020831.50357708
"73",6020830.29941078
"74",6020829.09524471
"75",6020827.8910789
"76",6020826.68691332
"77",6020825.48274798
"78",6020824.27858288
"79",6020823.07441803
"80",6020821.87025341
"81",6020820.66608904
"82",6020819.46192491
"83",6020818.25776101
"84",6020817.05359736
"85",6020815.84943395
"86",6020814.64527078
"87",6020813.44110785
"88",6020812.23694516
"89",6020811.03278272
"90",6020809.82862051
"91",6020808.62445854
"92",6020807.42029682
"93",6020806.21613534
"94",6020805.01197409
"95",6020803.80781309
"96",6020802.60365233
"97",6020801.39949181
"98",6020800.19533153
"99",6020798.99117149
"100",6020797.78701169
"101",6020796.58285213
"102",6020795.37869282
"103",6020794.17453374
"104",6020792.97037491
"105",6020791.76621631
"106",6020790.56205796
"107",6020789.35789985
"108",6020788.15374197
"109",6020786.94958434
"110",6020785.74542695
"111",6020784.5412698
"112",6020783.3371129
"113",6020782.13295623
"114",6020780.9287998
"115",6020779.72464362
"116",6020778.52048767
"117",6020777.31633197
"118",6020776.1121765
"119",6020774.90802128
"120",6020773.7038663
"121",6020772.49971156
"122",6020771.29555706
"123",6020770.0914028
"124",6020768.88724878
"125",6020767.683095
"126",6020766.47894147
"127",6020765.27478817
"128",6020764.07063512
"129",6020762.8664823
"130",6020761.66232973
"131",6020760.4581774
"132",6020759.25402531
"133",6020758.04987345
"134",6020756.84572184
"135",6020755.64157048
"136",6020754.43741935
"137",6020753.23326846
"138",6020752.02911781
"139",6020750.82496741
"140",6020749.62081724
"141",6020748.41666732
"142",6020747.21251763
"143",6020746.00836819
"144",6020744.80421899
"145",6020743.60007003
"146",6020742.39592131
"147",6020741.19177283
"148",6020739.98762459
"149",6020738.78347659
"150",6020737.57932884
"151",6020736.37518132
"152",6020735.17103405
"153",6020733.96688701
"154",6020732.76274022
"155",6020731.55859367
"156",6020730.35444736
"157",6020729.15030128
"158",6020727.94615545
"159",6020726.74200987
"160",6020725.53786452
"161",6020724.33371941
"162",6020723.12957454
"163",6020721.92542992
"164",6020720.72128553
"165",6020719.51714139
"166",6020718.31299748
"167",6020717.10885382
"168",6020715.9047104
"169",6020714.70056722
"170",6020713.49642428
"171",6020712.29228158
"172",6020711.08813912
"173",6020709.8839969
"174",6020708.67985493
"175",6020707.47571319
"176",6020706.27157169
"177",6020705.06743044
"178",6020703.86328943
"179",6020702.65914865
"180",6020701.45500812
"181",6020700.25086783
"182",6020699.04672778
"183",6020697.84258797
"184",6020696.6384484
"185",6020695.43430908
"186",6020694.23016999
"187",6020693.02603114
"188",6020691.82189254
"189",6020690.61775417
"190",6020689.41361605
"191",6020688.20947817
"192",6020687.00534052
"193",6020685.80120312
"194",6020684.59706596
"195",6020683.39292904
"196",6020682.18879237
"197",6020680.98465593
"198",6020679.78051973
"199",6020679.78051973
"200",6020678.57638378
"201",6020677.37224806
"202",6020676.16811259
"203",6020674.96397735
"204",6020673.75984236
"205",6020672.55570761
"206",6020671.3515731
"207",6020670.14743883
"208",6020668.9433048
"209",6020667.73917101
"210",6020666.53503746
"211",6020665.33090415
"212",6020664.12677109
"213",6020662.92263826
"214",6020661.71850568
"215",6020660.51437333
"216",6020659.31024123
"217",6020658.10610937
"218",6020656.90197775
"219",6020655.69784637
"220",6020654.49371523
"221",6020653.28958433
"222",6020652.08545367
"223",6020650.88132325
"224",6020649.67719308
"225",6020648.47306314
"226",6020647.26893345
"227",6020646.06480399
"228",6020644.86067478
"229",6020643.65654581
"230",6020642.45241708
"231",6020641.24828859
"232",6020640.04416034
"233",6020638.84003233
"234",6020637.63590456
"235",6020636.43177703
"236",6020635.22764975
"237",6020634.0235227
"238",6020632.8193959
"239",6020631.61526933
"240",6020630.41114301
"241",6020629.20701693
"242",6020628.00289109
"243",6020626.79876548
"244",6020625.59464012
"245",6020624.39051501
"246",6020623.18639013
"247",6020621.98226549
"248",6020620.77814109
"249",6020619.57401694
"250",6020618.36989302
"251",6020617.16576935
"252",6020615.96164592
"253",6020614.75752272
"254",6020613.55339977
"255",6020612.34927706
"256",6020611.14515459
"257",6020609.94103236
"258",6020608.73691037
"259",6020607.53278863
"260",6020606.32866712
"261",6020605.12454585
"262",6020603.92042483
"263",6020602.71630405
"264",6020601.5121835
"265",6020600.3080632
"266",6020599.10394314
"267",6020597.89982332
"268",6020596.69570374
"269",6020595.4915844
"270",6020594.2874653
"271",6020593.08334644
"272",6020591.87922783
"273",6020590.67510945
"274",6020589.47099131
"275",6020588.26687342
"276",6020587.06275577
"277",6020585.85863835
"278",6020584.65452118
"279",6020583.45040425
"280",6020582.24628756
"281",6020581.04217111
"282",6020579.8380549
"283",6020578.63393894
"284",6020577.42982321
"285",6020576.22570772
"286",6020575.02159248
"287",6020573.81747747
"288",6020572.61336271
"289",6020571.40924819
"290",6020570.20513391
"291",6020569.00101987
"292",6020567.79690607
"293",6020566.59279251
"294",6020565.38867919
"295",6020564.18456611
"296",6020562.98045327
"297",6020561.77634068
"298",6020560.57222832
"299",6020559.36811621
"300",6020558.16400433
"301",6020556.9598927
"302",6020555.75578131
"303",6020554.55167016
"304",6020553.34755925
"305",6020552.14344858
"306",6020550.93933815
"307",6020549.73522796
"308",6020548.53111801
"309",6020547.32700831
"310",6020546.12289884
"311",6020544.91878962
"312",6020543.71468063
"313",6020542.51057189
"314",6020541.30646339
"315",6020540.10235513
"316",6020538.89824711
"317",6020537.69413933
"318",6020536.49003179
"319",6020535.28592449
"320",6020534.08181743
"321",6020532.87771062
"322",6020531.67360404
"323",6020530.46949771
"324",6020529.26539161
"325",6020528.06128576
"326",6020526.85718015
"327",6020525.65307478
"328",6020524.44896965
"329",6020523.24486476
"330",6020522.04076011
"331",6020520.8366557
"332",6020519.63255153
"333",6020518.42844761
"334",6020517.22434392
"335",6020516.02024047
"336",6020514.81613727
"337",6020513.61203431
"338",6020512.40793158
"339",6020511.2038291
"340",6020509.99972686
"341",6020508.79562486
"342",6020507.5915231
"343",6020506.38742158
"344",6020505.18332031
"345",6020503.97921927
"346",6020502.77511847
"347",6020501.57101792
"348",6020500.36691761
"349",6020499.16281753
"350",6020497.9587177
"351",6020496.75461811
"352",6020495.55051876
"353",6020494.34641965
"354",6020493.14232078
"355",6020491.93822215
"356",6020490.73412376
"357",6020489.53002562
"358",6020488.32592771
"359",6020487.12183004
"360",6020485.91773262
"361",6020484.71363544
"362",6020483.50953849
"363",6020482.30544179
"364",6020481.10134533
"365",6020479.89724911
"366",6020478.69315313
"367",6020477.48905739
"368",6020476.28496189
"369",6020475.08086664
"370",6020473.87677162
"371",6020472.67267685
"372",6020471.46858231
"373",6020470.26448802
"374",6020469.06039396
"375",6020467.85630015
"376",6020466.65220658
"377",6020465.44811325
"378",6020464.24402016
"379",6020463.03992731
"380",6020461.8358347
"381",6020460.63174234
"382",6020459.42765021
"383",6020458.22355833
"384",6020457.01946668
"385",6020455.81537528
"386",6020454.61128411
"387",6020453.40719319
"388",6020452.20310251
"389",6020450.99901207
"390",6020449.79492187
"391",6020448.59083191
"392",6020447.38674219
"393",6020446.18265271
"394",6020444.97856348
"395",6020443.77447448
"396",6020442.57038573
"397",6020441.36629721
"398",6020440.16220894
"399",6020438.95812091
"400",6020437.75403312
"401",6020436.54994556
"402",6020435.34585826
"403",6020434.14177119
"404",6020432.93768436
"405",6020431.73359777
"406",6020430.52951142
"407",6020429.32542532
"408",6020428.12133945
"409",6020426.91725383
"410",6020425.71316845
"411",6020424.5090833
"412",6020423.3049984
"413",6020422.10091374
"414",6020420.89682932
"415",6020419.69274514
"416",6020418.4886612
"417",6020417.2845775
"418",6020416.08049405
"419",6020414.87641083
"420",6020413.67232786
"421",6020412.46824512
"422",6020411.26416263
"423",6020410.06008037
"424",6020408.85599836
"425",6020407.65191659
"426",6020406.44783506
"427",6020405.24375377
"428",6020404.03967272
"429",6020402.83559191
"430",6020401.63151135
"431",6020400.42743102
"432",6020399.22335094
"433",6020398.01927109
"434",6020396.81519149
"435",6020395.61111212
"436",6020394.407033
"437",6020393.20295412
"438",6020391.99887548
"439",6020390.79479708
"440",6020389.59071892
"441",6020388.386641
"442",6020387.18256333
"443",6020385.97848589
"444",6020384.77440869
"445",6020383.57033174
"446",6020382.36625502
"447",6020381.16217855
"448",6020379.95810232
"449",6020378.75402633
"450",6020377.54995058
"451",6020376.34587507
"452",6020375.1417998
"453",6020373.93772477
"454",6020372.73364998
"455",6020371.52957543
"456",6020370.32550113
"457",6020369.12142706
"458",6020367.91735324
"459",6020366.71327966
"460",6020365.50920631
"461",6020364.30513321
"462",6020363.10106035
"463",6020361.89698773
"464",6020360.69291535
"465",6020359.48884321
"466",6020358.28477131
"467",6020357.08069966
"468",6020355.87662824
"469",6020354.67255707
"470",6020353.46848613
"471",6020352.26441544
"472",6020351.06034499
"473",6020349.85627477
"474",6020348.6522048
"475",6020347.44813507
"476",6020346.24406558
"477",6020345.03999633
"478",6020343.83592733
"479",6020342.63185856
"480",6020341.42779003
"481",6020340.22372175
"482",6020339.0196537
"483",6020337.8155859
"484",6020336.61151833
"485",6020335.40745101
"486",6020334.20338393
"487",6020332.99931709
"488",6020331.79525049
"489",6020330.59118413
"490",6020329.38711801
"491",6020328.18305214
"492",6020326.9789865
"493",6020325.7749211
"494",6020324.57085595
"495",6020323.36679103
"496",6020322.16272636
"497",6020320.95866193
"498",6020319.75459774
"499",6020318.55053379
"500",6020317.34647008
"501",6020316.14240661
"502",6020314.93834338
"503",6020313.73428039
"504",6020312.53021764
"505",6020311.32615514
"506",6020310.12209287
"507",6020308.91803085
"508",6020307.71396906
"509",6020306.50990752
"510",6020305.30584622
"511",6020304.10178516
"512",6020302.89772434
"513",6020301.69366376
"514",6020300.48960342
"515",6020299.28554332
"516",6020298.08148346
"517",6020296.87742385
