"","x"
"1",386153
"2",386151.9960022
"3",386150.99200701
"4",386149.988014431
"5",386148.984024462
"6",386147.980037104
"7",386146.976052356
"8",386145.972070218
"9",386144.968090691
"10",386143.964113774
"11",386142.960139467
"12",386141.956167771
"13",386140.952198685
"14",386139.948232209
"15",386138.944268343
"16",386137.940307088
"17",386136.936348444
"18",386135.932392409
"19",386134.928438985
"20",386133.924488171
"21",386132.920539967
"22",386131.916594374
"23",386130.912651391
"24",386129.908711018
"25",386128.904773255
"26",386127.900838103
"27",386126.89690556
"28",386125.892975628
"29",386124.889048307
"30",386123.885123595
"31",386122.881201494
"32",386121.877282003
"33",386120.873365122
"34",386119.869450851
"35",386118.86553919
"36",386117.86163014
"37",386116.8577237
"38",386115.85381987
"39",386114.84991865
"40",386113.84602004
"41",386112.84212404
"42",386111.838230651
"43",386110.834339871
"44",386109.830451702
"45",386108.826566143
"46",386107.822683194
"47",386106.818802855
"48",386105.814925126
"49",386104.811050007
"50",386103.807177499
"51",386102.8033076
"52",386101.799440311
"53",386100.795575633
"54",386099.791713564
"55",386098.787854106
"56",386097.783997257
"57",386096.780143019
"58",386095.776291391
"59",386094.772442372
"60",386093.768595964
"61",386092.764752166
"62",386091.760910977
"63",386090.757072399
"64",386089.75323643
"65",386088.749403072
"66",386087.745572324
"67",386086.741744185
"68",386085.737918657
"69",386084.734095738
"70",386083.730275429
"71",386082.726457731
"72",386081.722642642
"73",386080.718830163
"74",386079.715020294
"75",386078.711213035
"76",386077.707408386
"77",386076.703606347
"78",386075.699806917
"79",386074.696010098
"80",386073.692215888
"81",386072.688424288
"82",386071.684635298
"83",386070.680848918
"84",386069.677065148
"85",386068.673283988
"86",386067.669505437
"87",386066.665729497
"88",386065.661956166
"89",386064.658185445
"90",386063.654417333
"91",386062.650651832
"92",386061.64688894
"93",386060.643128658
"94",386059.639370986
"95",386058.635615924
"96",386057.631863471
"97",386056.628113628
"98",386055.624366395
"99",386054.620621772
"100",386053.616879758
"101",386052.613140354
"102",386051.60940356
"103",386050.605669376
"104",386049.601937801
"105",386048.598208836
"106",386047.594482481
"107",386046.590758735
"108",386045.587037599
"109",386044.583319073
"110",386043.579603156
"111",386042.575889849
"112",386041.572179152
"113",386040.568471064
"114",386039.564765586
"115",386038.561062718
"116",386037.557362459
"117",386036.55366481
"118",386035.54996977
"119",386034.54627734
"120",386033.54258752
"121",386032.538900309
"122",386031.535215708
"123",386030.531533717
"124",386029.527854335
"125",386028.524177562
"126",386027.520503399
"127",386026.516831846
"128",386025.513162902
"129",386024.509496568
"130",386023.505832843
"131",386022.502171728
"132",386021.498513222
"133",386020.494857326
"134",386019.49120404
"135",386018.487553363
"136",386017.483905295
"137",386016.480259837
"138",386015.476616988
"139",386014.472976749
"140",386013.469339119
"141",386012.465704099
"142",386011.462071688
"143",386010.458441887
"144",386009.454814695
"145",386008.451190112
"146",386007.447568139
"147",386006.443948775
"148",386005.440332021
"149",386004.436717876
"150",386003.433106341
"151",386002.429497415
"152",386001.425891098
"153",386000.422287391
"154",385999.418686293
"155",385998.415087804
"156",385997.411491925
"157",385996.407898655
"158",385995.404307995
"159",385994.400719943
"160",385993.397134502
"161",385992.393551669
"162",385991.389971446
"163",385990.386393832
"164",385989.382818827
"165",385988.379246432
"166",385987.375676646
"167",385986.372109469
"168",385985.368544902
"169",385984.364982943
"170",385983.361423594
"171",385982.357866855
"172",385981.354312724
"173",385980.350761203
"174",385979.347212291
"175",385978.343665988
"176",385977.340122295
"177",385976.336581211
"178",385975.333042735
"179",385974.329506869
"180",385973.325973613
"181",385972.322442965
"182",385971.318914927
"183",385970.315389498
"184",385969.311866678
"185",385968.308346467
"186",385967.304828865
"187",385966.301313873
"188",385965.297801489
"189",385964.294291715
"190",385963.29078455
"191",385962.287279994
"192",385961.283778047
"193",385960.280278709
"194",385959.27678198
"195",385958.273287861
"196",385957.26979635
"197",385956.266307449
"198",385955.262821156
"199",385955.262821156
"200",385954.259337473
"201",385953.255856399
"202",385952.252377933
"203",385951.248902077
"204",385950.24542883
"205",385949.241958192
"206",385948.238490163
"207",385947.235024743
"208",385946.231561932
"209",385945.22810173
"210",385944.224644136
"211",385943.221189152
"212",385942.217736777
"213",385941.214287011
"214",385940.210839854
"215",385939.207395306
"216",385938.203953367
"217",385937.200514036
"218",385936.197077315
"219",385935.193643203
"220",385934.190211699
"221",385933.186782805
"222",385932.183356519
"223",385931.179932842
"224",385930.176511774
"225",385929.173093315
"226",385928.169677465
"227",385927.166264224
"228",385926.162853592
"229",385925.159445568
"230",385924.156040154
"231",385923.152637348
"232",385922.149237151
"233",385921.145839563
"234",385920.142444584
"235",385919.139052214
"236",385918.135662452
"237",385917.132275299
"238",385916.128890756
"239",385915.12550882
"240",385914.122129494
"241",385913.118752777
"242",385912.115378668
"243",385911.112007168
"244",385910.108638277
"245",385909.105271994
"246",385908.10190832
"247",385907.098547256
"248",385906.095188799
"249",385905.091832952
"250",385904.088479713
"251",385903.085129083
"252",385902.081781062
"253",385901.078435649
"254",385900.075092845
"255",385899.07175265
"256",385898.068415063
"257",385897.065080085
"258",385896.061747716
"259",385895.058417956
"260",385894.055090804
"261",385893.051766261
"262",385892.048444326
"263",385891.045125
"264",385890.041808283
"265",385889.038494174
"266",385888.035182674
"267",385887.031873782
"268",385886.028567499
"269",385885.025263825
"270",385884.021962759
"271",385883.018664302
"272",385882.015368454
"273",385881.012075214
"274",385880.008784582
"275",385879.00549656
"276",385878.002211145
"277",385876.99892834
"278",385875.995648142
"279",385874.992370554
"280",385873.989095573
"281",385872.985823202
"282",385871.982553439
"283",385870.979286284
"284",385869.976021738
"285",385868.9727598
"286",385867.969500471
"287",385866.96624375
"288",385865.962989638
"289",385864.959738134
"290",385863.956489239
"291",385862.953242952
"292",385861.949999274
"293",385860.946758204
"294",385859.943519742
"295",385858.940283889
"296",385857.937050644
"297",385856.933820008
"298",385855.93059198
"299",385854.92736656
"300",385853.924143749
"301",385852.920923546
"302",385851.917705952
"303",385850.914490966
"304",385849.911278588
"305",385848.908068819
"306",385847.904861658
"307",385846.901657105
"308",385845.898455161
"309",385844.895255825
"310",385843.892059097
"311",385842.888864978
"312",385841.885673467
"313",385840.882484564
"314",385839.87929827
"315",385838.876114584
"316",385837.872933506
"317",385836.869755036
"318",385835.866579175
"319",385834.863405922
"320",385833.860235277
"321",385832.85706724
"322",385831.853901812
"323",385830.850738992
"324",385829.84757878
"325",385828.844421176
"326",385827.841266181
"327",385826.838113793
"328",385825.834964014
"329",385824.831816843
"330",385823.828672281
"331",385822.825530326
"332",385821.82239098
"333",385820.819254242
"334",385819.816120111
"335",385818.81298859
"336",385817.809859676
"337",385816.80673337
"338",385815.803609673
"339",385814.800488583
"340",385813.797370102
"341",385812.794254229
"342",385811.791140964
"343",385810.788030307
"344",385809.784922258
"345",385808.781816817
"346",385807.778713984
"347",385806.77561376
"348",385805.772516143
"349",385804.769421135
"350",385803.766328734
"351",385802.763238942
"352",385801.760151757
"353",385800.757067181
"354",385799.753985212
"355",385798.750905852
"356",385797.7478291
"357",385796.744754955
"358",385795.741683419
"359",385794.738614491
"360",385793.73554817
"361",385792.732484458
"362",385791.729423353
"363",385790.726364857
"364",385789.723308968
"365",385788.720255688
"366",385787.717205015
"367",385786.71415695
"368",385785.711111494
"369",385784.708068645
"370",385783.705028404
"371",385782.701990771
"372",385781.698955745
"373",385780.695923328
"374",385779.692893519
"375",385778.689866317
"376",385777.686841724
"377",385776.683819738
"378",385775.68080036
"379",385774.67778359
"380",385773.674769428
"381",385772.671757873
"382",385771.668748927
"383",385770.665742588
"384",385769.662738857
"385",385768.659737734
"386",385767.656739219
"387",385766.653743311
"388",385765.650750011
"389",385764.647759319
"390",385763.644771235
"391",385762.641785759
"392",385761.63880289
"393",385760.635822629
"394",385759.632844976
"395",385758.629869931
"396",385757.626897493
"397",385756.623927663
"398",385755.620960441
"399",385754.617995826
"400",385753.61503382
"401",385752.612074421
"402",385751.609117629
"403",385750.606163446
"404",385749.603211869
"405",385748.600262901
"406",385747.59731654
"407",385746.594372787
"408",385745.591431642
"409",385744.588493104
"410",385743.585557174
"411",385742.582623852
"412",385741.579693137
"413",385740.57676503
"414",385739.57383953
"415",385738.570916638
"416",385737.567996354
"417",385736.565078677
"418",385735.562163608
"419",385734.559251146
"420",385733.556341292
"421",385732.553434046
"422",385731.550529407
"423",385730.547627375
"424",385729.544727951
"425",385728.541831135
"426",385727.538936926
"427",385726.536045325
"428",385725.533156331
"429",385724.530269945
"430",385723.527386167
"431",385722.524504995
"432",385721.521626432
"433",385720.518750475
"434",385719.515877127
"435",385718.513006385
"436",385717.510138252
"437",385716.507272725
"438",385715.504409806
"439",385714.501549495
"440",385713.498691791
"441",385712.495836694
"442",385711.492984205
"443",385710.490134323
"444",385709.487287049
"445",385708.484442382
"446",385707.481600322
"447",385706.47876087
"448",385705.475924025
"449",385704.473089788
"450",385703.470258158
"451",385702.467429135
"452",385701.46460272
"453",385700.461778912
"454",385699.458957711
"455",385698.456139118
"456",385697.453323132
"457",385696.450509754
"458",385695.447698982
"459",385694.444890818
"460",385693.442085262
"461",385692.439282312
"462",385691.43648197
"463",385690.433684235
"464",385689.430889108
"465",385688.428096587
"466",385687.425306674
"467",385686.422519368
"468",385685.41973467
"469",385684.416952579
"470",385683.414173094
"471",385682.411396218
"472",385681.408621948
"473",385680.405850286
"474",385679.40308123
"475",385678.400314782
"476",385677.397550942
"477",385676.394789708
"478",385675.392031081
"479",385674.389275062
"480",385673.38652165
"481",385672.383770845
"482",385671.381022647
"483",385670.378277057
"484",385669.375534073
"485",385668.372793697
"486",385667.370055927
"487",385666.367320765
"488",385665.36458821
"489",385664.361858262
"490",385663.359130921
"491",385662.356406188
"492",385661.353684061
"493",385660.350964541
"494",385659.348247629
"495",385658.345533324
"496",385657.342821625
"497",385656.340112534
"498",385655.337406049
"499",385654.334702172
"500",385653.332000902
"501",385652.329302239
"502",385651.326606183
"503",385650.323912733
"504",385649.321221891
"505",385648.318533656
"506",385647.315848028
"507",385646.313165007
"508",385645.310484592
"509",385644.307806785
"510",385643.305131585
"511",385642.302458992
"512",385641.299789005
"513",385640.297121626
"514",385639.294456853
"515",385638.291794688
"516",385637.289135129
"517",385636.286478177
"518",385635.283823832
"519",385634.281172094
"520",385633.278522963
"521",385632.275876439
"522",385631.273232522
"523",385630.270591211
"524",385629.267952508
"525",385628.265316411
"526",385627.262682921
"527",385626.260052038
"528",385625.257423762
"529",385624.254798093
"530",385623.252175031
"531",385622.249554575
"532",385621.246936726
"533",385620.244321484
"534",385619.241708849
"535",385618.23909882
"536",385617.236491399
"537",385616.233886584
"538",385615.231284376
"539",385614.228684774
"540",385613.22608778
"541",385612.223493392
"542",385611.220901611
"543",385610.218312436
"544",385609.215725869
"545",385608.213141908
"546",385607.210560554
"547",385606.207981806
"548",385605.205405666
"549",385604.202832132
"550",385603.200261204
"551",385602.197692883
"552",385601.195127169
"553",385600.192564062
"554",385599.190003561
"555",385598.187445668
"556",385597.18489038
"557",385596.182337699
"558",385595.179787625
"559",385594.177240158
"560",385593.174695297
"561",385592.172153043
"562",385591.169613395
"563",385590.167076354
"564",385589.16454192
"565",385588.162010092
"566",385587.159480871
"567",385586.156954256
"568",385585.154430248
"569",385584.151908847
"570",385583.149390052
"571",385582.146873863
