"","x"
"1",1426807
"2",1426806.0012351
"3",1426805.0024709
"4",1426804.0037074
"5",1426803.00494459
"6",1426802.00618249
"7",1426801.00742109
"8",1426800.00866038
"9",1426799.00990038
"10",1426798.01114107
"11",1426797.01238246
"12",1426796.01362455
"13",1426795.01486734
"14",1426794.01611083
"15",1426793.01735502
"16",1426792.01859991
"17",1426791.0198455
"18",1426790.02109178
"19",1426789.02233877
"20",1426788.02358645
"21",1426787.02483484
"22",1426786.02608392
"23",1426785.0273337
"24",1426784.02858418
"25",1426783.02983536
"26",1426782.03108724
"27",1426781.03233982
"28",1426780.0335931
"29",1426779.03484707
"30",1426778.03610175
"31",1426777.03735712
"32",1426776.0386132
"33",1426775.03986997
"34",1426774.04112744
"35",1426773.04238561
"36",1426772.04364448
"37",1426771.04490405
"38",1426770.04616432
"39",1426769.04742529
"40",1426768.04868696
"41",1426767.04994932
"42",1426766.05121239
"43",1426765.05247615
"44",1426764.05374061
"45",1426763.05500578
"46",1426762.05627164
"47",1426761.0575382
"48",1426760.05880546
"49",1426759.06007342
"50",1426758.06134207
"51",1426757.06261143
"52",1426756.06388149
"53",1426755.06515224
"54",1426754.0664237
"55",1426753.06769585
"56",1426752.0689687
"57",1426751.07024225
"58",1426750.07151651
"59",1426749.07279146
"60",1426748.0740671
"61",1426747.07534345
"62",1426746.0766205
"63",1426745.07789825
"64",1426744.07917669
"65",1426743.08045584
"66",1426742.08173568
"67",1426741.08301622
"68",1426740.08429746
"69",1426739.08557941
"70",1426738.08686205
"71",1426737.08814539
"72",1426736.08942942
"73",1426735.09071416
"74",1426734.0919996
"75",1426733.09328573
"76",1426732.09457257
"77",1426731.0958601
"78",1426730.09714833
"79",1426729.09843727
"80",1426728.0997269
"81",1426727.10101723
"82",1426726.10230826
"83",1426725.10359999
"84",1426724.10489241
"85",1426723.10618554
"86",1426722.10747937
"87",1426721.10877389
"88",1426720.11006911
"89",1426719.11136504
"90",1426718.11266166
"91",1426717.11395898
"92",1426716.115257
"93",1426715.11655572
"94",1426714.11785514
"95",1426713.11915526
"96",1426712.12045607
"97",1426711.12175759
"98",1426710.1230598
"99",1426709.12436272
"100",1426708.12566633
"101",1426707.12697064
"102",1426706.12827565
"103",1426705.12958136
"104",1426704.13088777
"105",1426703.13219488
"106",1426702.13350269
"107",1426701.13481119
"108",1426700.1361204
"109",1426699.1374303
"110",1426698.13874091
"111",1426697.14005221
"112",1426696.14136421
"113",1426695.14267691
"114",1426694.14399031
"115",1426693.14530441
"116",1426692.14661921
"117",1426691.14793471
"118",1426690.14925091
"119",1426689.1505678
"120",1426688.1518854
"121",1426687.15320369
"122",1426686.15452268
"123",1426685.15584237
"124",1426684.15716277
"125",1426683.15848386
"126",1426682.15980564
"127",1426681.16112813
"128",1426680.16245132
"129",1426679.16377521
"130",1426678.16509979
"131",1426677.16642508
"132",1426676.16775106
"133",1426675.16907774
"134",1426674.17040512
"135",1426673.1717332
"136",1426672.17306198
"137",1426671.17439146
"138",1426670.17572164
"139",1426669.17705252
"140",1426668.17838409
"141",1426667.17971637
"142",1426666.18104934
"143",1426665.18238302
"144",1426664.18371739
"145",1426663.18505246
"146",1426662.18638823
"147",1426661.1877247
"148",1426660.18906187
"149",1426659.19039974
"150",1426658.1917383
"151",1426657.19307757
"152",1426656.19441753
"153",1426655.1957582
"154",1426654.19709956
"155",1426653.19844162
"156",1426652.19978438
"157",1426651.20112784
"158",1426650.202472
"159",1426649.20381686
"160",1426648.20516242
"161",1426647.20650868
"162",1426646.20785563
"163",1426645.20920329
"164",1426644.21055164
"165",1426643.21190069
"166",1426642.21325044
"167",1426641.21460089
"168",1426640.21595204
"169",1426639.21730389
"170",1426638.21865644
"171",1426637.22000969
"172",1426636.22136363
"173",1426635.22271828
"174",1426634.22407362
"175",1426633.22542967
"176",1426632.22678641
"177",1426631.22814385
"178",1426630.22950199
"179",1426629.23086083
"180",1426628.23222037
"181",1426627.2335806
"182",1426626.23494154
"183",1426625.23630318
"184",1426624.23766551
"185",1426623.23902854
"186",1426622.24039228
"187",1426621.24175671
"188",1426620.24312184
"189",1426619.24448767
"190",1426618.2458542
"191",1426617.24722143
"192",1426616.24858935
"193",1426615.24995798
"194",1426614.2513273
"195",1426613.25269733
"196",1426612.25406805
"197",1426611.25543947
"198",1426610.2568116
"199",1426610.2568116
"200",1426609.25818442
"201",1426608.25955793
"202",1426607.26093215
"203",1426606.26230707
"204",1426605.26368269
"205",1426604.265059
"206",1426603.26643602
"207",1426602.26781373
"208",1426601.26919214
"209",1426600.27057125
"210",1426599.27195106
"211",1426598.27333157
"212",1426597.27471278
"213",1426596.27609469
"214",1426595.2774773
"215",1426594.2788606
"216",1426593.28024461
"217",1426592.28162931
"218",1426591.28301471
"219",1426590.28440082
"220",1426589.28578762
"221",1426588.28717512
"222",1426587.28856332
"223",1426586.28995221
"224",1426585.29134181
"225",1426584.29273211
"226",1426583.2941231
"227",1426582.2955148
"228",1426581.29690719
"229",1426580.29830028
"230",1426579.29969407
"231",1426578.30108856
"232",1426577.30248375
"233",1426576.30387964
"234",1426575.30527623
"235",1426574.30667351
"236",1426573.3080715
"237",1426572.30947018
"238",1426571.31086957
"239",1426570.31226965
"240",1426569.31367043
