"","x"
"1",9824022
"2",9824021.0175978
"3",9824020.0351957
"4",9824019.05279369
"5",9824018.07039179
"6",9824017.08798998
"7",9824016.10558827
"8",9824015.12318666
"9",9824014.14078515
"10",9824013.15838374
"11",9824012.17598242
"12",9824011.1935812
"13",9824010.21118008
"14",9824009.22877906
"15",9824008.24637814
"16",9824007.26397732
"17",9824006.28157659
"18",9824005.29917596
"19",9824004.31677543
"20",9824003.334375
"21",9824002.35197467
"22",9824001.36957443
"23",9824000.3871743
"24",9823999.40477426
"25",9823998.42237432
"26",9823997.43997447
"27",9823996.45757473
"28",9823995.47517508
"29",9823994.49277554
"30",9823993.51037609
"31",9823992.52797673
"32",9823991.54557748
"33",9823990.56317833
"34",9823989.58077927
"35",9823988.59838031
"36",9823987.61598145
"37",9823986.63358269
"38",9823985.65118403
"39",9823984.66878546
"40",9823983.686387
"41",9823982.70398863
"42",9823981.72159036
"43",9823980.73919218
"44",9823979.75679411
"45",9823978.77439613
"46",9823977.79199826
"47",9823976.80960048
"48",9823975.8272028
"49",9823974.84480521
"50",9823973.86240773
"51",9823972.88001034
"52",9823971.89761306
"53",9823970.91521587
"54",9823969.93281878
"55",9823968.95042178
"56",9823967.96802489
"57",9823966.98562809
"58",9823966.00323139
"59",9823965.02083479
"60",9823964.03843829
"61",9823963.05604189
"62",9823962.07364558
"63",9823961.09124937
"64",9823960.10885326
"65",9823959.12645725
"66",9823958.14406134
"67",9823957.16166552
"68",9823956.17926981
"69",9823955.19687419
"70",9823954.21447867
"71",9823953.23208325
"72",9823952.24968792
"73",9823951.2672927
"74",9823950.28489757
"75",9823949.30250254
"76",9823948.32010761
"77",9823947.33771278
"78",9823946.35531805
"79",9823945.37292341
"80",9823944.39052888
"81",9823943.40813444
"82",9823942.4257401
"83",9823941.44334585
"84",9823940.46095171
"85",9823939.47855766
"86",9823938.49616372
"87",9823937.51376987
"88",9823936.53137612
"89",9823935.54898246
"90",9823934.56658891
"91",9823933.58419545
"92",9823932.60180209
"93",9823931.61940883
"94",9823930.63701567
"95",9823929.65462261
"96",9823928.67222964
"97",9823927.68983677
"98",9823926.707444
"99",9823925.72505133
"100",9823924.74265876
"101",9823923.76026629
"102",9823922.77787391
"103",9823921.79548163
"104",9823920.81308945
"105",9823919.83069737
"106",9823918.84830539
"107",9823917.8659135
"108",9823916.88352172
"109",9823915.90113003
"110",9823914.91873844
"111",9823913.93634695
"112",9823912.95395555
"113",9823911.97156426
"114",9823910.98917306
"115",9823910.00678196
"116",9823909.02439096
"117",9823908.04200006
"118",9823907.05960925
"119",9823906.07721855
"120",9823905.09482794
"121",9823904.11243743
"122",9823903.13004702
"123",9823902.14765671
"124",9823901.16526649
"125",9823900.18287637
"126",9823899.20048636
"127",9823898.21809644
"128",9823897.23570661
"129",9823896.25331689
"130",9823895.27092727
"131",9823894.28853774
"132",9823893.30614831
"133",9823892.32375898
"134",9823891.34136975
"135",9823890.35898061
"136",9823889.37659158
"137",9823888.39420264
"138",9823887.4118138
"139",9823886.42942506
"140",9823885.44703642
"141",9823884.46464787
"142",9823883.48225942
"143",9823882.49987108
"144",9823881.51748283
"145",9823880.53509467
"146",9823879.55270662
"147",9823878.57031867
"148",9823877.58793081
"149",9823876.60554305
"150",9823875.62315539
"151",9823874.64076783
"152",9823873.65838036
"153",9823872.675993
"154",9823871.69360573
"155",9823870.71121856
"156",9823869.72883149
"157",9823868.74644452
"158",9823867.76405764
"159",9823866.78167086
"160",9823865.79928419
"161",9823864.81689761
"162",9823863.83451113
"163",9823862.85212474
"164",9823861.86973846
"165",9823860.88735227
"166",9823859.90496618
"167",9823858.92258019
"168",9823857.9401943
"169",9823856.9578085
"170",9823855.97542281
"171",9823854.99303721
"172",9823854.01065171
"173",9823853.02826631
"174",9823852.04588101
"175",9823851.0634958
"176",9823850.0811107
"177",9823849.09872569
"178",9823848.11634078
"179",9823847.13395597
"180",9823846.15157126
"181",9823845.16918664
"182",9823844.18680212
"183",9823843.2044177
"184",9823842.22203338
"185",9823841.23964916
"186",9823840.25726504
"187",9823839.27488101
"188",9823838.29249708
"189",9823837.31011325
"190",9823836.32772952
"191",9823835.34534589
"192",9823834.36296236
"193",9823833.38057892
"194",9823832.39819558
"195",9823831.41581234
"196",9823830.4334292
