"","x"
"1",1539940
"2",1539939.076036
"3",1539938.15207255
"4",1539937.22810966
"5",1539936.30414733
"6",1539935.38018554
"7",1539934.45622432
"8",1539933.53226364
"9",1539932.60830352
"10",1539931.68434396
"11",1539930.76038495
"12",1539929.83642649
"13",1539928.91246859
"14",1539927.98851124
"15",1539927.06455445
"16",1539926.14059821
"17",1539925.21664253
"18",1539924.2926874
"19",1539923.36873282
"20",1539922.4447788
"21",1539921.52082533
"22",1539920.59687242
"23",1539919.67292006
"24",1539918.74896826
"25",1539917.82501701
"26",1539916.90106631
"27",1539915.97711617
"28",1539915.05316659
"29",1539914.12921755
"30",1539913.20526908
"31",1539912.28132115
"32",1539911.35737379
"33",1539910.43342697
"34",1539909.50948071
"35",1539908.58553501
"36",1539907.66158985
"37",1539906.73764526
"38",1539905.81370121
"39",1539904.88975773
"40",1539903.96581479
"41",1539903.04187241
"42",1539902.11793059
"43",1539901.19398932
"44",1539900.2700486
"45",1539899.34610844
"46",1539898.42216883
"47",1539897.49822978
"48",1539896.57429128
"49",1539895.65035334
"50",1539894.72641594
"51",1539893.80247911
"52",1539892.87854283
"53",1539891.9546071
"54",1539891.03067193
"55",1539890.10673731
"56",1539889.18280324
"57",1539888.25886974
"58",1539887.33493678
"59",1539886.41100438
"60",1539885.48707253
"61",1539884.56314124
"62",1539883.6392105
"63",1539882.71528032
"64",1539881.79135069
"65",1539880.86742161
"66",1539879.94349309
"67",1539879.01956513
"68",1539878.09563772
"69",1539877.17171086
"70",1539876.24778456
"71",1539875.32385881
"72",1539874.39993361
"73",1539873.47600897
"74",1539872.55208489
"75",1539871.62816136
"76",1539870.70423838
"77",1539869.78031596
"78",1539868.85639409
"79",1539867.93247277
"80",1539867.00855202
"81",1539866.08463181
"82",1539865.16071216
"83",1539864.23679306
"84",1539863.31287452
"85",1539862.38895653
"86",1539861.4650391
"87",1539860.54112222
"88",1539859.6172059
"89",1539858.69329013
"90",1539857.76937491
"91",1539856.84546025
"92",1539855.92154614
"93",1539854.99763259
"94",1539854.07371959
"95",1539853.14980715
"96",1539852.22589526
"97",1539851.30198392
"98",1539850.37807314
"99",1539849.45416291
"100",1539848.53025324
"101",1539847.60634412
"102",1539846.68243556
"103",1539845.75852755
"104",1539844.83462009
"105",1539843.91071319
"106",1539842.98680685
"107",1539842.06290105
"108",1539841.13899582
"109",1539840.21509113
"110",1539839.291187
"111",1539838.36728343
"112",1539837.44338041
"113",1539836.51947794
"114",1539835.59557603
"115",1539834.67167467
"116",1539833.74777387
"117",1539832.82387362
"118",1539831.89997393
"119",1539830.97607479
"120",1539830.0521762
"121",1539829.12827817
"122",1539828.20438069
"123",1539827.28048377
"124",1539826.3565874
"125",1539825.43269159
"126",1539824.50879633
"127",1539823.58490162
"128",1539822.66100747
"129",1539821.73711388
"130",1539820.81322083
"131",1539819.88932835
"132",1539818.96543641
"133",1539818.04154503
"134",1539817.11765421
"135",1539816.19376394
"136",1539815.26987422
"137",1539814.34598506
"138",1539813.42209645
"139",1539812.4982084
"140",1539811.5743209
"141",1539810.65043395
"142",1539809.72654756
"143",1539808.80266173
"144",1539807.87877645
"145",1539806.95489172
"146",1539806.03100755
"147",1539805.10712393
"148",1539804.18324086
"149",1539803.25935835
"150",1539802.3354764
"151",1539801.411595
"152",1539800.48771415
"153",1539799.56383386
"154",1539798.63995412
"155",1539797.71607493
"156",1539796.79219631
"157",1539795.86831823
"158",1539794.94444071
"159",1539794.02056374
"160",1539793.09668733
"161",1539792.17281147
"162",1539791.24893617
"163",1539790.32506142
"164",1539789.40118722
"165",1539788.47731358
"166",1539787.5534405
"167",1539786.62956796
"168",1539785.70569599
"169",1539784.78182456
"170",1539783.85795369
"171",1539782.93408338
"172",1539782.01021362
"173",1539781.08634441
"174",1539780.16247576
"175",1539779.23860766
