"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,3.07239518818461,70.1063875103642,386.154988568836,3.07239518818461,70.1063875103642,386.154988568836
2,3.17316925737829,72.4058657718385,398.820810233697,3.17316925737829,72.4058657718385,398.820810233697
3,3.23473326573039,73.8106428144603,406.558502648032,3.23473326573039,73.8106428144603,406.558502648032
4,3.31840349329319,75.7198429782792,417.074622414239,3.31840349329319,75.7198429782792,417.074622414239
5,3.54198142972038,80.8214788323549,445.175088076112,3.54198142972038,80.8214788323549,445.175088076112
6,3.93853042412498,89.8699949788082,495.015477421263,3.93853042412498,89.8699949788082,495.015477421263
7,4.10390679351722,93.6435784951005,515.80086019943,4.10390679351722,93.6435784951005,515.80086019943
8,4.16797576991611,95.1055142851599,523.853390337505,4.16797576991611,95.1055142851599,523.853390337505
9,4.3395113512238,99.0196396493772,545.41289566864,4.3395113512238,99.0196396493772,545.41289566864
10,4.62131979803623,105.449988275069,580.832081968614,4.62131979803623,105.449988275069,580.832081968614
11,4.78122664911373,109.098767478446,600.930026558352,4.78122664911373,109.098767478446,600.930026558352
12,4.80258917578446,109.586220908505,603.614982671439,4.80258917578446,109.586220908505,603.614982671439
13,4.9613611285486,113.209103827039,623.57028719752,4.9613611285486,113.209103827039,623.57028719752
14,5.11273568255864,116.663191759297,642.595847255079,5.11273568255864,116.663191759297,642.595847255079
15,5.29478785699883,120.817286368445,665.477134014749,5.29478785699883,120.817286368445,665.477134014749
16,5.60903753899673,127.987884104659,704.973707510998,5.60903753899673,127.987884104659,704.973707510998
17,5.97192596501439,136.268328207442,750.583457369842,5.97192596501439,136.268328207442,750.583457369842
18,6.18505098274578,141.131447749709,777.370144545466,6.18505098274578,141.131447749709,777.370144545466
19,6.33216148002554,144.488237777503,795.859775245933,6.33216148002554,144.488237777503,795.859775245933
20,6.47541300075231,147.756973082824,813.864389223147,6.47541300075231,147.756973082824,813.864389223147
21,6.82725881926721,155.785445263606,858.086245366235,6.82725881926721,155.785445263606,858.086245366235
22,7.18520994919561,163.953229382341,903.07544956017,7.18520994919561,163.953229382341,903.07544956017
23,7.2934721639099,166.423573303812,916.682421230418,7.2934721639099,166.423573303812,916.682421230418
24,7.69660556741622,175.6223335132,967.350374175196,7.69660556741622,175.6223335132,967.350374175196
25,8.25126242673587,188.27857931917,1037.06260194911,8.25126242673587,188.27857931917,1037.06260194911
26,8.47990447594224,193.495768880093,1065.79955227281,8.47990447594224,193.495768880093,1065.79955227281
27,8.60412657265809,196.330287851871,1081.41244690361,8.60412657265809,196.330287851871,1081.41244690361
28,8.8674661195488,202.339210269184,1114.51036350964,8.8674661195488,202.339210269184,1114.51036350964
29,9.21315384139459,210.227166049903,1157.95823726986,9.21315384139459,210.227166049903,1157.95823726986
30,9.45373523860727,215.716789496015,1188.19578843119,9.45373523860727,215.716789496015,1188.19578843119
31,9.54646948011748,217.832813728769,1199.85112173858,9.54646948011748,217.832813728769,1199.85112173858
32,9.66131237134992,220.453316542506,1214.28518787747,9.66131237134992,220.453316542506,1214.28518787747
33,9.84350521134594,224.610620880013,1237.18415423328,9.84350521134594,224.610620880013,1237.18415423328
34,10.0265710752696,228.787846012219,1260.1928468854,10.0265710752696,228.787846012219,1260.1928468854
35,10.231226851032,233.457713084334,1285.9150746294,10.231226851032,233.457713084334,1285.9150746294
36,10.4892635143551,239.345633486106,1318.34649658941,10.4892635143551,239.345633486106,1318.34649658941
37,10.8020944811057,246.483858758881,1357.66475839833,10.8020944811057,246.483858758881,1357.66475839833
38,11.041442032774,251.945328126964,1387.74723328108,11.041442032774,251.945328126964,1387.74723328108
39,11.2358928213961,256.382336227766,1412.18684389705,11.2358928213961,256.382336227766,1412.18684389705
40,11.5609019883111,263.798445551131,1453.03572675477,11.5609019883111,263.798445551131,1453.03572675477
41,11.9354869639994,272.345783329213,1500.11556126345,11.9354869639994,272.345783329213,1500.11556126345
42,12.1355487105998,276.910823135001,1525.26038695796,12.1355487105998,276.910823135001,1525.26038695796
43,12.1802380702869,277.930551840428,1530.87718366611,12.1802380702869,277.930551840428,1530.87718366611
44,12.3442790317437,281.673663812381,1551.49472526355,12.3442790317437,281.673663812381,1551.49472526355
45,12.686886906579,289.49134316876,1594.55550745049,12.686886906579,289.49134316876,1594.55550745049
46,12.8923380503746,294.179359071392,1620.37770128445,12.8923380503746,294.179359071392,1620.37770128445
47,13.043640606506,297.631804144945,1639.39421226521,13.043640606506,297.631804144945,1639.39421226521
48,13.3612673461541,304.879460103743,1679.31523235067,13.3612673461541,304.879460103743,1679.31523235067
49,13.6979361737165,312.561621362982,1721.62956344935,13.6979361737165,312.561621362982,1721.62956344935
50,13.9384101992883,318.048794786421,1751.85361957106,13.9384101992883,318.048794786421,1751.85361957106
51,14.1738688438826,323.421526472787,1781.4473159033,14.1738688438826,323.421526472787,1781.4473159033
52,14.4299810578767,329.265534492804,1813.63686282342,14.4299810578767,329.265534492804,1813.63686282342
53,14.668028509735,334.697337982801,1843.55593423867,14.668028509735,334.697337982801,1843.55593423867
54,14.8931444911382,339.834069184477,1871.84970958363,14.8931444911382,339.834069184477,1871.84970958363
55,14.9201174113922,340.449541441068,1875.23980983909,14.9201174113922,340.449541441068,1875.23980983909
56,14.7178685708731,335.83459618875,1849.82009853403,14.7178685708731,335.83459618875,1849.82009853403
