"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
292,31.3992111374955,716.47204499942,3946.42006487269,31.3992111374955,716.47204499942,3946.42006487269
293,31.2518156464878,713.108751940766,3927.89461464284,31.2518156464878,713.108751940766,3927.89461464284
294,31.2678301512344,713.474173381299,3929.90740288087,31.2678301512344,713.474173381299,3929.90740288087
295,31.7343494978467,724.119283821668,3988.54203870213,31.7343494978467,724.119283821668,3988.54203870213
296,32.2962894375598,736.94171607992,4059.16964280423,32.2962894375598,736.94171607992,4059.16964280423
297,32.2618946908213,736.156891441329,4054.84672787299,32.2618946908213,736.156891441329,4054.84672787299
298,32.035974191315,731.00180262143,4026.45183640857,32.035974191315,731.00180262143,4026.45183640857
299,31.9521754231597,729.089669398537,4015.91956097619,31.9521754231597,729.089669398537,4015.91956097619
300,31.5466009617881,719.835208754096,3964.94480287963,31.5466009617881,719.835208754096,3964.94480287963
301,31.2555256659472,713.193407737289,3928.36090964533,31.2555256659472,713.193407737289,3928.36090964533
302,31.4902149698719,718.548584489536,3957.85791114526,31.4902149698719,718.548584489536,3957.85791114526
303,31.7142846341212,723.661440664935,3986.02017977839,31.7142846341212,723.661440664935,3986.02017977839
304,31.4587288348948,717.830129002951,3953.90056602933,31.4587288348948,717.830129002951,3953.90056602933
305,31.3476712935675,715.296000887473,3939.94226282451,31.3476712935675,715.296000887473,3939.94226282451
306,31.7082133351785,723.522904828789,3985.257106596,31.7082133351785,723.522904828789,3985.257106596
307,32.095888011194,732.368925408829,4033.98212434791,32.095888011194,732.368925408829,4033.98212434791
308,32.2860108846339,736.707178473156,4057.87777953648,32.2860108846339,736.707178473156,4057.87777953648
309,32.4466981356403,740.373764962533,4078.07380894512,32.4466981356403,740.373764962533,4078.07380894512
310,32.5641153823223,743.053009816173,4092.83143378603,32.5641153823223,743.053009816173,4092.83143378603
311,32.287571929308,736.742798631418,4058.0739799441,32.287571929308,736.742798631418,4058.0739799441
312,31.7388739950114,724.222524496154,3989.11070159993,31.7388739950114,724.222524496154,3989.11070159993
313,31.8263109455494,726.21767432607,4000.10024316846,31.8263109455494,726.21767432607,4000.10024316846
314,32.014227528833,730.505583921153,4023.7186000611,32.014227528833,730.505583921153,4023.7186000611
315,32.0340365865485,730.957590056874,4026.20830792326,32.0340365865485,730.957590056874,4026.20830792326
316,31.9561866527631,729.181198254606,4016.4237136736,31.9561866527631,729.181198254606,4016.4237136736
317,31.9066435896522,728.050716995472,4010.1968776719,31.9066435896522,728.050716995472,4010.1968776719
318,31.9034999857892,727.978985757431,4009.80177279788,31.9034999857892,727.978985757431,4009.80177279788
319,31.9008130456684,727.917674743128,4009.46406385483,31.9008130456684,727.917674743128,4009.46406385483
320,32.0205217242161,730.649205842671,4024.5096880551,32.0205217242161,730.649205842671,4024.5096880551
321,31.9237071778563,728.440076584223,4012.34152030552,31.9237071778563,728.440076584223,4012.34152030552
322,32.1718562822395,734.102381140334,4043.53022120407,32.1718562822395,734.102381140334,4043.53022120407
323,32.1009856041699,732.485243071972,4034.62281697916,32.1009856041699,732.485243071972,4034.62281697916
324,31.4516015362283,717.667497202155,3953.00476917818,31.4516015362283,717.667497202155,3953.00476917818
325,31.7356813443743,724.149674101254,3988.70943226616,31.7356813443743,724.149674101254,3988.70943226616
326,32.4519603629504,740.493839277319,4078.7351936962,32.4519603629504,740.493839277319,4078.7351936962
327,32.6440701347976,744.877429696104,4102.88057285735,32.6440701347976,744.877429696104,4102.88057285735
328,32.7730650414106,747.820855380616,4119.09333965251,32.7730650414106,747.820855380616,4119.09333965251
329,32.3313174117083,737.740989799264,4063.57214512845,32.3313174117083,737.740989799264,4063.57214512845
330,32.3216611258028,737.520651177396,4062.35849169356,32.3216611258028,737.520651177396,4062.35849169356
331,32.700604587828,746.167441569277,4109.98612397515,32.700604587828,746.167441569277,4109.98612397515
332,32.6662241322664,745.382943028966,4105.66500523513,32.6662241322664,745.382943028966,4105.66500523513
333,32.6484075800928,744.97640219217,4103.42572608011,32.6484075800928,744.97640219217,4103.42572608011
334,32.6113581256594,744.131002023744,4098.76915334876,32.6113581256594,744.131002023744,4098.76915334876
335,32.2880139309825,736.752884293831,4058.12953306832,32.2880139309825,736.752884293831,4058.12953306832
336,31.3014770044013,714.241932468961,3934.13631856528,31.3014770044013,714.241932468961,3934.13631856528
337,31.2117289701226,712.194047973622,3922.85630768509,31.2117289701226,712.194047973622,3922.85630768509
338,31.8623796049481,727.040694562043,4004.63354435685,31.8623796049481,727.040694562043,4004.63354435685
339,32.2710062624744,736.364800689333,4055.99191871989,32.2710062624744,736.364800689333,4055.99191871989
340,32.7954909506445,748.332573238094,4121.91194734893,32.7954909506445,748.332573238094,4121.91194734893
341,33.7799898311588,770.797020613316,4245.64900936915,33.7799898311588,770.797020613316,4245.64900936915
342,34.5164927363721,787.602657555451,4338.21661656932,34.5164927363721,787.602657555451,4338.21661656932
343,34.3578997037288,783.983857263843,4318.28379967682,34.3578997037288,783.983857263843,4318.28379967682
344,34.2128355695099,780.673761464151,4300.05136678327,34.2128355695099,780.673761464151,4300.05136678327
345,33.8053022798092,771.374603972626,4248.83041271103,33.8053022798092,771.374603972626,4248.83041271103
346,33.7174786792854,769.370631503669,4237.79227491327,33.7174786792854,769.370631503669,4237.79227491327
347,33.626108437118,767.285731218402,4226.30837630694,33.626108437118,767.285731218402,4226.30837630694
348,34.1509667052089,779.262028171445,4292.27535844984,34.1509667052089,779.262028171445,4292.27535844984
349,35.0337170351036,799.40476141764,4403.22412079022,35.0337170351036,799.40476141764,4403.22412079022
350,34.2462975442177,781.437301966607,4304.25704595843,34.2462975442177,781.437301966607,4304.25704595843
351,33.9954993303516,775.714549621524,4272.73539087285,33.9954993303516,775.714549621524,4272.73539087285
352,34.6847643539642,791.442305291937,4359.3658895592,34.6847643539642,791.442305291937,4359.3658895592
353,35.3729032961745,807.144365863148,4445.85485633826,35.3729032961745,807.144365863148,4445.85485633826
354,36.16095443982,825.126238464322,4544.90132065259,36.16095443982,825.126238464322,4544.90132065259
355,36.4712049909542,832.205583415376,4583.89526208547,36.4712049909542,832.205583415376,4583.89526208547
356,36.3356702426433,829.112930613828,4566.86053315933,36.3356702426433,829.112930613828,4566.86053315933
357,36.6272590609248,835.766449264927,4603.50896862861,36.6272590609248,835.766449264927,4603.50896862861
358,37.0479812081462,845.366552142552,4656.38756854821,37.0479812081462,845.366552142552,4656.38756854821
359,37.042427156909,845.239818944367,4655.68950581192,37.042427156909,845.239818944367,4655.68950581192
360,36.3708547606031,829.915776374015,4571.28271074339,36.3708547606031,829.915776374015,4571.28271074339
361,35.7171852175514,815.000243871837,4489.12604160929,35.7171852175514,815.000243871837,4489.12604160929
362,35.8069358551868,817.04818777097,4500.4063796932,35.8069358551868,817.04818777097,4500.4063796932
363,35.5179559898301,810.454200610302,4464.08585132089,35.5179559898301,810.454200610302,4464.08585132089
364,35.7627805955735,816.040646243444,4494.85671152656,35.7627805955735,816.040646243444,4494.85671152656
365,36.7688734620077,838.997828521588,4621.30782069088,36.7688734620077,838.997828521588,4621.30782069088
366,36.9453622889574,843.024977809208,4643.48987631166,36.9453622889574,843.024977809208,4643.48987631166
367,37.2727334801631,850.494984167327,4684.63563096064,37.2727334801631,850.494984167327,4684.63563096064
368,37.8520442349146,863.713786363645,4757.44649160096,37.8520442349146,863.713786363645,4757.44649160096
369,38.1356977818824,870.186236769403,4793.0975799141,38.1356977818824,870.186236769403,4793.0975799141
370,37.772178744993,861.891403290438,4747.40857152273,37.772178744993,861.891403290438,4747.40857152273
371,37.7217857624461,860.74152843846,4741.07491312027,37.7217857624461,860.74152843846,4741.07491312027
372,38.2275067862204,872.281148797586,4804.63662448656,38.2275067862204,872.281148797586,4804.63662448656
373,38.6348937872874,881.576968252493,4855.8391922243,38.6348937872874,881.576968252493,4855.8391922243
374,38.9339423651193,888.400704848139,4893.42520999906,38.9339423651193,888.400704848139,4893.42520999906
375,39.3597545550529,898.116953105827,4946.94355359256,39.3597545550529,898.116953105827,4946.94355359256
376,39.7808310339005,907.725141177177,4999.86668779786,39.7808310339005,907.725141177177,4999.86668779786
377,39.3270063812417,897.369700222379,4942.82758871528,39.3270063812417,897.369700222379,4942.82758871528
378,39.1950725580307,894.359213885423,4926.24544323158,39.1950725580307,894.359213885423,4926.24544323158
379,39.8195743469909,908.60919207382,5004.73615370546,39.8195743469909,908.60919207382,5004.73615370546
380,40.8476631904188,932.068281949242,5133.95183439276,40.8476631904188,932.068281949242,5133.95183439276
381,41.4182597166163,945.088241533706,5205.66744438283,41.4182597166163,945.088241533706,5205.66744438283
382,41.2753233706489,941.82669793468,5187.70244324776,41.2753233706489,941.82669793468,5187.70244324776
383,42.3491290155473,966.32896084069,5322.66405499794,42.3491290155473,966.32896084069,5322.66405499794
384,43.5530426142281,993.800047113283,5473.9783272388,43.5530426142281,993.800047113283,5473.9783272388
385,42.3298833916138,965.889811223953,5320.24516249394,42.3298833916138,965.889811223953,5320.24516249394
386,40.7219868348888,929.200579475431,5118.15616076988,40.7219868348888,929.200579475431,5118.15616076988
387,41.011994887545,935.818027972562,5154.60591719737,41.011994887545,935.818027972562,5154.60591719737
388,42.5854311093151,971.72093848045,5352.36376051388,42.5854311093151,971.72093848045,5352.36376051388
389,44.0653223298396,1005.48932471483,5538.36436992196,44.0653223298396,1005.48932471483,5538.36436992196
390,45.7445981232159,1043.80729889991,5749.42469422168,45.7445981232159,1043.80729889991,5749.42469422168
391,46.2712123082259,1055.82366263617,5815.6123693537,46.2712123082259,1055.82366263617,5815.6123693537
392,46.9908537538042,1072.24455219044,5906.06073851519,46.9908537538042,1072.24455219044,5906.06073851519
393,46.4273233260296,1059.38582793016,5835.23323340376,46.4273233260296,1059.38582793016,5835.23323340376
394,45.3771617883861,1035.42307991206,5703.24333896451,45.3771617883861,1035.42307991206,5703.24333896451
395,45.8244959748625,1045.63042040795,5759.46668169383,45.8244959748625,1045.63042040795,5759.46668169383
396,46.1098015138356,1052.14056622221,5795.32540115951,46.1098015138356,1052.14056622221,5795.32540115951
397,45.7367233590462,1043.62761131592,5748.43495192563,45.7367233590462,1043.62761131592,5748.43495192563
398,45.9384802181922,1048.23133046134,5773.79282839178,45.9384802181922,1048.23133046134,5773.79282839178
399,46.6634152934292,1064.77301087403,5864.90652911878,46.6634152934292,1064.77301087403,5864.90652911878
400,47.0498650471085,1073.59108098718,5913.47759210844,47.0498650471085,1073.59108098718,5913.47759210844
401,46.4209388912338,1059.2401469118,5834.43080363982,46.4209388912338,1059.2401469118,5834.43080363982
402,46.5826029089154,1062.9290214139,5854.74959828574,46.5826029089154,1062.9290214139,5854.74959828574
403,47.7499246442448,1089.56514890199,6001.46481027923,47.7499246442448,1089.56514890199,6001.46481027923
404,49.0930209379772,1120.21212738778,6170.27230481886,49.0930209379772,1120.21212738778,6170.27230481886
405,49.6790441600651,1133.58409569959,6243.92682409968,49.6790441600651,1133.58409569959,6243.92682409968
406,49.0071758689612,1118.25330135608,6159.48283939722,49.0071758689612,1118.25330135608,6159.48283939722
407,48.863735451253,1114.98025577029,6141.45448384145,48.863735451253,1114.98025577029,6141.45448384145
408,49.4571724928711,1128.52139376018,6216.04081144137,49.4571724928711,1128.52139376018,6216.04081144137
409,50.1686052626984,1144.75497648446,6305.45747052112,50.1686052626984,1144.75497648446,6305.45747052112
410,51.1233078155755,1166.53952665773,6425.44957141055,51.1233078155755,1166.53952665773,6425.44957141055
411,52.3595249574315,1194.74772016331,6580.82392498259,52.3595249574315,1194.74772016331,6580.82392498259
412,52.4381528875705,1196.54186440643,6590.70630195701,52.4381528875705,1196.54186440643,6590.70630195701
413,52.0019656565339,1186.58887685986,6535.88396794784,52.0019656565339,1186.58887685986,6535.88396794784
414,52.4581134874408,1196.99732845442,6593.21505644419,52.4581134874408,1196.99732845442,6593.21505644419
415,52.8775522526589,1206.56814692346,6645.93235407927,52.8775522526589,1206.56814692346,6645.93235407927
416,53.0798395121503,1211.18396882581,6671.35689408537,53.0798395121503,1211.18396882581,6671.35689408537
417,53.2155414720452,1214.28043708709,6688.41263905382,53.2155414720452,1214.28043708709,6688.41263905382
418,53.6060105155664,1223.19021997607,6737.48886779459,53.6060105155664,1223.19021997607,6737.48886779459
419,54.2510955474445,1237.90986977761,6818.56658984962,54.2510955474445,1237.90986977761,6818.56658984962
420,54.8146504728124,1250.76915302774,6889.39717394903,54.8146504728124,1250.76915302774,6889.39717394903
421,55.5703254331424,1268.012260882,6984.37442713252,55.5703254331424,1268.012260882,6984.37442713252
422,56.9060232827028,1298.49042052701,7152.25204580996,56.9060232827028,1298.49042052701,7152.25204580996
423,58.100369509916,1325.74319704109,7302.36383985598,58.100369509916,1325.74319704109,7302.36383985598
424,57.7863294283074,1318.5773819989,7262.89361005283,57.7863294283074,1318.5773819989,7262.89361005283
425,57.7865101991773,1318.58150685651,7262.91633029841,57.7865101991773,1318.58150685651,7262.91633029841
426,58.4070610784858,1332.7413325788,7340.91046940762,58.4070610784858,1332.7413325788,7340.91046940762
427,58.2999453087238,1330.29714841516,7327.4475890441,58.2999453087238,1330.29714841516,7327.4475890441
428,57.7376546436347,1317.46671325116,7256.77590390906,57.7376546436347,1317.46671325116,7256.77590390906
429,58.3747329667451,1332.00366473649,7336.8473001683,58.3747329667451,1332.00366473649,7336.8473001683
430,59.701723639419,1362.28314267569,7503.63055448662,59.701723639419,1362.28314267569,7503.63055448662
431,60.3193013949023,1376.37512719975,7581.25101556082,60.3193013949023,1376.37512719975,7581.25101556082
432,60.7017373377968,1385.10160955903,7629.31760143644,60.7017373377968,1385.10160955903,7629.31760143644
433,60.2916898851907,1375.74508351037,7577.78065398165,60.2916898851907,1375.74508351037,7577.78065398165
434,59.5500543744167,1358.82232998253,7484.56795358213,59.5500543744167,1358.82232998253,7484.56795358213
435,59.5417380179512,1358.63256607739,7483.52270961473,59.5417380179512,1358.63256607739,7483.52270961473
436,59.1551076620407,1349.81037495465,7434.92894757491,59.1551076620407,1349.81037495465,7434.92894757491
437,56.621870895219,1292.00658750138,7116.53826056431,56.621870895219,1292.00658750138,7116.53826056431
438,53.8921405688878,1229.71917968596,6773.45121661432,53.8921405688878,1229.71917968596,6773.45121661432
439,53.8950462843658,1229.78548275013,6773.8164224093,53.8950462843658,1229.78548275013,6773.8164224093
440,54.6356666692425,1246.68507297859,6866.90153638022,54.6356666692425,1246.68507297859,6866.90153638022
441,51.7355476313925,1180.50970925078,6502.39913180155,51.7355476313925,1180.50970925078,6502.39913180155
442,50.2492519272286,1146.59518452043,6315.59357278411,50.2492519272286,1146.59518452043,6315.59357278411
443,51.5164392117385,1175.51005952013,6474.86041880909,51.5164392117385,1175.51005952013,6474.86041880909
444,51.8208728661343,1182.4566736238,6513.12326168336,51.8208728661343,1182.4566736238,6513.12326168336
445,48.8228666426323,1114.04770498864,6136.31787433677,48.8228666426323,1114.04770498864,6136.31787433677
446,46.1956158363184,1054.09869067477,5806.11100219313,46.1956158363184,1054.09869067477,5806.11100219313
447,46.0216888402548,1050.12999763963,5784.25093112056,46.0216888402548,1050.12999763963,5784.25093112056
448,45.7453197849188,1043.82376588801,5749.51539650754,45.7453197849188,1043.82376588801,5749.51539650754
449,45.1219625664963,1029.59990468676,5671.16854175397,45.1219625664963,1029.59990468676,5671.16854175397
450,46.2714812126808,1055.82979853952,5815.64616669757,46.2714812126808,1055.82979853952,5815.64616669757
451,49.2028468449358,1122.71815188018,6184.07580965746,49.2028468449358,1122.71815188018,6184.07580965746
452,52.3485617522945,1194.49756005674,6579.44601097901,52.3485617522945,1194.49756005674,6579.44601097901
453,50.4208579717931,1150.51091772611,6337.1619343126,50.4208579717931,1150.51091772611,6337.1619343126
454,50.15146442568,1144.36385422034,6303.30311884515,50.15146442568,1144.36385422034,6303.30311884515
455,52.1404873878327,1189.74968710015,6553.29411680236,52.1404873878327,1189.74968710015,6553.29411680236
456,52.2325413650908,1191.85018895823,6564.86395087596,52.2325413650908,1191.85018895823,6564.86395087596
457,47.6777637066356,1087.91856949235,5992.3952393644,47.6777637066356,1087.91856949235,5992.3952393644
458,45.1497084867712,1030.23301537711,5674.6557967685,45.1497084867712,1030.23301537711,5674.6557967685
459,43.7538532428913,998.382175025539,5499.21727641895,43.7538532428913,998.382175025539,5499.21727641895
460,38.4170276567901,876.605665267523,4828.45661674857,38.4170276567901,876.605665267523,4828.45661674857
461,34.1519502669552,779.284471235147,4292.39897772784,34.1519502669552,779.284471235147,4292.39897772784
462,34.1361287017336,778.923452318468,4290.41043915677,34.1361287017336,778.923452318468,4290.41043915677
463,37.5250735950854,856.252919848643,4716.351080382,37.5250735950854,856.252919848643,4716.351080382
464,38.3497418457485,875.070327248192,4819.99977770211,38.3497418457485,875.070327248192,4819.99977770211
465,39.6318969497081,904.326740261812,4981.14785898314,39.6318969497081,904.326740261812,4981.14785898314
466,43.2958678635771,987.931793967868,5441.65523505334,43.2958678635771,987.931793967868,5441.65523505334
467,50.326273625688,1148.35267752122,6325.27407000743,50.326273625688,1148.35267752122,6325.27407000743
468,54.2777612077642,1238.5183309296,6821.9180720403,54.2777612077642,1238.5183309296,6821.9180720403
469,55.5174005368138,1266.80461243065,6977.72254432288,55.5174005368138,1266.80461243065,6977.72254432288
470,57.9089642734736,1321.37568281989,7278.30701045635,57.9089642734736,1321.37568281989,7278.30701045635
471,60.7499758865379,1386.20232420798,7635.38047912526,60.7499758865379,1386.20232420798,7635.38047912526
472,61.1692623691774,1395.76966786963,7688.07863707491,61.1692623691774,1395.76966786963,7688.07863707491
473,60.5371162017794,1381.34525907443,7608.62714041063,60.5371162017794,1381.34525907443,7608.62714041063
474,56.5822727208535,1291.10303024824,7111.56135113928,56.5822727208535,1291.10303024824,7111.56135113928
475,53.9145215654617,1230.22987271944,6776.26417944847,53.9145215654617,1230.22987271944,6776.26417944847
476,51.6407461083169,1178.34651346826,6490.4839715382,51.6407461083169,1178.34651346826,6490.4839715382
477,48.5354372390951,1107.48909650503,6100.19221626255,48.5354372390951,1107.48909650503,6100.19221626255
478,47.5865807250517,1085.83794214797,5980.93487666543,47.5865807250517,1085.83794214797,5980.93487666543
479,49.2042656331686,1122.75052600901,6184.25413051798,49.2042656331686,1122.75052600901,6184.25413051798
480,48.3247100799084,1102.68069166905,6073.70690471804,48.3247100799084,1102.68069166905,6073.70690471804
481,44.9855267915359,1026.48669212009,5654.02056700033,44.9855267915359,1026.48669212009,5654.02056700033
482,45.4753701755533,1037.66401404514,5715.58669204934,45.4753701755533,1037.66401404514,5715.58669204934
483,47.2497915196642,1078.15303408894,5938.60541584064,47.2497915196642,1078.15303408894,5938.60541584064
484,45.7900865615912,1044.84526110615,5755.14192339466,45.7900865615912,1044.84526110615,5755.14192339466
485,44.1402269823011,1007.19851063336,5547.77878553043,44.1402269823011,1007.19851063336,5547.77878553043
486,41.3690937835225,943.966365685495,5199.48800808998,41.3690937835225,943.966365685495,5199.48800808998
487,40.7397099091513,929.60498731883,5120.38369112325,40.7397099091513,929.60498731883,5120.38369112325
488,38.2780950132456,873.4354787682,4810.99482225479,38.2780950132456,873.4354787682,4810.99482225479
489,38.0867988406414,869.07045318249,4786.95170057913,38.0867988406414,869.07045318249,4786.95170057913
490,42.1175632156137,961.045056684504,5293.55963211309,42.1175632156137,961.045056684504,5293.55963211309
491,38.0481262911217,868.188016979925,4782.09112861393,38.0481262911217,868.188016979925,4782.09112861393
492,36.341959986679,829.256450963815,4567.65106168429,36.341959986679,829.256450963815,4567.65106168429
493,38.1744390299841,871.070240546814,4797.96678628293,38.1744390299841,871.070240546814,4797.96678628293
494,40.3420333739323,920.530742772082,5070.4015864441,40.3420333739323,920.530742772082,5070.4015864441
495,36.9671806233842,843.522831930982,4646.23212077082,36.9671806233842,843.522831930982,4646.23212077082
496,36.611325610881,835.402877343109,4601.50636777726,36.611325610881,835.402877343109,4601.50636777726
497,37.4966197728538,855.603656142207,4712.7748524798,37.4966197728538,855.603656142207,4712.7748524798
498,37.589947287111,857.733217764051,4724.50475146536,37.589947287111,857.733217764051,4724.50475146536
499,35.5644729733698,811.515632318822,4469.93235352741,35.5644729733698,811.515632318822,4469.93235352741
500,35.5266430642975,810.652423616015,4465.17768910091,35.5266430642975,810.652423616015,4465.17768910091
501,41.5794342164906,948.765946142941,5225.92471382391,41.5794342164906,948.765946142941,5225.92471382391
502,49.8856340712604,1138.29809617248,6269.89214428467,49.8856340712604,1138.29809617248,6269.89214428467
503,51.5132898008777,1175.43819577712,6474.46458408066,51.5132898008777,1175.43819577712,6474.46458408066
504,52.8459137908507,1205.84621561973,6641.95586371602,52.8459137908507,1205.84621561973,6641.95586371602
505,53.149211507263,1212.7669097152,6680.07593585537,53.149211507263,1212.7669097152,6680.07593585537
506,51.6989644869982,1179.67494941679,6497.80116739914,51.6989644869982,1179.67494941679,6497.80116739914
507,48.3663475048092,1103.63078085558,6078.94011800989,48.3663475048092,1103.63078085558,6078.94011800989
508,46.1862265641394,1053.88444481332,5804.93090846532,46.1862265641394,1053.88444481332,5804.93090846532
509,46.4787204599674,1060.55861566353,5841.69309890041,46.4787204599674,1060.55861566353,5841.69309890041
510,46.5554821301769,1062.31017529959,5851.34091438856,46.5554821301769,1062.31017529959,5851.34091438856
511,43.0387253670653,982.064276802378,5409.33619673986,43.0387253670653,982.064276802378,5409.33619673986
512,40.7575846949091,930.012856938538,5122.63028938526,40.7575846949091,930.012856938538,5122.63028938526
513,40.61963382844,926.865072780023,5105.29188986254,40.61963382844,926.865072780023,5105.29188986254
514,39.3077031836807,896.929236881723,4940.40146005117,39.3077031836807,896.929236881723,4940.40146005117
515,37.5013191304349,855.710886808658,4713.36549276591,37.5013191304349,855.710886808658,4713.36549276591
516,38.3732610518939,875.606992123306,4822.95579677646,38.3732610518939,875.606992123306,4822.95579677646
517,42.5220977082283,970.275787161371,5344.40368139817,42.5220977082283,970.275787161371,5344.40368139817
518,41.7502419175505,952.663462623345,5247.39273528935,41.7502419175505,952.663462623345,5247.39273528935
519,38.0553412388898,868.352648771448,4782.99794167093,38.0553412388898,868.352648771448,4782.99794167093
520,38.1121202557178,869.648241139093,4790.13423086917,38.1121202557178,869.648241139093,4790.13423086917
521,42.8838046445063,978.529271848956,5389.86493533479,42.8838046445063,978.529271848956,5389.86493533479
522,42.6639616452661,973.512860367958,5362.23389646811,42.6639616452661,973.512860367958,5362.23389646811
523,41.5461125602072,948.005607447947,5221.73667061557,41.5461125602072,948.005607447947,5221.73667061557
524,42.5415976175035,970.720739100275,5346.85453383806,42.5415976175035,970.720739100275,5346.85453383806
525,46.5161164361217,1061.41192281806,5846.39322432696,46.5161164361217,1061.41192281806,5846.39322432696
526,44.7627687917021,1021.40376570573,5626.0231553359,44.7627687917021,1021.40376570573,5626.0231553359
527,43.4781672473902,992.091529438634,5464.56759240346,43.4781672473902,992.091529438634,5464.56759240346
528,45.3241302078839,1034.21299712477,5696.57804751979,45.3241302078839,1034.21299712477,5696.57804751979
529,49.4465744650044,1128.27956632491,6214.70879486177,49.4465744650044,1128.27956632491,6214.70879486177
530,50.0953335741362,1143.08305178817,6296.24829451148,50.0953335741362,1143.08305178817,6296.24829451148
531,52.7622399168145,1203.93693225012,6631.43928564163,52.7622399168145,1203.93693225012,6631.43928564163
532,53.6473248321286,1224.13293642667,6742.68147110979,53.6473248321286,1224.13293642667,6742.68147110979
533,54.1475348494768,1235.54680579076,6805.5505298409,54.1475348494768,1235.54680579076,6805.5505298409
534,52.6676298935038,1201.77810613879,6619.54819408852,52.6676298935038,1201.77810613879,6619.54819408852
535,52.0331705188292,1187.30091422299,6539.80596121526,52.0331705188292,1187.30091422299,6539.80596121526
536,53.705430188428,1225.45879341304,6749.98446171592,53.705430188428,1225.45879341304,6749.98446171592
537,54.8806504957828,1252.27515173645,6897.69240830355,54.8806504957828,1252.27515173645,6897.69240830355
538,54.7806882589785,1249.99419799171,6885.1286220566,54.7806882589785,1249.99419799171,6885.1286220566
539,55.9045281579135,1275.6381502272,7026.37880529975,55.9045281579135,1275.6381502272,7026.37880529975
540,57.6047661472507,1314.43444303442,7240.07377001708,57.6047661472507,1314.43444303442,7240.07377001708
