"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.198635759921357,4.53250142169719,24.9656000949266,0.198635759921357,4.53250142169719,24.9656000949266
2,0.204679489883392,4.67040818458884,25.7252082610173,0.204679489883392,4.67040818458884,25.7252082610173
3,0.207945780473993,4.74493890731185,26.1357330563061,0.207945780473993,4.74493890731185,26.1357330563061
4,0.207598869750313,4.73702304488657,26.0921314691626,0.207598869750313,4.73702304488657,26.0921314691626
5,0.208515193060828,4.75793185158527,26.2072998624925,0.208515193060828,4.75793185158527,26.2072998624925
6,0.212978878908048,4.85978492404585,26.7683196700799,0.212978878908048,4.85978492404585,26.7683196700799
7,0.216873876188337,4.94866157303093,27.2578636701583,0.216873876188337,4.94866157303093,27.2578636701583
8,0.222735136295044,5.08240471060649,27.9945380531312,0.222735136295044,5.08240471060649,27.9945380531312
9,0.220943083772539,5.0415133796134,27.7693033489486,0.220943083772539,5.0415133796134,27.7693033489486
10,0.225136636334118,5.13720250907751,28.2963713666654,0.225136636334118,5.13720250907751,28.2963713666654
11,0.233259506440179,5.3225514126111,29.3172969380291,0.233259506440179,5.3225514126111,29.3172969380291
12,0.240265579275951,5.4824170636964,30.1978574812216,0.240265579275951,5.4824170636964,30.1978574812216
13,0.243209595228402,5.54959407399537,30.56787708379,0.243209595228402,5.54959407399537,30.56787708379
14,0.245213221309635,5.5953131230998,30.8197034795187,0.245213221309635,5.5953131230998,30.8197034795187
15,0.24396246571736,5.56677318898911,30.6625018560769,0.24396246571736,5.56677318898911,30.6625018560769
16,0.253591757728596,5.78649586001342,31.8727625545784,0.253591757728596,5.78649586001342,31.8727625545784
17,0.272301152918298,6.21340972652965,34.2242589745028,0.272301152918298,6.21340972652965,34.2242589745028
18,0.274152709714776,6.25565883522847,34.4569724927142,0.274152709714776,6.25565883522847,34.4569724927142
19,0.274816869230156,6.27081372953798,34.5404475974326,0.274816869230156,6.27081372953798,34.5404475974326
20,0.279786586363526,6.38421350197244,35.1650681118139,0.279786586363526,6.38421350197244,35.1650681118139
21,0.291246425946599,6.64570588996576,36.6054017772943,0.291246425946599,6.64570588996576,36.6054017772943
22,0.305560554067501,6.9723278742652,38.4044776260512,0.305560554067501,6.9723278742652,38.4044776260512
23,0.308910030920131,7.04875675395182,38.8254577137408,0.308910030920131,7.04875675395182,38.8254577137408
24,0.322524715656591,7.35941873117281,40.5366237932198,0.322524715656591,7.35941873117281,40.5366237932198
25,0.345472401838024,7.88304257555605,43.4208111950066,0.345472401838024,7.88304257555605,43.4208111950066
26,0.350264394684262,7.99238700778183,44.0230943745524,0.350264394684262,7.99238700778183,44.0230943745524
27,0.347060093113905,7.91927076008836,43.6203606894357,0.347060093113905,7.91927076008836,43.6203606894357
28,0.348712773855082,7.95698188426842,43.8280784059493,0.348712773855082,7.95698188426842,43.8280784059493
29,0.357426372896657,8.15581013180893,44.9232499357163,0.357426372896657,8.15581013180893,44.9232499357163
30,0.36157823469352,8.25054795497037,45.4450780361093,0.36157823469352,8.25054795497037,45.4450780361093
31,0.356375320957386,8.13182706646907,44.7911481308589,0.356375320957386,8.13182706646907,44.7911481308589
32,0.355661812749358,8.11554612607568,44.7014706196538,0.355661812749358,8.11554612607568,44.7014706196538
33,0.35504843663458,8.10155001523759,44.6243782431583,0.35504843663458,8.10155001523759,44.6243782431583
34,0.353538105043373,8.06708703592767,44.4345517258598,0.353538105043373,8.06708703592767,44.4345517258598
35,0.351774287315174,8.02683997082799,44.2128657209834,0.351774287315174,8.02683997082799,44.2128657209834
36,0.361176621773597,8.24138388939003,45.3946011856383,0.361176621773597,8.24138388939003,45.3946011856383
37,0.378709668059809,8.64145564510211,47.5982478110028,0.378709668059809,8.64145564510211,47.5982478110028
38,0.378980330582363,8.64763166430811,47.6322661181869,0.378980330582363,8.64763166430811,47.6322661181869
39,0.378797061041166,8.64344979163645,47.6092318262904,0.378797061041166,8.64344979163645,47.6092318262904
40,0.386938821354318,8.82922973483041,48.6325316194765,0.386938821354318,8.82922973483041,48.6325316194765
41,0.391108765446993,8.92438016260803,49.1566323991003,0.391108765446993,8.92438016260803,49.1566323991003
42,0.397088580241863,9.06082849935245,49.9082073666165,0.397088580241863,9.06082849935245,49.9082073666165
43,0.403770741519929,9.21330308653069,50.7480569803217,0.403770741519929,9.21330308653069,50.7480569803217
44,0.407912686873942,9.30781463476897,51.2686387293696,0.407912686873942,9.30781463476897,51.2686387293696
45,0.413450535125371,9.43417811072458,51.9646649881174,0.413450535125371,9.43417811072458,51.9646649881174
46,0.416921864086462,9.51338743062525,52.4009600976931,0.416921864086462,9.51338743062525,52.4009600976931
47,0.416562994118143,9.50519868031033,52.3558554089972,0.416562994118143,9.50519868031033,52.3558554089972
48,0.424300115872507,9.68174551842941,53.3282980733073,0.424300115872507,9.68174551842941,53.3282980733073
49,0.432439793358246,9.86747793534606,54.3513360856525,0.432439793358246,9.86747793534606,54.3513360856525
50,0.434609776477013,9.91699294500378,54.6240711197539,0.434609776477013,9.91699294500378,54.6240711197539
51,0.436831791249864,9.96769522097345,54.9033457692228,0.436831791249864,9.96769522097345,54.9033457692228
52,0.441408642876285,10.0721305276466,55.478588854578,0.441408642876285,10.0721305276466,55.478588854578
53,0.445460465401729,10.1645856392756,55.9878434866034,0.445460465401729,10.1645856392756,55.9878434866034
54,0.448239226748371,10.2279918444786,56.3370930102892,0.448239226748371,10.2279918444786,56.3370930102892
55,0.450952490914185,10.2899035249024,56.6781104994987,0.450952490914185,10.2899035249024,56.6781104994987
56,0.452945693680308,10.3353847331942,56.9286268374775,0.452945693680308,10.3353847331942,56.9286268374775
57,0.454248783820572,10.3651188450967,57.0924061456059,0.454248783820572,10.3651188450967,57.0924061456059
58,0.455638479291904,10.3968291308078,57.2670704729392,0.455638479291904,10.3968291308078,57.2670704729392
59,0.455533015173063,10.3944226342697,57.2538151808589,0.455533015173063,10.3944226342697,57.2538151808589
60,0.45001675610202,10.2685517835636,56.5605023652702,0.45001675610202,10.2685517835636,56.5605023652702
61,0.452885329451639,10.3340073329095,56.9210399397629,0.452885329451639,10.3340073329095,56.9210399397629
62,0.451502109181145,10.3024447993304,56.747189450153,0.451502109181145,10.3024447993304,56.747189450153
63,0.454721435555144,10.3759038853118,57.1518115326025,0.454721435555144,10.3759038853118,57.1518115326025
64,0.452765036447018,10.3312624685674,56.90592087435,0.452765036447018,10.3312624685674,56.90592087435
65,0.451605759829396,10.3048099158167,56.7602168155923,0.451605759829396,10.3048099158167,56.7602168155923
66,0.46034996088891,10.5043364449247,57.8592345699378,0.46034996088891,10.5043364449247,57.8592345699378
67,0.452545025144839,10.326242216724,56.8782686822737,0.452545025144839,10.326242216724,56.8782686822737
68,0.425864506980497,9.7174420361353,53.5249190785563,0.425864506980497,9.7174420361353,53.5249190785563
