"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.224440755245549,5.12132378701598,28.208909325703,0.224440755245549,5.12132378701598,28.208909325703
2,0.226699203582285,5.17285740966852,28.4927631394994,0.226699203582285,5.17285740966852,28.4927631394994
3,0.231089829741309,5.27304339488989,29.0446004164122,0.231089829741309,5.27304339488989,29.0446004164122
4,0.234766577201446,5.35693998580025,29.5067136168559,0.234766577201446,5.35693998580025,29.5067136168559
5,0.235107065221829,5.36470929399062,29.5495079644464,0.235107065221829,5.36470929399062,29.5495079644464
6,0.240257026185876,5.48222189796721,30.1967824833134,0.240257026185876,5.48222189796721,30.1967824833134
7,0.244756984472121,5.58490264053874,30.762361204198,0.244756984472121,5.58490264053874,30.762361204198
8,0.238684744375991,5.44634532900786,29.9991697326302,0.238684744375991,5.44634532900786,29.9991697326302
9,0.242341769416223,5.52979189069743,30.4588041143131,0.242341769416223,5.52979189069743,30.4588041143131
10,0.254122984366646,5.79861747141489,31.9395299473709,0.254122984366646,5.79861747141489,31.9395299473709
11,0.26875133145124,6.13240935251553,33.7780985087838,0.26875133145124,6.13240935251553,33.7780985087838
12,0.276993421751496,6.32047864083732,34.814008309033,0.276993421751496,6.32047864083732,34.814008309033
13,0.282391252432831,6.44364717427217,35.4924364139406,0.282391252432831,6.44364717427217,35.4924364139406
14,0.289526396155737,6.60645798477723,36.3892192735648,0.289526396155737,6.60645798477723,36.3892192735648
15,0.287446156675814,6.55899075931915,36.1277636979021,0.287446156675814,6.55899075931915,36.1277636979021
16,0.289723637579712,6.61095867002615,36.4140096260928,0.289723637579712,6.61095867002615,36.4140096260928
17,0.295059643717925,6.73271648149579,37.0846672931888,0.295059643717925,6.73271648149579,37.0846672931888
18,0.294218438337674,6.71352172732142,36.9789401213574,0.294218438337674,6.71352172732142,36.9789401213574
19,0.293348210754883,6.69366474005106,36.86956528456,0.293348210754883,6.69366474005106,36.86956528456
20,0.301535765665111,6.88048963142773,37.898620786575,0.301535765665111,6.88048963142773,37.898620786575
21,0.312650075277624,7.13409766323351,39.2955264053169,0.312650075277624,7.13409766323351,39.2955264053169
22,0.324727639285811,7.40968538248114,40.8134989660917,0.324727639285811,7.40968538248114,40.8134989660917
23,0.331811489889889,7.57132577868565,41.7038350333921,0.331811489889889,7.57132577868565,41.7038350333921
24,0.337157635780027,7.6933149605794,42.3757671185069,0.337157635780027,7.6933149605794,42.3757671185069
25,0.348447216710234,7.95092236035872,43.7947017698227,0.348447216710234,7.95092236035872,43.7947017698227
26,0.35321536084062,8.05972260890606,44.3939875157596,0.35321536084062,8.05972260890606,44.3939875157596
27,0.352663328155785,8.04712624191842,44.3246051082092,0.352663328155785,8.04712624191842,44.3246051082092
28,0.355267910760598,8.10655800971248,44.6519629200741,0.355267910760598,8.10655800971248,44.6519629200741
29,0.361435346595975,8.2472875123113,45.4271190990929,0.361435346595975,8.2472875123113,45.4271190990929
30,0.365805088549026,8.34699695849811,45.9763315377852,0.365805088549026,8.34699695849811,45.9763315377852
31,0.366531324393075,8.36356832005427,46.0676087260633,0.366531324393075,8.36356832005427,46.0676087260633
32,0.366217565086647,8.35640891178347,46.0281737855801,0.366217565086647,8.35640891178347,46.0281737855801
33,0.373508541311202,8.52277553235794,46.9445425038609,0.373508541311202,8.52277553235794,46.9445425038609
34,0.375092717111288,8.55892350022108,47.1436501545712,0.375092717111288,8.55892350022108,47.1436501545712
35,0.36985480610784,8.43940403867372,46.4853216063951,0.36985480610784,8.43940403867372,46.4853216063951
36,0.380608642663823,8.6847867406504,47.8369210517778,0.380608642663823,8.6847867406504,47.8369210517778
37,0.394892920683003,9.01072760072254,49.6322451807906,0.394892920683003,9.01072760072254,49.6322451807906
38,0.395781106596249,9.03099436394842,49.7438771161924,0.395781106596249,9.03099436394842,49.7438771161924
39,0.39718648791507,9.06306257174799,49.9205129243695,0.39718648791507,9.06306257174799,49.9205129243695
40,0.400301772893871,9.13414762511903,50.3120585302224,0.400301772893871,9.13414762511903,50.3120585302224
41,0.40564790716782,9.25613654195278,50.9839891553527,0.40564790716782,9.25613654195278,50.9839891553527
42,0.412986660087237,9.4235933385231,51.9063627030672,0.412986660087237,9.4235933385231,51.9063627030672
43,0.418147740047863,9.54135965747944,52.555034716636,0.418147740047863,9.54135965747944,52.555034716636
44,0.421148288369726,9.60982663210727,52.9321596084419,0.421148288369726,9.60982663210727,52.9321596084419
45,0.425306854445858,9.70471743454764,53.4548303383555,0.425306854445858,9.70471743454764,53.4548303383555
46,0.429523964530917,9.80094410321772,53.9848591910734,0.429523964530917,9.80094410321772,53.9848591910734
47,0.432562957333111,9.87028830993017,54.3668159898944,0.432562957333111,9.87028830993017,54.3668159898944
48,0.437341440036789,9.97932446563824,54.9674011427782,0.437341440036789,9.97932446563824,54.9674011427782
49,0.441598688061291,10.0764670080043,55.5024747454704,0.441598688061291,10.0764670080043,55.5024747454704
50,0.442393922922963,10.0946127997919,55.6024240977215,0.442393922922963,10.0946127997919,55.6024240977215
51,0.44349732340606,10.1197903622828,55.7411053463369,0.44349732340606,10.1197903622828,55.7411053463369
52,0.448757670407676,10.2398217718985,56.4022537702404,0.448757670407676,10.2398217718985,56.4022537702404
53,0.45359797088613,10.3502684951306,57.010608510254,0.45359797088613,10.3502684951306,57.010608510254
54,0.456327100678714,10.4125421998743,57.3536200759247,0.456327100678714,10.4125421998743,57.3536200759247
55,0.459339572085424,10.481281237292,57.7322435245278,0.459339572085424,10.481281237292,57.7322435245278
56,0.462535522651243,10.5542069304753,58.1339276109228,0.462535522651243,10.5542069304753,58.1339276109228
57,0.465619718730243,10.6245825925333,58.5215657982921,0.465619718730243,10.6245825925333,58.5215657982921
58,0.468534680095984,10.6910966307893,58.8879336656796,0.468534680095984,10.6910966307893,58.8879336656796
59,0.471327296446762,10.7548189816146,59.2389245600667,0.471327296446762,10.7548189816146,59.2389245600667
60,0.472814203090871,10.7887474468669,59.4258069052699,0.472814203090871,10.7887474468669,59.4258069052699
61,0.476418169675638,10.8709833125321,59.8787726177196,0.476418169675638,10.8709833125321,59.8787726177196
62,0.479699037756299,10.9458466666728,60.2911295895881,0.479699037756299,10.9458466666728,60.2911295895881
63,0.480674229106714,10.9680987333899,60.4136968316605,0.480674229106714,10.9680987333899,60.4136968316605
64,0.46749571818968,10.6673894376873,58.757351400548,0.46749571818968,10.6673894376873,58.757351400548
65,0.465674874508087,10.6258411455833,58.5284980701707,0.465674874508087,10.6258411455833,58.5284980701707
66,0.477677084866618,10.8997094336252,60.0369997829787,0.477677084866618,10.8997094336252,60.0369997829787
67,0.467247441614288,10.661724224478,58.7261466784142,0.467247441614288,10.661724224478,58.7261466784142
68,0.469523780217344,10.7136660699881,59.012249036152,0.469523780217344,10.7136660699881,59.012249036152
69,0.476400236642691,10.870574113819,59.8765186986406,0.476400236642691,10.870574113819,59.8765186986406
70,0.482970041254703,11.0204849292533,60.7022467282273,0.482970041254703,11.0204849292533,60.7022467282273
71,0.474896546590591,10.8362626821733,59.6875269253451,0.474896546590591,10.8362626821733,59.6875269253451
72,0.466992946142187,10.655917107524,58.6941603322248,0.466992946142187,10.655917107524,58.6941603322248
73,0.464357123690303,10.5957725040788,58.3628761300197,0.464357123690303,10.5957725040788,58.3628761300197
74,0.476984003828888,10.8838946035558,59.9498896673168,0.476984003828888,10.8838946035558,59.9498896673168
75,0.487170107511346,11.1163226892165,61.2301334218269,0.487170107511346,11.1163226892165,61.2301334218269
76,0.486863925535877,11.1093361816528,61.1916508406498,0.486863925535877,11.1093361816528,61.1916508406498
77,0.48914680864575,11.1614273607294,61.4785757468557,0.48914680864575,11.1614273607294,61.4785757468557
78,0.495107696675515,11.297443823627,62.2277718977434,0.495107696675515,11.297443823627,62.2277718977434
79,0.49250262760823,11.2380009556572,61.9003529446846,0.49250262760823,11.2380009556572,61.9003529446846
80,0.485052588507576,11.0680048138307,60.9639923570838,0.485052588507576,11.0680048138307,60.9639923570838
81,0.483090612160648,11.0232361347906,60.7174007217584,0.483090612160648,11.0232361347906,60.7174007217584
82,0.474915180439638,10.8366878722163,59.6898689267235,0.474915180439638,10.8366878722163,59.6898689267235
83,0.47805084775144,10.908238012807,60.0839762927294,0.47805084775144,10.908238012807,60.0839762927294
84,0.493554112271357,11.2619938949568,62.0325091365806,0.493554112271357,11.2619938949568,62.0325091365806
85,0.509065546030281,11.6159361840628,63.9820687338936,0.509065546030281,11.6159361840628,63.9820687338936
86,0.516207932079742,11.7789122510928,64.8797618476865,0.516207932079742,11.7789122510928,64.8797618476865
