"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.226416203374802,5.16639986726394,28.4571941663719,0.226416203374802,5.16639986726394,28.4571941663719
2,0.232232226858777,5.29911078860146,29.1881829697027,0.232232226858777,5.29911078860146,29.1881829697027
3,0.234622711969058,5.35365724672756,29.4886318683289,0.234622711969058,5.35365724672756,29.4886318683289
4,0.232806881848858,5.31222335484108,29.260408669046,0.232806881848858,5.31222335484108,29.260408669046
5,0.238322217870642,5.43807314326674,29.9536054708883,0.238322217870642,5.43807314326674,29.9536054708883
6,0.245420665041847,5.60004660619239,30.8457761124759,0.245420665041847,5.60004660619239,30.8457761124759
7,0.250827743180773,5.72342614954154,31.5253664870987,0.250827743180773,5.72342614954154,31.5253664870987
8,0.253684324279099,5.7886080578469,31.884396811587,0.253684324279099,5.7886080578469,31.884396811587
9,0.255230895709116,5.823897963391,32.0787781448138,0.255230895709116,5.823897963391,32.0787781448138
10,0.266641239650729,6.08426095219972,33.5128909344981,0.266641239650729,6.08426095219972,33.5128909344981
11,0.276441982315085,6.30789581068376,34.7447004641038,0.276441982315085,6.30789581068376,34.7447004641038
12,0.277827214957482,6.3395042628755,34.9188038793308,0.277827214957482,6.3395042628755,34.9188038793308
13,0.273692477140839,6.24515717733714,34.3991280119616,0.273692477140839,6.24515717733714,34.3991280119616
14,0.273675323492174,6.24476576273489,34.3969720500497,0.273675323492174,6.24476576273489,34.3969720500497
15,0.270618221958753,6.1750083481989,34.0127392494542,0.270618221958753,6.1750083481989,34.0127392494542
16,0.281421650237505,6.42152264175831,35.3705716466437,0.281421650237505,6.42152264175831,35.3705716466437
17,0.303149911055427,6.91732145002541,38.1014951749815,0.303149911055427,6.91732145002541,38.1014951749815
18,0.306695748798453,6.99823092280985,38.5471549450498,0.306695748798453,6.99823092280985,38.5471549450498
19,0.303761087147305,6.93126736040147,38.1783110408832,0.303761087147305,6.93126736040147,38.1783110408832
20,0.302149434072139,6.89449241183548,37.975749899917,0.302149434072139,6.89449241183548,37.975749899917
21,0.308368095670217,7.03639079179237,38.7573444055829,0.308368095670217,7.03639079179237,38.7573444055829
22,0.317047307070855,7.23443437683553,39.8481939135135,0.317047307070855,7.23443437683553,39.8481939135135
23,0.315784752406338,7.2056252096737,39.6895093198393,0.315784752406338,7.2056252096737,39.6895093198393
24,0.323017996984875,7.37067450064066,40.5986220174122,0.323017996984875,7.37067450064066,40.5986220174122
25,0.338352363216307,7.72057643558081,42.5259268249385,0.338352363216307,7.72057643558081,42.5259268249385
26,0.348108946025357,7.9432036476721,43.7521861087665,0.348108946025357,7.9432036476721,43.7521861087665
27,0.341197529690499,7.78549788323126,42.8835224986797,0.341197529690499,7.78549788323126,42.8835224986797
28,0.351634045024675,8.02363990060237,44.1952393230861,0.351634045024675,8.02363990060237,44.1952393230861
29,0.371041066469853,8.46647231066793,46.6344171258433,0.371041066469853,8.46647231066793,46.6344171258433
30,0.374795308074401,8.55213717492371,47.1062702030334,0.374795308074401,8.55213717492371,47.1062702030334
31,0.363132878842321,8.28602206505743,45.6404739916223,0.363132878842321,8.28602206505743,45.6404739916223
32,0.363935228839787,8.30433021111155,45.74131761203,0.363935228839787,8.30433021111155,45.74131761203
33,0.368396641604162,8.40613141601702,46.3020517264608,0.368396641604162,8.40613141601702,46.3020517264608
34,0.369737829780115,8.43673485477688,46.4706193985967,0.369737829780115,8.43673485477688,46.4706193985967
35,0.371897531283188,8.4860152569411,46.7420621844852,0.371897531283188,8.4860152569411,46.7420621844852
36,0.381379568316347,8.70237784115249,47.9338150931702,0.381379568316347,8.70237784115249,47.9338150931702
37,0.386310491097577,8.81489239807342,48.5535597267844,0.386310491097577,8.81489239807342,48.5535597267844
38,0.383750313709408,8.75647387536499,48.2317829990169,0.383750313709408,8.75647387536499,48.2317829990169
39,0.387838916253578,8.84976823913686,48.7456603396592,0.387838916253578,8.84976823913686,48.7456603396592
40,0.398348037632477,9.08956699244043,50.0665026784129,0.398348037632477,9.08956699244043,50.0665026784129
41,0.403771052893665,9.21331019150465,50.748096115431,0.403771052893665,9.21331019150465,50.748096115431
42,0.405945234621055,9.26292100566179,51.0213588530226,0.405945234621055,9.26292100566179,51.0213588530226
43,0.41279008001003,9.41910774398682,51.881655472123,0.41279008001003,9.41910774398682,51.881655472123
44,0.420380148114176,9.59229908922314,52.8356156505742,0.420380148114176,9.59229908922314,52.8356156505742
45,0.424454404904373,9.68526610936713,53.3476899404622,0.424454404904373,9.68526610936713,53.3476899404622
46,0.423904968339046,9.67272898103504,53.2786338270367,0.423904968339046,9.67272898103504,53.2786338270367
47,0.426611216370281,9.73448056621735,53.6187694910896,0.426611216370281,9.73448056621735,53.6187694910896
48,0.433788132015334,9.89824453488787,54.5208024683358,0.433788132015334,9.89824453488787,54.5208024683358
49,0.438834802841926,10.0134002485691,55.15509493268,0.438834802841926,10.0134002485691,55.15509493268
50,0.43897011496342,10.0164878214376,55.1721016806824,0.43897011496342,10.0164878214376,55.1721016806824
51,0.441418942608676,10.0723655485297,55.4798833797937,0.441418942608676,10.0723655485297,55.4798833797937
52,0.446982253200769,10.1993100281037,56.1791098811097,0.446982253200769,10.1993100281037,56.1791098811097
53,0.451190916355729,10.2953439534193,56.7080770786706,0.451190916355729,10.2953439534193,56.7080770786706
54,0.454121990778596,10.3622256618992,57.0764701208838,0.454121990778596,10.3622256618992,57.0764701208838
55,0.456921175903424,10.4260979000245,57.4282866137741,0.456921175903424,10.4260979000245,57.4282866137741
56,0.456600297191909,10.4187760400698,57.3879568685467,0.456600297191909,10.4187760400698,57.3879568685467
57,0.456705047697011,10.4211662532594,57.4011224698521,0.456705047697011,10.4211662532594,57.4011224698521
58,0.456791334869834,10.423135167284,57.4119675012345,0.456791334869834,10.423135167284,57.4119675012345
59,0.455796864022687,10.4004431780354,57.2869771093446,0.455796864022687,10.4004431780354,57.2869771093446
60,0.45547539488492,10.3931078456434,57.2465731562017,0.45547539488492,10.3931078456434,57.2465731562017
61,0.458376981946591,10.4593167069653,57.6112600698319,0.458376981946591,10.4593167069653,57.6112600698319
62,0.464020897747076,10.5881004486227,58.3206174629827,0.464020897747076,10.5881004486227,58.3206174629827
63,0.464837447274019,10.6067326017316,58.4232457558713,0.464837447274019,10.6067326017316,58.4232457558713
64,0.453995166355259,10.3593317626371,57.0605301519853,0.453995166355259,10.3593317626371,57.0605301519853
65,0.458346328391601,10.4586172494173,57.6074073678025,0.458346328391601,10.4586172494173,57.6074073678025
66,0.459612938761654,10.4875189602939,57.7666017041463,0.459612938761654,10.4875189602939,57.7666017041463
67,0.454027762891393,10.3600755554286,57.0646270582317,0.454027762891393,10.3600755554286,57.0646270582317
68,0.45843160815484,10.4605631762145,57.6181257825836,0.45843160815484,10.4605631762145,57.6181257825836
69,0.472234242292975,10.7755138118858,59.3529143437455,0.472234242292975,10.7755138118858,59.3529143437455
70,0.477275771319834,10.8905521991873,59.9865605593179,0.477275771319834,10.8905521991873,59.9865605593179
71,0.47493187156348,10.8370687328558,59.6919667560527,0.47493187156348,10.8370687328558,59.6919667560527
72,0.473617726718178,10.8070823729878,59.5267980337259,0.473617726718178,10.8070823729878,59.5267980337259
73,0.474430723820467,10.8256334663228,59.6289798389664,0.474430723820467,10.8256334663228,59.6289798389664
74,0.478917552187737,10.928014608377,60.1929083217138,0.478917552187737,10.928014608377,60.1929083217138
75,0.477880287960091,10.9043461531686,60.0625394298766,0.477880287960091,10.9043461531686,60.0625394298766
76,0.478850605241301,10.9264870026225,60.1844940729755,0.478850605241301,10.9264870026225,60.1844940729755
77,0.481290037152546,10.9821503364061,60.4910948662015,0.481290037152546,10.9821503364061,60.4910948662015
78,0.478335488558874,10.9147329906744,60.1197514651954,0.478335488558874,10.9147329906744,60.1197514651954
79,0.462063344736053,10.5434327019439,58.0745817760693,0.462063344736053,10.5434327019439,58.0745817760693
80,0.462550772530127,10.5545549045649,58.1358442969105,0.462550772530127,10.5545549045649,58.1358442969105
81,0.476544603764142,10.8738683050738,59.8946635272578,0.476544603764142,10.8738683050738,59.8946635272578
82,0.486112565987355,11.0921915435311,61.0972159714031,0.486112565987355,11.0921915435311,61.0972159714031
83,0.486309152787386,11.0966772914699,61.1219240473078,0.486309152787386,11.0966772914699,61.1219240473078
84,0.483421459456951,11.0307854594513,60.7589833718072,0.483421459456951,11.0307854594513,60.7589833718072
85,0.498171014682415,11.3673430866141,62.6127860178301,0.498171014682415,11.3673430866141,62.6127860178301
86,0.519126928967889,11.8455183725217,65.2466369210201,0.519126928967889,11.8455183725217,65.2466369210201
87,0.52444221967641,11.9668034961201,65.9146909625973,0.52444221967641,11.9668034961201,65.9146909625973
88,0.53042695115522,12.1033640225173,66.6668838851336,0.53042695115522,12.1033640225173,66.6668838851336
89,0.539255635228661,12.3048182980739,67.7765199145639,0.539255635228661,12.3048182980739,67.7765199145639
90,0.535029443070535,12.2083843932591,67.2453495785384,0.535029443070535,12.2083843932591,67.2453495785384
91,0.527447930278078,12.0353882644451,66.2924646772196,0.527447930278078,12.0353882644451,66.2924646772196
92,0.529498961211125,12.0821890047733,66.5502491671678,0.529498961211125,12.0821890047733,66.5502491671678
93,0.532997197981189,12.1620123112113,66.9899261934663,0.532997197981189,12.1620123112113,66.9899261934663
94,0.530574599915499,12.1067330947133,66.6854411675943,0.530574599915499,12.1067330947133,66.6854411675943
95,0.527554045704602,12.0378096226223,66.3058018291178,0.527554045704602,12.0378096226223,66.3058018291178
96,0.533947171499138,12.1836889535359,67.1093239240626,0.533947171499138,12.1836889535359,67.1093239240626
97,0.547073005898809,12.4831962683367,68.7590486899564,0.547073005898809,12.4831962683367,68.7590486899564
98,0.561658591113317,12.816012402487,70.5922427118186,0.561658591113317,12.816012402487,70.5922427118186
99,0.571368346663647,13.0375711029628,71.812616496403,0.571368346663647,13.0375711029628,71.812616496403
100,0.575282718754099,13.126889849356,72.3045956257987,0.575282718754099,13.126889849356,72.3045956257987
101,0.576660610194242,13.1583307888619,72.4777763596326,0.576660610194242,13.1583307888619,72.4777763596326
102,0.580971413966292,13.2566953745398,73.0195811338754,0.580971413966292,13.2566953745398,73.0195811338754
103,0.585504197550118,13.3601251298168,73.5892855129632,0.585504197550118,13.3601251298168,73.5892855129632
104,0.588485145212485,13.4281448535716,73.963946889505,0.588485145212485,13.4281448535716,73.963946889505
105,0.590627376680537,13.4770266217809,74.2331939483594,0.590627376680537,13.4770266217809,74.2331939483594
106,0.588804554144524,13.4354331758714,74.0040919050208,0.588804554144524,13.4354331758714,74.0040919050208
107,0.591648154962889,13.5003188981456,74.3614907988001,0.591648154962889,13.5003188981456,74.3614907988001
108,0.596848601963167,13.6189835002875,75.0151106715522,0.596848601963167,13.6189835002875,75.0151106715522
109,0.601136686069461,13.7168296651263,75.5540599172144,0.601136686069461,13.7168296651263,75.5540599172144
110,0.600460547136703,13.7014014226225,75.4690791755265,0.600460547136703,13.7014014226225,75.4690791755265
111,0.598666157562234,13.6604567644171,75.2435507382077,0.598666157562234,13.6604567644171,75.2435507382077
112,0.597660794801814,13.6375162418106,75.1171913926551,0.597660794801814,13.6375162418106,75.1171913926551
113,0.599287124901943,13.674626092997,75.3215972202777,0.599287124901943,13.674626092997,75.3215972202777
114,0.600831990670258,13.7098770784892,75.5157641768587,0.600831990670258,13.7098770784892,75.5157641768587
115,0.59358191562551,13.5444437473471,74.6045361366658,0.59358191562551,13.5444437473471,74.6045361366658
116,0.593594357665893,13.5447276517445,74.6060999185583,0.593594357665893,13.5447276517445,74.6060999185583
117,0.595859039141981,13.5964035031326,74.8907371465014,0.595859039141981,13.5964035031326,74.8907371465014
118,0.593402870865257,13.540358276379,74.5820328377366,0.593402870865257,13.540358276379,74.5820328377366
119,0.578120750368041,13.1916484926643,72.6612945523088,0.578120750368041,13.1916484926643,72.6612945523088
120,0.552595349514883,12.6092059571302,69.4531262435665,0.552595349514883,12.6092059571302,69.4531262435665
121,0.534285187273727,12.1914018496402,67.1518075466364,0.534285187273727,12.1914018496402,67.1518075466364
122,0.511367418123784,11.668460656698,64.2713802766833,0.511367418123784,11.668460656698,64.2713802766833
123,0.462030486005497,10.5426829263596,58.0704519158316,0.462030486005497,10.5426829263596,58.0704519158316
124,0.447941451960065,10.2211971734089,56.2996670891652,0.447941451960065,10.2211971734089,56.2996670891652
125,0.46925227720666,10.7074708723943,58.9781250919439,0.46925227720666,10.7074708723943,58.9781250919439
126,0.51409438433031,11.7306849924012,64.6141199113366,0.51409438433031,11.7306849924012,64.6141199113366
127,0.516633831651607,11.7886304932449,64.9332911739065,0.516633831651607,11.7886304932449,64.9332911739065
128,0.483016725634758,11.0215501806413,60.7081142697192,0.483016725634758,11.0215501806413,60.7081142697192
129,0.471634685109789,10.7618330235612,59.277558804162,0.471634685109789,10.7618330235612,59.277558804162
130,0.470856306689594,10.7440718646563,59.1797280592406,0.470856306689594,10.7440718646563,59.1797280592406
131,0.488450204664389,11.1455321435886,61.3910228488776,0.488450204664389,11.1455321435886,61.3910228488776
132,0.492860799973749,11.2461737879638,61.9453699549456,0.492860799973749,11.2461737879638,61.9453699549456
133,0.479250282292624,10.9356068952545,60.2347276131719,0.479250282292624,10.9356068952545,60.2347276131719
134,0.464344975387647,10.5954953022342,58.3613492666489,0.464344975387647,10.5954953022342,58.3613492666489
135,0.430752277602326,9.82897194042415,54.1392401189804,0.430752277602326,9.82897194042415,54.1392401189804
136,0.41712909232726,9.5181159966015,52.4270056465417,0.41712909232726,9.5181159966015,52.4270056465417
137,0.428848154110384,9.78552335675658,53.8999197385514,0.428848154110384,9.78552335675658,53.8999197385514
138,0.411692463866823,9.39406216945616,51.7437012301482,0.411692463866823,9.39406216945616,51.7437012301482
139,0.417622323343204,9.52937061803461,52.4889975472114,0.417622323343204,9.52937061803461,52.4889975472114
140,0.400736048895665,9.14405700194181,50.3666406507626,0.400736048895665,9.14405700194181,50.3666406507626
141,0.384738796053923,8.77902921803648,48.3560207240058,0.384738796053923,8.77902921803648,48.3560207240058
142,0.395845331300282,9.03245985315567,49.7519492190088,0.395845331300282,9.03245985315567,49.7519492190088
143,0.404122189703036,9.22132248540538,50.7922288595293,0.404122189703036,9.22132248540538,50.7922288595293
144,0.380310397291309,8.67798133171764,47.7994359851247,0.380310397291309,8.67798133171764,47.7994359851247
145,0.367269471190122,8.38041146757394,46.1603829463433,0.367269471190122,8.38041146757394,46.1603829463433
146,0.358629385684553,8.183260663242,45.0744509892606,0.358629385684553,8.183260663242,45.0744509892606
147,0.367917987011927,8.39520940166942,46.2418918683462,0.367917987011927,8.39520940166942,46.2418918683462
148,0.393012713023628,8.96782473221298,49.3959306695567,0.393012713023628,8.96782473221298,49.3959306695567
149,0.402913131371139,9.19373400581637,50.6402679698207,0.402913131371139,9.19373400581637,50.6402679698207
150,0.415656546971658,9.48451522944649,52.2419283045558,0.415656546971658,9.48451522944649,52.2419283045558
151,0.41877692943953,9.55571659810974,52.6341145899807,0.41877692943953,9.55571659810974,52.6341145899807
152,0.40271718962644,9.18926297684971,50.6156409679052,0.40271718962644,9.18926297684971,50.6156409679052
153,0.409816806213373,9.35126312368391,51.507958587889,0.409816806213373,9.35126312368391,51.507958587889
154,0.428391872430269,9.77511185097013,53.8425718271738,0.428391872430269,9.77511185097013,53.8425718271738
155,0.431018871310485,9.83505511679543,54.1727470359039,0.431018871310485,9.83505511679543,54.1727470359039
156,0.444387553628055,10.1401037728611,55.8529942213488,0.444387553628055,10.1401037728611,55.8529942213488
157,0.479827978278134,10.948788851397,60.3073355210149,0.479827978278134,10.948788851397,60.3073355210149
158,0.502924065205602,11.4757989269033,63.2101747188366,0.502924065205602,11.4757989269033,63.2101747188366
159,0.488499421714612,11.1466551858353,61.3972087098435,0.488499421714612,11.1466551858353,61.3972087098435
160,0.493790543230154,11.2673888130587,62.0622250385397,0.493790543230154,11.2673888130587,62.0622250385397
161,0.497909693403189,11.3613802173398,62.579941767852,0.497909693403189,11.3613802173398,62.579941767852
162,0.507368599179404,11.5772149889608,63.7687874169842,0.507368599179404,11.5772149889608,63.7687874169842
163,0.525306856816121,11.9865329197976,66.0233631627378,0.525306856816121,11.9865329197976,66.0233631627378
164,0.521835013794977,11.9073118699953,65.5870034433572,0.521835013794977,11.9073118699953,65.5870034433572
165,0.529581690557299,12.0840767357604,66.5606470319505,0.529581690557299,12.0840767357604,66.5606470319505
166,0.526514018433394,12.0140781198596,66.1750856632519,0.526514018433394,12.0140781198596,66.1750856632519
167,0.532774842029038,12.156938558783,66.9619793132957,0.532774842029038,12.156938558783,66.9619793132957
168,0.529249411050301,12.0764947306951,66.5188843740346,0.529249411050301,12.0764947306951,66.5188843740346
169,0.526809813505003,12.0208276174482,66.2122627630387,0.526809813505003,12.0208276174482,66.2122627630387
170,0.535376334568532,12.2162998169898,67.2889487492958,0.535376334568532,12.2162998169898,67.2889487492958
171,0.551312399781131,12.5799314121314,69.2918782889815,0.551312399781131,12.5799314121314,69.2918782889815
172,0.560613215897784,12.7921588695054,70.4608543878308,0.560613215897784,12.7921588695054,70.4608543878308
