"Day","Pexc (g)","Nexc (g)","Cexc (g)","Pwst (g)","Nwst (g)","Cwst (g)"
72,7.34563735149889,167.613886603914,923.238819800037,7.34563735149889,167.613886603914,923.238819800037
73,7.60302756540029,173.487056223025,955.5889925542,7.60302756540029,173.487056223025,955.5889925542
74,7.75017202650007,176.844621242504,974.08289200843,7.75017202650007,176.844621242504,974.08289200843
75,7.431180330391,169.565819496552,933.990316926207,7.431180330391,169.565819496552,933.990316926207
76,7.44045017746692,169.777340297576,935.155400671098,7.44045017746692,169.777340297576,935.155400671098
77,7.50562972842821,171.264617349375,943.347513734279,7.50562972842821,171.264617349375,943.347513734279
78,7.56353871205639,172.585993473833,950.625823177338,7.56353871205639,172.585993473833,950.625823177338
79,7.65026503450343,174.564928082312,961.52604922311,7.65026503450343,174.564928082312,961.52604922311
80,7.85175317876532,179.162515650048,986.850152171656,7.85175317876532,179.162515650048,986.850152171656
81,8.094577532741,184.703319229691,1017.36961008329,8.094577532741,184.703319229691,1017.36961008329
82,8.11373470155862,185.140450463946,1019.77738507729,8.11373470155862,185.140450463946,1019.77738507729
83,8.16711286617775,186.358441661098,1026.48623705948,8.16711286617775,186.358441661098,1026.48623705948
84,8.28050556963299,188.945853866355,1040.7380358759,8.28050556963299,188.945853866355,1040.7380358759
85,8.57938906342165,195.765823548829,1078.30330500899,8.57938906342165,195.765823548829,1078.30330500899
86,9.18898737171446,209.675731815574,1154.92086666761,9.18898737171446,209.675731815574,1154.92086666761
87,9.63166132131903,219.776734307399,1210.5584860099,9.63166132131903,219.776734307399,1210.5584860099
88,9.83828592072437,224.491526301213,1236.52816599386,9.83828592072437,224.491526301213,1236.52816599386
89,10.0144630700389,228.511563680459,1258.67104830967,10.0144630700389,228.511563680459,1258.67104830967
90,9.99646766933002,228.100941850183,1256.40929051831,9.99646766933002,228.100941850183,1256.40929051831
91,9.80427999601355,223.715573863651,1232.25412028565,9.80427999601355,223.715573863651,1232.25412028565
92,9.88923798304258,225.654158321686,1242.93209251923,9.88923798304258,225.654158321686,1242.93209251923
93,9.77315059127072,223.005258302599,1228.34161092525,9.77315059127072,223.005258302599,1228.34161092525
94,9.63305301908641,219.80849028181,1210.73340199646,9.63305301908641,219.80849028181,1210.73340199646
95,9.48356109936454,216.397360589251,1191.94446144176,9.48356109936454,216.397360589251,1191.94446144176
96,9.61458560751377,219.387098034809,1208.41231936615,9.61458560751377,219.387098034809,1208.41231936615
97,9.78150237580555,223.195830610893,1229.39130768105,9.78150237580555,223.195830610893,1229.39130768105
98,9.89075032610544,225.688667199067,1243.122171849,9.89075032610544,225.688667199067,1243.122171849
99,10.0274533235471,228.807977289555,1260.30373254712,10.0274533235471,228.807977289555,1260.30373254712
100,10.1390022490902,231.353317885898,1274.32379553694,10.1390022490902,231.353317885898,1274.32379553694
101,10.1958404395998,232.650260487739,1281.46752199859,10.1958404395998,232.650260487739,1281.46752199859
102,10.3602696316192,236.402231164577,1302.13385848057,10.3602696316192,236.402231164577,1302.13385848057
103,10.5269900136587,240.206482568852,1323.08816392547,10.5269900136587,240.206482568852,1323.08816392547
104,10.4943891954257,239.462592067725,1318.99071948196,10.4943891954257,239.462592067725,1318.99071948196
105,10.4422190594183,238.27216585385,1312.43369896877,10.4422190594183,238.27216585385,1312.43369896877
106,10.5030704964805,239.660683334821,1320.08183162876,10.5030704964805,239.660683334821,1320.08183162876
107,10.5341499642225,240.369859425681,1323.98806464096,10.5341499642225,240.369859425681,1323.98806464096
108,10.8098611824573,246.661080548814,1358.64091878394,10.8098611824573,246.661080548814,1358.64091878394
109,11.375101149714,259.558813344789,1429.68328792124,11.375101149714,259.558813344789,1429.68328792124
110,11.4450472987686,261.154855367424,1438.47449241619,11.4450472987686,261.154855367424,1438.47449241619
111,11.5042862400863,262.506578671669,1445.91995802404,11.5042862400863,262.506578671669,1445.91995802404
112,11.9370978875775,272.382541632002,1500.31803071734,11.9370978875775,272.382541632002,1500.31803071734
113,12.1718020842158,277.738058208487,1529.81690401283,12.1718020842158,277.738058208487,1529.81690401283
114,12.1315454296361,276.819475652216,1524.75723328791,12.1315454296361,276.819475652216,1524.75723328791
115,12.0242238004478,274.370594156421,1511.26847941544,12.0242238004478,274.370594156421,1511.26847941544
116,12.0886396218341,275.840444308924,1519.36460287857,12.0886396218341,275.840444308924,1519.36460287857
117,11.7649187409498,268.453731295003,1478.67763866963,11.7649187409498,268.453731295003,1478.67763866963
118,11.5872831372562,264.400414678679,1456.3514500408,11.5872831372562,264.400414678679,1456.3514500408
119,11.0789945025035,252.802206176037,1392.46702765354,11.0789945025035,252.802206176037,1392.46702765354
120,10.3718292149312,236.665999520369,1303.58672846906,10.3718292149312,236.665999520369,1303.58672846906
121,10.0400772218267,229.096031348514,1261.8903713085,10.0400772218267,229.096031348514,1261.8903713085
122,9.5156692371564,217.130009032046,1195.97998318378,9.5156692371564,217.130009032046,1195.97998318378
123,9.32134545011925,212.695898873008,1171.55633480334,9.32134545011925,212.695898873008,1171.55633480334
124,9.48178110577881,216.356744420939,1191.72074236897,9.48178110577881,216.356744420939,1191.72074236897
125,9.99882461285679,228.15472295128,1256.7055237321,9.99882461285679,228.15472295128,1256.7055237321
126,10.0039156434702,228.270890873421,1257.34539157067,10.0039156434702,228.270890873421,1257.34539157067
127,9.69553233134888,221.234152870301,1218.58613468049,9.69553233134888,221.234152870301,1218.58613468049
128,8.39672382194876,191.597739881526,1055.34496471991,8.39672382194876,191.597739881526,1055.34496471991
129,8.51863806144099,194.379597811047,1070.66779556489,8.51863806144099,194.379597811047,1070.66779556489
130,9.02829571031459,206.009044689157,1134.72428293724,9.02829571031459,206.009044689157,1134.72428293724
131,9.48861936385127,216.512780848859,1192.58021105905,9.48861936385127,216.512780848859,1192.58021105905
132,9.02546175546123,205.944379070001,1134.36809639971,9.02546175546123,205.944379070001,1134.36809639971
133,8.11640936908741,185.20148144035,1020.11355153562,8.11640936908741,185.20148144035,1020.11355153562
134,7.91183729548851,180.533524297116,994.401843925256,7.91183729548851,180.533524297116,994.401843925256
135,7.35225580871808,167.764907582047,924.070662748381,7.35225580871808,167.764907582047,924.070662748381
136,7.50828682800006,171.325247457427,943.681472158227,7.50828682800006,171.325247457427,943.681472158227
137,7.60308468299652,173.48835954115,955.596171397859,7.60308468299652,173.48835954115,955.596171397859
138,7.63775666444118,174.279510164044,959.953930663305,7.63775666444118,174.279510164044,959.953930663305
139,7.52981336101991,171.816443209669,946.387041462651,7.52981336101991,171.816443209669,946.387041462651
140,7.54165823025795,172.086721263744,947.875767705553,7.54165823025795,172.086721263744,947.875767705553
141,7.85701351306504,179.282546769829,987.511298999117,7.85701351306504,179.282546769829,987.511298999117
142,8.23557723016171,187.920672083333,1035.09120291585,8.23557723016171,187.920672083333,1035.09120291585
143,8.51962613819518,194.402143898896,1070.79198231313,8.51962613819518,194.402143898896,1070.79198231313
144,8.28751099837283,189.10570482036,1041.61851546568,8.28751099837283,189.10570482036,1041.61851546568
145,7.88604315044781,179.944949515241,991.159898415889,7.88604315044781,179.944949515241,991.159898415889
146,7.9240327958381,180.811803106002,995.934639353461,7.9240327958381,180.811803106002,995.934639353461
147,8.2313097430624,187.823295904178,1034.55484241171,8.2313097430624,187.823295904178,1034.55484241171
148,8.41641392839988,192.04703176894,1057.81972215372,8.41641392839988,192.04703176894,1057.81972215372
149,8.32012850093947,189.849976027186,1045.7180568851,8.32012850093947,189.849976027186,1045.7180568851
150,8.69691790813646,198.447614863601,1093.07495608496,8.69691790813646,198.447614863601,1093.07495608496
151,8.95506239176598,204.337995525761,1125.51992947524,8.95506239176598,204.337995525761,1125.51992947524
152,8.07085351947365,184.161981034065,1014.3878497592,8.07085351947365,184.161981034065,1014.3878497592
153,7.06358378479725,161.177944794766,887.788825527059,7.06358378479725,161.177944794766,887.788825527059
154,7.27756604789109,166.060625093997,914.683255864895,7.27756604789109,166.060625093997,914.683255864895
155,8.75828414544687,199.847879136076,1100.7877915816,8.75828414544687,199.847879136076,1100.7877915816
156,9.35095737465828,213.371588336605,1175.27811917074,9.35095737465828,213.371588336605,1175.27811917074
157,10.677267818577,243.635544711094,1341.9758787167,10.677267818577,243.635544711094,1341.9758787167
158,11.6544586746493,265.933236456885,1464.79442930789,11.6544586746493,265.933236456885,1464.79442930789
159,10.9200973719584,249.176466931579,1372.49599011733,10.9200973719584,249.176466931579,1372.49599011733
160,10.7002794237067,244.160627067903,1344.86809979229,10.7002794237067,244.160627067903,1344.86809979229
161,10.9958990975692,250.906122403655,1382.02315465635,10.9958990975692,250.906122403655,1382.02315465635
162,11.2361791233113,256.388869109047,1412.22282784638,11.2361791233113,256.388869109047,1412.22282784638
163,11.6806586969421,266.531072608529,1468.0873876317,11.6806586969421,266.531072608529,1468.0873876317
164,12.3627638193692,282.095452548837,1553.8179918087,12.3627638193692,282.095452548837,1553.8179918087
165,12.8851685668461,294.015764689904,1619.47660241519,12.8851685668461,294.015764689904,1619.47660241519
166,12.879050279039,293.876156654598,1618.70762342209,12.879050279039,293.876156654598,1618.70762342209
167,12.6887353157768,289.533520455067,1594.78782536174,12.6887353157768,289.533520455067,1594.78782536174
168,12.8349582450661,292.870057819491,1613.16590179063,12.8349582450661,292.870057819491,1613.16590179063
169,12.6711782682256,289.132901034785,1592.58116212957,12.6711782682256,289.132901034785,1592.58116212957
170,12.8650834521901,293.557459444317,1616.95219824667,12.8650834521901,293.557459444317,1616.95219824667
171,13.1335022084991,299.682280045915,1650.68849694052,13.1335022084991,299.682280045915,1650.68849694052
172,13.4199736674454,306.219030002035,1686.69375543726,13.4199736674454,306.219030002035,1686.69375543726
173,13.7029741524102,312.676578738233,1722.26276344014,13.7029741524102,312.676578738233,1722.26276344014
174,13.8342587034011,315.67224988148,1738.76330493367,13.8342587034011,315.67224988148,1738.76330493367
175,13.662588896948,311.755061747183,1717.18692947148,13.662588896948,311.755061747183,1717.18692947148
176,13.5960055246488,310.235752083468,1708.81837666682,13.5960055246488,310.235752083468,1708.81837666682
177,14.3380047612769,327.166805163974,1802.07679206862,14.3380047612769,327.166805163974,1802.07679206862
178,15.6902376692627,358.022264323686,1972.03262494253,15.6902376692627,358.022264323686,1972.03262494253
179,16.1747133081918,369.077104213003,2032.92410320417,16.1747133081918,369.077104213003,2032.92410320417
180,16.539391088808,377.398378085133,2078.75874867774,16.539391088808,377.398378085133,2078.75874867774
181,16.8993278269149,385.611470117689,2123.99751468145,16.8993278269149,385.611470117689,2123.99751468145
182,16.8199265015677,383.799678423367,2114.01793327873,16.8199265015677,383.799678423367,2114.01793327873
183,16.9394094226563,386.526058154373,2129.03518307933,16.9394094226563,386.526058154373,2129.03518307933
184,17.2216325082032,392.965868070693,2164.50648338352,17.2216325082032,392.965868070693,2164.50648338352
185,17.4709997492663,398.65596825754,2195.84828618691,17.4709997492663,398.65596825754,2195.84828618691
186,17.5761347352639,401.054954591586,2209.06221109872,17.5761347352639,401.054954591586,2209.06221109872
187,17.6342639313905,402.381355558814,2216.36819802127,17.6342639313905,402.381355558814,2216.36819802127
188,17.6479166538085,402.692885485723,2218.08414487913,17.6479166538085,402.692885485723,2218.08414487913
189,17.7256407140796,404.466405086716,2227.85291867519,17.7256407140796,404.466405086716,2227.85291867519
190,17.8234437003495,406.698088719564,2240.1453188164,17.8234437003495,406.698088719564,2240.1453188164
191,17.9028939824345,408.510997516284,2250.13105336263,17.9028939824345,408.510997516284,2250.13105336263
192,18.0211217536869,411.208737044642,2264.9905492478,18.0211217536869,411.208737044642,2264.9905492478
193,18.063228766835,412.169541368259,2270.28278289126,18.063228766835,412.169541368259,2270.28278289126
194,18.1476973668778,414.096958918525,2280.8992463623,18.1476973668778,414.096958918525,2280.8992463623
195,18.2293226777746,415.959497858305,2291.15835011219,18.2293226777746,415.959497858305,2291.15835011219
196,18.4464422870756,420.913766607418,2318.44709882854,18.4464422870756,420.913766607418,2318.44709882854
197,18.717567006037,427.100332282383,2352.52349731852,18.717567006037,427.100332282383,2352.52349731852
198,18.8582057894786,430.309449745155,2370.19972856021,18.8582057894786,430.309449745155,2370.19972856021
199,18.9722397130174,432.911493409227,2384.53211933141,18.9722397130174,432.911493409227,2384.53211933141
200,19.1343996368701,436.611683574861,2404.91324210573,19.1343996368701,436.611683574861,2404.91324210573
201,19.2708936736028,439.72622556765,2422.06853950919,19.2708936736028,439.72622556765,2422.06853950919
202,19.3134802964882,440.697973700261,2427.42105305847,19.3134802964882,440.697973700261,2427.42105305847
203,19.3566135699079,441.682195389118,2432.84227255796,19.3566135699079,441.682195389118,2432.84227255796
204,19.5057963196009,445.086270392248,2451.59235497701,19.5057963196009,445.086270392248,2451.59235497701
205,19.6483089337779,448.338145213895,2469.50409924417,19.6483089337779,448.338145213895,2469.50409924417
206,19.7873936763128,451.511802331452,2486.98501034904,19.7873936763128,451.511802331452,2486.98501034904
207,19.8930306380154,453.922242824596,2500.2620262406,19.8930306380154,453.922242824596,2500.2620262406
208,19.99763323644,456.309081056849,2513.40903784715,19.99763323644,456.309081056849,2513.40903784715
209,20.1260109503224,459.238423542395,2529.5442325732,20.1260109503224,459.238423542395,2529.5442325732
210,20.2513448813196,462.098312520375,2545.2968684573,20.2513448813196,462.098312520375,2545.2968684573
211,20.3700984084016,464.808048826385,2560.22244413493,20.3700984084016,464.808048826385,2560.22244413493
212,20.4841699734476,467.410951400175,2574.55956589119,20.4841699734476,467.410951400175,2574.55956589119
213,20.5962116611669,469.967535919892,2588.64156185541,20.5962116611669,469.967535919892,2588.64156185541
214,20.67141715499,471.68358648303,2598.09378880826,20.67141715499,471.68358648303,2598.09378880826
215,20.7656126176624,473.832953085746,2609.9327761727,20.7656126176624,473.832953085746,2609.9327761727
216,20.9043102794533,476.997777735155,2627.36503690835,20.9043102794533,476.997777735155,2627.36503690835
217,21.035699821887,479.995844589345,2643.87877428552,21.035699821887,479.995844589345,2643.87877428552
218,21.1449749561438,482.489301465243,2657.61305507793,21.1449749561438,482.489301465243,2657.61305507793
219,21.2478710346223,484.837200062029,2670.54558216998,21.2478710346223,484.837200062029,2670.54558216998
220,21.3267103959784,486.636168775285,2680.45453294568,21.3267103959784,486.636168775285,2680.45453294568
221,21.4111778196001,488.563559481792,2691.07084855785,21.4111778196001,488.563559481792,2691.07084855785
222,21.5168932419614,490.975790302353,2704.35772580283,21.5168932419614,490.975790302353,2704.35772580283
223,21.6250186129459,493.443011702481,2717.94749822438,21.6250186129459,493.443011702481,2717.94749822438
224,21.7461995957806,496.208138068441,2733.17816946786,21.7461995957806,496.208138068441,2733.17816946786
225,21.863545181945,498.885747761332,2747.92678763333,21.863545181945,498.885747761332,2747.92678763333
226,21.9354233834874,500.525875655768,2756.96082277362,21.9354233834874,500.525875655768,2756.96082277362
227,22.0407475573148,502.92917890691,2770.19852581937,22.0407475573148,502.92917890691,2770.19852581937
228,22.1471449375824,505.356970748212,2783.57111516562,22.1471449375824,505.356970748212,2783.57111516562
229,22.2539121984721,507.793202582625,2796.99019307816,22.2539121984721,507.793202582625,2796.99019307816
230,22.2176881834767,506.966637418671,2792.43736597106,22.2176881834767,506.966637418671,2792.43736597106
231,22.1852584246255,506.226650176917,2788.3614211816,22.1852584246255,506.226650176917,2788.3614211816
232,22.2100329405196,506.791958903584,2791.47521427003,22.2100329405196,506.791958903584,2791.47521427003
233,22.3718962067003,510.485379888683,2811.81905152836,22.3718962067003,510.485379888683,2811.81905152836
234,22.4743472644807,512.823123934508,2824.69564604921,22.4743472644807,512.823123934508,2824.69564604921
235,22.3944477187719,510.999963771093,2814.65344565829,22.3944477187719,510.999963771093,2814.65344565829
236,22.4338800728885,511.899737312196,2819.60951391139,22.4338800728885,511.899737312196,2819.60951391139
237,22.5792800843957,515.217497211684,2837.88416165117,22.5792800843957,515.217497211684,2837.88416165117
238,22.6224837997014,516.203326254366,2843.31423466201,22.6224837997014,516.203326254366,2843.31423466201
239,22.5803699057959,515.242364924565,2838.02113620833,22.5803699057959,515.242364924565,2838.02113620833
240,22.6381484277086,516.560764153469,2845.28304852825,22.6381484277086,516.560764153469,2845.28304852825
241,22.7322436019025,518.707842358207,2857.10943110265,22.7322436019025,518.707842358207,2857.10943110265
242,22.663828886223,517.146744818646,2848.51070530959,22.663828886223,517.146744818646,2848.51070530959
243,22.6895103585439,517.732748617012,2851.73848951151,22.6895103585439,517.732748617012,2851.73848951151
244,22.8166545588564,520.633944599575,2867.71864968331,22.8166545588564,520.633944599575,2867.71864968331
245,22.8788583944023,522.053321317838,2875.53675898662,22.8788583944023,522.053321317838,2875.53675898662
246,22.790672865903,520.041090320487,2864.45313215354,22.790672865903,520.041090320487,2864.45313215354
247,22.8556210262803,521.523087466235,2872.61616281591,22.8556210262803,521.523087466235,2872.61616281591
248,22.8750563341476,521.966565320243,2875.05889580683,22.8750563341476,521.966565320243,2875.05889580683
249,22.8701067134301,521.853624110927,2874.43680111701,22.8701067134301,521.853624110927,2874.43680111701
250,22.9934100739002,524.66717921728,2889.93422408393,22.9934100739002,524.66717921728,2889.93422408393
251,23.1624437904324,528.524216644982,2911.17928172699,23.1624437904324,528.524216644982,2911.17928172699
252,23.2181366010736,529.795023792244,2918.17905074734,23.2181366010736,529.795023792244,2918.17905074734
253,23.2212506718495,529.866081139745,2918.57044374571,23.2212506718495,529.866081139745,2918.57044374571
254,23.1432675349391,528.086649888017,2908.76910781795,23.1432675349391,528.086649888017,2908.76910781795
255,23.2204507474073,529.847828340386,2918.469904982,23.2204507474073,529.847828340386,2918.469904982
256,23.1772971689642,528.863143328372,2913.04613343905,23.1772971689642,528.863143328372,2913.04613343905
257,22.9112889440735,522.793326604647,2879.61280317056,22.9112889440735,522.793326604647,2879.61280317056
258,22.7704003713561,519.578509411633,2861.90517708248,22.7704003713561,519.578509411633,2861.90517708248
259,22.5664753088285,514.925315866866,2836.27478926907,22.5664753088285,514.925315866866,2836.27478926907
260,22.5299893432456,514.092773473985,2831.68903881718,22.5299893432456,514.092773473985,2831.68903881718
261,22.5561886423521,514.690593123854,2834.98190624709,22.5561886423521,514.690593123854,2834.98190624709
262,22.4553425678723,512.38947183465,2822.30703457442,22.4553425678723,512.38947183465,2822.30703457442
263,22.0977076478477,504.228903042295,2777.3575733251,22.0977076478477,504.228903042295,2777.3575733251
264,22.0744990451201,503.699325563901,2774.44059254235,22.0744990451201,503.699325563901,2774.44059254235
265,22.4380609682992,511.99513762884,2820.13499111099,22.4380609682992,511.99513762884,2820.13499111099
266,22.5485469711837,514.516224291935,2834.02146032072,22.5485469711837,514.516224291935,2834.02146032072
267,22.7394761174473,518.87287501397,2858.01845217139,22.7394761174473,518.87287501397,2858.01845217139
268,22.5017245026771,513.4478219803,2828.13656313678,22.5017245026771,513.4478219803,2828.13656313678
269,22.2781766088405,508.346871642691,2800.03987338766,22.2781766088405,508.346871642691,2800.03987338766
270,22.3577936965456,510.163586635792,2810.04657295252,22.3577936965456,510.163586635792,2810.04657295252
271,22.3841309266273,510.764553615936,2813.35677628191,22.3841309266273,510.764553615936,2813.35677628191
272,22.3970376468505,511.059061149647,2814.97896161126,22.3970376468505,511.059061149647,2814.97896161126
273,22.3591796283062,510.19521104057,2810.22076423665,22.3591796283062,510.19521104057,2810.22076423665
274,22.3583755700467,510.17686391513,2810.11970591278,22.3583755700467,510.17686391513,2810.11970591278
275,22.3811362999844,510.696221763093,2812.98039565825,22.3811362999844,510.696221763093,2812.98039565825
276,21.9964536815063,501.91847441365,2764.63143563113,21.9964536815063,501.91847441365,2764.63143563113
277,21.845200937936,498.467165970803,2745.62118535831,21.845200937936,498.467165970803,2745.62118535831
278,21.8887238668098,499.460278877941,2751.09137883029,21.8887238668098,499.460278877941,2751.09137883029
279,21.6869546717104,494.856278248824,2725.73195191581,21.6869546717104,494.856278248824,2725.73195191581
280,21.3096738432002,486.247426085053,2678.31328826836,21.3096738432002,486.247426085053,2678.31328826836
281,21.2407046261901,484.673675848564,2669.64486979519,21.2407046261901,484.673675848564,2669.64486979519
282,21.3302170755921,486.716184731833,2680.89527111353,21.3302170755921,486.716184731833,2680.89527111353
283,21.6956307257075,495.054249787748,2726.82240458446,21.6956307257075,495.054249787748,2726.82240458446
284,21.5345821720433,491.379419038569,2706.58096473375,21.5345821720433,491.379419038569,2706.58096473375
285,21.5358005984447,491.407221280215,2706.73410305233,21.5358005984447,491.407221280215,2706.73410305233
286,21.4666757674652,489.829920220158,2698.0461261868,21.4666757674652,489.829920220158,2698.0461261868
287,21.3577854461132,487.345244064502,2684.36021072949,21.3577854461132,487.345244064502,2684.36021072949
288,20.8730504342622,476.284485763827,2623.43613309778,20.8730504342622,476.284485763827,2623.43613309778
289,20.7923724424197,474.443562896411,2613.29609345135,20.7923724424197,474.443562896411,2613.29609345135
290,21.0045755219378,479.285645510261,2639.96690652276,21.0045755219378,479.285645510261,2639.96690652276
291,21.024719607872,479.745296371576,2642.49872251557,21.024719607872,479.745296371576,2642.49872251557
292,20.8281350067471,475.259598607815,2617.79092298115,20.8281350067471,475.259598607815,2617.79092298115
