"","x"
"1",3586651
"2",3586649.9240047
"3",3586648.84800972
"4",3586647.77201507
"5",3586646.69602074
"6",3586645.62002673
"7",3586644.54403304
"8",3586643.46803968
"9",3586642.39204664
"10",3586641.31605392
"11",3586640.24006153
"12",3586639.16406945
"13",3586638.0880777
"14",3586637.01208628
"15",3586635.93609517
"16",3586634.86010439
"17",3586633.78411394
"18",3586632.7081238
"19",3586631.63213399
"20",3586630.5561445
"21",3586629.48015533
"22",3586628.40416649
"23",3586627.32817797
"24",3586626.25218977
"25",3586625.17620189
"26",3586624.10021434
"27",3586623.02422711
"28",3586621.9482402
"29",3586620.87225362
"30",3586619.79626736
"31",3586618.72028142
"32",3586617.6442958
"33",3586616.56831051
"34",3586615.49232554
"35",3586614.41634089
"36",3586613.34035657
"37",3586612.26437256
"38",3586611.18838888
"39",3586610.11240553
"40",3586609.03642249
"41",3586607.96043978
"42",3586606.88445739
"43",3586605.80847533
"44",3586604.73249359
"45",3586603.65651217
"46",3586602.58053107
"47",3586601.5045503
"48",3586600.42856984
"49",3586599.35258972
"50",3586598.27660991
"51",3586597.20063043
"52",3586596.12465127
"53",3586595.04867243
"54",3586593.97269392
"55",3586592.89671572
"56",3586591.82073785
"57",3586590.74476031
"58",3586589.66878308
"59",3586588.59280618
"60",3586587.51682961
"61",3586586.44085335
"62",3586585.36487742
"63",3586584.28890181
"64",3586583.21292652
"65",3586582.13695156
"66",3586581.06097692
"67",3586579.9850026
"68",3586578.9090286
"69",3586577.83305493
"70",3586576.75708158
"71",3586575.68110855
"72",3586574.60513585
"73",3586573.52916347
"74",3586572.45319141
"75",3586571.37721967
"76",3586570.30124826
"77",3586569.22527717
"78",3586568.1493064
"79",3586567.07333596
"80",3586565.99736584
"81",3586564.92139604
"82",3586563.84542656
"83",3586562.76945741
"84",3586561.69348858
"85",3586560.61752007
"86",3586559.54155188
"87",3586558.46558402
"88",3586557.38961648
"89",3586556.31364926
"90",3586555.23768237
"91",3586554.1617158
"92",3586553.08574955
"93",3586552.00978362
"94",3586550.93381802
"95",3586549.85785274
"96",3586548.78188778
"97",3586547.70592315
"98",3586546.62995884
"99",3586545.55399485
"100",3586544.47803118
"101",3586543.40206784
"102",3586542.32610482
"103",3586541.25014212
"104",3586540.17417974
"105",3586539.09821769
"106",3586538.02225596
"107",3586536.94629456
"108",3586535.87033347
"109",3586534.79437271
"110",3586533.71841227
"111",3586532.64245216
"112",3586531.56649236
"113",3586530.49053289
"114",3586529.41457375
"115",3586528.33861492
"116",3586527.26265642
"117",3586526.18669824
"118",3586525.11074039
"119",3586524.03478285
"120",3586522.95882564
"121",3586521.88286876
"122",3586520.80691219
"123",3586519.73095595
"124",3586518.65500003
"125",3586517.57904443
"126",3586516.50308916
"127",3586515.42713421
"128",3586514.35117958
"129",3586513.27522527
"130",3586512.19927129
"131",3586511.12331763
"132",3586510.0473643
"133",3586508.97141128
"134",3586507.89545859
"135",3586506.81950622
"136",3586505.74355418
"137",3586504.66760245
"138",3586503.59165105
"139",3586502.51569997
"140",3586501.43974922
"141",3586500.36379879
"142",3586499.28784868
"143",3586498.21189889
"144",3586497.13594943
"145",3586496.06000029
"146",3586494.98405147
"147",3586493.90810297
"148",3586492.8321548
"149",3586491.75620695
"150",3586490.68025943
"151",3586489.60431222
"152",3586488.52836534
"153",3586487.45241878
"154",3586486.37647255
"155",3586485.30052663
"156",3586484.22458104
"157",3586483.14863578
"158",3586482.07269083
"159",3586480.99674621
"160",3586479.92080191
"161",3586478.84485793
"162",3586477.76891428
"163",3586476.69297095
"164",3586475.61702794
"165",3586474.54108526
"166",3586473.4651429
"167",3586472.38920086
"168",3586471.31325914
"169",3586470.23731774
"170",3586469.16137667
"171",3586468.08543593
"172",3586467.0094955
"173",3586465.9335554
"174",3586464.85761562
"175",3586463.78167616
