"","x"
"1",471240
"2",471239.010396
"3",471238.020794078
"4",471237.031194234
"5",471236.041596469
"6",471235.052000782
"7",471234.062407172
"8",471233.072815641
"9",471232.083226188
"10",471231.093638814
"11",471230.104053517
"12",471229.114470299
"13",471228.124889158
"14",471227.135310096
"15",471226.145733112
"16",471225.156158206
"17",471224.166585378
"18",471223.177014628
"19",471222.187445956
"20",471221.197879363
"21",471220.208314847
"22",471219.21875241
"23",471218.22919205
"24",471217.239633769
"25",471216.250077566
"26",471215.26052344
"27",471214.270971393
"28",471213.281421424
"29",471212.291873533
"30",471211.30232772
"31",471210.312783985
"32",471209.323242329
"33",471208.33370275
"34",471207.344165249
"35",471206.354629826
"36",471205.365096482
"37",471204.375565215
"38",471203.386036026
"39",471202.396508916
"40",471201.406983883
"41",471200.417460928
"42",471199.427940051
"43",471198.438421253
"44",471197.448904532
"45",471196.459389889
"46",471195.469877325
"47",471194.480366838
"48",471193.490858429
"49",471192.501352098
"50",471191.511847846
"51",471190.522345671
"52",471189.532845574
"53",471188.543347555
"54",471187.553851614
"55",471186.564357751
"56",471185.574865965
"57",471184.585376258
"58",471183.595888629
"59",471182.606403078
"60",471181.616919604
"61",471180.627438209
"62",471179.637958891
"63",471178.648481651
"64",471177.659006489
"65",471176.669533406
"66",471175.680062399
"67",471174.690593471
"68",471173.701126621
"69",471172.711661849
"70",471171.722199154
"71",471170.732738538
"72",471169.743279999
"73",471168.753823538
"74",471167.764369155
"75",471166.77491685
"76",471165.785466622
"77",471164.796018473
"78",471163.806572401
"79",471162.817128408
"80",471161.827686492
"81",471160.838246653
"82",471159.848808893
"83",471158.859373211
"84",471157.869939606
"85",471156.880508079
"86",471155.89107863
"87",471154.901651259
"88",471153.912225965
"89",471152.92280275
"90",471151.933381612
"91",471150.943962552
"92",471149.954545569
"93",471148.965130665
"94",471147.975717838
"95",471146.986307089
"96",471145.996898418
"97",471145.007491824
"98",471144.018087308
"99",471143.02868487
"100",471142.03928451
"101",471141.049886228
"102",471140.060490023
"103",471139.071095896
"104",471138.081703847
"105",471137.092313875
"106",471136.102925981
"107",471135.113540165
"108",471134.124156427
"109",471133.134774766
"110",471132.145395183
"111",471131.156017678
"112",471130.16664225
"113",471129.1772689
"114",471128.187897628
"115",471127.198528433
"116",471126.209161316
"117",471125.219796277
"118",471124.230433315
"119",471123.241072431
"120",471122.251713625
"121",471121.262356897
"122",471120.273002246
"123",471119.283649672
"124",471118.294299177
"125",471117.304950759
"126",471116.315604418
"127",471115.326260156
"128",471114.33691797
"129",471113.347577863
"130",471112.358239833
"131",471111.368903881
"132",471110.379570006
"133",471109.390238209
"134",471108.400908489
"135",471107.411580847
"136",471106.422255283
"137",471105.432931796
"138",471104.443610387
"139",471103.454291056
"140",471102.464973802
"141",471101.475658625
"142",471100.486345526
"143",471099.497034505
"144",471098.507725561
"145",471097.518418695
"146",471096.529113906
"147",471095.539811195
"148",471094.550510561
"149",471093.561212005
"150",471092.571915527
"151",471091.582621126
"152",471090.593328802
"153",471089.604038556
"154",471088.614750388
"155",471087.625464297
"156",471086.636180283
"157",471085.646898347
"158",471084.657618489
"159",471083.668340708
"160",471082.679065004
"161",471081.689791378
"162",471080.70051983
"163",471079.711250359
"164",471078.721982965
"165",471077.732717649
"166",471076.74345441
"167",471075.754193249
"168",471074.764934165
"169",471073.775677159
"170",471072.78642223
"171",471071.797169378
"172",471070.807918604
"173",471069.818669908
"174",471068.829423288
"175",471067.840178747
"176",471066.850936282
"177",471065.861695895
"178",471064.872457586
