"day","23","71","92","165","172","219","23","71","92","165","172","219"
1,14.7598860032988,7.01526245204709,6.79045904202898,4.63802844973959,3.86660934417347,3.37520460353559,80.5790179577911,40.9633406017335,25.1321477384186,13.5758153417353,40.4885424315889,21.5858883367582
2,13.7096638417545,7.21612230761105,7.36932288454707,4.44443401449066,4.14254635048579,3.06010360796199,76.5971591728936,42.4317297555652,26.9821099550211,13.4421505862439,43.2341942703095,20.4034443055141
3,13.9272778309247,6.95541019336534,7.59998790096779,4.8415172809338,4.11135938307385,3.01780044422726,77.6806568063824,41.9748860389359,28.2031698491998,14.4798511282926,42.5970365449204,20.2434691094358
4,14.2152319618672,6.44212181071643,6.84999719243231,3.78983835979014,4.01747773795699,2.95423586789778,79.2867342189231,40.0752092153725,26.7024399996634,12.4794486862359,41.1193930380139,19.9134272937744
5,19.23316239122,8.89845161714365,7.51770279488936,4.33867821993656,4.18350025912728,3.12566040835567,101.994196756212,49.2958317708689,28.6633830285831,13.3409742857305,42.3321047580897,20.7024577882141
6,19.4821979708935,7.77665704613343,8.04210404090551,4.99903842494217,4.74279067850141,3.18888275651718,107.97032150032,46.6731028038456,30.7534509397559,14.8370112028541,47.9194657146081,21.078335671296
7,14.9094615093885,7.88307105110796,7.49688381595317,4.92687059491343,4.81702483430804,3.24591623738717,89.1741108094658,47.4172058444682,29.9574596565835,15.0514641610041,48.7954201654769,21.426841556591
8,17.1990484752395,7.83924993003679,6.33911805636413,4.09026831032325,4.79072599982075,3.59174648689776,98.8402705283889,47.5003822227122,27.0595373484791,13.4960503717812,48.2715439214609,23.1642113285281
9,17.5812593921581,7.94324790323594,7.88005990091162,4.37767614610974,4.30918199546389,3.4359792791334,101.705227386903,47.9732669438439,30.8903785473876,13.8664226927401,42.9815867339997,22.7202135966028
10,21.9418381112852,11.4061974641285,8.89315021177033,6.58706155724737,5.96767965035901,3.84713778003519,123.54387871818,61.4895749116191,34.6942311454489,18.6706476527893,58.6927032159416,24.7347689703903
11,15.3892078978316,9.38444232835016,9.42219336639074,5.83247776901215,5.72270743742438,5.11393456398951,96.32814242295,56.7256411716569,37.7510261165827,18.1081454957143,57.8279180915012,31.0014764241616
12,18.2078012698277,9.1700930703782,8.36697540927446,5.15164221578736,5.69711942561938,3.73440371598608,107.235204341726,56.2760487876654,35.8376495873315,16.9481347716433,57.6651742653637,25.646702292091
13,18.5547379799107,7.92401006953435,9.11025559710708,5.30142462261184,5.74063937274838,3.68591304969297,109.675314761296,51.1295232433597,38.667993936755,17.2846653117749,57.7459977932468,25.1317577669771
14,18.5899531810628,9.27958760141378,9.09473566993928,5.0875044822265,5.80813141857236,3.8292071502524,110.731530006263,55.2097683756783,39.6193631769339,16.848048432159,57.8933364153836,25.5739760300673
15,20.0223552935407,8.23874990846352,7.93512291351107,6.31252006879605,6.2814880542841,4.15542385301354,117.836086639954,51.3938092330856,36.5639223719512,19.6562758320832,62.613376303594,27.0011720334267
16,23.6288675263352,14.4110592826994,8.85145256253904,5.42508223958141,5.81643607635967,4.38340891239631,136.387800793205,72.7487945067765,39.2790161675005,18.1084413354981,57.0620423589254,28.1933572431674
17,22.1195502882234,12.1915850121563,9.17857756500387,5.6387034105851,6.16009950141815,5.14766323706562,134.042519598255,70.5927646727227,40.9715325295593,18.5649779484058,59.6589679134421,31.9371535213323
18,21.4072821669252,9.5436128096972,8.31920364066835,5.68028336476946,6.4392233588548,4.37752770015029,132.523606991928,60.9751539968476,38.8622849972821,18.7313436482259,61.9248535718832,29.0901297034606
19,21.2866691744218,9.89559761517521,8.58158178062951,5.30581751447818,6.28260105779293,4.79194369707057,132.546992976813,61.1166192184837,39.6550648278172,17.9396239682698,59.8924416200342,30.885046991062
20,21.7956386774606,10.3334005701515,9.9913117136565,5.87803610509702,6.60005103422074,5.14349680395748,135.18350277486,62.0867985905375,44.5758471988314,19.0530783821202,62.2367258037252,32.7083086738966
21,29.2475513650083,12.8889411193445,10.0304934066955,7.32737922004377,7.64831214801235,5.86469368707516,173.675957382106,71.5389900975058,46.1932212305195,22.7246865563646,72.1390560082174,36.5100223186153
22,22.0373096143101,12.4946240054467,10.9845826313321,5.89428675374534,7.36899300129395,5.93814420012818,143.469697884912,72.431627436668,51.2107371711383,20.1128645141286,70.5360211979826,37.9097740839515
23,24.1530744856207,10.8661109085613,9.85852684482292,6.07062662890125,7.71361811604787,5.5620654728035,152.890781137093,66.7247123384867,48.5090867770663,20.4108710566015,74.1419992442134,36.5917489557999
24,32.29308677901,14.7823183324213,10.4116632736215,7.03898986426769,7.39556014202219,7.07648235170124,202.578338158313,81.327499403384,51.1331282304447,22.7979492052114,70.1907372818559,44.4896587617531
