"","x"
"1",345182
"2",345180.9989722
"3",345179.997947303
"4",345178.996925309
"5",345177.995906218
"6",345176.99489003
"7",345175.993876745
"8",345174.992866362
"9",345173.991858883
"10",345172.990854307
"11",345171.989852633
"12",345170.988853863
"13",345169.987857995
"14",345168.98686503
"15",345167.985874968
"16",345166.984887809
"17",345165.983903553
"18",345164.9829222
"19",345163.981943749
"20",345162.980968202
"21",345161.979995557
"22",345160.979025815
"23",345159.978058976
"24",345158.977095039
"25",345157.976134006
"26",345156.975175875
"27",345155.974220647
"28",345154.973268322
"29",345153.972318899
"30",345152.971372379
"31",345151.970428762
"32",345150.969488048
"33",345149.968550237
"34",345148.967615328
"35",345147.966683322
"36",345146.965754218
"37",345145.964828018
"38",345144.96390472
"39",345143.962984324
"40",345142.962066832
"41",345141.961152242
"42",345140.960240554
"43",345139.95933177
"44",345138.958425888
"45",345137.957522908
"46",345136.956622831
"47",345135.955725657
"48",345134.954831386
"49",345133.953940017
"50",345132.95305155
"51",345131.952165986
"52",345130.951283325
"53",345129.950403566
"54",345128.94952671
"55",345127.948652756
"56",345126.947781705
"57",345125.946913557
"58",345124.946048311
"59",345123.945185967
"60",345122.944326526
"61",345121.943469988
"62",345120.942616352
"63",345119.941765618
"64",345118.940917787
"65",345117.940072858
"66",345116.939230832
"67",345115.938391708
"68",345114.937555487
"69",345113.936722168
"70",345112.935891751
"71",345111.935064237
"72",345110.934239626
"73",345109.933417916
"74",345108.932599109
"75",345107.931783205
"76",345106.930970203
"77",345105.930160103
"78",345104.929352905
"79",345103.92854861
"80",345102.927747217
"81",345101.926948727
"82",345100.926153139
"83",345099.925360453
"84",345098.924570669
"85",345097.923783788
"86",345096.922999809
"87",345095.922218733
"88",345094.921440558
"89",345093.920665286
"90",345092.919892916
"91",345091.919123448
"92",345090.918356883
"93",345089.91759322
"94",345088.916832459
"95",345087.9160746
"96",345086.915319643
"97",345085.914567589
"98",345084.913818437
"99",345083.913072186
"100",345082.912328838
"101",345081.911588393
"102",345080.910850849
"103",345079.910116208
"104",345078.909384468
"105",345077.908655631
"106",345076.907929696
"107",345075.907206663
"108",345074.906486532
"109",345073.905769303
"110",345072.905054977
"111",345071.904343552
"112",345070.903635029
"113",345069.902929409
