"01/01/2018",15.9178405761719
"02/01/2018",15.8851257324219
"03/01/2018",16.09755859375
"04/01/2018",16.1351257324219
"05/01/2018",16.3395935058594
"06/01/2018",15.6199890136719
"07/01/2018",15.5575653076172
"08/01/2018",15.9275756835938
"09/01/2018",15.9475646972656
"10/01/2018",15.8999877929688
"11/01/2018",15.6099792480469
"12/01/2018",15.4699951171875
"13/01/2018",15.4299865722656
"14/01/2018",15.4099975585938
"15/01/2018",15.34755859375
"16/01/2018",15.3275695800781
"17/01/2018",15.1275268554688
"18/01/2018",15.3620086669922
"19/01/2018",15.0854125976563
"20/01/2018",15.2351318359375
"21/01/2018",15.3599792480469
"22/01/2018",15.3668914794922
"23/01/2018",15.125146484375
"24/01/2018",15.0700012207031
"25/01/2018",15.0375610351563
"26/01/2018",15.2227111816406
"27/01/2018",15.3595520019531
"28/01/2018",14.9299865722656
"29/01/2018",14.9125152587891
"30/01/2018",15.1168914794922
"31/01/2018",14.8046508789063
"01/02/2018",14.8671356201172
"02/02/2018",15.0344635009766
"03/02/2018",15.0100036621094
"04/02/2018",14.7668853759766
"05/02/2018",14.3059020996094
"06/02/2018",14.7099853515625
"07/02/2018",14.4699951171875
"08/02/2018",14.4200073242188
"09/02/2018",14.4899841308594
"10/02/2018",14.9899841308594
"11/02/2018",14.9775634765625
"12/02/2018",14.8444610595703
"13/02/2018",14.6119781494141
"14/02/2018",14.8799530029297
"15/02/2018",14.8799530029297
"16/02/2018",14.8999877929688
"17/02/2018",14.8999877929688
"18/02/2018",14.5575653076172
"19/02/2018",14.6099792480469
"20/02/2018",14.6499877929688
"21/02/2018",14.7900024414063
"22/02/2018",14.8200012207031
"23/02/2018",15.1599975585938
"24/02/2018",15.0100036621094
"25/02/2018",15.0400024414063
"26/02/2018",15.0100036621094
"27/02/2018",15.0599914550781
"28/02/2018",14.9899841308594
"01/03/2018",15.164437866211
"02/03/2018",15.1275573730469
"03/03/2018",15.0299926757813
"04/03/2018",14.8900085449219
"05/03/2018",15.589990234375
"06/03/2018",15.4599853515625
"07/03/2018",15.0275512695313
"08/03/2018",15.1668487548828
"09/03/2018",15.2924133300781
"10/03/2018",15.0199523925781
"11/03/2018",15.0051361083985
"12/03/2018",15.0952239990235
"13/03/2018",15.5231872558594
"14/03/2018",15.57998046875
"15/03/2018",15.1875549316406
"16/03/2018",15.3983856201172
"17/03/2018",15.647607421875
"18/03/2018",15.2799926757813
"19/03/2018",15.6027160644531
"20/03/2018",15.3200317382813
"21/03/2018",15.4406829833985
"22/03/2018",15.4200073242188
"23/03/2018",13.5075622558594
"24/03/2018",15.7551361083985
"25/03/2018",16.3754211425781
"26/03/2018",16.3051696777344
"27/03/2018",15.2792755126953
"28/03/2018",15.2300048828125
"29/03/2018",15.1678405761719
"30/03/2018",15.3448425292969
"31/03/2018",15.1030670166016
"01/04/2018",15.5913940429688
"02/04/2018",15.7073150634766
"03/04/2018",15.3314605712891
"04/04/2018",15.2328887939453
"05/04/2018",15.635888671875
"06/04/2018",15.9107147216797
"07/04/2018",15.6700073242188
"08/04/2018",15.8179718017578
"09/04/2018",15.9925170898438
"10/04/2018",16.1621948242188
"11/04/2018",15.7000366210938
"12/04/2018",15.9282012939453
"13/04/2018",16.4678283691406
"14/04/2018",16.9288116455078
"15/04/2018",17.144418334961
"16/04/2018",17.5399566650391
"17/04/2018",17.7900024414063
"18/04/2018",17.4099975585938
"19/04/2018",17.7399841308594
"20/04/2018",17.7799926757813
"21/04/2018",17.3893218994141
"22/04/2018",17.0150543212891
"23/04/2018",17.4217010498047
"24/04/2018",17.734017944336
"25/04/2018",18.5668731689453
"26/04/2018",18.558236694336
"27/04/2018",18.9804626464844
"28/04/2018",19.4972778320313
"29/04/2018",19.3524108886719
"30/04/2018",19.1975341796875
"01/05/2018",19.1171356201172
"02/05/2018",19.2495208740235
"03/05/2018",19.424447631836
"04/05/2018",19.4375549316406
"05/05/2018",19.3099914550781
"06/05/2018",19.9399658203125
"07/05/2018",19.414437866211
"08/05/2018",18.9292388916016
"09/05/2018",20.125146484375
"10/05/2018",20.5668426513672
"11/05/2018",20.4751220703125
"12/05/2018",20.3003936767578
"13/05/2018",20.4283233642578
"14/05/2018",21.0314422607422
"15/05/2018",21.2000061035156
"16/05/2018",20.9875732421875
"17/05/2018",20.9200073242188
"18/05/2018",21.2000061035156
"19/05/2018",21.3531433105469
"20/05/2018",21.4494110107422
"21/05/2018",22.1431365966797
"22/05/2018",22.0476013183594
"23/05/2018",21.1813598632813
"24/05/2018",20.887841796875
"25/05/2018",21.8520141601563
"26/05/2018",22.0663848876953
"27/05/2018",21.6253601074219
"28/05/2018",21.5978485107422
"29/05/2018",21.855126953125
"30/05/2018",21.7767578125
"31/05/2018",22.3610168457031
"01/06/2018",22.1882263183594
"02/06/2018",22.6294799804688
"03/06/2018",22.6755004882813
"04/06/2018",23.1909423828125
"05/06/2018",23.1985565185547
"06/06/2018",24.2558685302735
"07/06/2018",23.9475646972656
"08/06/2018",23.2168670654297
"09/06/2018",24.357568359375
"10/06/2018",24.32509765625
"11/06/2018",23.9327026367188
"12/06/2018",23.4809661865235
"13/06/2018",24.2647186279297
"14/06/2018",24.3178955078125
"15/06/2018",23.9695526123047
"16/06/2018",23.6675354003906
"17/06/2018",23.9624267578125
"18/06/2018",24.2424255371094
"19/06/2018",24.1348510742188
"20/06/2018",24.0324340820313
"21/06/2018",24.2600036621094
"22/06/2018",24.4300323486328
"23/06/2018",24.4999938964844
"24/06/2018",24.7662902832031
"25/06/2018",24.6831451416016
