"","x"
"1",1994351
"2",1994350.0028245
"3",1994349.0056495
"4",1994348.008475
"5",1994347.01130099
"6",1994346.01412749
"7",1994345.01695448
"8",1994344.01978197
"9",1994343.02260996
"10",1994342.02543845
"11",1994341.02826744
"12",1994340.03109692
"13",1994339.03392691
"14",1994338.03675739
"15",1994337.03958837
"16",1994336.04241985
"17",1994335.04525183
"18",1994334.04808431
"19",1994333.05091728
"20",1994332.05375076
"21",1994331.05658473
"22",1994330.0594192
"23",1994329.06225417
"24",1994328.06508964
"25",1994327.06792561
"26",1994326.07076208
"27",1994325.07359904
"28",1994324.0764365
"29",1994323.07927447
"30",1994322.08211293
"31",1994321.08495188
"32",1994320.08779134
"33",1994319.0906313
"34",1994318.09347175
"35",1994317.09631271
"36",1994316.09915416
"37",1994315.10199611
"38",1994314.10483856
"39",1994313.1076815
"40",1994312.11052495
"41",1994311.1133689
"42",1994310.11621334
"43",1994309.11905828
"44",1994308.12190372
"45",1994307.12474966
"46",1994306.1275961
"47",1994305.13044303
"48",1994304.13329047
"49",1994303.1361384
"50",1994302.13898683
"51",1994301.14183576
"52",1994300.14468519
"53",1994299.14753512
"54",1994298.15038555
"55",1994297.15323647
"56",1994296.1560879
"57",1994295.15893982
"58",1994294.16179224
"59",1994293.16464516
"60",1994292.16749858
"61",1994291.17035249
"62",1994290.17320691
"63",1994289.17606182
"64",1994288.17891723
"65",1994287.18177314
"66",1994286.18462955
"67",1994285.18748646
"68",1994284.19034387
"69",1994283.19320177
"70",1994282.19606017
"71",1994281.19891908
"72",1994280.20177848
"73",1994279.20463838
"74",1994278.20749877
"75",1994277.21035967
"76",1994276.21322106
"77",1994275.21608296
"78",1994274.21894535
"79",1994273.22180824
"80",1994272.22467163
"81",1994271.22753552
"82",1994270.2303999
"83",1994269.23326479
"84",1994268.23613017
"85",1994267.23899605
"86",1994266.24186243
"87",1994265.24472931
"88",1994264.24759669
"89",1994263.25046457
"90",1994262.25333294
"91",1994261.25620181
"92",1994260.25907119
"93",1994259.26194106
"94",1994258.26481143
"95",1994257.26768229
"96",1994256.27055366
"97",1994255.27342552
"98",1994254.27629789
"99",1994253.27917075
"100",1994252.28204411
"101",1994251.28491797
"102",1994250.28779233
"103",1994249.29066718
"104",1994248.29354254
"105",1994247.29641839
"106",1994246.29929474
"107",1994245.30217159
"108",1994244.30504894
"109",1994243.30792679
"110",1994242.31080513
"111",1994241.31368398
"112",1994240.31656332
"113",1994239.31944316
"114",1994238.3223235
"115",1994237.32520434
"116",1994236.32808568
"117",1994235.33096752
"118",1994234.33384985
"119",1994233.33673268
"120",1994232.33961602
"121",1994231.34249985
"122",1994230.34538417
"123",1994229.348269
"124",1994228.35115433
"125",1994227.35404015
"126",1994226.35692648
"127",1994225.3598133
"128",1994224.36270062
"129",1994223.36558844
"130",1994222.36847675
"131",1994221.37136557
"132",1994220.37425488
"133",1994219.3771447
"134",1994218.38003501
"135",1994217.38292582
"136",1994216.38581713
"137",1994215.38870893
"138",1994214.39160124
"139",1994213.39449404
"140",1994212.39738735
"141",1994211.40028115
"142",1994210.40317545
"143",1994209.40607025
"144",1994208.40896554
"145",1994207.41186134
"146",1994206.41475763
"147",1994205.41765442
"148",1994204.42055172
"149",1994203.42344951
"150",1994202.42634779
"151",1994201.42924658
"152",1994200.43214587
"153",1994199.43504565
"154",1994198.43794593
"155",1994197.44084671
"156",1994196.44374799
"157",1994195.44664977
"158",1994194.44955205
"159",1994193.45245482
"160",1994192.4553581
"161",1994191.45826187
"162",1994190.46116614
"163",1994189.46407091
"164",1994188.46697618
"165",1994187.46988194
"166",1994186.47278821
"167",1994185.47569497
"168",1994184.47860223
"169",1994183.48151
"170",1994182.48441825
"171",1994181.48732701
"172",1994180.49023627
"173",1994179.49314602
"174",1994178.49605628
"175",1994177.49896703
"176",1994176.50187828
"177",1994175.50479003
"178",1994174.50770228
"179",1994173.51061502
"180",1994172.51352827
"181",1994171.51644201
"182",1994170.51935625
"183",1994169.52227099
"184",1994168.52518623
"185",1994167.52810197
"186",1994166.5310182
"187",1994165.53393494
"188",1994164.53685217
"189",1994163.5397699
"190",1994162.54268813
"191",1994161.54560686
"192",1994160.54852609
"193",1994159.55144582
"194",1994158.55436604
"195",1994157.55728676
"196",1994156.56020798
"197",1994155.5631297
"198",1994154.56605192
"199",1994154.56605192
"200",1994153.56897464
"201",1994152.57189785
"202",1994151.57482157
"203",1994150.57774578
"204",1994149.58067049
"205",1994148.5835957
"206",1994147.58652141
"207",1994146.58944762
"208",1994145.59237432
"209",1994144.59530153
"210",1994143.59822923
"211",1994142.60115743
"212",1994141.60408613
"213",1994140.60701533
"214",1994139.60994502
"215",1994138.61287522
"216",1994137.61580591
"217",1994136.6187371
"218",1994135.62166879
"219",1994134.62460098
"220",1994133.62753367
"221",1994132.63046686
"222",1994131.63340054
"223",1994130.63633473
"224",1994129.63926941
"225",1994128.64220459
"226",1994127.64514027
"227",1994126.64807644
"228",1994125.65101312
"229",1994124.65395029
"230",1994123.65688797
"231",1994122.65982614
"232",1994121.66276481
"233",1994120.66570398
"234",1994119.66864365
"235",1994118.67158381
"236",1994117.67452447
"237",1994116.67746564
"238",1994115.6804073
"239",1994114.68334946
"240",1994113.68629212
"241",1994112.68923527
"242",1994111.69217893
"243",1994110.69512308
"244",1994109.69806774
"245",1994108.70101289
"246",1994107.70395854
"247",1994106.70690468
"248",1994105.70985133
"249",1994104.71279848
"250",1994103.71574612
"251",1994102.71869426
"252",1994101.7216429
"253",1994100.72459204
"254",1994099.72754168
"255",1994098.73049182
"256",1994097.73344245
"257",1994096.73639358
"258",1994095.73934522
"259",1994094.74229735
"260",1994093.74524997
"261",1994092.7482031
"262",1994091.75115673
"263",1994090.75411085
"264",1994089.75706547
"265",1994088.7600206
"266",1994087.76297622
"267",1994086.76593233
"268",1994085.76888895
"269",1994084.77184607
"270",1994083.77480368
"271",1994082.77776179
"272",1994081.78072041
"273",1994080.78367951
"274",1994079.78663912
"275",1994078.78959923
"276",1994077.79255983
"277",1994076.79552094
"278",1994075.79848254
"279",1994074.80144464
"280",1994073.80440724
"281",1994072.80737034
"282",1994071.81033393
"283",1994070.81329803
"284",1994069.81626262
"285",1994068.81922771
"286",1994067.82219331
"287",1994066.82515939
"288",1994065.82812598
"289",1994064.83109307
"290",1994063.83406065
"291",1994062.83702873
"292",1994061.83999732
"293",1994060.8429664
"294",1994059.84593597
"295",1994058.84890605
"296",1994057.85187663
"297",1994056.8548477
"298",1994055.85781927
"299",1994054.86079135
"300",1994053.86376391
"301",1994052.86673698
"302",1994051.86971055
"303",1994050.87268461
"304",1994049.87565918
"305",1994048.87863424
"306",1994047.8816098
"307",1994046.88458586
"308",1994045.88756242
"309",1994044.89053947
"310",1994043.89351703
"311",1994042.89649508
"312",1994041.89947363
"313",1994040.90245268
"314",1994039.90543223
"315",1994038.90841228
"316",1994037.91139283
"317",1994036.91437387
"318",1994035.91735541
"319",1994034.92033745
"320",1994033.92331999
"321",1994032.92630303
"322",1994031.92928657
"323",1994030.93227061
"324",1994029.93525514
"325",1994028.93824017
"326",1994027.9412257
"327",1994026.94421173
"328",1994025.94719826
"329",1994024.95018529
"330",1994023.95317281
"331",1994022.95616083
"332",1994021.95914936
"333",1994020.96213838
"334",1994019.9651279
"335",1994018.96811791
"336",1994017.97110843
"337",1994016.97409944
"338",1994015.97709096
"339",1994014.98008297
"340",1994013.98307548
"341",1994012.98606849
"342",1994011.98906199
"343",1994010.992056
"344",1994009.9950505
"345",1994008.99804551
"346",1994008.00104101
"347",1994007.00403701
"348",1994006.0070335
"349",1994005.0100305
"350",1994004.013028
"351",1994003.01602599
"352",1994002.01902448
"353",1994001.02202347
"354",1994000.02502296
"355",1993999.02802295
