"","V1","V2"
"1",33.9888728733608,7.08054040689807
"2",35.2607696928245,7.16595154342319
"3",37.1867889252464,7.36640081739394
"4",37.9168824409197,7.31443258059909
"5",38.5845493678941,7.25468591200318
"6",39.2830557496722,7.20766890886798
"7",40.4211254375868,7.24262050781603
"8",41.2966210617678,7.22524005555774
"9",41.6332285370825,7.12209159508272
"10",43.1686061237346,7.24141130130707
"11",46.555697280084,7.65696908211341
"12",49.0499186565375,7.88749737405553
"13",50.3326057417652,7.90255827099029
"14",50.9539997383575,7.81687026839196
"15",52.0350829881128,7.8119637622966
"16",53.4933490089304,7.85984837931223
"17",53.7998896655357,7.74471605109083
"18",55.5942058569954,7.86060017553327
"19",58.5928350952759,8.12752141055579
"20",58.7557720595877,7.99108729432276
"21",60.3278416347732,8.06825563340157
"22",63.7796287724981,8.39460116588494
"23",66.8623569143188,8.65843726130324
"24",70.566899367509,8.98867908269546
"25",73.7137835875662,9.23352677220621
"26",77.2067766330079,9.49902127815197
"27",78.0954755900247,9.4283993543744
"28",79.0008236633445,9.38587913289244
"29",83.0187764200273,9.71929181442527
"30",85.5338431160657,9.87665093421869
"31",91.1926781386087,10.3687778353972
"32",90.3441344534586,10.1098580619106
"33",93.8940974237057,10.3759514600847
"34",97.9097640526987,10.677037888136
"35",99.5294408488723,10.7052296907107
"36",101.602731038556,10.8111618867016
"37",108.590586600782,11.4481619715897
"38",114.30355224135,11.9072120956614
"39",114.731695647434,11.8071481256688
"40",118.670986449227,12.0885814212301
"41",122.099199178157,12.3140813097684
"42",125.566590029722,12.5524531036407
"43",131.115204590393,12.9849375382782
"44",132.198477243262,12.9784803292633
"45",138.373829575663,13.4881575592594
"46",143.017025858303,13.8434996681942
"47",149.100592741933,14.3299624481347
"48",152.504328965715,14.5622083874161
"49",159.842400242656,15.1654214074195
"50",162.426475925842,15.2892549806108
"51",163.028932404849,15.2049097669328
"52",159.39476486544,14.7974149671086
"53",175.732223020355,16.2637791142311
"54",177.500008414226,16.3366053218351
"55",182.048023183763,16.6787634461865
"56",186.252498177594,16.9891452868795
"57",190.292742153141,17.2815301605478
"58",193.145497352177,17.4776974127558
"59",199.466090549499,17.9954767832637
"60",203.893768118063,18.3405545008314
"61",209.529116248087,18.7895794810528
"62",212.287057331821,18.9922381584428
"63",220.788196380308,19.751243346361
"64",239.363350013954,21.423130508175
"65",255.250586793377,22.7840781002697
"66",248.503192708534,22.0918683802783
"67",251.897770297163,22.3943039863543
"68",278.770298299526,24.7939575857964
"69",286.859353415603,25.4882852461715
"70",298.120622649321,26.4468651059442
"71",297.040166874642,26.3024239656245
"72",302.870876459855,26.8113217529017
"73",320.513038903985,28.3410864727745
"74",313.32106790024,27.6599335175703
"75",321.632835201692,28.395616324145
"76",335.513968787588,29.6340029977233
"77",350.418153422765,30.9535671811917
"78",357.940334213373,31.6043931453344
"79",360.4316976673,31.8247783304774
"80",375.677098844152,33.1840174993046
"81",385.264390941842,34.0407691208354
"82",397.371928006049,35.1254349836019
"83",410.565747879554,36.3035584051987
"84",416.925124987996,36.8648774996888
"85",414.218500141757,36.6224292467506
"86",417.848272229344,36.9542551792205
"87",425.61371490085,37.6593215724981
"88",433.155524299169,38.3537491862719
"89",446.600298012081,39.5632896822974
"90",445.863183720002,39.5326559666519
"91",474.91009563692,42.156857275968
"92",485.015850300115,43.0900067326045
"93",501.720237789166,44.6111973239201
"94",509.208492760185,45.3115754358243
"95",541.459231903088,48.2041016457439
"96",566.044710575288,50.4266280096005
"97",571.006159650534,50.9241746723402
"98",573.292475739512,51.1769451266665
"99",587.183143865698,52.4609226083877
"100",598.459692228718,53.5174340556995
"101",608.60531668916,54.4826463477738
"102",611.525101200355,54.7886565360075
"103",636.238052695595,57.0352864929446
"104",651.709523453119,58.4879075701048
"105",650.017226951809,58.387699569296
"106",676.027493575007,60.7435072173234
"107",696.116936792201,62.5895385835168
"108",708.182015502732,63.6790540991566
"109",740.081194353183,66.5781935014067
"110",741.971019806936,66.8499228829506
"111",747.756459302204,67.4670597657522
"112",751.846070687584,67.9608092124288
"113",739.875012549022,66.9771423532955
"114",756.285924617276,68.4806087087364
"115",788.14191855572,71.4089635670388
"116",791.496035670176,71.81482969792
"117",797.211205918706,72.413612823894
"118",811.16507585974,73.7294633948398
"119",831.707576272908,75.6471874319584
"120",844.678286752067,76.9051573201739
"121",854.265217480495,77.8743183152045
"122",860.26406729397,78.4922357755705
