"","x"
"1",1505347
"2",1505345.9462571
"3",1505344.89251494
"4",1505343.83877351
"5",1505342.78503283
"6",1505341.73129288
"7",1505340.67755366
"8",1505339.62381519
"9",1505338.57007745
"10",1505337.51634045
"11",1505336.46260419
"12",1505335.40886867
"13",1505334.35513388
"14",1505333.30139983
"15",1505332.24766652
"16",1505331.19393395
"17",1505330.14020211
"18",1505329.08647102
"19",1505328.03274066
"20",1505326.97901103
"21",1505325.92528215
"22",1505324.871554
"23",1505323.81782659
"24",1505322.76409992
"25",1505321.71037398
"26",1505320.65664879
"27",1505319.60292433
"28",1505318.5492006
"29",1505317.49547762
"30",1505316.44175537
"31",1505315.38803386
"32",1505314.33431309
"33",1505313.28059306
"34",1505312.22687376
"35",1505311.1731552
"36",1505310.11943738
"37",1505309.0657203
"38",1505308.01200395
"39",1505306.95828834
"40",1505305.90457347
"41",1505304.85085934
"42",1505303.79714594
"43",1505302.74343329
"44",1505301.68972137
"45",1505300.63601018
"46",1505299.58229974
"47",1505298.52859003
"48",1505297.47488106
"49",1505296.42117283
"50",1505295.36746533
"51",1505294.31375858
"52",1505293.26005256
"53",1505292.20634727
"54",1505291.15264273
"55",1505290.09893892
"56",1505289.04523585
"57",1505287.99153352
"58",1505286.93783193
"59",1505285.88413107
"60",1505284.83043095
"61",1505283.77673157
"62",1505282.72303293
"63",1505281.66933502
"64",1505280.61563785
"65",1505279.56194142
"66",1505278.50824573
"67",1505277.45455077
"68",1505276.40085655
"69",1505275.34716307
"70",1505274.29347033
"71",1505273.23977833
"72",1505272.18608706
"73",1505271.13239653
"74",1505270.07870673
"75",1505269.02501768
"76",1505267.97132936
"77",1505266.91764178
"78",1505265.86395494
"79",1505264.81026883
"80",1505263.75658347
"81",1505262.70289884
"82",1505261.64921495
"83",1505260.59553179
"84",1505259.54184937
"85",1505258.4881677
"86",1505257.43448675
"87",1505256.38080655
"88",1505255.32712708
"89",1505254.27344835
"90",1505253.21977036
"91",1505252.16609311
"92",1505251.11241659
"93",1505250.05874081
"94",1505249.00506577
"95",1505247.95139147
"96",1505246.8977179
"97",1505245.84404507
"98",1505244.79037298
"99",1505243.73670163
"100",1505242.68303101
"101",1505241.62936114
"102",1505240.575692
"103",1505239.52202359
"104",1505238.46835593
"105",1505237.414689
"106",1505236.36102281
"107",1505235.30735736
"108",1505234.25369264
"109",1505233.20002866
"110",1505232.14636542
"111",1505231.09270292
"112",1505230.03904116
"113",1505228.98538013
"114",1505227.93171984
"115",1505226.87806029
"116",1505225.82440147
"117",1505224.7707434
"118",1505223.71708606
"119",1505222.66342945
"120",1505221.60977359
"121",1505220.55611846
"122",1505219.50246407
"123",1505218.44881042
"124",1505217.39515751
"125",1505216.34150533
"126",1505215.28785389
"127",1505214.23420319
"128",1505213.18055323
"129",1505212.126904
"130",1505211.07325551
"131",1505210.01960776
"132",1505208.96596075
"133",1505207.91231447
"134",1505206.85866893
"135",1505205.80502413
"136",1505204.75138007
"137",1505203.69773674
"138",1505202.64409415
"139",1505201.5904523
"140",1505200.53681119
"141",1505199.48317081
"142",1505198.42953117
"143",1505197.37589227
"144",1505196.32225411
"145",1505195.26861669
"146",1505194.21498
"147",1505193.16134405
"148",1505192.10770883
"149",1505191.05407436
"150",1505190.00044062
"151",1505188.94680762
"152",1505187.89317536
"153",1505186.83954383
"154",1505185.78591305
"155",1505184.732283
"156",1505183.67865368
"157",1505182.62502511
"158",1505181.57139727
"159",1505180.51777017
"160",1505179.46414381
"161",1505178.41051818
"162",1505177.3568933
"163",1505176.30326915
"164",1505175.24964573
"165",1505174.19602306
"166",1505173.14240112
"167",1505172.08877992
"168",1505171.03515946
"169",1505169.98153973
"170",1505168.92792075
"171",1505167.8743025
"172",1505166.82068499
"173",1505165.76706821
"174",1505164.71345217
"175",1505163.65983688
"176",1505162.60622231
"177",1505161.55260849
"178",1505160.4989954
"179",1505159.44538305
"180",1505158.39177144
"181",1505157.33816057
"182",1505156.28455043
"183",1505155.23094103
"184",1505154.17733237
"185",1505153.12372444
"186",1505152.07011726
"187",1505151.01651081
"188",1505149.9629051
"189",1505148.90930012
"190",1505147.85569589
"191",1505146.80209239
"192",1505145.74848963
"193",1505144.6948876
"194",1505143.64128632
"195",1505142.58768577
"196",1505141.53408596
"197",1505140.48048688
"198",1505139.42688855
"199",1505139.42688855
"200",1505138.37329095
"201",1505137.31969409
"202",1505136.26609796
"203",1505135.21250258
"204",1505134.15890793
"205",1505133.10531402
"206",1505132.05172084
"207",1505130.99812841
"208",1505129.94453671
"209",1505128.89094575
"210",1505127.83735552
"211",1505126.78376604
"212",1505125.73017729
"213",1505124.67658928
"214",1505123.623002
"215",1505122.56941547
"216",1505121.51582967
"217",1505120.46224461
"218",1505119.40866028
"219",1505118.3550767
"220",1505117.30149385
"221",1505116.24791174
"222",1505115.19433036
"223",1505114.14074973
"224",1505113.08716983
"225",1505112.03359067
"226",1505110.98001225
"227",1505109.92643456
"228",1505108.87285761
"229",1505107.8192814
"230",1505106.76570593
"231",1505105.71213119
"232",1505104.65855719
"233",1505103.60498393
"234",1505102.55141141
"235",1505101.49783962
"236",1505100.44426857
"237",1505099.39069826
"238",1505098.33712869
"239",1505097.28355985
"240",1505096.22999175
"241",1505095.17642439
"242",1505094.12285777
"243",1505093.06929188
"244",1505092.01572673
"245",1505090.96216232
"246",1505089.90859865
"247",1505088.85503571
"248",1505087.80147352
"249",1505086.74791205
"250",1505085.69435133
"251",1505084.64079135
"252",1505083.5872321
"253",1505082.53367359
"254",1505081.48011581
"255",1505080.42655878
"256",1505079.37300248
"257",1505078.31944692
"258",1505077.26589209
"259",1505076.21233801
"260",1505075.15878466
"261",1505074.10523205
"262",1505073.05168017
"263",1505071.99812904
"264",1505070.94457864
"265",1505069.89102898
"266",1505068.83748005
"267",1505067.78393187
"268",1505066.73038442
"269",1505065.67683771
"270",1505064.62329173
"271",1505063.5697465
"272",1505062.516202
"273",1505061.46265824
"274",1505060.40911521
"275",1505059.35557293
"276",1505058.30203138
"277",1505057.24849057
"278",1505056.19495049
"279",1505055.14141116
"280",1505054.08787256
"281",1505053.0343347
"282",1505051.98079757
"283",1505050.92726118
"284",1505049.87372554
"285",1505048.82019062
"286",1505047.76665645
"287",1505046.71312301
"288",1505045.65959031
"289",1505044.60605835
"290",1505043.55252713
"291",1505042.49899664
"292",1505041.44546689
"293",1505040.39193788
"294",1505039.33840961
"295",1505038.28488207
"296",1505037.23135527
"297",1505036.17782921
"298",1505035.12430388
"299",1505034.0707793
"300",1505033.01725545
"301",1505031.96373233
"302",1505030.91020996
"303",1505029.85668832
"304",1505028.80316742
"305",1505027.74964726
"306",1505026.69612784
"307",1505025.64260915
"308",1505024.5890912
"309",1505023.53557399
"310",1505022.48205751
"311",1505021.42854177
"312",1505020.37502677
"313",1505019.32151251
"314",1505018.26799899
"315",1505017.2144862
"316",1505016.16097415
"317",1505015.10746284
"318",1505014.05395226
"319",1505013.00044242
"320",1505011.94693332
"321",1505010.89342496
"322",1505009.83991733
"323",1505008.78641045
"324",1505007.7329043
"325",1505006.67939888
"326",1505005.62589421
"327",1505004.57239027
"328",1505003.51888707
"329",1505002.46538461
"330",1505001.41188288
"331",1505000.35838189
"332",1504999.30488164
"333",1504998.25138213
"334",1504997.19788335
"335",1504996.14438531
"336",1504995.09088801
"337",1504994.03739145
"338",1504992.98389562
"339",1504991.93040053
"340",1504990.87690618
"341",1504989.82341257
"342",1504988.76991969
"343",1504987.71642755
"344",1504986.66293615
"345",1504985.60944549
"346",1504984.55595556
"347",1504983.50246637
"348",1504982.44897792
"349",1504981.39549021
"350",1504980.34200323
"351",1504979.28851699
"352",1504978.23503149
