"","V1","V2"
"1",2.65339459494269,1.02270887069076
"2",2.77238351425535,1.02858148133379
"3",2.89706022024985,1.03512699663585
"4",3.02677272547758,1.04115973663092
"5",3.16015649006244,1.04672531712071
"6",3.29898430168942,1.05315856823309
"7",3.44437562330933,1.05980123488183
"8",3.59544329914378,1.06593642865271
"9",3.74983230244546,1.07117286056114
"10",3.90570711679485,1.07568759638705
"11",4.06850947193355,1.08285714465255
"12",4.24332270911434,1.0915771103377
"13",4.42789858821482,1.09846357524065
"14",4.61861569718746,1.1044622888782
"15",4.81535166626008,1.11069139423412
"16",5.01783345228647,1.11657063463753
"17",5.22637270937964,1.12263543938784
"18",5.44443832820175,1.13028965541653
"19",5.67294020839371,1.13753965323727
"20",5.90788271200585,1.14293738750499
"21",6.14628056063625,1.14768539647614
"22",6.38937196156061,1.15313495319121
"23",6.64166775294028,1.16036793913364
"24",6.90281924017967,1.16657907991399
"25",7.17074468881013,1.17234032957455
"26",7.44919043465708,1.18022934087973
"27",7.73915534553581,1.18767082206002
"28",8.03864312534063,1.19470549389544
"29",8.34748346174571,1.20211507886654
"30",8.66508356983801,1.20934419416831
"31",8.98938031346649,1.21595098225629
"32",9.31657063414483,1.22134893950125
"33",9.64981642092846,1.22878892763464
"34",9.99449332413872,1.23806607432715
"35",10.348263669358,1.24592797024881
"36",10.705766305664,1.25267166468527
"37",11.068774866102,1.26090825162268
"38",11.4412426004975,1.27071251067466
"39",11.82152941787,1.2800652146416
"40",12.2069253059752,1.28940702956344
"41",12.5985327665142,1.29980993961778
"42",12.9971207838115,1.31089864748691
"43",13.4024201257509,1.32247044354506
"44",13.8125235217591,1.33406041939309
"45",14.2281323785571,1.34646447112917
"46",14.6511450561106,1.36008452042978
"47",15.0806660428376,1.37399500594777
"48",15.5164585838841,1.38856637094676
"49",15.9577201286278,1.40356134802796
"50",16.403193835369,1.41895114962226
"51",16.8537681945441,1.43529838789565
"52",17.3111915870442,1.45228593853952
"53",17.7750483696661,1.46983522317019
"54",18.2426359618938,1.4875707520774
"55",18.7135764239639,1.50636673650808
"56",19.1906633493043,1.52592915461551
"57",19.6723103065108,1.54565080815377
"58",20.1587808346462,1.56661886074227
"59",20.6520618164801,1.58833775413969
"60",21.1510876761831,1.61046927582274
"61",21.6531503000842,1.63260894984053
"62",22.1591678006021,1.6559879623868
"63",22.6728501815253,1.68073672838169
"64",23.1926830902381,1.70533564096392
"65",23.7098156700742,1.72819497772781
"66",24.2223923105653,1.75154833789909
"67",24.7401806789789,1.77877442051472
"68",25.2587710908969,1.80262853592288
"69",25.7545994204643,1.82013769510139
"70",26.2440350661561,1.8455947197404
"71",26.7544033932645,1.87691473092438
"72",27.2801584931808,1.90455300122648
"73",27.8005654488877,1.9292946810247
"74",28.312047966037,1.95430236452116
"75",28.8249928906533,1.98310099048076
"76",29.3430222229885,2.01165348033502
"77",29.8589879252822,2.03837507617218
"78",30.3794386302511,2.06930073177216
"79",30.9092596030463,2.10028438356529
"80",31.4407505421953,2.12943345079144
"81",31.9692094287605,2.15855854412029
"82",32.4978879127801,2.18915425225165
"83",33.0356356804291,2.2231090638038
"84",33.5819377498954,2.25590041007994
"85",34.1268899678518,2.28659777460173
"86",34.6753172910385,2.32099140679197
"87",35.2305305755238,2.35505716732059
"88",35.7931927604646,2.39074539450395
"89",36.3725362379668,2.43042565510296
"90",36.9654843315028,2.46815226150135
"91",37.5522931655267,2.50077780584618
"92",38.1180483000079,2.52935956010461
"93",38.6629676119506,2.55861540542442
"94",39.1978167093614,2.59059778983305
"95",39.7234926810173,2.62093482543645
"96",40.2106377614572,2.63968033346566
"97",40.6558414437439,2.65789504315757
"98",41.0894277270331,2.68553642828175
"99",41.5320726473521,2.71756408887013
"100",41.9735419689429,2.74331037872263
"101",42.4045493933725,2.76850245774922
"102",42.8308092902129,2.79574037597987
"103",43.2270439393488,2.81143754056322
"104",43.5864390576512,2.82617355019772
"105",43.9469766128805,2.85456643638656
"106",44.3194784822425,2.8797352997972
"107",44.6571195051333,2.88913326911022
"108",44.964405909892,2.90391339948788
"109",45.2546069917241,2.91982265834886
"110",45.53326923758,2.93629972786761
"111",45.8144651363541,2.95756384260165
"112",46.1071363940363,2.98079390971249
"113",46.4218226768717,3.00862534144447
"114",46.7521620980893,3.03164515888788
"115",47.066307135625,3.04682571666919
"116",47.3685039781339,3.06629976329604
"117",47.6807469544552,3.09283062657876
"118",48.0165946594804,3.12187459648094
"119",48.3731939474511,3.15022799440694
"120",48.711187996521,3.16516585731811
"121",49.0207739326894,3.1802419625299
"122",49.3209455907879,3.20053533208735
"123",49.5864320204289,3.20796459545698
"124",49.8304212632704,3.22237073476716
"125",50.091593504735,3.24891232839934
"126",50.3959295119676,3.27899470763131
"127",50.7318656905396,3.30598825009446
"128",51.0738028958782,3.32994003307749
"129",51.4140800305276,3.35395475048751
"130",51.7512159649935,3.37713573186518
"131",52.0922320110398,3.40402625077459
"132",52.4496010631882,3.43520470828632
"133",52.8177149122426,3.46176036437982
"134",53.1861906963312,3.48803596866369
"135",53.5598308794145,3.51702627198782
"136",53.9264542212561,3.5392084285287
"137",54.2917992702252,3.56791871131463
"138",54.6587236170481,3.5938017744672
"139",55.0153989689237,3.61585602255005
"140",55.3762404367754,3.64638505055071
"141",55.7479531584048,3.67540485982916
"142",56.1204650056233,3.70198173825905
"143",56.4992985377502,3.73333372406847
"144",56.8954943033069,3.76759093975598
"145",57.2994043971422,3.7968762472531
"146",57.6807220870284,3.81664945124444
"147",58.0198066914049,3.83013216342343
