"","x"
"1",3279038
"2",3279037.0162886
"3",3279036.0325775
"4",3279035.04886669
"5",3279034.06515617
"6",3279033.08144595
"7",3279032.09773603
"8",3279031.1140264
"9",3279030.13031706
"10",3279029.14660802
"11",3279028.16289928
"12",3279027.17919083
"13",3279026.19548268
"14",3279025.21177482
"15",3279024.22806726
"16",3279023.24435999
"17",3279022.26065301
"18",3279021.27694634
"19",3279020.29323995
"20",3279019.30953386
"21",3279018.32582807
"22",3279017.34212257
"23",3279016.35841737
"24",3279015.37471246
"25",3279014.39100785
"26",3279013.40730353
"27",3279012.42359951
"28",3279011.43989578
"29",3279010.45619235
"30",3279009.47248922
"31",3279008.48878637
"32",3279007.50508383
"33",3279006.52138158
"34",3279005.53767962
"35",3279004.55397796
"36",3279003.57027659
"37",3279002.58657552
"38",3279001.60287474
"39",3279000.61917426
"40",3278999.63547408
"41",3278998.65177419
"42",3278997.66807459
"43",3278996.68437529
"44",3278995.70067629
"45",3278994.71697758
"46",3278993.73327916
"47",3278992.74958104
"48",3278991.76588322
"49",3278990.78218569
"50",3278989.79848845
"51",3278988.81479151
"52",3278987.83109487
"53",3278986.84739852
"54",3278985.86370246
"55",3278984.88000671
"56",3278983.89631124
"57",3278982.91261607
"58",3278981.9289212
"59",3278980.94522662
"60",3278979.96153234
"61",3278978.97783835
"62",3278977.99414465
"63",3278977.01045126
"64",3278976.02675815
"65",3278975.04306534
"66",3278974.05937283
"67",3278973.07568061
"68",3278972.09198869
"69",3278971.10829706
"70",3278970.12460573
"71",3278969.14091469
"72",3278968.15722395
"73",3278967.1735335
"74",3278966.18984335
"75",3278965.2061535
"76",3278964.22246393
"77",3278963.23877467
"78",3278962.2550857
"79",3278961.27139702
"80",3278960.28770864
"81",3278959.30402055
"82",3278958.32033276
"83",3278957.33664526
"84",3278956.35295806
"85",3278955.36927116
"86",3278954.38558455
"87",3278953.40189823
"88",3278952.41821221
"89",3278951.43452648
"90",3278950.45084105
"91",3278949.46715592
"92",3278948.48347108
"93",3278947.49978653
"94",3278946.51610228
"95",3278945.53241833
"96",3278944.54873467
"97",3278943.5650513
"98",3278942.58136823
"99",3278941.59768546
"100",3278940.61400298
"101",3278939.6303208
"102",3278938.64663891
"103",3278937.66295731
"104",3278936.67927602
"105",3278935.69559501
"106",3278934.7119143
"107",3278933.72823389
"108",3278932.74455377
"109",3278931.76087395
"110",3278930.77719442
"111",3278929.79351519
"112",3278928.80983625
"113",3278927.8261576
"114",3278926.84247926
"115",3278925.8588012
"116",3278924.87512345
"117",3278923.89144598
"118",3278922.90776882
"119",3278921.92409194
"120",3278920.94041537
"121",3278919.95673908
"122",3278918.9730631
"123",3278917.98938741
"124",3278917.00571201
"125",3278916.02203691
"126",3278915.0383621
"127",3278914.05468759
"128",3278913.07101337
"129",3278912.08733945
"130",3278911.10366583
"131",3278910.11999249
"132",3278909.13631946
"133",3278908.15264672
"134",3278907.16897427
"135",3278906.18530212
"136",3278905.20163026
"137",3278904.2179587
"138",3278903.23428744
"139",3278902.25061647
"140",3278901.26694579
"141",3278900.28327541
"142",3278899.29960533
"143",3278898.31593554
"144",3278897.33226604
"145",3278896.34859684
"146",3278895.36492794
"147",3278894.38125933
"148",3278893.39759102
"149",3278892.413923
"150",3278891.43025527
"151",3278890.44658784
"152",3278889.46292071
"153",3278888.47925387
"154",3278887.49558733
"155",3278886.51192108
"156",3278885.52825512
"157",3278884.54458947
"158",3278883.5609241
"159",3278882.57725903
"160",3278881.59359426
"161",3278880.60992978
"162",3278879.6262656
"163",3278878.64260171
"164",3278877.65893812
"165",3278876.67527482
"166",3278875.69161182
"167",3278874.70794911
"168",3278873.7242867
"169",3278872.74062458
"170",3278871.75696276
"171",3278870.77330123
"172",3278869.78964
"173",3278868.80597906
"174",3278867.82231842
"175",3278866.83865808
"176",3278865.85499802
"177",3278864.87133827
"178",3278863.88767881
"179",3278862.90401964
"180",3278861.92036077
"181",3278860.93670219
"182",3278859.95304391
"183",3278858.96938593
"184",3278857.98572823
"185",3278857.00207084
"186",3278856.01841374
"187",3278855.03475693
"188",3278854.05110042
"189",3278853.06744421
"190",3278852.08378829
"191",3278851.10013266
"192",3278850.11647733
"193",3278849.1328223
"194",3278848.14916756
"195",3278847.16551311
"196",3278846.18185896
"197",3278845.19820511
"198",3278844.21455155
"199",3278844.21455155
"200",3278843.23089828
"201",3278842.24724531
"202",3278841.26359264
"203",3278840.27994026
"204",3278839.29628818
"205",3278838.31263639
"206",3278837.32898489
"207",3278836.3453337
"208",3278835.36168279
"209",3278834.37803218
"210",3278833.39438187
"211",3278832.41073185
"212",3278831.42708213
"213",3278830.4434327
"214",3278829.45978357
"215",3278828.47613473
"216",3278827.49248619
"217",3278826.50883794
"218",3278825.52518999
"219",3278824.54154233
"220",3278823.55789497
"221",3278822.5742479
"222",3278821.59060113
"223",3278820.60695465
"224",3278819.62330847
"225",3278818.63966258
"226",3278817.65601699
"227",3278816.67237169
"228",3278815.68872669
"229",3278814.70508198
"230",3278813.72143757
"231",3278812.73779346
"232",3278811.75414963
"233",3278810.77050611
"234",3278809.78686288
"235",3278808.80321994
"236",3278807.8195773
"237",3278806.83593495
"238",3278805.8522929
"239",3278804.86865115
"240",3278803.88500969
"241",3278802.90136852
"242",3278801.91772765
"243",3278800.93408708
"244",3278799.9504468
"245",3278798.96680681
"246",3278797.98316712
"247",3278796.99952772
"248",3278796.01588863
"249",3278795.03224982
"250",3278794.04861131
"251",3278793.0649731
"252",3278792.08133518
"253",3278791.09769755
"254",3278790.11406022
"255",3278789.13042319
"256",3278788.14678645
"257",3278787.16315001
"258",3278786.17951386
"259",3278785.195878
"260",3278784.21224244
"261",3278783.22860718
"262",3278782.24497221
"263",3278781.26133754
"264",3278780.27770316
"265",3278779.29406908
"266",3278778.31043529
"267",3278777.3268018
"268",3278776.3431686
"269",3278775.35953569
"270",3278774.37590309
"271",3278773.39227077
"272",3278772.40863876
"273",3278771.42500703
"274",3278770.44137561
"275",3278769.45774447
"276",3278768.47411364
"277",3278767.49048309
"278",3278766.50685285
"279",3278765.52322289
"280",3278764.53959324
"281",3278763.55596388
"282",3278762.57233481
"283",3278761.58870604
"284",3278760.60507756
"285",3278759.62144938
"286",3278758.63782149
"287",3278757.6541939
"288",3278756.6705666
"289",3278755.6869396
"290",3278754.7033129
"291",3278753.71968649
"292",3278752.73606037
"293",3278751.75243455
"294",3278750.76880902
"295",3278749.78518379
"296",3278748.80155886
"297",3278747.81793422
"298",3278746.83430987
"299",3278745.85068582
"300",3278744.86706207
"301",3278743.88343861
"302",3278742.89981544
"303",3278741.91619257
"304",3278740.93257
"305",3278739.94894772
"306",3278738.96532573
"307",3278737.98170404
"308",3278736.99808265
"309",3278736.01446155
"310",3278735.03084074
"311",3278734.04722024
"312",3278733.06360002
"313",3278732.0799801
"314",3278731.09636048
"315",3278730.11274115
"316",3278729.12912212
"317",3278728.14550338
"318",3278727.16188493
"319",3278726.17826678
"320",3278725.19464893
"321",3278724.21103137
"322",3278723.22741411
"323",3278722.24379714
"324",3278721.26018047
"325",3278720.27656409
"326",3278719.29294801
"327",3278718.30933222
"328",3278717.32571673
"329",3278716.34210153
"330",3278715.35848663
"331",3278714.37487202
"332",3278713.39125771
"333",3278712.40764369
"334",3278711.42402997
"335",3278710.44041654
"336",3278709.45680341
"337",3278708.47319057
"338",3278707.48957803
"339",3278706.50596578
"340",3278705.52235383
"341",3278704.53874217
"342",3278703.55513081
"343",3278702.57151974
"344",3278701.58790897
"345",3278700.6042985
"346",3278699.62068832
"347",3278698.63707843
"348",3278697.65346884
"349",3278696.66985954
"350",3278695.68625054
"351",3278694.70264183
"352",3278693.71903342
"353",3278692.73542531
"354",3278691.75181749
"355",3278690.76820996
"356",3278689.78460273
"357",3278688.8009958
"358",3278687.81738916
"359",3278686.83378281
"360",3278685.85017676
"361",3278684.86657101
"362",3278683.88296555
"363",3278682.89936038
"364",3278681.91575551
"365",3278680.93215094
"366",3278679.94854666
"367",3278678.96494267
"368",3278677.98133898
"369",3278676.99773559
"370",3278676.01413249
"371",3278675.03052968
"372",3278674.04692718
"373",3278673.06332496
"374",3278672.07972304
"375",3278671.09612142
"376",3278670.11252009
"377",3278669.12891906
"378",3278668.14531832
"379",3278667.16171787
"380",3278666.17811772
"381",3278665.19451787
"382",3278664.21091831
"383",3278663.22731905
"384",3278662.24372008
"385",3278661.26012141
"386",3278660.27652303
"387",3278659.29292495
"388",3278658.30932716
"389",3278657.32572967
"390",3278656.34213247
"391",3278655.35853557
"392",3278654.37493896
"393",3278653.39134265
"394",3278652.40774663
"395",3278651.42415091
"396",3278650.44055548
"397",3278649.45696035
"398",3278648.47336551
"399",3278647.48977097
"400",3278646.50617672
"401",3278645.52258277
"402",3278644.53898911
"403",3278643.55539575
"404",3278642.57180268
"405",3278641.58820991
"406",3278640.60461744
"407",3278639.62102525
"408",3278638.63743337
"409",3278637.65384178
"410",3278636.67025048
"411",3278635.68665948
"412",3278634.70306877
"413",3278633.71947836
"414",3278632.73588825
"415",3278631.75229843
"416",3278630.7687089
"417",3278629.78511967
"418",3278628.80153073
"419",3278627.81794209
"420",3278626.83435375
"421",3278625.8507657
"422",3278624.86717794
"423",3278623.88359048
"424",3278622.90000332
"425",3278621.91641645
"426",3278620.93282987
"427",3278619.94924359
"428",3278618.96565761
"429",3278617.98207192
"430",3278616.99848652
"431",3278616.01490142
"432",3278615.03131662
"433",3278614.04773211
"434",3278613.0641479
"435",3278612.08056398
"436",3278611.09698035
"437",3278610.11339702
"438",3278609.12981399
"439",3278608.14623125
"440",3278607.16264881
"441",3278606.17906666
"442",3278605.1954848
"443",3278604.21190325
"444",3278603.22832198
"445",3278602.24474101
"446",3278601.26116034
"447",3278600.27757996
"448",3278599.29399988
"449",3278598.31042009
"450",3278597.3268406
"451",3278596.3432614
"452",3278595.3596825
"453",3278594.37610389
"454",3278593.39252558
"455",3278592.40894756
"456",3278591.42536984
"457",3278590.44179241
"458",3278589.45821528
"459",3278588.47463844
"460",3278587.4910619
"461",3278586.50748565
"462",3278585.5239097
"463",3278584.54033404
"464",3278583.55675868
"465",3278582.57318361
"466",3278581.58960884
"467",3278580.60603436
"468",3278579.62246018
"469",3278578.63888629
"470",3278577.6553127
"471",3278576.6717394
"472",3278575.6881664
"473",3278574.7045937
"474",3278573.72102128
"475",3278572.73744917
"476",3278571.75387735
"477",3278570.77030582
"478",3278569.78673459
"479",3278568.80316365
"480",3278567.81959301
"481",3278566.83602267
"482",3278565.85245262
"483",3278564.86888286
"484",3278563.8853134
"485",3278562.90174423
"486",3278561.91817536
"487",3278560.93460679
"488",3278559.95103851
"489",3278558.96747052
"490",3278557.98390283
"491",3278557.00033544
"492",3278556.01676834
"493",3278555.03320153
"494",3278554.04963502
"495",3278553.06606881
"496",3278552.08250289
"497",3278551.09893726
"498",3278550.11537193
"499",3278549.1318069
"500",3278548.14824216
"501",3278547.16467771
"502",3278546.18111357
"503",3278545.19754971
"504",3278544.21398615
"505",3278543.23042289
"506",3278542.24685992
"507",3278541.26329724
"508",3278540.27973487
"509",3278539.29617278
"510",3278538.31261099
"511",3278537.3290495
"512",3278536.3454883
"513",3278535.3619274
"514",3278534.37836679
"515",3278533.39480647
"516",3278532.41124646
"517",3278531.42768673
"518",3278530.4441273
"519",3278529.46056817
"520",3278528.47700933
"521",3278527.49345079
"522",3278526.50989254
"523",3278525.52633459
"524",3278524.54277693
"525",3278523.55921957
"526",3278522.5756625
"527",3278521.59210573
"528",3278520.60854925
"529",3278519.62499307
"530",3278518.64143718
"531",3278517.65788159
"532",3278516.67432629
"533",3278515.69077129
"534",3278514.70721658
"535",3278513.72366217
"536",3278512.74010805
"537",3278511.75655423
"538",3278510.7730007
"539",3278509.78944747
"540",3278508.80589453
"541",3278507.82234189
"542",3278506.83878955
"543",3278505.85523749
"544",3278504.87168574
"545",3278503.88813428
"546",3278502.90458311
"547",3278501.92103224
"548",3278500.93748166
"549",3278499.95393138
"550",3278498.97038139
"551",3278497.9868317
"552",3278497.00328231
"553",3278496.01973321
"554",3278495.0361844
"555",3278494.05263589
"556",3278493.06908767
"557",3278492.08553975
"558",3278491.10199213
"559",3278490.1184448
"560",3278489.13489776
"561",3278488.15135102
"562",3278487.16780458
"563",3278486.18425842
"564",3278485.20071257
"565",3278484.21716701
"566",3278483.23362174
"567",3278482.25007677
"568",3278481.2665321
"569",3278480.28298772
"570",3278479.29944363
"571",3278478.31589984
"572",3278477.33235635
"573",3278476.34881315
"574",3278475.36527025
"575",3278474.38172764
"576",3278473.39818532
"577",3278472.4146433
"578",3278471.43110158
"579",3278470.44756015
"580",3278469.46401901
"581",3278468.48047817
"582",3278467.49693763
"583",3278466.51339738
"584",3278465.52985743
"585",3278464.54631777
"586",3278463.5627784
"587",3278462.57923934
"588",3278461.59570056
"589",3278460.61216208
"590",3278459.6286239
"591",3278458.64508601
"592",3278457.66154842
"593",3278456.67801112
"594",3278455.69447412
"595",3278454.71093741
"596",3278453.72740099
