"","x"
"1",1506283
"2",1506281.9456019
"3",1506280.89120454
"4",1506279.83680791
"5",1506278.78241203
"6",1506277.72801688
"7",1506276.67362247
"8",1506275.6192288
"9",1506274.56483587
"10",1506273.51044367
"11",1506272.45605221
"12",1506271.4016615
"13",1506270.34727151
"14",1506269.29288227
"15",1506268.23849377
"16",1506267.184106
"17",1506266.12971897
"18",1506265.07533268
"19",1506264.02094713
"20",1506262.96656231
"21",1506261.91217824
"22",1506260.8577949
"23",1506259.8034123
"24",1506258.74903043
"25",1506257.69464931
"26",1506256.64026892
"27",1506255.58588928
"28",1506254.53151037
"29",1506253.47713219
"30",1506252.42275476
"31",1506251.36837806
"32",1506250.31400211
"33",1506249.25962689
"34",1506248.2052524
"35",1506247.15087866
"36",1506246.09650565
"37",1506245.04213339
"38",1506243.98776186
"39",1506242.93339107
"40",1506241.87902101
"41",1506240.8246517
"42",1506239.77028312
"43",1506238.71591528
"44",1506237.66154818
"45",1506236.60718182
"46",1506235.55281619
"47",1506234.49845131
"48",1506233.44408716
"49",1506232.38972375
"50",1506231.33536107
"51",1506230.28099914
"52",1506229.22663794
"53",1506228.17227748
"54",1506227.11791776
"55",1506226.06355878
"56",1506225.00920053
"57",1506223.95484303
"58",1506222.90048626
"59",1506221.84613023
"60",1506220.79177494
"61",1506219.73742038
"62",1506218.68306657
"63",1506217.62871349
"64",1506216.57436115
"65",1506215.52000955
"66",1506214.46565868
"67",1506213.41130856
"68",1506212.35695917
"69",1506211.30261052
"70",1506210.24826261
"71",1506209.19391543
"72",1506208.139569
"73",1506207.0852233
"74",1506206.03087834
"75",1506204.97653412
"76",1506203.92219063
"77",1506202.86784789
"78",1506201.81350588
"79",1506200.75916461
"80",1506199.70482408
"81",1506198.65048429
"82",1506197.59614523
"83",1506196.54180691
"84",1506195.48746934
"85",1506194.43313249
"86",1506193.37879639
"87",1506192.32446103
"88",1506191.2701264
"89",1506190.21579251
"90",1506189.16145936
"91",1506188.10712695
"92",1506187.05279527
"93",1506185.99846433
"94",1506184.94413413
"95",1506183.88980467
"96",1506182.83547595
"97",1506181.78114797
"98",1506180.72682072
"99",1506179.67249421
"100",1506178.61816844
"101",1506177.56384341
"102",1506176.50951911
"103",1506175.45519556
"104",1506174.40087274
"105",1506173.34655066
"106",1506172.29222931
"107",1506171.23790871
"108",1506170.18358884
"109",1506169.12926971
"110",1506168.07495132
"111",1506167.02063367
"112",1506165.96631676
"113",1506164.91200058
"114",1506163.85768514
"115",1506162.80337044
"116",1506161.74905648
"117",1506160.69474326
"118",1506159.64043077
"119",1506158.58611902
"120",1506157.53180801
"121",1506156.47749774
"122",1506155.4231882
"123",1506154.36887941
"124",1506153.31457135
"125",1506152.26026403
"126",1506151.20595745
"127",1506150.1516516
"128",1506149.0973465
"129",1506148.04304213
"130",1506146.9887385
"131",1506145.93443561
"132",1506144.88013345
"133",1506143.82583204
"134",1506142.77153136
"135",1506141.71723142
"136",1506140.66293222
"137",1506139.60863375
"138",1506138.55433603
"139",1506137.50003904
"140",1506136.44574279
"141",1506135.39144728
"142",1506134.3371525
"143",1506133.28285847
"144",1506132.22856517
"145",1506131.17427261
"146",1506130.11998079
"147",1506129.0656897
"148",1506128.01139936
"149",1506126.95710975
"150",1506125.90282088
"151",1506124.84853275
"152",1506123.79424535
"153",1506122.7399587
"154",1506121.68567278
"155",1506120.6313876
"156",1506119.57710316
"157",1506118.52281945
"158",1506117.46853649
"159",1506116.41425426
"160",1506115.35997277
"161",1506114.30569202
"162",1506113.251412
"163",1506112.19713273
"164",1506111.14285419
"165",1506110.08857639
"166",1506109.03429933
"167",1506107.980023
"168",1506106.92574742
"169",1506105.87147257
"170",1506104.81719846
"171",1506103.76292509
"172",1506102.70865245
"173",1506101.65438056
"174",1506100.6001094
"175",1506099.54583898
"176",1506098.4915693
"177",1506097.43730035
"178",1506096.38303215
"179",1506095.32876468
"180",1506094.27449795
"181",1506093.22023195
"182",1506092.1659667
"183",1506091.11170218
"184",1506090.05743841
"185",1506089.00317537
"186",1506087.94891306
"187",1506086.8946515
"188",1506085.84039067
"189",1506084.78613059
"190",1506083.73187123
"191",1506082.67761262
"192",1506081.62335475
"193",1506080.56909761
"194",1506079.51484121
"195",1506078.46058555
"196",1506077.40633063
"197",1506076.35207645
"198",1506075.297823
"199",1506075.297823
"200",1506074.24357029
