"","x"
"1",2389854
"2",2389853.0440584
"3",2389852.08811718
"4",2389851.13217635
"5",2389850.17623589
"6",2389849.22029582
"7",2389848.26435614
"8",2389847.30841683
"9",2389846.35247791
"10",2389845.39653937
"11",2389844.44060121
"12",2389843.48466343
"13",2389842.52872604
"14",2389841.57278903
"15",2389840.6168524
"16",2389839.66091615
"17",2389838.70498029
"18",2389837.7490448
"19",2389836.7931097
"20",2389835.83717499
"21",2389834.88124065
"22",2389833.9253067
"23",2389832.96937313
"24",2389832.01343994
"25",2389831.05750714
"26",2389830.10157471
"27",2389829.14564267
"28",2389828.18971101
"29",2389827.23377974
"30",2389826.27784884
"31",2389825.32191833
"32",2389824.3659882
"33",2389823.41005846
"34",2389822.45412909
"35",2389821.49820011
"36",2389820.54227151
"37",2389819.5863433
"38",2389818.63041546
"39",2389817.67448801
"40",2389816.71856094
"41",2389815.76263425
"42",2389814.80670795
"43",2389813.85078202
"44",2389812.89485648
"45",2389811.93893133
"46",2389810.98300655
"47",2389810.02708216
"48",2389809.07115815
"49",2389808.11523452
"50",2389807.15931127
"51",2389806.20338841
"52",2389805.24746593
"53",2389804.29154383
"54",2389803.33562211
"55",2389802.37970078
"56",2389801.42377983
"57",2389800.46785926
"58",2389799.51193907
"59",2389798.55601926
"60",2389797.60009984
"61",2389796.6441808
"62",2389795.68826214
"63",2389794.73234387
"64",2389793.77642598
"65",2389792.82050847
"66",2389791.86459134
"67",2389790.90867459
"68",2389789.95275823
"69",2389788.99684225
"70",2389788.04092665
"71",2389787.08501143
"72",2389786.1290966
"73",2389785.17318215
"74",2389784.21726808
"75",2389783.26135439
"76",2389782.30544108
"77",2389781.34952816
"78",2389780.39361562
"79",2389779.43770347
"80",2389778.48179169
"81",2389777.5258803
"82",2389776.56996929
"83",2389775.61405866
"84",2389774.65814841
"85",2389773.70223855
"86",2389772.74632907
"87",2389771.79041997
"88",2389770.83451125
"89",2389769.87860292
"90",2389768.92269497
"91",2389767.9667874
"92",2389767.01088021
"93",2389766.05497341
"94",2389765.09906699
"95",2389764.14316095
"96",2389763.18725529
"97",2389762.23135002
