"","x"
"1",624286
"2",624286
"3",624286
"4",624286
"5",624286
"6",624286
"7",624286
"8",624286
"9",624286
"10",624286
"11",624286
"12",624286
"13",624286
"14",624286
"15",624286
"16",624286
"17",624286
"18",624286
"19",624286
"20",624286
"21",624286
"22",624286
"23",624286
"24",624286
"25",624286
"26",624286
"27",624286
"28",624286
"29",624286
"30",624286
"31",624286
"32",624286
"33",624286
"34",624286
"35",624286
"36",624286
"37",624286
"38",624286
"39",624286
"40",624286
"41",624286
"42",624286
"43",624286
"44",624286
"45",624286
"46",624286
"47",624286
"48",624286
"49",624286
"50",624286
"51",624286
"52",624286
"53",624286
"54",624286
"55",624286
"56",624286
"57",624286
"58",624286
"59",624286
"60",624286
"61",624286
"62",624286
"63",624286
"64",624286
"65",624286
"66",624286
"67",624286
"68",624286
"69",624286
"70",624286
"71",624286
"72",624286
"73",624286
"74",624286
"75",624286
"76",624286
"77",624286
"78",624286
"79",624286
"80",624286
"81",624286
"82",624286
"83",624286
"84",624286
"85",624286
"86",624286
"87",624286
"88",624286
"89",624286
"90",624286
"91",624286
"92",624286
"93",624286
"94",624286
"95",624286
"96",624286
"97",624286
"98",624286
"99",624286
"100",624286
"101",624286
"102",624286
"103",624286
"104",624286
"105",624286
"106",624286
"107",624286
"108",624286
"109",624286
"110",624286
"111",624286
"112",624286
"113",624286
"114",624286
"115",624286
"116",624286
"117",624286
"118",624286
"119",624286
"120",624286
"121",624286
"122",624286
"123",624286
"124",624286
"125",624286
"126",624286
"127",624286
"128",624286
"129",624286
"130",624286
"131",624286
"132",624286
"133",624286
"134",624286
"135",624286
"136",624286
"137",624286
"138",624286
"139",624286
"140",624286
"141",624286
"142",624286
"143",624286
"144",624286
"145",624286
"146",624286
"147",624286
"148",624286
"149",624286
"150",624286
"151",624286
"152",624286
"153",624286
"154",624286
"155",624286
"156",624286
"157",624286
"158",624286
"159",624286
"160",624286
"161",624286
"162",624286
"163",624286
"164",624286
"165",624286
"166",624286
"167",624286
"168",624286
"169",624286
"170",624286
"171",624286
"172",624286
"173",624286
"174",624286
"175",624286
"176",624286
"177",624286
"178",624286
"179",624286
"180",624286
"181",624286
"182",624286
"183",624286
"184",624286
"185",624286
"186",624286
"187",624286
"188",624286
"189",624286
"190",624286
"191",624286
"192",624286
"193",624286
"194",624286
"195",624286
"196",624286
"197",624286
"198",624286
