"","x"
"1",1607260
"2",1607259.035644
"3",1607258.07128858
"4",1607257.10693374
"5",1607256.14257947
"6",1607255.17822579
"7",1607254.21387268
"8",1607253.24952015
"9",1607252.2851682
"10",1607251.32081683
"11",1607250.35646604
"12",1607249.39211582
"13",1607248.42776619
"14",1607247.46341713
"15",1607246.49906865
"16",1607245.53472075
"17",1607244.57037343
"18",1607243.60602669
"19",1607242.64168053
"20",1607241.67733494
"21",1607240.71298994
"22",1607239.74864551
"23",1607238.78430166
"24",1607237.81995839
"25",1607236.8556157
"26",1607235.89127358
"27",1607234.92693205
"28",1607233.96259109
"29",1607232.99825071
"30",1607232.03391092
"31",1607231.0695717
"32",1607230.10523305
"33",1607229.14089499
"34",1607228.17655751
"35",1607227.2122206
"36",1607226.24788427
"37",1607225.28354852
"38",1607224.31921335
"39",1607223.35487876
"40",1607222.39054475
"41",1607221.42621132
"42",1607220.46187846
"43",1607219.49754618
"44",1607218.53321448
"45",1607217.56888336
"46",1607216.60455282
"47",1607215.64022286
"48",1607214.67589348
"49",1607213.71156467
"50",1607212.74723644
"51",1607211.78290879
"52",1607210.81858173
"53",1607209.85425523
"54",1607208.88992932
"55",1607207.92560399
"56",1607206.96127923
"57",1607205.99695506
"58",1607205.03263146
"59",1607204.06830844
"60",1607203.103986
"61",1607202.13966413
"62",1607201.17534285
"63",1607200.21102215
"64",1607199.24670202
"65",1607198.28238247
"66",1607197.3180635
"67",1607196.35374511
"68",1607195.3894273
"69",1607194.42511006
"70",1607193.46079341
"71",1607192.49647733
"72",1607191.53216183
"73",1607190.56784692
"74",1607189.60353257
"75",1607188.63921881
"76",1607187.67490563
"77",1607186.71059302
"78",1607185.746281
"79",1607184.78196955
"80",1607183.81765868
"81",1607182.85334839
"82",1607181.88903868
"83",1607180.92472955
"84",1607179.96042099
"85",1607178.99611301
"86",1607178.03180562
"87",1607177.0674988
"88",1607176.10319256
"89",1607175.1388869
"90",1607174.17458181
"91",1607173.21027731
"92",1607172.24597338
"93",1607171.28167003
"94",1607170.31736727
"95",1607169.35306507
"96",1607168.38876346
"97",1607167.42446243
"98",1607166.46016198
"99",1607165.4958621
"100",1607164.5315628
"101",1607163.56726408
"102",1607162.60296594
"103",1607161.63866838
"104",1607160.6743714
"105",1607159.71007499
"106",1607158.74577917
"107",1607157.78148392
"108",1607156.81718925
"109",1607155.85289516
"110",1607154.88860165
"111",1607153.92430872
"112",1607152.96001636
"113",1607151.99572458
"114",1607151.03143339
"115",1607150.06714277
"116",1607149.10285273
"117",1607148.13856327
"118",1607147.17427438
"119",1607146.20998608
"120",1607145.24569835
"121",1607144.2814112
"122",1607143.31712464
"123",1607142.35283865
"124",1607141.38855323
"125",1607140.4242684
"126",1607139.45998415
"127",1607138.49570047
"128",1607137.53141737
"129",1607136.56713485
"130",1607135.60285291
"131",1607134.63857155
"132",1607133.67429077
"133",1607132.71001056
"134",1607131.74573094
"135",1607130.78145189
"136",1607129.81717342
"137",1607128.85289553
"138",1607127.88861822
"139",1607126.92434149
"140",1607125.96006533
"141",1607124.99578976
"142",1607124.03151476
"143",1607123.06724034
"144",1607122.1029665
"145",1607121.13869324
"146",1607120.17442055
"147",1607119.21014845
"148",1607118.24587692
"149",1607117.28160598
"150",1607116.31733561
"151",1607115.35306582
"152",1607114.38879661
"153",1607113.42452797
"154",1607112.46025992
"155",1607111.49599244
