"","x"
"1",2945242
"2",2945241.1164274
"3",2945240.23285507
"4",2945239.349283
"5",2945238.46571119
"6",2945237.58213965
"7",2945236.69856838
"8",2945235.81499737
"9",2945234.93142662
"10",2945234.04785614
"11",2945233.16428593
"12",2945232.28071598
"13",2945231.39714629
"14",2945230.51357688
"15",2945229.63000772
"16",2945228.74643883
"17",2945227.86287021
"18",2945226.97930185
"19",2945226.09573376
"20",2945225.21216593
"21",2945224.32859836
"22",2945223.44503107
"23",2945222.56146403
"24",2945221.67789726
"25",2945220.79433076
"26",2945219.91076452
"27",2945219.02719855
"28",2945218.14363284
"29",2945217.2600674
"30",2945216.37650222
"31",2945215.49293731
"32",2945214.60937266
"33",2945213.72580828
"34",2945212.84224416
"35",2945211.9586803
"36",2945211.07511672
"37",2945210.19155339
"38",2945209.30799034
"39",2945208.42442754
"40",2945207.54086502
"41",2945206.65730276
"42",2945205.77374076
"43",2945204.89017903
"44",2945204.00661756
"45",2945203.12305636
"46",2945202.23949542
"47",2945201.35593475
"48",2945200.47237434
"49",2945199.5888142
"50",2945198.70525432
"51",2945197.82169471
"52",2945196.93813536
"53",2945196.05457628
"54",2945195.17101747
"55",2945194.28745892
"56",2945193.40390063
"57",2945192.52034261
"58",2945191.63678485
"59",2945190.75322736
"60",2945189.86967013
"61",2945188.98611317
"62",2945188.10255648
"63",2945187.21900005
"64",2945186.33544388
"65",2945185.45188798
"66",2945184.56833235
"67",2945183.68477698
"68",2945182.80122187
"69",2945181.91766703
"70",2945181.03411245
"71",2945180.15055814
"72",2945179.2670041
"73",2945178.38345032
"74",2945177.4998968
"75",2945176.61634355
"76",2945175.73279057
"77",2945174.84923785
"78",2945173.96568539
"79",2945173.0821332
"80",2945172.19858128
"81",2945171.31502962
"82",2945170.43147823
"83",2945169.5479271
"84",2945168.66437623
"85",2945167.78082563
"86",2945166.8972753
"87",2945166.01372523
"88",2945165.13017542
"89",2945164.24662589
"90",2945163.36307661
"91",2945162.4795276
"92",2945161.59597886
"93",2945160.71243038
"94",2945159.82888217
"95",2945158.94533422
"96",2945158.06178653
"97",2945157.17823912
"98",2945156.29469196
"99",2945155.41114507
"100",2945154.52759845
"101",2945153.64405209
"102",2945152.760506
"103",2945151.87696017
"104",2945150.99341461
"105",2945150.10986931
"106",2945149.22632428
"107",2945148.34277951
"108",2945147.45923501
"109",2945146.57569077
"110",2945145.6921468
"111",2945144.80860309
"112",2945143.92505965
"113",2945143.04151647
"114",2945142.15797356
"115",2945141.27443091
"116",2945140.39088853
"117",2945139.50734641
"118",2945138.62380456
"119",2945137.74026297
"120",2945136.85672165
"121",2945135.97318059
"122",2945135.0896398
"123",2945134.20609927
"124",2945133.32255901
"125",2945132.43901901
"126",2945131.55547928
"127",2945130.67193981
"128",2945129.78840061
"129",2945128.90486168
"130",2945128.021323
"131",2945127.1377846
"132",2945126.25424646
"133",2945125.37070858
"134",2945124.48717097
"135",2945123.60363362
"136",2945122.72009654
"137",2945121.83655973
"138",2945120.95302318
"139",2945120.06948689
"140",2945119.18595087
"141",2945118.30241511
"142",2945117.41887962
"143",2945116.5353444
"144",2945115.65180944
"145",2945114.76827474
"146",2945113.88474031
"147",2945113.00120614
"148",2945112.11767224
"149",2945111.23413861
"150",2945110.35060524
"151",2945109.46707213
"152",2945108.58353929
"153",2945107.70000672
"154",2945106.81647441
"155",2945105.93294236
"156",2945105.04941058
"157",2945104.16587907
"158",2945103.28234782
"159",2945102.39881683
"160",2945101.51528611
"161",2945100.63175566
"162",2945099.74822547
"163",2945098.86469555
"164",2945097.98116589
"165",2945097.09763649
"166",2945096.21410736
"167",2945095.3305785
"168",2945094.4470499
"169",2945093.56352157
"170",2945092.6799935
"171",2945091.79646569
"172",2945090.91293815
"173",2945090.02941088
"174",2945089.14588387
"175",2945088.26235713
"176",2945087.37883065
"177",2945086.49530443
"178",2945085.61177849
"179",2945084.7282528
"180",2945083.84472738
"181",2945082.96120223
"182",2945082.07767734
"183",2945081.19415272
"184",2945080.31062836
"185",2945079.42710427
"186",2945078.54358044
"187",2945077.66005688
"188",2945076.77653358
"189",2945075.89301055
"190",2945075.00948778
"191",2945074.12596527
"192",2945073.24244304
"193",2945072.35892106
"194",2945071.47539936
"195",2945070.59187791
"196",2945069.70835674
"197",2945068.82483582
"198",2945067.94131518
"199",2945067.94131518
"200",2945067.05779479
"201",2945066.17427468
"202",2945065.29075482
"203",2945064.40723524
"204",2945063.52371591
"205",2945062.64019686
"206",2945061.75667807
"207",2945060.87315954
"208",2945059.98964128
"209",2945059.10612328
"210",2945058.22260555
"211",2945057.33908808
"212",2945056.45557088
"213",2945055.57205394
"214",2945054.68853727
"215",2945053.80502086
"216",2945052.92150472
"217",2945052.03798885
"218",2945051.15447324
"219",2945050.27095789
"220",2945049.38744281
"221",2945048.50392799
"222",2945047.62041344
"223",2945046.73689915
"224",2945045.85338513
"225",2945044.96987138
"226",2945044.08635789
"227",2945043.20284466
"228",2945042.3193317
"229",2945041.435819
"230",2945040.55230657
"231",2945039.66879441
"232",2945038.78528251
"233",2945037.90177087
"234",2945037.0182595
"235",2945036.1347484
"236",2945035.25123755
"237",2945034.36772698
"238",2945033.48421667
"239",2945032.60070662
"240",2945031.71719684
"241",2945030.83368733
"242",2945029.95017808
"243",2945029.06666909
"244",2945028.18316037
"245",2945027.29965192
"246",2945026.41614373
