"","x"
"1",3879306
"2",3879304.8362082
"3",3879303.67241675
"4",3879302.50862565
"5",3879301.34483489
"6",3879300.18104449
"7",3879299.01725444
"8",3879297.85346473
"9",3879296.68967538
"10",3879295.52588637
"11",3879294.36209771
"12",3879293.1983094
"13",3879292.03452144
"14",3879290.87073383
"15",3879289.70694657
"16",3879288.54315966
"17",3879287.3793731
"18",3879286.21558688
"19",3879285.05180102
"20",3879283.8880155
"21",3879282.72423034
"22",3879281.56044552
"23",3879280.39666105
"24",3879279.23287693
"25",3879278.06909316
"26",3879276.90530974
"27",3879275.74152667
"28",3879274.57774395
"29",3879273.41396157
"30",3879272.25017955
"31",3879271.08639787
"32",3879269.92261655
"33",3879268.75883557
"34",3879267.59505494
"35",3879266.43127467
"36",3879265.26749474
"37",3879264.10371516
"38",3879262.93993592
"39",3879261.77615704
"40",3879260.61237851
"41",3879259.44860033
"42",3879258.28482249
"43",3879257.12104501
"44",3879255.95726787
"45",3879254.79349108
"46",3879253.62971464
"47",3879252.46593856
"48",3879251.30216282
"49",3879250.13838743
"50",3879248.97461238
"51",3879247.81083769
"52",3879246.64706335
"53",3879245.48328935
"54",3879244.31951571
"55",3879243.15574241
"56",3879241.99196947
"57",3879240.82819687
"58",3879239.66442462
"59",3879238.50065272
"60",3879237.33688117
"61",3879236.17310997
"62",3879235.00933912
"63",3879233.84556862
"64",3879232.68179846
"65",3879231.51802866
"66",3879230.3542592
"67",3879229.19049009
"68",3879228.02672134
"69",3879226.86295293
"70",3879225.69918487
"71",3879224.53541716
"72",3879223.3716498
"73",3879222.20788279
"74",3879221.04411613
"75",3879219.88034981
"76",3879218.71658385
"77",3879217.55281823
"78",3879216.38905297
"79",3879215.22528805
"80",3879214.06152348
"81",3879212.89775927
"82",3879211.7339954
"83",3879210.57023188
"84",3879209.4064687
"85",3879208.24270588
"86",3879207.07894341
"87",3879205.91518129
"88",3879204.75141951
"89",3879203.58765809
"90",3879202.42389701
"91",3879201.26013628
"92",3879200.0963759
"93",3879198.93261588
"94",3879197.7688562
"95",3879196.60509686
"96",3879195.44133788
"97",3879194.27757925
"98",3879193.11382097
"99",3879191.95006303
"100",3879190.78630545
"101",3879189.62254821
"102",3879188.45879133
"103",3879187.29503479
"104",3879186.1312786
"105",3879184.96752276
"106",3879183.80376727
"107",3879182.64001213
"108",3879181.47625734
"109",3879180.31250289
"110",3879179.1487488
"111",3879177.98499506
"112",3879176.82124166
"113",3879175.65748861
"114",3879174.49373592
"115",3879173.32998357
"116",3879172.16623157
"117",3879171.00247992
"118",3879169.83872862
"119",3879168.67497767
"120",3879167.51122706
"121",3879166.34747681
"122",3879165.18372691
"123",3879164.01997735
"124",3879162.85622815
"125",3879161.69247929
"126",3879160.52873078
"127",3879159.36498262
"128",3879158.20123481
"129",3879157.03748735
"130",3879155.87374024
"131",3879154.70999348
"132",3879153.54624707
"133",3879152.382501
