"","x"
"1",4486587
"2",4486586.1026826
"3",4486585.20536538
"4",4486584.30804834
"5",4486583.41073148
"6",4486582.51341479
"7",4486581.61609829
"8",4486580.71878197
"9",4486579.82146582
"10",4486578.92414986
"11",4486578.02683408
"12",4486577.12951847
"13",4486576.23220304
"14",4486575.3348878
"15",4486574.43757273
"16",4486573.54025784
"17",4486572.64294314
"18",4486571.74562861
"19",4486570.84831426
"20",4486569.95100009
"21",4486569.0536861
"22",4486568.15637229
"23",4486567.25905866
"24",4486566.3617452
"25",4486565.46443193
"26",4486564.56711884
"27",4486563.66980593
"28",4486562.77249319
"29",4486561.87518064
"30",4486560.97786826
"31",4486560.08055607
"32",4486559.18324405
"33",4486558.28593221
"34",4486557.38862056
"35",4486556.49130908
"36",4486555.59399778
"37",4486554.69668666
"38",4486553.79937572
"39",4486552.90206496
"40",4486552.00475438
"41",4486551.10744398
"42",4486550.21013376
"43",4486549.31282372
"44",4486548.41551385
"45",4486547.51820417
"46",4486546.62089467
"47",4486545.72358534
"48",4486544.8262762
"49",4486543.92896723
"50",4486543.03165845
"51",4486542.13434984
"52",4486541.23704141
"53",4486540.33973317
"54",4486539.4424251
"55",4486538.54511721
"56",4486537.6478095
"57",4486536.75050197
"58",4486535.85319462
"59",4486534.95588745
"60",4486534.05858046
"61",4486533.16127365
"62",4486532.26396702
"63",4486531.36666056
"64",4486530.46935429
"65",4486529.5720482
"66",4486528.67474228
"67",4486527.77743655
"68",4486526.88013099
"69",4486525.98282562
"70",4486525.08552042
"71",4486524.1882154
"72",4486523.29091056
"73",4486522.39360591
"74",4486521.49630143
"75",4486520.59899713
"76",4486519.70169301
"77",4486518.80438907
"78",4486517.90708531
"79",4486517.00978173
"80",4486516.11247832
"81",4486515.2151751
"82",4486514.31787206
"83",4486513.4205692
"84",4486512.52326651
"85",4486511.62596401
"86",4486510.72866168
"87",4486509.83135954
"88",4486508.93405757
"89",4486508.03675578
"90",4486507.13945417
"91",4486506.24215275
"92",4486505.3448515
"93",4486504.44755043
"94",4486503.55024954
"95",4486502.65294883
"96",4486501.7556483
"97",4486500.85834795
"98",4486499.96104778
"99",4486499.06374779
"100",4486498.16644797
"101",4486497.26914834
"102",4486496.37184888
"103",4486495.47454961
"104",4486494.57725052
"105",4486493.6799516
"106",4486492.78265286
"107",4486491.88535431
"108",4486490.98805593
"109",4486490.09075773
"110",4486489.19345971
"111",4486488.29616188
"112",4486487.39886422
"113",4486486.50156674
"114",4486485.60426944
"115",4486484.70697232
"116",4486483.80967537
"117",4486482.91237861
"118",4486482.01508203
"119",4486481.11778563
"120",4486480.2204894
"121",4486479.32319336
"122",4486478.42589749
"123",4486477.52860181
"124",4486476.6313063
"125",4486475.73401098
"126",4486474.83671583
"127",4486473.93942086
"128",4486473.04212608
"129",4486472.14483147
"130",4486471.24753704
"131",4486470.35024279
"132",4486469.45294872
"133",4486468.55565483
"134",4486467.65836112
"135",4486466.76106759
"136",4486465.86377423
"137",4486464.96648106
"138",4486464.06918807
"139",4486463.17189525
"140",4486462.27460262
"141",4486461.37731016
"142",4486460.48001789
"143",4486459.58272579
"144",4486458.68543387
"145",4486457.78814214
"146",4486456.89085058
"147",4486455.9935592
"148",4486455.096268
"149",4486454.19897698
"150",4486453.30168614
"151",4486452.40439548
"152",4486451.507105
"153",4486450.6098147
"154",4486449.71252458
"155",4486448.81523464
"156",4486447.91794487
"157",4486447.02065529
"158",4486446.12336589
"159",4486445.22607666
"160",4486444.32878762
"161",4486443.43149875
"162",4486442.53421006
"163",4486441.63692156
"164",4486440.73963323
"165",4486439.84234508
"166",4486438.94505711
"167",4486438.04776932
"168",4486437.15048171
"169",4486436.25319428
"170",4486435.35590703
"171",4486434.45861996
"172",4486433.56133307
"173",4486432.66404636
"174",4486431.76675983
"175",4486430.86947347
"176",4486429.9721873
"177",4486429.07490131
"178",4486428.17761549
"179",4486427.28032985
"180",4486426.3830444
"181",4486425.48575912
"182",4486424.58847402
"183",4486423.69118911
"184",4486422.79390437
"185",4486421.89661981
"186",4486420.99933543
"187",4486420.10205123
"188",4486419.20476721
"189",4486418.30748337
"190",4486417.41019971
"191",4486416.51291623
"192",4486415.61563292
"193",4486414.7183498
"194",4486413.82106686
"195",4486412.92378409
"196",4486412.02650151
"197",4486411.1292191
"198",4486410.23193688
"199",4486410.23193688
"200",4486409.33465483
"201",4486408.43737296
"202",4486407.54009128
"203",4486406.64280977
"204",4486405.74552844
"205",4486404.84824729
"206",4486403.95096632
"207",4486403.05368553
"208",4486402.15640492
"209",4486401.25912449
"210",4486400.36184424
"211",4486399.46456416
"212",4486398.56728427
"213",4486397.67000456
"214",4486396.77272502
"215",4486395.87544567
"216",4486394.97816649
"217",4486394.0808875
"218",4486393.18360868
"219",4486392.28633005
"220",4486391.38905159
"221",4486390.49177331
"222",4486389.59449521
"223",4486388.69721729
"224",4486387.79993955
"225",4486386.90266199
"226",4486386.00538461
"227",4486385.10810741
"228",4486384.21083039
"229",4486383.31355355
"230",4486382.41627689
"231",4486381.5190004
"232",4486380.6217241
"233",4486379.72444797
"234",4486378.82717203
"235",4486377.92989626
"236",4486377.03262068
"237",4486376.13534527
"238",4486375.23807004
"239",4486374.340795
"240",4486373.44352013
"241",4486372.54624544
"242",4486371.64897093
"243",4486370.7516966
"244",4486369.85442245
"245",4486368.95714848
"246",4486368.05987469
"247",4486367.16260108
"248",4486366.26532764
"249",4486365.36805439
"250",4486364.47078132
"251",4486363.57350842
"252",4486362.67623571
"253",4486361.77896317
"254",4486360.88169082
"255",4486359.98441864
"256",4486359.08714664
"257",4486358.18987483
"258",4486357.29260319
"259",4486356.39533173
"260",4486355.49806045
"261",4486354.60078935
"262",4486353.70351843
"263",4486352.80624769
"264",4486351.90897713
"265",4486351.01170675
"266",4486350.11443654
"267",4486349.21716652
"268",4486348.31989668
"269",4486347.42262701
"270",4486346.52535753
"271",4486345.62808822
"272",4486344.7308191
"273",4486343.83355015
"274",4486342.93628139
"275",4486342.0390128
"276",4486341.14174439
"277",4486340.24447616
"278",4486339.34720811
"279",4486338.44994024
"280",4486337.55267255
"281",4486336.65540504
"282",4486335.75813771
"283",4486334.86087056
"284",4486333.96360359
"285",4486333.0663368
"286",4486332.16907018
"287",4486331.27180375
"288",4486330.37453749
"289",4486329.47727142
"290",4486328.58000552
"291",4486327.68273981
"292",4486326.78547427
"293",4486325.88820891
"294",4486324.99094374
"295",4486324.09367874
"296",4486323.19641392
"297",4486322.29914928
"298",4486321.40188482
"299",4486320.50462054
"300",4486319.60735644
"301",4486318.71009252
"302",4486317.81282878
"303",4486316.91556521
"304",4486316.01830183
"305",4486315.12103863
"306",4486314.2237756
"307",4486313.32651276
"308",4486312.42925009
"309",4486311.53198761
"310",4486310.6347253
"311",4486309.73746317
"312",4486308.84020123
"313",4486307.94293946
"314",4486307.04567787
"315",4486306.14841646
"316",4486305.25115523
"317",4486304.35389418
"318",4486303.45663331
"319",4486302.55937262
"320",4486301.66211211
"321",4486300.76485177
"322",4486299.86759162
"323",4486298.97033165
"324",4486298.07307185
"325",4486297.17581224
"326",4486296.2785528
"327",4486295.38129355
"328",4486294.48403447
"329",4486293.58677557
"330",4486292.68951686
"331",4486291.79225832
"332",4486290.89499996
"333",4486289.99774178
"334",4486289.10048378
"335",4486288.20322596
"336",4486287.30596832
"337",4486286.40871086
"338",4486285.51145358
"339",4486284.61419648
"340",4486283.71693955
"341",4486282.81968281
"342",4486281.92242625
"343",4486281.02516986
"344",4486280.12791366
"345",4486279.23065763
"346",4486278.33340178
"347",4486277.43614612
"348",4486276.53889063
"349",4486275.64163532
"350",4486274.74438019
"351",4486273.84712525
"352",4486272.94987048
"353",4486272.05261589
"354",4486271.15536148
"355",4486270.25810724
"356",4486269.36085319
"357",4486268.46359932
"358",4486267.56634563
"359",4486266.66909212
"360",4486265.77183878
"361",4486264.87458563
"362",4486263.97733265
