"","x"
"1",4404776
"2",4404775.1190448
"3",4404774.23808978
"4",4404773.35713493
"5",4404772.47618026
"6",4404771.59522576
"7",4404770.71427144
"8",4404769.8333173
"9",4404768.95236333
"10",4404768.07140954
"11",4404767.19045593
"12",4404766.30950249
"13",4404765.42854923
"14",4404764.54759614
"15",4404763.66664323
"16",4404762.7856905
"17",4404761.90473794
"18",4404761.02378556
"19",4404760.14283336
"20",4404759.26188133
"21",4404758.38092948
"22",4404757.4999778
"23",4404756.6190263
"24",4404755.73807498
"25",4404754.85712383
"26",4404753.97617286
"27",4404753.09522206
"28",4404752.21427144
"29",4404751.333321
"30",4404750.45237073
"31",4404749.57142064
"32",4404748.69047073
"33",4404747.80952099
"34",4404746.92857143
"35",4404746.04762204
"36",4404745.16667283
"37",4404744.2857238
"38",4404743.40477494
"39",4404742.52382626
"40",4404741.64287776
"41",4404740.76192943
"42",4404739.88098128
"43",4404739.0000333
"44",4404738.1190855
"45",4404737.23813788
"46",4404736.35719043
"47",4404735.47624316
"48",4404734.59529606
"49",4404733.71434914
"50",4404732.8334024
"51",4404731.95245583
"52",4404731.07150944
"53",4404730.19056323
"54",4404729.30961719
"55",4404728.42867133
"56",4404727.54772564
"57",4404726.66678013
"58",4404725.7858348
"59",4404724.90488964
"60",4404724.02394466
"61",4404723.14299986
"62",4404722.26205523
"63",4404721.38111078
"64",4404720.5001665
"65",4404719.6192224
"66",4404718.73827848
"67",4404717.85733473
"68",4404716.97639116
"69",4404716.09544776
"70",4404715.21450454
"71",4404714.3335615
"72",4404713.45261863
"73",4404712.57167594
"74",4404711.69073343
"75",4404710.80979109
"76",4404709.92884893
"77",4404709.04790694
"78",4404708.16696513
"79",4404707.2860235
"80",4404706.40508204
"81",4404705.52414076
"82",4404704.64319966
"83",4404703.76225873
"84",4404702.88131797
"85",4404702.0003774
"86",4404701.119437
"87",4404700.23849677
"88",4404699.35755673
"89",4404698.47661686
"90",4404697.59567716
"91",4404696.71473764
"92",4404695.8337983
"93",4404694.95285913
"94",4404694.07192014
"95",4404693.19098133
"96",4404692.31004269
"97",4404691.42910423
"98",4404690.54816594
"99",4404689.66722783
"100",4404688.7862899
"101",4404687.90535214
"102",4404687.02441456
"103",4404686.14347715
"104",4404685.26253993
"105",4404684.38160287
"106",4404683.500666
"107",4404682.6197293
"108",4404681.73879277
"109",4404680.85785643
"110",4404679.97692025
"111",4404679.09598426
"112",4404678.21504844
"113",4404677.3341128
"114",4404676.45317733
"115",4404675.57224204
"116",4404674.69130692
"117",4404673.81037199
"118",4404672.92943722
"119",4404672.04850264
"120",4404671.16756823
"121",4404670.28663399
"122",4404669.40569994
"123",4404668.52476606
"124",4404667.64383235
"125",4404666.76289882
"126",4404665.88196547
"127",4404665.00103229
"128",4404664.12009929
"129",4404663.23916647
"130",4404662.35823382
"131",4404661.47730135
"132",4404660.59636905
"133",4404659.71543693
"134",4404658.83450499
"135",4404657.95357323
"136",4404657.07264163
"137",4404656.19171022
"138",4404655.31077898
"139",4404654.42984792
"140",4404653.54891703
"141",4404652.66798632
"142",4404651.78705579
"143",4404650.90612543
"144",4404650.02519525
"145",4404649.14426525
"146",4404648.26333542
"147",4404647.38240577
"148",4404646.50147629
"149",4404645.62054699
"150",4404644.73961786
"151",4404643.85868892
"152",4404642.97776014
"153",4404642.09683155
"154",4404641.21590313
"155",4404640.33497489
"156",4404639.45404682
"157",4404638.57311893
"158",4404637.69219121
"159",4404636.81126368
"160",4404635.93033631
"161",4404635.04940913
"162",4404634.16848212
"163",4404633.28755528
"164",4404632.40662863
"165",4404631.52570214
"166",4404630.64477584
"167",4404629.76384971
"168",4404628.88292376
"169",4404628.00199798
"170",4404627.12107238
"171",4404626.24014696
"172",4404625.35922171
"173",4404624.47829664
"174",4404623.59737174
"175",4404622.71644702
"176",4404621.83552248
"177",4404620.95459811
"178",4404620.07367392
"179",4404619.19274991
"180",4404618.31182607
"181",4404617.4309024
"182",4404616.54997892
"183",4404615.66905561
"184",4404614.78813247
"185",4404613.90720952
"186",4404613.02628674
"187",4404612.14536413
