"","x"
"1",3495022
"2",3495020.9514934
"3",3495019.90298711
"4",3495018.85448114
"5",3495017.80597549
"6",3495016.75747015
"7",3495015.70896512
"8",3495014.66046041
"9",3495013.61195601
"10",3495012.56345192
"11",3495011.51494816
"12",3495010.4664447
"13",3495009.41794156
"14",3495008.36943874
"15",3495007.32093622
"16",3495006.27243403
"17",3495005.22393215
"18",3495004.17543058
"19",3495003.12692933
"20",3495002.07842839
"21",3495001.02992777
"22",3494999.98142746
"23",3494998.93292746
"24",3494997.88442778
"25",3494996.83592842
"26",3494995.78742937
"27",3494994.73893063
"28",3494993.69043221
"29",3494992.6419341
"30",3494991.59343631
"31",3494990.54493883
"32",3494989.49644167
"33",3494988.44794482
"34",3494987.39944828
"35",3494986.35095206
"36",3494985.30245616
"37",3494984.25396057
"38",3494983.20546529
"39",3494982.15697033
"40",3494981.10847568
"41",3494980.05998135
"42",3494979.01148733
"43",3494977.96299363
"44",3494976.91450024
"45",3494975.86600717
"46",3494974.81751441
"47",3494973.76902196
"48",3494972.72052983
"49",3494971.67203801
"50",3494970.62354651
"51",3494969.57505532
"52",3494968.52656445
"53",3494967.47807389
"54",3494966.42958365
"55",3494965.38109372
"56",3494964.33260411
"57",3494963.28411481
"58",3494962.23562582
"59",3494961.18713715
"60",3494960.1386488
"61",3494959.09016075
"62",3494958.04167303
"63",3494956.99318562
"64",3494955.94469852
"65",3494954.89621173
"66",3494953.84772527
"67",3494952.79923911
"68",3494951.75075327
"69",3494950.70226775
"70",3494949.65378253
"71",3494948.60529764
"72",3494947.55681306
"73",3494946.50832879
"74",3494945.45984484
"75",3494944.4113612
"76",3494943.36287788
"77",3494942.31439487
"78",3494941.26591217
"79",3494940.21742979
"80",3494939.16894773
"81",3494938.12046598
"82",3494937.07198454
"83",3494936.02350342
"84",3494934.97502261
"85",3494933.92654212
"86",3494932.87806194
"87",3494931.82958208
"88",3494930.78110253
"89",3494929.7326233
"90",3494928.68414438
"91",3494927.63566577
"92",3494926.58718748
"93",3494925.5387095
"94",3494924.49023184
"95",3494923.44175449
"96",3494922.39327746
"97",3494921.34480074
"98",3494920.29632434
"99",3494919.24784825
"100",3494918.19937248
"101",3494917.15089702
"102",3494916.10242187
"103",3494915.05394704
"104",3494914.00547253
"105",3494912.95699832
"106",3494911.90852444
"107",3494910.86005086
"108",3494909.81157761
"109",3494908.76310466
"110",3494907.71463203
"111",3494906.66615972
"112",3494905.61768772
"113",3494904.56921603
"114",3494903.52074466
"115",3494902.47227361
"116",3494901.42380287
"117",3494900.37533244
"118",3494899.32686233
"119",3494898.27839253
"120",3494897.22992304
"121",3494896.18145388
"122",3494895.13298502
"123",3494894.08451648
"124",3494893.03604826
"125",3494891.98758035
"126",3494890.93911275
"127",3494889.89064547
"128",3494888.8421785
"129",3494887.79371185
"130",3494886.74524551
"131",3494885.69677949
"132",3494884.64831378
"133",3494883.59984838
"134",3494882.5513833
"135",3494881.50291854
"136",3494880.45445409
"137",3494879.40598995
"138",3494878.35752613
"139",3494877.30906262
"140",3494876.26059943
"141",3494875.21213655
"142",3494874.16367399
"143",3494873.11521174
"144",3494872.0667498
"145",3494871.01828818
"146",3494869.96982688
"147",3494868.92136589
"148",3494867.87290521
"149",3494866.82444485
"150",3494865.7759848
"151",3494864.72752507
"152",3494863.67906565
"153",3494862.63060655
"154",3494861.58214776
"155",3494860.53368928
"156",3494859.48523112
"157",3494858.43677328
"158",3494857.38831574
"159",3494856.33985853
"160",3494855.29140163
"161",3494854.24294504
"162",3494853.19448877
"163",3494852.14603281
"164",3494851.09757716
"165",3494850.04912183
"166",3494849.00066682
"167",3494847.95221212
"168",3494846.90375773
"169",3494845.85530366
"170",3494844.80684991
"171",3494843.75839646
"172",3494842.70994334
"173",3494841.66149052
"174",3494840.61303802
"175",3494839.56458584
"176",3494838.51613397
"177",3494837.46768242
"178",3494836.41923118
"179",3494835.37078025
"180",3494834.32232964
"181",3494833.27387934
"182",3494832.22542936
"183",3494831.17697969
"184",3494830.12853034
"185",3494829.0800813
"186",3494828.03163258
"187",3494826.98318417
"188",3494825.93473607
"189",3494824.88628829
"190",3494823.83784083
"191",3494822.78939368
"192",3494821.74094684
"193",3494820.69250032
"194",3494819.64405411
"195",3494818.59560822
"196",3494817.54716264
"197",3494816.49871737
"198",3494815.45027242
"199",3494815.45027242
"200",3494814.40182779
"201",3494813.35338347
"202",3494812.30493946
"203",3494811.25649577
"204",3494810.20805239
"205",3494809.15960933
"206",3494808.11116658
"207",3494807.06272415
"208",3494806.01428203
"209",3494804.96584023
"210",3494803.91739874
"211",3494802.86895756
"212",3494801.8205167
"213",3494800.77207615
"214",3494799.72363592
"215",3494798.67519601
"216",3494797.6267564
"217",3494796.57831712
"218",3494795.52987814
"219",3494794.48143948
"220",3494793.43300114
"221",3494792.38456311
"222",3494791.33612539
"223",3494790.28768799
"224",3494789.23925091
"225",3494788.19081413
"226",3494787.14237768
"227",3494786.09394153
"228",3494785.04550571
"229",3494783.99707019
"230",3494782.94863499
"231",3494781.90020011
"232",3494780.85176554
"233",3494779.80333128
"234",3494778.75489734
"235",3494777.70646372
"236",3494776.6580304
"237",3494775.60959741
"238",3494774.56116472
"239",3494773.51273235
"240",3494772.4643003
"241",3494771.41586856
"242",3494770.36743714
"243",3494769.31900603
"244",3494768.27057523
"245",3494767.22214475
"246",3494766.17371458
"247",3494765.12528473
"248",3494764.07685519
"249",3494763.02842597
"250",3494761.97999706
"251",3494760.93156847
"252",3494759.88314019
"253",3494758.83471222
"254",3494757.78628457
"255",3494756.73785724
"256",3494755.68943022
"257",3494754.64100351
"258",3494753.59257712
"259",3494752.54415104
"260",3494751.49572528
"261",3494750.44729983
"262",3494749.39887469
"263",3494748.35044987
"264",3494747.30202537
"265",3494746.25360118
"266",3494745.2051773
"267",3494744.15675374
"268",3494743.10833049
"269",3494742.05990756
"270",3494741.01148494
"271",3494739.96306264
"272",3494738.91464065
"273",3494737.86621898
"274",3494736.81779762
"275",3494735.76937657
"276",3494734.72095584
"277",3494733.67253542
"278",3494732.62411532
"279",3494731.57569553
"280",3494730.52727606
"281",3494729.4788569
"282",3494728.43043806
"283",3494727.38201953
"284",3494726.33360132
"285",3494725.28518342
"286",3494724.23676583
"287",3494723.18834856
"288",3494722.1399316
"289",3494721.09151496
"290",3494720.04309863
"291",3494718.99468262
"292",3494717.94626692
"293",3494716.89785154
"294",3494715.84943647
"295",3494714.80102171
"296",3494713.75260727
"297",3494712.70419315
"298",3494711.65577934
"299",3494710.60736584
"300",3494709.55895266
"301",3494708.51053979
"302",3494707.46212724
"303",3494706.413715
"304",3494705.36530307
"305",3494704.31689146
"306",3494703.26848017
"307",3494702.22006919
"308",3494701.17165852
"309",3494700.12324817
"310",3494699.07483813
"311",3494698.02642841
"312",3494696.978019
"313",3494695.92960991
"314",3494694.88120113
"315",3494693.83279267
"316",3494692.78438452
"317",3494691.73597668
"318",3494690.68756916
"319",3494689.63916195
"320",3494688.59075506
"321",3494687.54234849
"322",3494686.49394222
"323",3494685.44553627
"324",3494684.39713064
"325",3494683.34872532
"326",3494682.30032032
"327",3494681.25191563
"328",3494680.20351125
"329",3494679.15510719
"330",3494678.10670344
"331",3494677.05830001
"332",3494676.00989689
"333",3494674.96149409
"334",3494673.9130916
"335",3494672.86468943
"336",3494671.81628757
"337",3494670.76788603
"338",3494669.71948479
"339",3494668.67108388
"340",3494667.62268328
"341",3494666.57428299
"342",3494665.52588302
"343",3494664.47748336
"344",3494663.42908402
"345",3494662.38068499
"346",3494661.33228627
"347",3494660.28388788
"348",3494659.23548979
"349",3494658.18709202
"350",3494657.13869456
"351",3494656.09029742
"352",3494655.04190059
