"","x"
"1",260866
"2",260865.0087092
"3",260864.017422167
"4",260863.026138901
"5",260862.034859401
"6",260861.043583669
"7",260860.052311703
"8",260859.061043505
"9",260858.069779073
"10",260857.078518407
"11",260856.087261509
"12",260855.096008377
"13",260854.104759013
"14",260853.113513415
"15",260852.122271583
"16",260851.131033519
"17",260850.139799221
"18",260849.148568689
"19",260848.157341925
"20",260847.166118927
"21",260846.174899696
"22",260845.183684231
"23",260844.192472533
"24",260843.201264602
"25",260842.210060437
"26",260841.218860039
"27",260840.227663407
"28",260839.236470542
"29",260838.245281443
"30",260837.254096111
"31",260836.262914546
"32",260835.271736747
"33",260834.280562714
"34",260833.289392448
"35",260832.298225948
"36",260831.307063215
"37",260830.315904248
"38",260829.324749048
"39",260828.333597613
"40",260827.342449946
"41",260826.351306044
"42",260825.36016591
"43",260824.369029541
"44",260823.377896939
"45",260822.386768103
"46",260821.395643033
"47",260820.404521729
"48",260819.413404192
"49",260818.422290421
"50",260817.431180417
"51",260816.440074178
"52",260815.448971706
"53",260814.457873
"54",260813.46677806
"55",260812.475686886
"56",260811.484599479
"57",260810.493515837
"58",260809.502435962
"59",260808.511359852
"60",260807.520287509
"61",260806.529218932
"62",260805.538154121
"63",260804.547093076
"64",260803.556035797
"65",260802.564982284
"66",260801.573932537
"67",260800.582886556
"68",260799.591844341
"69",260798.600805892
"70",260797.609771209
"71",260796.618740292
"72",260795.627713141
"73",260794.636689756
"74",260793.645670136
"75",260792.654654283
"76",260791.663642195
"77",260790.672633873
"78",260789.681629317
"79",260788.690628527
"80",260787.699631503
"81",260786.708638244
"82",260785.717648751
"83",260784.726663024
"84",260783.735681063
"85",260782.744702867
"86",260781.753728437
"87",260780.762757773
"88",260779.771790875
"89",260778.780827742
"90",260777.789868375
"91",260776.798912773
"92",260775.807960937
"93",260774.817012867
"94",260773.826068562
"95",260772.835128023
"96",260771.84419125
"97",260770.853258242
"98",260769.862329
"99",260768.871403523
"100",260767.880481811
"101",260766.889563866
"102",260765.898649685
"103",260764.90773927
"104",260763.916832621
"105",260762.925929737
"106",260761.935030618
"107",260760.944135265
"108",260759.953243678
"109",260758.962355855
"110",260757.971471798
"111",260756.980591507
"112",260755.989714981
"113",260754.99884222
"114",260754.007973224
"115",260753.017107994
"116",260752.026246529
"117",260751.035388829
"118",260750.044534894
"119",260749.053684725
"120",260748.062838321
"121",260747.071995682
"122",260746.081156809
"123",260745.0903217
"124",260744.099490357
"125",260743.108662779
"126",260742.117838966
"127",260741.127018918
"128",260740.136202636
"129",260739.145390118
"130",260738.154581366
"131",260737.163776378
"132",260736.172975156
"133",260735.182177699
"134",260734.191384006
"135",260733.200594079
"136",260732.209807917
"137",260731.21902552
"138",260730.228246887
"139",260729.23747202
"140",260728.246700918
"141",260727.25593358
"142",260726.265170008
"143",260725.2744102
"144",260724.283654157
"145",260723.292901879
"146",260722.302153366
"147",260721.311408618
"148",260720.320667635
"149",260719.329930416
"150",260718.339196962
"151",260717.348467274
"152",260716.357741349
"153",260715.36701919
"154",260714.376300795
"155",260713.385586165
"156",260712.3948753
"157",260711.4041682
"158",260710.413464864
"159",260709.422765293
"160",260708.432069486
"161",260707.441377444
"162",260706.450689167
"163",260705.460004654
"164",260704.469323906
"165",260703.478646923
"166",260702.487973704
"167",260701.49730425
"168",260700.50663856
"169",260699.515976635
"170",260698.525318474
"171",260697.534664078
"172",260696.544013446
"173",260695.553366579
"174",260694.562723476
"175",260693.572084138
"176",260692.581448564
"177",260691.590816754
