"","x"
"1",1400627
"2",1400626.0195611
"3",1400625.03912289
"4",1400624.05868536
"5",1400623.07824852
"6",1400622.09781236
"7",1400621.11737689
"8",1400620.13694211
"9",1400619.15650802
"10",1400618.17607461
"11",1400617.19564188
"12",1400616.21520985
"13",1400615.2347785
"14",1400614.25434783
"15",1400613.27391785
"16",1400612.29348856
"17",1400611.31305996
"18",1400610.33263204
"19",1400609.3522048
"20",1400608.37177826
"21",1400607.3913524
"22",1400606.41092722
"23",1400605.43050274
"24",1400604.45007893
"25",1400603.46965582
"26",1400602.48923339
"27",1400601.50881165
"28",1400600.52839059
"29",1400599.54797022
"30",1400598.56755054
"31",1400597.58713154
"32",1400596.60671323
"33",1400595.62629561
"34",1400594.64587867
"35",1400593.66546242
"36",1400592.68504685
"37",1400591.70463197
"38",1400590.72421778
"39",1400589.74380427
"40",1400588.76339145
"41",1400587.78297931
"42",1400586.80256787
"43",1400585.8221571
"44",1400584.84174703
"45",1400583.86133764
"46",1400582.88092894
"47",1400581.90052092
"48",1400580.92011359
"49",1400579.93970695
"50",1400578.95930099
"51",1400577.97889572
"52",1400576.99849113
"53",1400576.01808723
"54",1400575.03768402
"55",1400574.05728149
"56",1400573.07687965
"57",1400572.0964785
"58",1400571.11607803
"59",1400570.13567825
"60",1400569.15527916
"61",1400568.17488075
"62",1400567.19448302
"63",1400566.21408599
"64",1400565.23368964
"65",1400564.25329398
"66",1400563.272899
"67",1400562.29250471
"68",1400561.3121111
"69",1400560.33171818
"70",1400559.35132595
"71",1400558.37093441
"72",1400557.39054355
"73",1400556.41015337
"74",1400555.42976388
"75",1400554.44937508
"76",1400553.46898697
"77",1400552.48859954
"78",1400551.5082128
"79",1400550.52782674
"80",1400549.54744137
"81",1400548.56705669
"82",1400547.58667269
"83",1400546.60628938
"84",1400545.62590676
"85",1400544.64552482
"86",1400543.66514357
"87",1400542.684763
"88",1400541.70438312
"89",1400540.72400393
"90",1400539.74362542
"91",1400538.7632476
"92",1400537.78287047
"93",1400536.80249402
"94",1400535.82211826
"95",1400534.84174318
"96",1400533.8613688
"97",1400532.88099509
"98",1400531.90062208
"99",1400530.92024975
"100",1400529.9398781
"101",1400528.95950714
"102",1400527.97913687
"103",1400526.99876729
"104",1400526.01839839
"105",1400525.03803017
"106",1400524.05766265
"107",1400523.07729581
"108",1400522.09692965
"109",1400521.11656419
"110",1400520.1361994
"111",1400519.15583531
"112",1400518.1754719
"113",1400517.19510918
"114",1400516.21474714
"115",1400515.23438579
"116",1400514.25402513
"117",1400513.27366515
"118",1400512.29330586
"119",1400511.31294725
"120",1400510.33258933
"121",1400509.3522321
"122",1400508.37187555
"123",1400507.39151969
"124",1400506.41116452
"125",1400505.43081003
"126",1400504.45045623
"127",1400503.47010311
"128",1400502.48975068
"129",1400501.50939894
"130",1400500.52904788
"131",1400499.54869751
"132",1400498.56834783
"133",1400497.58799883
"134",1400496.60765052
"135",1400495.6273029
"136",1400494.64695596
"137",1400493.6666097
"138",1400492.68626414
"139",1400491.70591926
"140",1400490.72557506
"141",1400489.74523155
"142",1400488.76488873
"143",1400487.7845466
"144",1400486.80420515
"145",1400485.82386439
"146",1400484.84352431
"147",1400483.86318492
"148",1400482.88284621
"149",1400481.9025082
"150",1400480.92217086
"151",1400479.94183422
"152",1400478.96149826
"153",1400477.98116299
"154",1400477.0008284
"155",1400476.0204945
"156",1400475.04016128
"157",1400474.05982876
"158",1400473.07949691
"159",1400472.09916576
"160",1400471.11883529
"161",1400470.13850551
"162",1400469.15817641
"163",1400468.177848
"164",1400467.19752027
"165",1400466.21719324
"166",1400465.23686688
"167",1400464.25654122
"168",1400463.27621624
"169",1400462.29589195
"170",1400461.31556834
"171",1400460.33524542
"172",1400459.35492318
"173",1400458.37460163
"174",1400457.39428077
"175",1400456.4139606
"176",1400455.43364111
"177",1400454.4533223
"178",1400453.47300419
"179",1400452.49268675
"180",1400451.51237001
"181",1400450.53205395
"182",1400449.55173858
"183",1400448.57142389
"184",1400447.59110989
"185",1400446.61079658
"186",1400445.63048395
"187",1400444.65017201
"188",1400443.66986075
"189",1400442.68955019
"190",1400441.7092403
"191",1400440.72893111
"192",1400439.7486226
"193",1400438.76831477
"194",1400437.78800763
"195",1400436.80770118
"196",1400435.82739542
"197",1400434.84709034
"198",1400433.86678594
"199",1400433.86678594
"200",1400432.88648224
"201",1400431.90617922
"202",1400430.92587688
"203",1400429.94557523
"204",1400428.96527427
"205",1400427.984974
"206",1400427.00467441
"207",1400426.0243755
"208",1400425.04407729
"209",1400424.06377976
"210",1400423.08348291
"211",1400422.10318675
"212",1400421.12289128
"213",1400420.1425965
"214",1400419.1623024
"215",1400418.18200898
"216",1400417.20171625
"217",1400416.22142421
"218",1400415.24113286
"219",1400414.26084219
"220",1400413.28055221
"221",1400412.30026291
"222",1400411.3199743
"223",1400410.33968638
"224",1400409.35939914
"225",1400408.37911259
"226",1400407.39882672
"227",1400406.41854154
"228",1400405.43825705
"229",1400404.45797324
"230",1400403.47769012
"231",1400402.49740769
"232",1400401.51712594
"233",1400400.53684488
"234",1400399.5565645
"235",1400398.57628481
"236",1400397.59600581
"237",1400396.61572749
"238",1400395.63544986
"239",1400394.65517292
"240",1400393.67489666
"241",1400392.69462108
"242",1400391.7143462
"243",1400390.734072
"244",1400389.75379848
"245",1400388.77352566
"246",1400387.79325352
"247",1400386.81298206
"248",1400385.83271129
"249",1400384.85244121
"250",1400383.87217181
"251",1400382.8919031
"252",1400381.91163508
"253",1400380.93136774
"254",1400379.95110109
"255",1400378.97083512
"256",1400377.99056984
"257",1400377.01030525
"258",1400376.03004134
"259",1400375.04977812
"260",1400374.06951558
"261",1400373.08925374
"262",1400372.10899257
"263",1400371.1287321
"264",1400370.14847231
"265",1400369.1682132
"266",1400368.18795479
"267",1400367.20769705
"268",1400366.22744001
"269",1400365.24718365
"270",1400364.26692798
"271",1400363.28667299
"272",1400362.30641869
"273",1400361.32616507
"274",1400360.34591215
"275",1400359.3656599
"276",1400358.38540835
"277",1400357.40515748
"278",1400356.42490729
"279",1400355.4446578
"280",1400354.46440899
"281",1400353.48416086
"282",1400352.50391342
"283",1400351.52366667
"284",1400350.5434206
"285",1400349.56317522
"286",1400348.58293053
"287",1400347.60268652
"288",1400346.6224432
"289",1400345.64220056
"290",1400344.66195861
"291",1400343.68171735
"292",1400342.70147677
"293",1400341.72123688
"294",1400340.74099768
"295",1400339.76075916
"296",1400338.78052132
"297",1400337.80028418
"298",1400336.82004772
"299",1400335.83981194
"300",1400334.85957686
"301",1400333.87934245
"302",1400332.89910874
"303",1400331.91887571
"304",1400330.93864337
"305",1400329.95841171
"306",1400328.97818074
"307",1400327.99795045
"308",1400327.01772086
"309",1400326.03749194
"310",1400325.05726372
"311",1400324.07703618
"312",1400323.09680932
"313",1400322.11658316
"314",1400321.13635767
"315",1400320.15613288
"316",1400319.17590877
"317",1400318.19568535
"318",1400317.21546261
"319",1400316.23524056
"320",1400315.25501919
"321",1400314.27479851
"322",1400313.29457852
"323",1400312.31435922
"324",1400311.3341406
"325",1400310.35392266
"326",1400309.37370541
"327",1400308.39348885
"328",1400307.41327298
"329",1400306.43305779
