"date","dir","speed"
"01/04/2018",26.5948078037932,0.00879672710517467
"02/04/2018",167.594982043375,0.108504548723658
"03/04/2018",267.915287467603,0.0399122876443091
"04/04/2018",274.628754543962,0.0747617408172018
"05/04/2018",279.238990939127,0.0863677666344705
"06/04/2018",272.309545373061,0.0998039334414527
"07/04/2018",276.321787116781,0.186494835231025
"08/04/2018",308.372630452687,0.240888908677433
"09/04/2018",315.842488400616,0.200761737421407
"10/04/2018",333.87857308179,0.207494302834794
"11/04/2018",331.384693726209,0.0248545894977768
"12/04/2018",230.978044721966,0.0155024796629231
"13/04/2018",217.724055444082,0.0275753894266447
"14/04/2018",206.307272306844,0.0454704285651201
"15/04/2018",297.457585477547,0.0575917106624197
"16/04/2018",322.129056857703,0.0561489716103219
"17/04/2018",276.874666013972,0.0478125211569496
"18/04/2018",182.314988469883,0.0682496210302197
"19/04/2018",237.766920543684,0.0137109656930873
"20/04/2018",315.987140433949,0.0613431131145734
"21/04/2018",288.590225774058,0.0873794038902886
"22/04/2018",290.156483588325,0.0450767126547712
"23/04/2018",161.242667388901,0.0253825581724842
"24/04/2018",146.66800211402,0.0329830181309168
"25/04/2018",133.221395112246,0.0258760724596086
"26/04/2018",168.940543940951,0.0150511018127436
"27/04/2018",199.777312784788,0.0124080467842652
"28/04/2018",265.113894910245,0.0198775176208189
"29/04/2018",321.237387949058,0.150921532362151
"30/04/2018",337.794692475763,0.0913411308299812
"01/05/2018",23.2137424187036,0.0593754007939741
"02/05/2018",83.9352573506732,0.045936078162424
"03/05/2018",101.637582607863,0.0808437279476786
"04/05/2018",112.094315348336,0.0423725247029801
"05/05/2018",112.728980457328,0.0218262886976148
"06/05/2018",291.488426869815,0.0402308930401636
"07/05/2018",279.580343041924,0.0456292652765618
"08/05/2018",266.237870335571,0.0440641436975501
"09/05/2018",281.739081456615,0.041685001992018
"10/05/2018",250.849741694422,0.0279632105215713
"11/05/2018",255.900263008622,0.030443701293952
"12/05/2018",284.5179826463,0.0637689447911592
"13/05/2018",321.001438633308,0.10344065980409
"14/05/2018",2.40016261642075,0.0297943351011022
"15/05/2018",86.8085933398462,0.0488418950105707
"16/05/2018",109.536044579223,0.0494990437886747
"17/05/2018",113.710680897021,0.0600417238893348
"18/05/2018",125.322820580457,0.0302186619673188
"19/05/2018",115.099063751341,0.0277236347259402
"20/05/2018",241.308298287365,0.0170156064068575
"21/05/2018",310.572702810484,0.0862530927336695
"22/05/2018",329.223020375376,0.132357091797653
"23/05/2018",54.0229382145859,0.0938205529580134
"24/05/2018",101.47510941837,0.14480048221183
"25/05/2018",134.186276738115,0.109769592731747
"26/05/2018",1.11511167391802,0.034724378267671
"27/05/2018",321.595014616376,0.0822570808902924
"28/05/2018",102.579375371491,0.0749708417887353
"29/05/2018",121.462209568743,0.130342687583671
"30/05/2018",142.252936514377,0.0915694024922049
"31/05/2018",144.014669199233,0.0351790636263469
"01/06/2018",136.481957137023,0.0379272822923272
"02/06/2018",88.6709086445863,0.037335341206715
"03/06/2018",338.683805644359,0.0524207909327949
"04/06/2018",105.583215150818,0.0528771684803062
"05/06/2018",135.176624138209,0.0702913385469636
"06/06/2018",155.95752177843,0.0565884724440491
"07/06/2018",154.59614672571,0.0539759494366355
"08/06/2018",158.907877340348,0.0469807216359895
"09/06/2018",154.288213831674,0.0467503183354115
"10/06/2018",217.864951690531,0.0290750580879594
"11/06/2018",265.381941968263,0.0695813651723305
"12/06/2018",292.730623237893,0.200050155808497
"13/06/2018",319.2255208292,0.165916599791499
"14/06/2018",327.858539217904,0.0931178746555166
"15/06/2018",345.468534218898,0.0342540640710862
"16/06/2018",115.426998491998,0.0645130117707389
"17/06/2018",156.951943819785,0.0385670134947858
"18/06/2018",161.301366591517,0.0238714421123674
"19/06/2018",273.822403119171,0.0236955753980764
"20/06/2018",308.682766469187,0.17636589124181
"21/06/2018",343.788604519204,0.142597340976018
"22/06/2018",50.2228641054263,0.10036413886775
"23/06/2018",75.8385470983326,0.122333669828617
"24/06/2018",310.093681451196,0.0336785012485646
"25/06/2018",339.017858468148,0.123276180108504
"26/06/2018",17.3496793321734,0.0867656505826398
"27/06/2018",91.2907038539872,0.169401010869471
"28/06/2018",139.71741866721,0.178367892237446
"29/06/2018",172.637694598377,0.0785505836112275
"30/06/2018",212.014835396911,0.0296521753815563
"01/07/2018",284.888785995633,0.14310245643089
"02/07/2018",312.656966413317,0.0764414620269605
"03/07/2018",22.9544225438482,0.0557995473106029
"04/07/2018",355.433859136751,0.0611836602171499
"05/07/2018",337.78831988527,0.106891734080004
"06/07/2018",318.779910624949,0.0633411851964059
"07/07/2018",246.647052282101,0.0198763440107207
"08/07/2018",314.808479246868,0.0198361556270039
"09/07/2018",317.921596379234,0.0410459737057775
"10/07/2018",282.691926495252,0.0686905648552103
"11/07/2018",288.197579353412,0.0489753326418504
"12/07/2018",323.063920014372,0.00888856730152268
"13/07/2018",303.741548865175,0.0964481348482012
"14/07/2018",334.929957677077,0.173142078383908
"15/07/2018",356.213955365282,0.182343288332401
"16/07/2018",347.759111188348,0.0729632954363133
"17/07/2018",237.143245308832,0.0517304941602724
"18/07/2018",240.424124641566,0.0258972755226768
"19/07/2018",320.508904010351,0.0739758312409119
"20/07/2018",340.089223122354,0.0795199699398738
"21/07/2018",353.580830306341,0.0718624143256091
"22/07/2018",27.182642291428,0.0525784181644375
"23/07/2018",81.0690404656455,0.0616984978615275
"24/07/2018",27.895687933511,0.0343139963759082
"25/07/2018",36.0992594589444,0.0373999003000836
"26/07/2018",325.017932992739,0.0321823074447117
"27/07/2018",26.2420329270809,0.0239127138217945
"28/07/2018",91.9526306523943,0.0450418206777076
"29/07/2018",41.5467852317761,0.0194300276703927
"30/07/2018",74.8338389558868,0.0984420609284345
"31/07/2018",100.100484951859,0.075507164120783
"01/08/2018",98.5193391462448,0.0661871896356347
"02/08/2018",127.835394789809,0.0467387861997749
"03/08/2018",352.144462052658,0.110415321772875
"04/08/2018",7.24864836949831,0.180688639876156
"05/08/2018",359.362441774969,0.190659957159381
"06/08/2018",348.074320915058,0.18522743857693
"07/08/2018",356.239284252226,0.143468248934878
"08/08/2018",31.132825604219,0.0339162152706527
"09/08/2018",315.329204904644,0.0216848193040352
"10/08/2018",341.574235246728,0.102596608645318
"11/08/2018",349.054158295582,0.0772217190872334
"12/08/2018",82.9629629095523,0.0145778228404168
"13/08/2018",155.792038700125,0.0619299538730728
"14/08/2018",124.542857684621,0.113586893579937
"15/08/2018",121.345946141899,0.214402469246831
"16/08/2018",130.62632629416,0.271203446416596
"17/08/2018",132.510293182406,0.293765564965853
"18/08/2018",132.646863292388,0.263329276327832
"19/08/2018",135.583473248039,0.129334353006807
"20/08/2018",276.120267131753,0.0976049748786663
"21/08/2018",6.31263559953362,0.0552694100427109
"22/08/2018",60.0937487187991,0.0421358909384004
"23/08/2018",110.7624251615,0.0396556706012268
"24/08/2018",109.300791567398,0.0475005422566938
"25/08/2018",125.770510282247,0.0586837016600747
"26/08/2018",133.252131206388,0.109995700037903
"27/08/2018",124.523835382089,0.17677774070345
"28/08/2018",124.234843064103,0.192955817971451
"29/08/2018",246.035932861779,0.0438405262614924
"30/08/2018",57.4805720359672,0.0411243876994386
"31/08/2018",99.4889867292265,0.0385143537940255
"01/09/2018",108.068528031533,0.074039427550631
"02/09/2018",339.49246219237,0.0508991881787568
"03/09/2018",317.092117971748,0.117883656003883
"04/09/2018",311.272371522919,0.119919749604687
"05/09/2018",298.973328498931,0.0914580486694051
"06/09/2018",339.831053277637,0.0521570945418262
"07/09/2018",53.7492319486893,0.0351698990222491
"08/09/2018",40.4171059873463,0.0455336157579446
"09/09/2018",3.38467273563726,0.0311765026011842
"10/09/2018",328.355886947945,0.0502656409255597
"11/09/2018",303.162451011201,0.0719182727227971
"12/09/2018",288.418948287634,0.0761168953366684
"13/09/2018",301.314264784287,0.171818173298008
