"date","dir","speed"
"01/04/2018",97.5901908844485,0.0506037974321672
"02/04/2018",179.187438828856,0.0883423116974047
"03/04/2018",151.342686095963,0.0508086278584204
"04/04/2018",131.331991072543,0.0461873225847256
"05/04/2018",168.724689727968,0.0229125566701593
"06/04/2018",218.129872718382,0.033238271231084
"07/04/2018",233.398039785482,0.0348718604229876
"08/04/2018",220.72581674427,0.0053017544878322
"09/04/2018",328.416271278471,0.0136149271688639
"10/04/2018",38.1038149323326,0.0123913654237808
"11/04/2018",303.785020613048,0.0171015672100946
"12/04/2018",351.749344201177,0.022541529820372
"13/04/2018",319.007817219294,0.0217862970156805
"14/04/2018",334.390181051582,0.0268695840024785
"15/04/2018",1.65335111681662,0.112866779268766
"16/04/2018",24.1152329059259,0.178528669845164
"17/04/2018",36.6981218777007,0.0296777099479825
"18/04/2018",22.8177233082966,0.0414963322843123
"19/04/2018",351.272732234206,0.0399783997658585
"20/04/2018",337.019729551386,0.0372607957049269
"21/04/2018",341.549311001433,0.0349497533679576
"22/04/2018",297.059622872007,0.0194031271663449
"23/04/2018",223.834061184071,0.0475130470888
"24/04/2018",219.946772937629,0.0224833321939258
"25/04/2018",213.520744883213,0.0244388977067598
"26/04/2018",252.282340050046,0.048458423779272
"27/04/2018",296.874045299406,0.0279852955694753
"28/04/2018",325.880734390129,0.0270763321194646
"29/04/2018",31.6362186397991,0.099267465768437
"30/04/2018",61.9256284524665,0.0582868211724936
"01/05/2018",52.6879462135791,0.0268600199151875
"02/05/2018",353.302286639027,0.0244216179948886
"03/05/2018",12.5884113978823,0.114691523541311
"04/05/2018",247.73834817819,0.0682295223580104
"05/05/2018",213.996265249019,0.0704005412279377
"06/05/2018",152.88447801357,0.0366538543960685
"07/05/2018",161.002827588152,0.0517671643819911
"08/05/2018",87.6352880555368,0.057119857875362
"09/05/2018",132.146972888749,0.0781380273111432
"10/05/2018",130.205674799902,0.0775558406817727
"11/05/2018",127.82842705273,0.0721167435983523
"12/05/2018",133.80694790154,0.0494340840974995
"13/05/2018",153.200787163403,0.0447008285539414
"14/05/2018",150.927137304624,0.036233447755505
"15/05/2018",132.723003699996,0.0197933365835098
"16/05/2018",227.264944912279,0.0124158550900421
"17/05/2018",277.634372023679,0.0138695117242659
"18/05/2018",272.401799249651,0.0191906484740624
"19/05/2018",293.204830232219,0.0337018058690447
"20/05/2018",327.061237040865,0.0377494431574422
"21/05/2018",331.398232936373,0.0467616641400165
"22/05/2018",326.888001277873,0.0756056295174586
"23/05/2018",355.066878673715,0.122711637965908
"24/05/2018",349.181661895813,0.0580108183311224
"25/05/2018",321.697066392061,0.148227435011872
"26/05/2018",337.338224827117,0.138917890789958
"27/05/2018",334.318173755202,0.146489760179778
"28/05/2018",312.348257726018,0.135869848223599
"29/05/2018",316.898966125841,0.162228636307152
"30/05/2018",313.338674495559,0.172506706838568
"31/05/2018",316.018284036152,0.170510123997601
"01/06/2018",325.461663226347,0.160006145382818
"02/06/2018",328.736588807474,0.133938657249056
"03/06/2018",336.176450502417,0.128221983228876
"04/06/2018",347.314032075113,0.123743279311794
"05/06/2018",341.719245465913,0.0948595184130656
"06/06/2018",10.2271051878966,0.0756074110027191
"07/06/2018",5.13500589278229,0.0552794792014651
"08/06/2018",28.2000242256822,0.0658736007026197
"09/06/2018",55.1711562608309,0.0585470798089746
"10/06/2018",1.52098433249288,0.0227188251669401
"11/06/2018",81.8108153355126,0.0174262114668882
"12/06/2018",105.036672266154,0.0671759321130442
"13/06/2018",135.552575946486,0.0742092025101941
"14/06/2018",115.798755030816,0.0756006396950956
"15/06/2018",140.092230010579,0.0595703993693151
"16/06/2018",145.025716218511,0.0809623772437826
"17/06/2018",136.784619426782,0.0219307259478458
"18/06/2018",335.697360962419,0.0368129636734309
"19/06/2018",325.366962655731,0.0531913965639652
"20/06/2018",331.126556004198,0.0968740062837147
"21/06/2018",352.436568727836,0.115726779187135
"22/06/2018",1.00854716893109,0.103563661818927
"23/06/2018",26.4908611669137,0.113156214479884
"24/06/2018",53.4115271843326,0.0967398198395756
"25/06/2018",88.457238009845,0.0541677877669149
"26/06/2018",114.638606730931,0.0783452476371496
"27/06/2018",169.548856661384,0.0876871510734143
"28/06/2018",72.0446224948423,0.0132672018554954
"29/06/2018",36.0061916186174,0.0664304758446415
"30/06/2018",80.6161108015205,0.0564373950400192
"01/07/2018",79.7208853776938,0.0352690002381903
"02/07/2018",115.954956143743,0.0548979267983494
"03/07/2018",114.348748358388,0.0290797741839654
"04/07/2018",75.1638490645663,0.0211047778624378
"05/07/2018",334.849072639593,0.0484703809319399
"06/07/2018",335.665731729512,0.113797290902347
"07/07/2018",348.130335675202,0.130587589092182
"08/07/2018",348.566575944207,0.187121677801524
"09/07/2018",353.240522909119,0.171397483324785
"10/07/2018",349.983115341696,0.144965553643498
"11/07/2018",329.788328742669,0.107890708051079
"12/07/2018",311.04019656573,0.0370770212606642
"13/07/2018",339.332499144893,0.134883927095312
"14/07/2018",344.896012851571,0.17541965865212
"15/07/2018",335.85943389794,0.216330190987231
"16/07/2018",326.916179206771,0.33792566244836
"17/07/2018",310.04076371122,0.277610724919753
"18/07/2018",313.844677520985,0.329071602833298
"19/07/2018",304.766317478209,0.254133365448967
"20/07/2018",312.440642176495,0.25363739190941
"21/07/2018",320.285395272939,0.296014313977519
"22/07/2018",322.375487248395,0.353379896220578
"23/07/2018",318.005350482903,0.343267649487422
"24/07/2018",311.325991490725,0.339911008182463
"25/07/2018",307.658163445818,0.306817013017591
"26/07/2018",317.457433858825,0.30880728084584
"27/07/2018",316.610902960774,0.320317382912221
"28/07/2018",318.34848557847,0.264708914292981
"29/07/2018",307.940175030923,0.238276859495113
"30/07/2018",316.604418526939,0.254277858258791
"31/07/2018",321.821054723417,0.246565089422691
"01/08/2018",314.659094793986,0.286483775203587
