"date","dir","speed"
"01/04/2018",30.8996532899445,0.109212894545877
"02/04/2018",50.6197083540761,0.104110005419219
"03/04/2018",13.9902902305374,0.0143345133373849
"04/04/2018",242.53647304269,0.00696945707129267
"05/04/2018",353.920293504697,0.0129427466127917
"06/04/2018",60.8791474987398,0.0250786322977833
"07/04/2018",355.97781363391,0.0169149211568923
"08/04/2018",245.045092919845,0.00946644633534277
"09/04/2018",216.527440286908,0.0243486253483492
"10/04/2018",89.0332348399661,0.0107183514772789
"11/04/2018",70.1459698775308,0.0194219579959749
"12/04/2018",64.5605446422465,0.0174479975539476
"13/04/2018",65.4041982211469,0.0184866115723984
"14/04/2018",70.1619456245281,0.0254609576647508
"15/04/2018",103.070263173941,0.0213686183691527
"16/04/2018",142.788055382583,0.0248112838036696
"17/04/2018",97.4806541141215,0.0107312596272042
"18/04/2018",69.7126266080794,0.0230392273659911
"19/04/2018",269.689296295427,0.0157652133098337
"20/04/2018",211.398646204643,0.0545083630228402
"21/04/2018",227.397675186147,0.131516120617101
"22/04/2018",213.108885907406,0.0904527087746473
"23/04/2018",201.559241482399,0.0395960376232074
"24/04/2018",168.482284149415,0.0315543903585116
"25/04/2018",150.521991599609,0.0280966394629964
"26/04/2018",156.009397793346,0.0267903524236994
"27/04/2018",149.088551947203,0.0239874215999425
"28/04/2018",142.709204372583,0.0275895514716931
"29/04/2018",153.320712889159,0.0466595679463875
"30/04/2018",151.226525085227,0.0363164347242599
"01/05/2018",163.213786647452,0.0392934423891471
"02/05/2018",152.486049349134,0.0378428525221652
"03/05/2018",113.891852092364,0.0252719349496001
"04/05/2018",82.4573413652305,0.0390383937926574
"05/05/2018",73.5587175095766,0.0368003344312419
"06/05/2018",67.8298344159915,0.0325097818023379
"07/05/2018",35.0382237132162,0.0334929203680218
"08/05/2018",16.6496440087208,0.0166365767599793
"09/05/2018",110.070918675969,0.0166993541524636
"10/05/2018",49.6019067684558,0.0152841535178132
"11/05/2018",26.0975522913278,0.0495075058211735
"12/05/2018",310.36363741425,0.0376435841713336
"13/05/2018",222.431562366962,0.0889602926647662
"14/05/2018",183.0614415196,0.0702605578535712
"15/05/2018",158.545223336659,0.0362014172396347
"16/05/2018",45.4737325033442,0.0353328686833734
"17/05/2018",28.2777339550815,0.0733334472911708
"18/05/2018",29.76021300145,0.0812965460192026
"19/05/2018",33.2545759895862,0.0712325399537454
"20/05/2018",39.4872069906073,0.0632590704379532
"21/05/2018",44.112692235351,0.0552341703188962
"22/05/2018",82.0653885289063,0.0421508846394965
"23/05/2018",85.6171773951881,0.0358879695463737
"24/05/2018",81.6726969710004,0.0334911902861451
"25/05/2018",50.6447461347864,0.0395538823344028
"26/05/2018",240.341982825464,0.0461265543102732
"27/05/2018",218.433662962494,0.0881103434286003
"28/05/2018",209.698496866445,0.0941492241459192
"29/05/2018",206.419321283731,0.109937294170111
"30/05/2018",199.39388862703,0.120107148396954
"31/05/2018",202.734846801398,0.0975332533397975
"01/06/2018",194.337430313858,0.0958125550534801
"02/06/2018",196.230819364978,0.0812285638887732
"03/06/2018",189.55220322314,0.057311286417336
"04/06/2018",167.447353760405,0.0451286641238624
"05/06/2018",129.109699100828,0.0509302932989921
"06/06/2018",64.9224958124565,0.0241789356416695
"07/06/2018",22.1118801769379,0.0709689838771436
"08/06/2018",28.3465032263378,0.0779433823816819
"09/06/2018",34.6067809894145,0.0431002954632471
