"date","dir","speed"
"01/04/2018",79.3342275797838,0.0354447935854601
"02/04/2018",172.533699231556,0.042393644968015
"03/04/2018",218.642913661811,0.031779297553519
"04/04/2018",225.515990302134,0.046341145849226
"05/04/2018",221.549078065488,0.0459861742117777
"06/04/2018",219.366121202149,0.0502175204523497
"07/04/2018",238.886501434877,0.0766693562387543
"08/04/2018",235.399065566403,0.0792156825649669
"09/04/2018",234.608867076705,0.0548069236874659
"10/04/2018",231.654890903138,0.0506612635798235
"11/04/2018",223.90188361671,0.0440840509058818
"12/04/2018",231.58493419127,0.0463861793574269
"13/04/2018",224.302140927728,0.0474436509121817
"14/04/2018",223.669150937274,0.0465530123510299
"15/04/2018",227.346824334554,0.0359504763107043
"16/04/2018",232.231820486361,0.0293068145545537
"17/04/2018",232.428963567007,0.029912587639097
"18/04/2018",229.713310137179,0.0217994258927099
"19/04/2018",243.198426007344,0.0192275985234822
"20/04/2018",237.262946932407,0.0215486753154709
"21/04/2018",249.705393134048,0.0164782729661243
"22/04/2018",234.231589312381,0.0487773489731617
"23/04/2018",234.824146863114,0.0328849981046498
"24/04/2018",214.959262495006,0.0326230086309224
"25/04/2018",218.090706277208,0.0295541837325934
"26/04/2018",216.318017813706,0.0277136977756795
"27/04/2018",220.729504317144,0.0184226013176459
"28/04/2018",209.177855537875,0.017392156989051
"29/04/2018",215.342745378518,0.0252719207954626
"30/04/2018",217.989021155578,0.0283959917659777
"01/05/2018",217.430723280236,0.0245023313257538
"02/05/2018",209.551061696214,0.0211498583684147
"03/05/2018",210.91024100719,0.0229214051121051
"04/05/2018",222.538586065947,0.0233391508832073
"05/05/2018",207.879468636502,0.0055347512192286
"06/05/2018",202.029731956798,0.0156266834679898
"07/05/2018",216.193470622973,0.0455288894611992
"08/05/2018",222.023827703549,0.0590552797413222
"09/05/2018",216.791039134819,0.0555580643030319
"10/05/2018",215.170298423071,0.0487857024074851
"11/05/2018",216.480547561461,0.0435845551343549
"12/05/2018",209.276680858376,0.0520772866971596
"13/05/2018",209.240790729632,0.0679418259716544
"14/05/2018",208.133694133896,0.0569191501004279
"15/05/2018",207.941563936389,0.0578735903532945
"16/05/2018",206.820582483538,0.0605839698564108
"17/05/2018",203.765903335224,0.0521810954457502
"18/05/2018",199.387295718448,0.0466898636433234
"19/05/2018",221.016705017391,0.0516868378385895
"20/05/2018",215.403147799479,0.0410735784618522
"21/05/2018",219.486466993196,0.0408010464817686
"22/05/2018",223.180862860449,0.0633366637939974
"23/05/2018",226.412968549352,0.0896457591052121
"24/05/2018",234.948108084301,0.082778953266968
"25/05/2018",227.108400267298,0.0748972698781362
"26/05/2018",220.632999139015,0.0811359735436537
"27/05/2018",228.121011410566,0.0964436867649929
"28/05/2018",224.409519506792,0.119524114892407
"29/05/2018",222.45451662808,0.122183524012028
"30/05/2018",216.077402695244,0.097091406035759
"31/05/2018",209.885743979221,0.0672585278784753
"01/06/2018",214.041351509343,0.0695132864031611
"02/06/2018",207.474275030641,0.0648908593173822
"03/06/2018",214.042999464544,0.142068589555755
"04/06/2018",215.189485750936,0.12953019613073
"05/06/2018",215.994716889996,0.102723553712401
"06/06/2018",210.92596983225,0.0796754323835339
"07/06/2018",212.098487364827,0.0703111733975159
"08/06/2018",211.603789637767,0.0609402397277805
"09/06/2018",209.106009324108,0.0363281900107973
"10/06/2018",207.069853802961,0.0130782401689741
"11/06/2018",210.636358458453,0.048260322159366
"12/06/2018",210.079511589903,0.0795485756850354
"13/06/2018",215.021505847921,0.0942282170624499
"14/06/2018",215.552684148818,0.065709841617273
"15/06/2018",210.35041966628,0.0652431112389083
"16/06/2018",212.213738509014,0.0450777256399452
"17/06/2018",202.721728837834,0.0573627915399214
"18/06/2018",199.973825672519,0.042865204076656
"19/06/2018",198.368836409374,0.0273193094583156
"20/06/2018",213.562841547527,0.0585997651514851
"21/06/2018",218.702510591896,0.107706711002581
"22/06/2018",219.87838658966,0.107353159062302
"23/06/2018",213.158968498094,0.072981700949882
"24/06/2018",207.743340948844,0.0655411475690602
"25/06/2018",212.91985675269,0.0488346732836537
"26/06/2018",223.759613419923,0.0604018369436923
"27/06/2018",171.230409604725,0.0165247764798682
"28/06/2018",339.631691744288,0.0376618555454164
"29/06/2018",9.2897070411782,0.0220629663940127
"30/06/2018",32.6885523428701,0.028316510191366
"01/07/2018",38.3679249611061,0.0327407359243886
"02/07/2018",197.204870672054,0.0140594750693576
"03/07/2018",152.748675017532,0.00687820022395012
"04/07/2018",214.700382162206,0.0159497943699761
"05/07/2018",224.464928062644,0.0178309780919918
"06/07/2018",231.188424155883,0.0125683748003757
"07/07/2018",221.561338172502,0.010035192660856
"08/07/2018",316.511787472175,0.00226035292821023
"09/07/2018",308.546453872111,0.00227785871739823
"10/07/2018",230.798885251734,0.0152027882065624
"11/07/2018",223.690160691045,0.0199120038417658
"12/07/2018",222.139030884669,0.0297019998443543
"13/07/2018",228.688050021318,0.0381600338715722
"14/07/2018",232.182931282773,0.0371141928917203
"15/07/2018",258.938673755198,0.0429923424555452
"16/07/2018",298.883257957219,0.0302275768522353
"17/07/2018",314.596181469217,0.0320846704260358
"18/07/2018",310.830752012843,0.0428226868904421
"19/07/2018",265.897077584298,0.0100071301461487
"20/07/2018",327.334966701851,0.0434875168730731
"21/07/2018",8.22257372941974,0.0479357766992739
"22/07/2018",18.6844409273383,0.0645844478316286
"23/07/2018",9.0608748418548,0.0487831704565734
"24/07/2018",20.901204632662,0.0630100640955008
"25/07/2018",19.0555924770003,0.0909225963359478
"26/07/2018",17.18279189821,0.0984983250846862
"27/07/2018",16.9440942289505,0.108004001540041
"28/07/2018",12.2999888875101,0.11523811073237
"29/07/2018",16.6852379781881,0.126498735837226
"30/07/2018",24.9508454665,0.138030550600649
"31/07/2018",30.9871722768775,0.12764138858722
"01/08/2018",36.0684961842394,0.0742992912736289
"02/08/2018",141.223557404666,0.0147868041629105
