"date","dir","speed"
"01/04/2018",0.453879634315272,0.0987157800751359
"02/04/2018",223.157412190344,0.0265702016703609
"03/04/2018",172.920782294298,0.0487409294208445
"04/04/2018",176.864350500166,0.0235702721209955
"05/04/2018",181.978882331215,0.0300835931718134
"06/04/2018",180.411635611751,0.0194238594268773
"07/04/2018",166.894960068459,0.0389458130390236
"08/04/2018",165.77986744996,0.0296299819990593
"09/04/2018",172.960483220897,0.0327429678499654
"10/04/2018",345.163160168307,0.0108258886514048
"11/04/2018",141.265626560717,0.00656004866973982
"12/04/2018",156.051072482165,0.00861039693104642
"13/04/2018",140.694363746357,0.00661565615609205
"14/04/2018",134.987413224144,0.0126114720509591
"15/04/2018",30.4634537644057,0.0707803269245199
"16/04/2018",18.0916510099075,0.0979516907273167
"17/04/2018",213.882628411875,0.0323746576575995
"18/04/2018",163.659346293678,0.0668229423537902
"19/04/2018",171.546188849153,0.0820932530971065
"20/04/2018",170.407323072918,0.0991502424663447
"21/04/2018",166.187056512633,0.0858686529905894
"22/04/2018",160.812994441401,0.0691202014382628
"23/04/2018",165.658017659454,0.0784746609756425
"24/04/2018",167.659544077114,0.0974087222820522
"25/04/2018",165.39980101349,0.0897467980306589
"26/04/2018",173.938035005503,0.0987896965887914
"27/04/2018",167.452805521025,0.10411366161067
"28/04/2018",170.514086582657,0.0985738632018431
"29/04/2018",155.380343853373,0.103347016630586
"30/04/2018",35.4886266999689,0.0596276015976605
"01/05/2018",132.266303816334,0.0300902483371372
"02/05/2018",172.515218324113,0.0809684826467572
"03/05/2018",165.604404775512,0.0624183114162657
"04/05/2018",117.794585089539,0.0168155636362769
"05/05/2018",192.481461237379,0.0653838846433514
"06/05/2018",181.018559939918,0.0745815017245567
"07/05/2018",183.398526617686,0.0580907526386675
"08/05/2018",158.961924254045,0.030636718894978
"09/05/2018",255.161610156854,0.00591350930858495
"10/05/2018",181.643046448053,0.0135556164254552
"11/05/2018",164.528368540287,0.037606504199199
"12/05/2018",176.640635863399,0.0476651059110346
"13/05/2018",187.668860395465,0.0322489747095688
"14/05/2018",187.128812886546,0.0306860077690864
"15/05/2018",267.821868236418,0.0199168372489442
"16/05/2018",298.421493345211,0.0180564523097894
"17/05/2018",351.066679424997,0.0335758007052459
"18/05/2018",0.41772718806313,0.0345287708073899
"19/05/2018",349.641812328557,0.0370667774403237
"20/05/2018",357.54443288198,0.0325307158435864
"21/05/2018",11.6829056040887,0.0386309427413358
"22/05/2018",32.1077579974622,0.107506557053091
"23/05/2018",23.1640429029964,0.057588086531239
"24/05/2018",8.93541359781289,0.0455254883441945
"25/05/2018",195.843391380643,0.0388231670988653
"26/05/2018",234.009622777414,0.0227633104419611
"27/05/2018",256.553241385514,0.0186378135423947
"28/05/2018",309.201349247048,0.0215184958943163
"29/05/2018",59.6296274485737,0.00559927578813091
"30/05/2018",20.461046790525,0.0185244799654617
"31/05/2018",124.962420561439,0.00413631618010453
"01/06/2018",347.841342248278,0.00973741792296013
"02/06/2018",343.932017315118,0.0335241169258285
"03/06/2018",351.230259174138,0.0367877552398294
"04/06/2018",24.5698717133635,0.0184976373118403
"05/06/2018",106.651463177275,0.0167183472277118
"06/06/2018",7.47716706279378,0.0114001652959745
"07/06/2018",32.9991701575083,0.0177625911113097
"08/06/2018",2.94827949542265,0.0122669154565453
"09/06/2018",2.7658900502212,0.0905802693197806
"10/06/2018",34.0835202158526,0.0145619256208057
"11/06/2018",81.717284289482,0.013726076593469
"12/06/2018",160.53172787453,0.0158596133668224
"13/06/2018",135.02288726374,0.0583800358765199
"14/06/2018",157.985073657541,0.0790801146648869
"15/06/2018",161.221338042955,0.104240112659883
"16/06/2018",177.438967085332,0.0681532806928568
"17/06/2018",170.752143867959,0.0783694261546631
"18/06/2018",169.562436185312,0.0947894841075216
"19/06/2018",169.635924980115,0.0848795028688183
"20/06/2018",174.577571542027,0.0855096025681989
"21/06/2018",175.881242899447,0.093222556726721
"22/06/2018",170.919969764803,0.103175074793803
"23/06/2018",173.120274288292,0.134713069633611
"24/06/2018",177.068691292273,0.160989659206138
"25/06/2018",178.0269819178,0.122740138572057
"26/06/2018",218.952810292971,0.0221115359332523
"27/06/2018",9.54394570646943,0.0432218701967632
"28/06/2018",191.639433836772,0.0591243307490837
"29/06/2018",169.162976447957,0.0740532662757294
"30/06/2018",121.149356225856,0.0458316557136678
"01/07/2018",146.485577834588,0.0919809110889022
"02/07/2018",148.103019948316,0.161869014872131
"03/07/2018",145.820280320099,0.202058382220469
"04/07/2018",140.657965420923,0.182090292039024
"05/07/2018",134.557173040935,0.172176493691155
"06/07/2018",133.593496751171,0.158569580051771
"07/07/2018",128.760467484773,0.148066787305432
"08/07/2018",133.220654495177,0.132074177612661
"09/07/2018",103.429050822311,0.0836560701261055
"10/07/2018",107.848792834653,0.104299126451078
"11/07/2018",112.257178474859,0.130210326162488
"12/07/2018",101.430678994187,0.102346084277363
"13/07/2018",105.302779515089,0.0579857619456105
"14/07/2018",108.557506058008,0.040192774767988
"15/07/2018",61.0664389696614,0.0587457890756607
"16/07/2018",76.9980719569846,0.0866241788123254
"17/07/2018",101.882456600413,0.0893922656432949
"18/07/2018",7.55584590046909,0.0299424426692602
"19/07/2018",8.94730895578607,0.0388300708651718
"20/07/2018",33.3306410122321,0.0573311128580686
"21/07/2018",111.733913369699,0.124103109090238
