"date","dir","speed"
"10/08/2018",346.958642165467,0.100268769152725
"11/08/2018",15.1652641188025,0.118703140919673
"12/08/2018",53.3029680895727,0.0834751419190404
"13/08/2018",131.251466477358,0.0736097388147104
"14/08/2018",168.32399006366,0.164821504645169
"15/08/2018",184.650546505313,0.153089203150715
"16/08/2018",232.079798528229,0.0392009362052137
"17/08/2018",346.539577735479,0.082933899379401
"18/08/2018",22.5940994764124,0.0557468102729068
"19/08/2018",20.6357002671678,0.067216975699404
"20/08/2018",0.0317397810351298,0.0843019912848042
"21/08/2018",0.037042980928008,0.100831514808629
"22/08/2018",352.925378205287,0.119477590627005
"23/08/2018",350.399913441156,0.15786218613229
"24/08/2018",352.10653970346,0.174625110844547
"25/08/2018",352.932666548728,0.139158031702235
"26/08/2018",358.276896126571,0.108933190048157
"27/08/2018",36.8939624821518,0.046628812343031
"28/08/2018",114.450036589448,0.0551886798372327
"29/08/2018",144.949152015727,0.103509060214052
"30/08/2018",148.728388679994,0.132248560606287
"31/08/2018",133.653708774653,0.0557976971839972
"01/09/2018",20.6889862050744,0.0357546999423198
"02/09/2018",17.309962544394,0.0592329416601396
"03/09/2018",76.014339510124,0.0418568598853447
"04/09/2018",137.710719821068,0.0769901016280146
"05/09/2018",150.875083776741,0.129638044601297
"06/09/2018",147.203438478475,0.0821011950787927
"07/09/2018",76.4274464243761,0.0341283440283213
"08/09/2018",66.9206953476695,0.0412510831339004
"09/09/2018",19.8440901480155,0.05087704227079
"10/09/2018",345.678646517989,0.0538715293906899
"11/09/2018",336.472275314219,0.0591622733704213
"12/09/2018",340.077476250692,0.0876667419394691
"13/09/2018",341.498975975854,0.110303090001314
"14/09/2018",344.595070269951,0.090759898299369
"15/09/2018",355.407502688733,0.0839913025798138
"16/09/2018",16.3241480305595,0.0469139962738447
"17/09/2018",48.9810101728866,0.0450963531369206
"18/09/2018",130.464135645281,0.0679620255128598
"19/09/2018",154.909028625106,0.137461851077541
"20/09/2018",160.405059695996,0.145996529572548
"21/09/2018",174.727311384762,0.0824690639282675
"22/09/2018",317.696039729983,0.0374343824654187
"23/09/2018",333.583569452148,0.0368734908447563
"24/09/2018",335.86778907526,0.0260258052094077
"25/09/2018",338.847042599469,0.0319376140593137
"26/09/2018",357.094650914479,0.0303556504981317
"27/09/2018",132.397153150802,0.0598297419728582
"28/09/2018",141.714546823971,0.0741658693463479
"29/09/2018",128.964494699201,0.0621284035433774
"30/09/2018",189.419536536354,0.0497368845730199
"01/10/2018",330.923512739308,0.1165691781496
"02/10/2018",348.160916126799,0.084636081307327
"03/10/2018",11.8620445992568,0.0524855289355863
"04/10/2018",124.844879890008,0.0404397905527373
"05/10/2018",144.8743509704,0.0423319384968311
"06/10/2018",158.062161697469,0.0790819453005345
"07/10/2018",163.8218532852,0.0710836726029979
"08/10/2018",173.129152839179,0.0644107904120183
"09/10/2018",189.487224835472,0.0338250497749589
"10/10/2018",161.532425431996,0.0260609034996475
"11/10/2018",156.822724848174,0.0343303927144138
"12/10/2018",157.123150409739,0.029256434877638
"13/10/2018",165.565269873276,0.0116380028318588
"14/10/2018",325.265666852415,0.0267224581626187
"15/10/2018",328.046984739634,0.0339109028147507
"16/10/2018",347.671614819611,0.0364618987156575
"17/10/2018",5.84589680599094,0.00588147763778341
"18/10/2018",194.921591436211,0.0251785411678946
"19/10/2018",18.9158743873378,0.0185704994605086
"20/10/2018",23.0822821992575,0.0224550292007386
"21/10/2018",348.378737814703,0.0343773242234368
"22/10/2018",345.991129075607,0.0511614133220666
"23/10/2018",342.214350736395,0.0248595500625142
"24/10/2018",158.861030338982,0.0473439878244139
"25/10/2018",165.235092710896,0.0554775965726475
"26/10/2018",174.736352950607,0.0321881017733867
"27/10/2018",172.13338899679,0.0441405033527526
"28/10/2018",314.927629759454,0.0232698836813489
"29/10/2018",349.357052835934,0.0904562506778374
"30/10/2018",116.395918310868,0.00281543685515371
"31/10/2018",155.997049005019,0.0101812256062575
"01/11/2018",169.200228890276,0.0497727922482139
"02/11/2018",161.145275312923,0.0658160190063124
"03/11/2018",162.169678641283,0.0690368317188449
"04/11/2018",169.084746477915,0.0568802799916656
"05/11/2018",177.728078936248,0.0386786737317729
"06/11/2018",254.726373263458,0.010109970794481
"07/11/2018",285.678705423108,0.0109557691829597
"08/11/2018",238.289654941972,0.00341621973760378
"09/11/2018",175.141801490668,0.0464870926591572
"10/11/2018",186.209647687293,0.0366206563364612
"11/11/2018",264.343684903369,0.0188176402922091
"12/11/2018",246.651573592281,0.0135250065921023
"13/11/2018",326.921692104659,0.0123329466734649
"14/11/2018",306.848122765918,0.0064910681949271
"15/11/2018",158.555852783519,0.00707857145789171
"16/11/2018",282.268980801346,0.0123103228499176
"17/11/2018",338.960278611248,0.0609371855945338
"18/11/2018",344.41216945224,0.0448417405689129
"19/11/2018",333.22926298069,0.107064537341924
"20/11/2018",351.637742325122,0.148351016744508
"21/11/2018",343.021479721251,0.0576157895958354
"22/11/2018",133.414256602442,0.016824387755108
"23/11/2018",154.237753212945,0.0460439253565457
"24/11/2018",154.752296135038,0.0384221800447274
"25/11/2018",193.303937207857,0.0217645140253711
"26/11/2018",347.802851804654,0.0833371877087082
"27/11/2018",355.935553766854,0.0906271218718563
"28/11/2018",346.131928493006,0.105025928773446
"29/11/2018",105.674207819429,0.013881156311965
"30/11/2018",156.047765490851,0.101228136811518
"01/12/2018",165.762386261612,0.0877934614044023
"02/12/2018",179.986818052951,0.0443623077689295
"03/12/2018",280.372122472202,0.0305942492785482
"04/12/2018",343.418563404429,0.0939720782645555
"05/12/2018",20.0274376308853,0.0497337257430814
"06/12/2018",146.959285430294,0.0420870183515954
"07/12/2018",179.517534158219,0.0164411457949431
"08/12/2018",338.480111744451,0.0306733224098165
"09/12/2018",0.0293291646310487,0.0646861876359931
"10/12/2018",124.543633796054,0.0169592272766692
"11/12/2018",163.618098641547,0.0721680123302774
"12/12/2018",179.027322851926,0.0498675886586063
"13/12/2018",179.508315776146,0.066154710485838
"14/12/2018",332.665480650344,0.0305549115525663
"15/12/2018",15.1681181835939,0.0986436334411481
"16/12/2018",70.3528981458395,0.0152127383195468
"17/12/2018",168.688758605557,0.0957171045676078
"18/12/2018",357.144087050316,0.0347812027752769
"19/12/2018",150.371957629581,0.0476984568415665
"20/12/2018",123.780564076937,0.0282584214269145
"21/12/2018",53.2152783281961,0.0110524498982915
"22/12/2018",29.6009319814988,0.0489907007971477
"23/12/2018",25.2905013916911,0.0365345966338031
"24/12/2018",87.3081943808553,0.0279507982730931
"25/12/2018",160.988211290695,0.0478000623880591
"26/12/2018",160.339042383975,0.0556835346966832
"27/12/2018",164.840560839463,0.0571619451955013
"28/12/2018",181.949435980985,0.0347102642239234
"29/12/2018",346.95782079532,0.0300022409939142
"30/12/2018",4.89590931353149,0.069449543863058
"31/12/2018",41.2592433048584,0.0422440780135479
"01/01/2019",155.775623089909,0.0860477269887797
"02/01/2019",155.775623089909,0.0860477269887797
"03/01/2019",159.216395922456,0.0990482818493313
"04/01/2019",167.156694004468,0.0470109127867454
"05/01/2019",155.757730246075,0.00329566924814572
"06/01/2019",324.613262217267,0.00879751176219526
"07/01/2019",22.3231255723807,0.0244500276823473
"08/01/2019",25.0887395706222,0.0343252591375033
"09/01/2019",121.277567648708,0.0230385842025479
"10/01/2019",58.8997606674448,0.0147950223651651
"11/01/2019",0.926797527618944,0.134151753366735
"12/01/2019",322.798649339789,0.0399283634306135
"13/01/2019",325.056125492321,0.0158013386531689
"14/01/2019",168.571345683725,0.033444687049224
"15/01/2019",146.580457025296,0.0297381725896502
"16/01/2019",149.594741306114,0.0328682890377169
"17/01/2019",157.181456245095,0.0910276288545609
"18/01/2019",152.110204795292,0.0484075881453755
"19/01/2019",170.378780105891,0.0187084585859095
"20/01/2019",329.280680770114,0.0162392751291605
"21/01/2019",355.506400841881,0.094805704511439
"22/01/2019",3.10184352210686,0.0408190197236483
"23/01/2019",164.754905442206,0.00752234400323874
"24/01/2019",341.885040907867,0.133487360992084
"25/01/2019",351.869414352625,0.218540026986774
"26/01/2019",347.440115303468,0.239734886173714
"27/01/2019",339.77630309483,0.0985094532237396
"28/01/2019",358.709056506835,0.00142022786698507
"29/01/2019",348.002452637737,0.0416682424142723
"30/01/2019",353.757196504103,0.146847317578113
"31/01/2019",12.6216991795992,0.0752750965020682
"01/02/2019",336.085070053209,0.0209699032601859
"02/02/2019",175.842624213782,0.11808220281528
"03/02/2019",356.890974535042,0.0455442611882295
"04/02/2019",334.848484849284,0.0498082934586583
"05/02/2019",338.407992540606,0.0590588357244856
"06/02/2019",55.4567609987275,0.0200108240612849
"07/02/2019",154.069969874121,0.0961171005165665
"08/02/2019",145.955320586846,0.0557010528746036
"09/02/2019",156.93328976121,0.0954514729989273
"10/02/2019",165.977924541336,0.0494474098394656
"11/02/2019",160.824340781826,0.0421357392656927
"12/02/2019",166.495220960228,0.0421392569544735
"13/02/2019",117.975978942141,0.0480328465080539
"14/02/2019",169.513256188869,0.0741517682863631
"15/02/2019",159.204656803944,0.0907309188132125
"16/02/2019",158.515798877896,0.125358554174855
"17/02/2019",155.944511124264,0.0991500003928301
"18/02/2019",156.048013345946,0.0934368177133324
"19/02/2019",157.557805209031,0.0900763615073731
"20/02/2019",160.587258135754,0.0868911758270088
"21/02/2019",163.127258097912,0.0857216300441323
"22/02/2019",164.27264138191,0.0828395564799098
"23/02/2019",165.540771770572,0.0762976709164077
"24/02/2019",167.779091407679,0.0617406675117086
"25/02/2019",59.018252882379,0.0176921281620944
"26/02/2019",155.110727967341,0.117331436343332
"27/02/2019",158.092608285593,0.123380848697767
"28/02/2019",158.953984883925,0.131084453392533
"01/03/2019",170.901086859214,0.0729265265719704
"02/03/2019",183.333626579823,0.0384427303405428
"03/03/2019",178.207476354916,0.0442434950540051
"04/03/2019",165.923163377119,0.0369053257199859
"05/03/2019",179.349592613975,0.0492165730180275
"06/03/2019",159.259460573432,0.0244324683485746
"07/03/2019",173.128751369937,0.0195964788535028
"08/03/2019",155.120417567494,0.0238797616587662
"09/03/2019",178.288724693242,0.0440469360525094
"10/03/2019",183.892470182267,0.0392711410469654
"11/03/2019",210.028249882808,0.0304484718285672
"12/03/2019",194.679210008871,0.0372429687413494
"13/03/2019",236.896038530268,0.0201277514459643
"14/03/2019",166.875323507974,0.0744990995015458
"15/03/2019",175.921108720692,0.0880398194732266
"16/03/2019",160.821314246725,0.0152681064509822
"17/03/2019",181.218262441471,0.0676220773168252
"18/03/2019",256.331544335698,0.0199974203192339
"19/03/2019",317.780247622215,0.0509378290788035
"20/03/2019",326.838739222092,0.0616421471777822
"21/03/2019",316.811761114717,0.027990663828541
"22/03/2019",176.612591499011,0.0304036562460552
"23/03/2019",162.1931608872,0.0841076972115234
"24/03/2019",155.385048832413,0.0831787664463018
"25/03/2019",162.902555393638,0.062157601852094
"26/03/2019",150.871978169784,0.0356343965048086
"27/03/2019",132.522672476286,0.0274951147594234
"28/03/2019",119.129988962433,0.0124385220833059
"29/03/2019",85.2635713314148,0.0522710980435853
"30/03/2019",145.917715999788,0.100019792242424
"31/03/2019",170.475131785843,0.143722322197051
"01/04/2019",167.766340641554,0.0877337248486621
"02/04/2019",170.448727354247,0.0611444818460873
"03/04/2019",163.299210905382,0.0459472916784862
"04/04/2019",156.869244922764,0.0396927626507648
"05/04/2019",163.932233917051,0.0186246252401349
"06/04/2019",109.030720756399,0.0153813468410032
"07/04/2019",134.708262588278,0.0705359228360518
"08/04/2019",158.622319398978,0.0669429068393783
"09/04/2019",137.709847552166,0.0393696196355877
"10/04/2019",170.119622940528,0.0975842677788697
"11/04/2019",181.289148923284,0.151612181851561
"12/04/2019",190.17294260309,0.0325879849854896
"13/04/2019",0.764309522099686,0.0222236449900817
"14/04/2019",18.4133582078048,0.0400943879266677
"15/04/2019",168.034100611192,0.0347181088611268
"16/04/2019",164.979805931841,0.0262171755476291
"17/04/2019",151.052115197417,0.0339578141517943
"18/04/2019",170.381308213584,0.057138026744232
"19/04/2019",169.935466546315,0.0519960282650611
"20/04/2019",165.370461162781,0.0462956558977938
"21/04/2019",166.651593348087,0.0362252089686439
"22/04/2019",129.213481338699,0.0311776316259759
"23/04/2019",140.486609853931,0.0323957497203044
"24/04/2019",129.423737730198,0.0337520219489078
"25/04/2019",62.7801617043332,0.0555464093672404
"26/04/2019",92.615381801932,0.036464941201982
"27/04/2019",142.715295082024,0.0470623145877688
"28/04/2019",152.575695710945,0.0180312077055742
"29/04/2019",147.063201864964,0.0248755903555773
"30/04/2019",162.734895293898,0.0328359708732176
"01/05/2019",317.115707337271,0.0117291652695062
"02/05/2019",16.2239130128983,0.00578505232565232
"03/05/2019",113.626574396113,0.00500713043946877
"04/05/2019",162.692461952754,0.0431024371682645
"05/05/2019",155.696097493202,0.0244836864872938
"06/05/2019",24.5482777856086,0.046447863486867
"07/05/2019",150.450570017949,0.000589194736235852
"08/05/2019",179.955842249933,0.08609306388913
"09/05/2019",183.654620854453,0.0950583108108538
"10/05/2019",172.212445684768,0.00573872397373387
"11/05/2019",334.573593602081,0.0222347406921083
"12/05/2019",322.815350345461,0.00572966787065345
"13/05/2019",175.864395135169,0.0345581541508277
"14/05/2019",156.245848149704,0.0159415909659595
"15/05/2019",138.696834051361,0.00299796970746749
"16/05/2019",171.771848812093,0.013579140498985
"17/05/2019",166.527040596997,0.0175566508649989
"18/05/2019",163.014394595685,0.00940606137371421
"19/05/2019",156.184174756661,0.03177302308757
"20/05/2019",347.393705829286,0.00796504794397912
"21/05/2019",348.28827618303,0.0510183876495332
"22/05/2019",137.048915941618,0.0163941401164411
"23/05/2019",121.88409540921,0.0132459879896469
"24/05/2019",11.8249197891342,0.00507017969872849
"25/05/2019",85.2552863592432,0.0134650034353324
"26/05/2019",112.446525970051,0.00847999192386578
"27/05/2019",17.8308511311146,0.0102578248844186
"28/05/2019",329.138774741907,0.0189735931959611
"29/05/2019",310.044673694914,0.0186750423420846
"30/05/2019",330.583683653133,0.0400735259708205
"31/05/2019",1.17802348295622,0.0372630996701288
"01/06/2019",4.49265579937023,0.0354416827925753
"02/06/2019",51.683084637181,0.00793061120247812
"03/06/2019",169.580488689515,0.0175164258137315
"04/06/2019",61.3130093469386,0.000358747770279343
"05/06/2019",192.030238769966,0.00562845363964688
"06/06/2019",335.001552300883,0.0195035955609498
"07/06/2019",346.461662538809,0.021095866597991
"08/06/2019",24.0465732097747,0.0084472315357157
"09/06/2019",122.316570094265,0.0129428547263605
"10/06/2019",144.461333765641,0.0130344298648099
"11/06/2019",345.735282703348,0.0107771994503651
"12/06/2019",358.031929983657,0.0377630612752511
"13/06/2019",40.1297553732756,0.0227435826779662
"14/06/2019",66.7769388083247,0.0218419063354334
"15/06/2019",51.0799824979229,0.0252856333115631
"16/06/2019",89.9931634393884,0.0160241146781319
"17/06/2019",8.59013143678483,0.0117459720576963
"18/06/2019",49.1840124346666,0.0145928809024215
"19/06/2019",88.6347912670875,0.0217842270032707
"20/06/2019",115.078689082365,0.0226146099717387
"21/06/2019",91.4781041061048,0.0125694086939244
"22/06/2019",94.3486944065596,0.0172068874929969
"23/06/2019",116.474781646248,0.0184169466560802
"24/06/2019",21.8755531742351,0.0124890385620005
"25/06/2019",15.5057029794234,0.0442254522503924
"26/06/2019",34.5219668659275,0.0237256200090339
"27/06/2019",356.160819948619,0.0582086533969996
"28/06/2019",4.17555692406586,0.0735418966908514
"29/06/2019",4.54497643565862,0.0649806370763765
"30/06/2019",51.9929304271399,0.0305948429719902
"01/07/2019",24.0593863370541,0.0664476689147225
"02/07/2019",27.1758509562552,0.0751041200905794
"03/07/2019",79.6297820390988,0.0259209324841527
"04/07/2019",145.552259160807,0.0362504100601732
"05/07/2019",176.13943575695,0.00998455016075497
"06/07/2019",341.631491712552,0.0369552893684252
"07/07/2019",354.300290754584,0.0862326379612606
"08/07/2019",345.41876797473,0.104887854251341
"09/07/2019",352.016290091883,0.0680172526343447
"10/07/2019",22.9135341225951,0.0135589628517621
"11/07/2019",159.454770461618,0.022432419729408
"12/07/2019",305.279939014275,0.0280304936230967
"13/07/2019",271.088013159998,0.0294760765818928
"14/07/2019",346.747200379333,0.117121459302245
"15/07/2019",343.425848854668,0.100447955716137
"16/07/2019",346.5860268335,0.0718784135709758
"17/07/2019",346.309251337749,0.140252334499804
"18/07/2019",343.745796464035,0.118383890145692
"19/07/2019",350.979110224209,0.115684076659561
"20/07/2019",349.687817517664,0.102013871334523
"21/07/2019",3.92252592251278,0.084990171920481
"22/07/2019",34.0865607894003,0.0555146969634616
"23/07/2019",113.00515716396,0.0401231392321468
"24/07/2019",141.556681530412,0.0661624713263698
"25/07/2019",152.95128431414,0.101870416913074
"26/07/2019",167.287399716301,0.118819976791515
"27/07/2019",198.773257231708,0.0500798066553233
"28/07/2019",253.610124275919,0.00867331051302264
"29/07/2019",100.186380025467,0.0135759955302062
"30/07/2019",347.30256097163,0.0300805476510307
"31/07/2019",142.737424565817,0.0388719233108438
"01/08/2019",139.267850011437,0.0254276935925187
"02/08/2019",125.951290397524,0.0291525187065082
"03/08/2019",122.363676659695,0.0472872049569118
"04/08/2019",97.5392455635416,0.042160075834677
"05/08/2019",12.4009717047711,0.0532580895837631
"06/08/2019",355.636479951314,0.0843410669337975
"07/08/2019",351.128484235237,0.122463567999669
"08/08/2019",356.045356116945,0.0770697728465949
"09/08/2019",350.677141832635,0.0861498383870456
"10/08/2019",348.347945697582,0.103737156512762
"11/08/2019",351.449709496902,0.112101617101431
"12/08/2019",355.104013867104,0.0995274850794955
"13/08/2019",355.311098474114,0.0811826347917969
"14/08/2019",357.181458543567,0.109769738512521
"15/08/2019",26.7748259078096,0.104173161866972
"16/08/2019",86.9356188018957,0.0866977490152393
"17/08/2019",160.321129154898,0.0977782700371667
"18/08/2019",239.603281310067,0.0384342454217962
"19/08/2019",322.11527780405,0.0703036052870656
"20/08/2019",338.273124610594,0.144535703327205
"21/08/2019",353.994862329476,0.184224085726446
"22/08/2019",353.807134267793,0.198863895575599
"23/08/2019",4.19172156001279,0.137968079087356
"24/08/2019",32.7981191811052,0.0681752931402504
"25/08/2019",119.922964894742,0.059344926319513
"26/08/2019",150.987393348553,0.0828212871925278
"27/08/2019",148.502401043361,0.103652891694771
"28/08/2019",169.922960092176,0.144881796825903
"29/08/2019",197.334268699136,0.0484500076043829
"30/08/2019",31.0290332639719,0.0191149764224965
"31/08/2019",42.4862863840908,0.0283413516782936
"01/09/2019",34.3609164783615,0.0579330447939161
"02/09/2019",74.8531626370214,0.0607391378949553
"03/09/2019",125.458082226516,0.11323144401034
"04/09/2019",156.090195771919,0.17897449879378
"05/09/2019",160.567667384785,0.165699096419991
"06/09/2019",163.169636088163,0.174150240300908
"07/09/2019",160.489134638488,0.138281393571579
"08/09/2019",159.791339280709,0.118945640033912
"09/09/2019",167.734718396578,0.10095466397657
"10/09/2019",192.670879326518,0.0551653195765871
"11/09/2019",247.260440563438,0.0145712360041758
"12/09/2019",343.963547187994,0.0302595808299737
"13/09/2019",2.01524489390595,0.0231797189663948
"14/09/2019",8.91717547824626,0.0123486526741858
"15/09/2019",353.721805115218,0.011250250257566
"16/09/2019",337.008555645785,0.00990532627871502
"17/09/2019",328.354210955265,0.0125384030714259
"18/09/2019",322.271283677086,0.0172708205943303
"19/09/2019",342.154677525003,0.0815068559353959
"20/09/2019",358.511733122443,0.0356418768739862
"21/09/2019",138.824011651424,0.0352789460035219
"22/09/2019",168.249181676779,0.0790039753880757
"23/09/2019",214.799419123795,0.0182564245321526
"24/09/2019",345.890638803582,0.0270485853599798
"25/09/2019",335.524498904773,0.0679994137343292
"26/09/2019",314.408346978571,0.0483381582931356
"27/09/2019",318.782436296702,0.0496180261879552
"28/09/2019",254.804226836246,0.0145122646450396
"29/09/2019",255.270721614103,0.0105648414700567
"30/09/2019",304.884311617012,0.0153703200310954
"01/10/2019",321.658604139265,0.0320772271573609
"02/10/2019",324.20225391474,0.0395951648391643
"03/10/2019",328.315680360373,0.0485576796506552
"04/10/2019",329.5321038898,0.0554404689222215
"05/10/2019",330.560037178844,0.0623213637958577
"06/10/2019",318.564457317544,0.0430063027555965
"07/10/2019",326.967590784421,0.0509183398571976
"08/10/2019",301.775181446758,0.020271054423178
"09/10/2019",325.863383008098,0.0444172466353233
"10/10/2019",246.004446902042,0.0085315075476335
"11/10/2019",163.030817866321,0.0197610320914184
"12/10/2019",307.754519527986,0.00675634774933254
"13/10/2019",329.879462601914,0.0472588185532222
"14/10/2019",340.112373038247,0.0484147146064905
"15/10/2019",353.619513666078,0.0157650358757955
"16/10/2019",153.002225620312,0.0136323155880845
"17/10/2019",159.550229442274,0.0241592557948872
"18/10/2019",168.118338834078,0.022402532387527
"19/10/2019",183.494134577574,0.0216408744952287
"20/10/2019",212.826484137257,0.00999939198423785
"21/10/2019",268.063482348361,0.00912260850257447
"22/10/2019",317.205839489018,0.0183342227703434
"23/10/2019",322.861332728307,0.0191057716579589
"24/10/2019",308.489978587597,0.00613415649800872
"25/10/2019",170.250322657026,0.0202934515176416
"26/10/2019",201.925426153058,0.00694774071073891
"27/10/2019",317.67212597179,0.0262309552249568
"28/10/2019",338.213754498706,0.066450340333302
"29/10/2019",334.991802741632,0.0686142011745896
"30/10/2019",334.02009793788,0.0667152150979454
"31/10/2019",340.004050699719,0.0318977641356011
"01/11/2019",268.609319840044,0.00178877006662813
"02/11/2019",205.481517354768,0.00797591069607826
"03/11/2019",346.809649521773,0.0498599795406769
"04/11/2019",357.918518915981,0.0432947548640441
