"date","dir","speed"
"01/04/2018",17.4276714695594,0.139302778851048
"02/04/2018",217.445986194823,0.0262059669266997
"03/04/2018",180.258479038315,0.0789158924124353
"04/04/2018",185.689548947747,0.0571763743963717
"05/04/2018",181.849318713243,0.039946060686286
"06/04/2018",177.093836887454,0.0414566963631295
"07/04/2018",172.922734741532,0.0482882028168647
"08/04/2018",184.7545897994,0.0320798975268848
"09/04/2018",174.568114548538,0.0244353619147455
"10/04/2018",229.458454670893,0.0113395646378429
"11/04/2018",144.132692759667,0.00523869694218424
"12/04/2018",176.245942978007,0.0101089294592938
"13/04/2018",225.258498013595,0.00359675086376562
"14/04/2018",152.089020441153,0.0088091644316508
"15/04/2018",149.806152308929,0.0406438682952468
"16/04/2018",63.8559405680309,0.0839781350968173
"17/04/2018",35.6524439973799,0.0225951466876541
"18/04/2018",177.393136989718,0.0314357904323602
"19/04/2018",175.896609107002,0.0390897298639967
"20/04/2018",171.063029111046,0.0574433330743068
"21/04/2018",171.561119677937,0.0588332054211448
"22/04/2018",156.928307628427,0.0321050206957044
"23/04/2018",155.59294942356,0.0407323681280346
"24/04/2018",168.959379005532,0.0345035865762161
"25/04/2018",159.014780514056,0.0157716110526335
"26/04/2018",166.974116305039,0.0234864377167082
"27/04/2018",159.835813568213,0.0197378378879967
"28/04/2018",160.078229588373,0.0190149529551297
"29/04/2018",149.407973381806,0.0201199326481667
"30/04/2018",10.090763455292,0.0652038705377668
"01/05/2018",20.8334961730697,0.0409733661228644
"02/05/2018",116.264009151781,0.0154320213264641
"03/05/2018",129.160809613927,0.0366298293327846
"04/05/2018",92.4738995220248,0.0631763479645783
"05/05/2018",154.928046701939,0.0524854388086511
"06/05/2018",151.091125755806,0.0435471747106113
"07/05/2018",158.988442063331,0.0598534853909095
"08/05/2018",168.86978970163,0.0500762229793584
"09/05/2018",156.116760731842,0.0167994095451241
"10/05/2018",166.044336915022,0.0243174449129904
"11/05/2018",159.135548149685,0.029051795011663
"12/05/2018",167.73936048991,0.0208043754912463
"13/05/2018",140.420923230555,0.00851610472166405
"14/05/2018",99.5391449111069,0.00822678720544891
"15/05/2018",358.762214813485,0.0282524067011017
"16/05/2018",338.134663780393,0.0258728645015004
"17/05/2018",192.24649733346,0.0272405970964648
"18/05/2018",165.749423167456,0.0231766526526119
"19/05/2018",200.345329138223,0.0175936950141602
"20/05/2018",253.015367859179,0.00294704763668362
"21/05/2018",187.264923438544,0.021647941485079
"22/05/2018",351.288443487673,0.0234243235482171
"23/05/2018",331.350084041791,0.0497260930095655
"24/05/2018",353.554078489508,0.0403421738430755
"25/05/2018",127.27576405973,0.0286804890605895
"26/05/2018",151.445244799291,0.0106184662319736
"27/05/2018",170.13972720945,0.0327842559925174
"28/05/2018",166.868827366016,0.0320487656065676
"29/05/2018",116.67563256106,0.0146365731679894
"30/05/2018",38.1775303526799,0.011619141895659
"31/05/2018",13.7963815641649,0.0128689485799201
"01/06/2018",323.378989960104,0.00296388170735447
"02/06/2018",235.648958476203,0.00250128146247342
"03/06/2018",141.52595614893,0.0052996672626089
"04/06/2018",183.315067542552,0.00693470700725644
