"date","dir","speed"
"01/04/2018",57.053024272444,0.0209102096804555
"02/04/2018",93.7236381649498,0.075075427467525
"03/04/2018",86.7174697202248,0.0044101506542174
"04/04/2018",57.3781788008799,0.0244500311518247
"05/04/2018",56.5184450229594,0.0092777347615595
"06/04/2018",80.0110728650369,0.00869241204825633
"07/04/2018",57.3301707251971,0.00963711009496106
"08/04/2018",40.1474987785217,0.0309139204940625
"09/04/2018",16.6896685674499,0.0308573406866981
"10/04/2018",8.31747667517517,0.0235689280139713
"11/04/2018",17.9556122839097,0.0180553017164978
"12/04/2018",29.9264752248971,0.0268010925279436
"13/04/2018",47.7164403306787,0.0275375507312782
"14/04/2018",46.7141364153337,0.0292498322941401
"15/04/2018",47.3628459652554,0.0268315842431045
"16/04/2018",56.010779665853,0.0304005795389855
"17/04/2018",70.5801754064584,0.0464407398079996
"18/04/2018",58.7197129931318,0.0592811507905091
"19/04/2018",34.1010077735686,0.0555038019636956
"20/04/2018",1.67137675139101,0.0399168792369842
"21/04/2018",329.549315835783,0.0225542980935641
"22/04/2018",50.1082712622686,0.0460631465450675
"23/04/2018",85.8021250419776,0.0288899257218922
"24/04/2018",119.980099728247,0.0230832659272508
"25/04/2018",85.837972995327,0.0144086523182452
"26/04/2018",23.8449925841141,0.0111489263852078
"27/04/2018",316.090137201844,0.013633240453299
"28/04/2018",331.151369440241,0.0108099983616266
"29/04/2018",20.1232287690545,0.0172482549613928
"30/04/2018",39.195984322482,0.0219948119842534
"01/05/2018",7.67322641838737,0.0249175601568854
"02/05/2018",16.6121107452747,0.0277593756785764
"03/05/2018",71.0908785104131,0.0307951625159917
"04/05/2018",99.8555936072469,0.0440897317358963
"05/05/2018",260.973086880535,0.00413866696039791
"06/05/2018",269.12938530345,0.0372015380870182
"07/05/2018",275.155030685696,0.0160554325527179
"08/05/2018",57.1601164156515,0.00869957904451898
"09/05/2018",69.0366618699067,0.00698673487851172
"10/05/2018",68.9154768347364,0.046944277847152
"11/05/2018",52.8596832754191,0.0401355717194039
"12/05/2018",356.433931548119,0.0281071737982328
"13/05/2018",37.1489297815493,0.0421210880667114
"14/05/2018",73.6036575183503,0.134546116707188
"15/05/2018",63.694220735133,0.0578399942844622
"16/05/2018",261.985395812132,0.00331862575512439
"17/05/2018",248.047141810908,0.021263989304877
"18/05/2018",239.231394794852,0.0250254657991612
"19/05/2018",226.939688931417,0.00737134202210172
"20/05/2018",247.077170994823,0.00846965129405958
"21/05/2018",262.215079321922,0.0315126448599391
"22/05/2018",79.8753944451785,0.0275305564778269
"23/05/2018",44.6044175875678,0.0367057525691792
"24/05/2018",55.6633867267798,0.0784630830378686
"25/05/2018",10.5410435155835,0.0600847646388563
